,0,1,2
134,'005504,'201202218,0
135,'005603,'198900550,0
136,'005610,'198900550,1
137,'005627,'198900550,500
138,'005634,'198900550,400
139,'005702,'200705353,0
140,'005801,'200708432,0
141,'005818,'200708432,30
142,'005825,'200708432,300
143,'005900,'200806754,0
144,'006006,'200904966,0
145,'006105,'200905838,0
146,'006204,'200902282,0
147,'006303,'200810994,0
148,'006402,'199600652,0
149,'006501,'200905476,0
150,'006600,'200905160,0
151,'006617,'200905160,10
152,'006624,'200905160,90
153,'006709,'199000639,0
154,'006808,'200400611,0
155,'006907,'200400645,0
156,'007003,'200500638,0
157,'007102,'200500651,0
158,'007201,'200708433,0
159,'007300,'200400607,0
160,'007409,'200800340,0
161,'007508,'200800770,0
162,'007607,'200905017,0
163,'007614,'200905017,10
164,'007621,'200905017,120
165,'007706,'200607441,0
166,'007713,'200607441,1
167,'007805,'200607485,0
168,'007812,'200607485,1
169,'007904,'200500637,0
170,'008000,'200712056,0
171,'008109,'201205653,0
172,'008116,'201205653,10
173,'008123,'201205653,45
174,'008130,'201205653,60
175,'008208,'197800147,0
176,'008307,'198500391,0
177,'008406,'199100679,0
178,'008505,'200100673,0
179,'008512,'200100673,10
180,'008604,'200200547,0
181,'008703,'200200553,0
182,'008802,'200200558,0
183,'008901,'200200561,0
184,'008918,'200200561,300
185,'009007,'200400631,0
186,'009106,'200400635,0
187,'009205,'200400636,0
188,'009304,'200400652,0
189,'009311,'200400652,300
190,'009328,'200400652,30
191,'009403,'200500644,0
192,'009502,'200500655,0
193,'009601,'200600141,0
194,'009618,'200600141,30
195,'009625,'200600141,300
196,'009700,'200604207,0
197,'009717,'200604207,30
198,'009724,'200604207,300
199,'009809,'200706216,0
200,'009908,'200800344,0
201,'010003,'200808926,0
202,'010102,'200810451,0
203,'010201,'200810992,0
204,'010300,'200810993,0
205,'010409,'200810995,0
206,'010508,'200811249,0
207,'010607,'200901494,0
208,'010706,'200901664,0
209,'010805,'200901665,0
210,'010904,'200904994,0
211,'011000,'200904995,0
212,'011109,'200904996,0
213,'011208,'200905005,0
214,'011307,'200905117,0
215,'011406,'200905119,0
216,'011505,'200905120,0
217,'011604,'200905163,0
218,'011611,'200905163,10
219,'011703,'200905180,0
220,'011802,'200908116,0
221,'011819,'200908116,90
222,'011826,'200908116,120
223,'011833,'200908116,150
224,'011840,'200908116,360
225,'011857,'200908116,180
226,'011901,'200200559,0
227,'012007,'200806435,0
228,'012106,'201206034,0
229,'012113,'201206034,500
230,'012205,'200806736,0
231,'012212,'200806736,10
232,'012229,'200806736,100
233,'012236,'200806736,120
234,'012243,'200806736,300
235,'012250,'200806736,90
236,'012304,'201206575,0
237,'012311,'201206575,45
238,'012403,'201206361,0
239,'012502,'201206362,0
240,'012601,'201206363,0
241,'012700,'201206837,0
242,'012717,'201206837,6
243,'012724,'201206837,60
244,'012809,'200801819,0
245,'012816,'200801819,4
246,'012908,'201307693,0
247,'012915,'201307693,1
248,'012922,'201307693,1
249,'013004,'201307692,0
250,'013011,'201307692,1
251,'013103,'200902100,0
252,'013110,'200902100,120
253,'013127,'200902100,100
254,'013202,'200401317,0
255,'013219,'200401317,1
256,'013226,'200401317,15
257,'013301,'201207253,0
258,'013318,'201207253,300
259,'013400,'200401318,0
260,'013417,'200401318,10
261,'013424,'200401318,30
262,'013431,'200401318,60
263,'013448,'200401318,30
264,'013509,'201210185,0
265,'013516,'201210185,100
266,'013523,'201210185,200
267,'013530,'201210185,300
268,'013608,'200808555,0
269,'013615,'200808555,1
270,'013622,'200808555,60
271,'013707,'201304805,0
272,'013714,'201304805,30
273,'013721,'201304805,100
274,'013738,'201304805,300
275,'013806,'201304543,0
276,'013813,'201304543,300
277,'013905,'201301680,0
278,'013912,'201301680,10
279,'014001,'201303989,0
280,'014018,'201303989,300
281,'014100,'201302238,0
282,'014209,'201304045,0
283,'014308,'201300221,0
284,'014407,'201304044,0
285,'014506,'201306395,0
286,'014513,'201306395,60
287,'014520,'201306395,45
288,'014605,'200901934,0
289,'014612,'200901934,90
290,'014704,'201306853,0
291,'014803,'201307342,0
292,'014810,'201307342,60
293,'014902,'201307417,0
294,'014919,'201307417,30
295,'014926,'201307417,100
296,'015008,'201307682,0
297,'015015,'201307682,60
298,'015107,'201308292,0
299,'015114,'201308292,1
300,'015206,'201403580,0
301,'015213,'201403580,1
302,'015220,'201403580,1
303,'015305,'201308625,0
304,'015312,'201308625,30
305,'015329,'201308625,1000
306,'015404,'201308690,0
307,'015411,'201308690,30
308,'015428,'201308690,100
309,'015503,'201308717,0
310,'015510,'201308717,30
311,'015527,'201308717,100
312,'015602,'201404363,0
313,'015619,'201404363,1
314,'015701,'201309269,0
315,'015718,'201309269,300
316,'015800,'201309533,0
317,'015817,'201309533,30
318,'015824,'201309533,100
319,'015909,'201309808,0
320,'015916,'201309808,30
321,'015923,'201309808,100
322,'015930,'201309808,300
323,'015947,'201309808,500
324,'016005,'201309924,0
325,'016012,'201309924,30
326,'016029,'201309924,300
327,'016104,'201309970,0
328,'016111,'201309970,30
329,'016128,'201309970,500
330,'016203,'201310005,0
331,'016210,'201310005,100
332,'016227,'201310005,200
333,'016302,'200710508,0
334,'016319,'200710508,1
335,'016326,'200710508,5
336,'016401,'200710508,0
337,'016418,'200710508,1
338,'016425,'200710508,5
339,'016500,'201310297,0
340,'016517,'201310297,10
341,'016524,'201310297,20
342,'016531,'201310297,60
343,'016548,'201310297,120
344,'016555,'201310297,300
345,'016562,'201310297,100
346,'016609,'201310333,0
347,'016616,'201310333,30
348,'016623,'201310333,100
349,'016630,'201310333,300
350,'016708,'201310409,0
351,'016715,'201310409,10
352,'016807,'201310395,0
353,'016814,'201310395,30
354,'016821,'201310395,300
355,'016906,'201310394,0
356,'016913,'201310394,30
357,'016920,'201310394,300
358,'017002,'201310408,0
359,'017019,'201310408,28
360,'017026,'201310408,100
361,'017101,'201310405,0
362,'017118,'201310405,30
363,'017125,'201310405,100
364,'017200,'201310219,0
365,'017217,'201310219,30
366,'017224,'201310219,300
367,'017231,'201310219,60
368,'017309,'201310583,0
369,'017316,'201310583,30
370,'017323,'201310583,100
371,'017408,'201310609,0
372,'017415,'201310609,30
373,'017422,'201310609,100
374,'017507,'199800991,0
375,'017514,'199800991,30
376,'017521,'199800991,100
377,'017606,'201309448,0
378,'017705,'201308731,0
379,'017804,'201305025,0
380,'017903,'201307771,0
381,'018009,'201308959,0
382,'018108,'201305271,0
383,'018115,'201305271,100
384,'018207,'201308958,0
385,'018306,'201309231,0
386,'018405,'201401034,0
387,'018412,'201401034,10
388,'018504,'201401064,0
389,'018511,'201401064,30
390,'018528,'201401064,100
391,'018535,'201401064,300
392,'018603,'201401095,0
393,'018610,'201401095,10
394,'018702,'201401248,0
395,'018719,'201401248,10
396,'018801,'201402125,0
397,'018818,'201402125,120
398,'018900,'201403029,0
399,'018917,'201403029,45
400,'019006,'201403599,0
401,'019013,'201403599,30
402,'019020,'201403599,200
403,'019037,'201403599,300
404,'019105,'201403635,0
405,'019112,'201403635,30
406,'019129,'201403635,100
407,'019136,'201403635,300
408,'019204,'201403747,0
409,'019211,'201403747,30
410,'019228,'201403747,100
411,'019235,'201403747,200
412,'019303,'201403748,0
413,'019310,'201403748,30
414,'019327,'201403748,500
415,'019402,'201403769,0
416,'019419,'201403769,30
417,'019426,'201403769,300
418,'019501,'201403829,0
419,'019518,'201403829,30
420,'019525,'201403829,300
421,'019600,'201403913,0
422,'019617,'201403913,30
423,'019624,'201403913,500
424,'020002,'201404088,0
425,'020019,'201404088,10
426,'020101,'201404087,0
427,'020118,'201404087,60
428,'020200,'201404670,0
429,'020217,'201404670,300
430,'020309,'201404747,0
431,'020316,'201404747,10
432,'020408,'201404717,0
433,'020415,'201404717,60
434,'020507,'200604169,0
435,'020514,'200604169,30
436,'020521,'200604169,100
437,'020606,'200606618,0
438,'020705,'201405158,0
439,'020804,'201405159,0
440,'020811,'201405159,10
441,'020903,'201405237,0
442,'020910,'201405237,1
443,'021009,'201405236,0
444,'021016,'201405236,1
445,'021108,'201405235,0
446,'021115,'201405235,1
447,'021207,'201405234,0
448,'021214,'201405234,1
449,'021306,'201405347,0
450,'021313,'201405347,30
451,'021405,'201405348,0
452,'021412,'201405348,30
453,'021429,'201405348,100
454,'021504,'201405383,0
455,'021511,'201405383,30
456,'021528,'201405383,300
457,'021603,'201405382,0
458,'021610,'201405382,30
459,'021627,'201405382,500
460,'021634,'201405382,300
461,'021702,'201405384,0
462,'021719,'201405384,1
463,'021801,'201405477,0
464,'021818,'201405477,30
465,'021825,'201405477,200
466,'021832,'201405477,100
467,'021900,'201405450,0
468,'021917,'201405450,10
469,'022006,'201405509,0
470,'022013,'201405509,21
471,'022105,'201405629,0
472,'022112,'201405629,100
473,'022129,'201405629,200
474,'022204,'200401313,0
475,'022211,'200401313,10
476,'022303,'201405772,0
477,'022310,'201405772,100
478,'022327,'201405772,100
479,'022402,'201405990,0
480,'022419,'201405990,45
481,'022426,'201405990,60
482,'022501,'201406046,0
483,'022518,'201406046,300
484,'022600,'201406044,0
485,'022617,'201406044,30
486,'022709,'201406045,0
487,'022716,'201406045,1
488,'022808,'201406047,0
489,'022815,'201406047,1
490,'022907,'201500052,0
491,'022914,'201500052,30
492,'022921,'201500052,100
493,'022938,'201500052,300
494,'023003,'201500181,0
495,'023010,'201500181,30
496,'023027,'201500181,300
497,'023102,'200610879,0
498,'023119,'200610879,30
499,'023126,'200610879,300
500,'023201,'201500509,0
501,'023218,'201500509,30
502,'023225,'201500509,300
503,'023300,'201501249,0
504,'023317,'201501249,1
505,'023409,'201501030,0
506,'023416,'201501030,30
507,'023508,'201501016,0
508,'023515,'201501016,100
509,'023607,'201501583,0
510,'023614,'201501583,300
511,'023706,'201501814,0
512,'023713,'201501814,2
513,'023805,'201502313,0
514,'023812,'201502313,28
515,'023904,'201502314,0
516,'023911,'201502314,28
517,'024000,'201502348,0
518,'024017,'201502348,30
519,'024024,'201502348,100
520,'024109,'201502407,0
521,'024116,'201502407,1
522,'024208,'201502349,0
523,'024215,'201502349,30
524,'024222,'201502349,100
525,'024307,'201502624,0
526,'024314,'201502624,1
527,'024321,'201502624,1
528,'024406,'201502766,0
529,'024413,'201502766,1000
530,'024505,'201502967,0
531,'024512,'201502967,30
532,'024529,'201502967,100
533,'024604,'201502966,0
534,'024611,'201502966,30
535,'024628,'201502966,100
536,'024703,'201502990,0
537,'024710,'201502990,30
538,'024727,'201502990,100
539,'024802,'201502994,0
540,'024819,'201502994,20
541,'024901,'201503024,0
542,'024918,'201503024,10
543,'025007,'201503046,0
544,'025014,'201503046,30
545,'025106,'201503044,0
546,'025113,'201503044,30
547,'025205,'201503048,0
548,'025212,'201503048,10
549,'025229,'201503048,30
550,'025304,'201503045,0
551,'025311,'201503045,30
552,'025403,'201503047,0
553,'025410,'201503047,2
554,'025427,'201503047,4
555,'025502,'201503252,0
556,'025519,'201503252,60
557,'025601,'201503246,0
558,'025618,'201503246,30
559,'025700,'201503247,0
560,'025717,'201503247,30
561,'025809,'201504875,0
562,'025816,'201504875,1
563,'025908,'201506696,0
564,'025915,'201506696,1
565,'026004,'201507225,0
566,'026011,'201507225,300
567,'026103,'201102543,0
568,'026110,'201102543,60
569,'026202,'201507669,0
570,'026219,'201507669,1
571,'026226,'201507669,5
572,'026301,'201507931,0
573,'026318,'201507931,30
574,'026400,'201600380,0
575,'026417,'201600380,1
576,'026424,'201600380,1
577,'026431,'201600380,1
578,'026509,'201602733,0
579,'026516,'201602733,1
580,'026608,'201603062,0
581,'026615,'201603062,28
582,'026707,'201603063,0
583,'026714,'201603063,28
584,'026806,'201603724,0
585,'026813,'201603724,30
586,'026820,'201603724,600
587,'026905,'201603723,0
588,'026912,'201603723,30
589,'026929,'201603723,600
590,'027001,'201603769,0
591,'027018,'201603769,30
592,'027025,'201603769,100
593,'027100,'201603771,0
594,'027117,'201603771,30
595,'027124,'201603771,300
596,'027209,'201603770,0
597,'027216,'201603770,30
598,'027223,'201603770,300
599,'027308,'201603965,0
600,'027315,'201603965,30
601,'027322,'201603965,100
602,'027407,'201603966,0
603,'027414,'201603966,30
604,'027506,'201604010,0
605,'027513,'201604010,10
606,'027605,'201604010,0
607,'027612,'201604010,10
608,'027704,'201605007,0
609,'027711,'201605007,30
610,'027728,'201605007,300
611,'027803,'201605119,0
612,'027810,'201605119,30
613,'027827,'201605119,90
614,'027902,'201603725,0
615,'027919,'201603725,30
616,'028008,'201603726,0
617,'028015,'201603726,30
618,'028107,'201605178,0
619,'028114,'201605178,28
620,'028206,'200903802,0
621,'028213,'200903802,21
622,'028220,'200903802,84
623,'028305,'201605141,0
624,'028312,'201605141,30
625,'028329,'201605141,100
626,'028404,'201606760,0
627,'028411,'201606760,28
628,'028503,'201607019,0
629,'028510,'201607019,30
630,'028602,'201607048,0
631,'028619,'201607048,60
632,'028626,'201607048,120
633,'028701,'201607126,0
634,'028718,'201607126,1
635,'028725,'201607126,1
636,'028732,'201607126,1
637,'028749,'201607126,1
638,'028800,'201606897,0
639,'028817,'201606897,10
640,'028909,'201700322,0
641,'028916,'201700322,1
642,'029005,'201701020,0
643,'029012,'201701020,28
644,'029104,'201701092,0
645,'029111,'201701092,1
646,'029203,'201701513,0
647,'029210,'201701513,28
648,'029302,'201702454,0
649,'029319,'201702454,30
650,'029326,'201702454,100
651,'029401,'201703976,0
652,'029418,'201703976,60
653,'029500,'201704822,0
654,'029517,'201704822,100
655,'029609,'201705217,0
656,'029616,'201705217,30
657,'029623,'201705217,300
658,'029708,'201706490,0
659,'029715,'201706490,500
660,'029807,'201706745,0
661,'029814,'201706745,28
662,'029906,'201706744,0
663,'029913,'201706744,28
664,'030001,'201706743,0
665,'030018,'201706743,28
666,'030100,'201707169,0
667,'030117,'201707169,30
668,'030124,'201707169,300
669,'030209,'201707239,0
670,'030216,'201707239,30
671,'030308,'201707262,0
672,'030315,'201707262,30
673,'030322,'201707262,300
674,'030407,'201707591,0
675,'030414,'201707591,1
676,'030506,'201707655,0
677,'030513,'201707655,30
678,'030520,'201707655,100
679,'030605,'201708077,0
680,'030612,'201708077,1
681,'030704,'201708362,0
682,'030711,'201708362,30
683,'030803,'201708422,0
684,'030810,'201708422,30
685,'030827,'201708422,100
686,'030902,'201708567,0
687,'030919,'201708567,300
688,'030926,'201708567,1
689,'030933,'201708567,45
690,'031008,'201701303,0
691,'031015,'201701303,84
692,'031107,'201708627,0
693,'031114,'201708627,30
694,'031121,'201708627,300
695,'031206,'201801003,0
696,'031213,'201801003,30
697,'031220,'201801003,500
698,'031305,'201606264,0
699,'031312,'201606264,10
700,'031404,'201801322,0
701,'031411,'201801322,100
702,'031503,'201801323,0
703,'031510,'201801323,40
704,'031602,'201700008,0
705,'031619,'201700008,1
706,'031626,'201700008,10
707,'031701,'201501053,0
708,'031718,'201501053,30
709,'031725,'201501053,90
710,'031800,'201802565,0
711,'031817,'201802565,30
712,'031824,'201802565,100
713,'031909,'201802601,0
714,'031916,'201802601,10
715,'032005,'201802811,0
716,'032012,'201802811,1
717,'032104,'201802997,0
718,'032111,'201802997,10
719,'032203,'201802996,0
720,'032210,'201802996,10
721,'032302,'201802993,0
722,'032319,'201802993,500
723,'032401,'201803344,0
724,'032418,'201803344,1
725,'032425,'201803344,3
726,'032500,'201803421,0
727,'032517,'201803421,30
728,'032524,'201803421,500
729,'032609,'201803431,0
730,'032616,'201803431,30
731,'032623,'201803431,500
732,'032708,'201803443,0
733,'032715,'201803443,30
734,'032722,'201803443,300
735,'032807,'201803772,0
736,'032814,'201803772,30
737,'032821,'201803772,300
738,'032906,'201803838,0
739,'032913,'201803838,30
740,'032920,'201803838,300
741,'033002,'201804019,0
742,'033019,'201804019,30
743,'033026,'201804019,300
744,'033101,'201804188,0
745,'033118,'201804188,30
746,'033125,'201804188,300
747,'033200,'201804625,0
748,'033217,'201804625,30
749,'033224,'201804625,100
750,'033309,'201804758,0
751,'033316,'201804758,30
752,'033408,'201804759,0
753,'033415,'201804759,30
754,'033507,'201804760,0
755,'033514,'201804760,30
756,'033606,'201804825,0
757,'033613,'201804825,28
758,'033705,'201804824,0
759,'033712,'201804824,28
760,'033804,'201607380,0
761,'033811,'201607380,1
762,'033828,'201607380,10
763,'033903,'201900742,0
764,'033910,'201900742,10
765,'034009,'201900743,0
766,'034016,'201900743,10
767,'034108,'201900744,0
768,'034115,'201900744,10
769,'034207,'201901258,0
770,'034214,'201901258,1
771,'034221,'201901258,30
772,'034306,'201902611,0
773,'034313,'201902611,1
774,'034320,'201902611,50
775,'034405,'201902830,0
776,'034412,'201902830,1
777,'034504,'201903375,0
778,'034511,'201903375,30
779,'034528,'201903375,100
780,'034603,'201903408,0
781,'034610,'201903408,30
782,'034627,'201903408,600
783,'034702,'201902989,0
784,'034719,'201902989,30
785,'034801,'201902990,0
786,'034818,'201902990,30
787,'034900,'201902991,0
788,'034917,'201902991,30
789,'035006,'201903504,0
790,'035013,'201903504,30
791,'035020,'201903504,100
792,'035105,'201903694,0
793,'035112,'201903694,30
794,'035129,'201903694,200
795,'035204,'201903693,0
796,'035211,'201903693,30
797,'035228,'201903693,500
798,'035303,'201903412,0
799,'035310,'201903412,1
800,'035402,'201903777,0
801,'035419,'201903777,30
802,'035426,'201903777,500
803,'035501,'201903539,0
804,'035518,'201903539,1
805,'035525,'201903539,1
806,'035600,'201903785,0
807,'035617,'201903785,1
808,'035709,'201903864,0
809,'035716,'201903864,1
810,'035808,'201904333,0
811,'035815,'201904333,1
812,'035907,'201904333,0
813,'035914,'201904333,1
814,'036003,'201904333,0
815,'036010,'201904333,1
816,'036102,'201904333,0
817,'036119,'201904333,1
818,'036201,'201904502,0
819,'036218,'201904502,300
820,'036300,'201904333,0
821,'036317,'201904333,1
822,'036409,'201904801,0
823,'036416,'201904801,100
824,'036508,'201905099,0
825,'036515,'201905099,30
826,'036522,'201905099,500
827,'036607,'201905280,0
828,'036614,'201905280,30
829,'036621,'201905280,200
830,'036706,'201905347,0
831,'036713,'201905347,30
832,'036720,'201905347,100
833,'036805,'201905377,0
834,'036812,'201905377,30
835,'036829,'201905377,300
836,'036904,'201905495,0
837,'036911,'201905495,28
838,'037000,'201905496,0
839,'037017,'201905496,28
840,'037109,'201905500,0
841,'037116,'201905500,30
842,'037208,'201905497,0
843,'037215,'201905497,1
844,'037222,'201905497,30
845,'037307,'201905481,0
846,'037314,'201905481,30
847,'037321,'201905481,500
848,'037406,'201905483,0
849,'037413,'201905483,30
850,'037420,'201905483,300
851,'037505,'201905497,0
852,'037512,'201905497,1
853,'037604,'201905497,0
854,'037611,'201905497,1
855,'037703,'201905531,0
856,'037710,'201905531,10
857,'037802,'201905533,0
858,'037819,'201905533,10
859,'037901,'201905532,0
860,'037918,'201905532,10
861,'038007,'201905525,0
862,'038014,'201905525,1
863,'038106,'201905528,0
864,'038113,'201905528,1
865,'038120,'201905528,1
866,'038205,'201905528,0
867,'038212,'201905528,1
868,'038304,'201905528,0
869,'038311,'201905528,1
870,'038403,'201905528,0
871,'038410,'201905528,1
872,'038502,'201905526,0
873,'038519,'201905526,1
874,'038601,'201905526,0
875,'038618,'201905526,1
876,'038700,'201905527,0
877,'038717,'201905527,1
878,'038809,'201905527,0
879,'038816,'201905527,1
880,'038908,'201905529,0
881,'038915,'201905529,1
882,'039004,'201905529,0
883,'039011,'201905529,1
884,'039103,'201905685,0
885,'039110,'201905685,30
886,'039202,'201905651,0
887,'039219,'201905651,90
888,'039301,'201905770,0
889,'039318,'201905770,1
890,'039325,'201905770,1
891,'039332,'201905770,1
892,'039400,'201905686,0
893,'039417,'201905686,90
894,'039509,'201906071,0
895,'039516,'201906071,50
896,'039608,'201906076,0
897,'039615,'201906076,30
898,'039622,'201906076,1000
899,'039707,'201503790,0
900,'039714,'201503790,30
901,'039721,'201503790,100
902,'039738,'201503790,500
903,'039806,'201906075,0
904,'039813,'201906075,30
905,'039820,'201906075,100
906,'039905,'201906081,0
907,'039912,'201906081,30
908,'039929,'201906081,100
909,'039936,'201906081,500
910,'039943,'201906081,1000
911,'040000,'201906074,0
912,'040017,'201906074,30
913,'040024,'201906074,100
914,'040109,'201906144,0
915,'040116,'201906144,1
916,'040208,'201906141,0
917,'040215,'201906141,30
918,'040222,'201906141,100
919,'040307,'201906143,0
920,'040314,'201906143,30
921,'040321,'201906143,100
922,'040406,'201906242,0
923,'040413,'201906242,30
924,'040420,'201906242,100
925,'040505,'201906290,0
926,'040512,'201906290,30
927,'040529,'201906290,300
928,'040604,'201905530,0
929,'040611,'201905530,30
930,'040628,'201905530,300
931,'040703,'201906508,0
932,'040710,'201906508,30
933,'040727,'201906508,100
934,'040802,'201906542,0
935,'040819,'201906542,30
936,'040826,'201906542,300
937,'040901,'201906375,0
938,'040918,'201906375,28
939,'041007,'201906405,0
940,'041014,'201906405,14
941,'041021,'201906405,28
942,'041106,'201906580,0
943,'041113,'201906580,30
944,'041205,'201906668,0
945,'041212,'201906668,30
946,'041304,'201907129,0
947,'041311,'201907129,84
948,'041403,'201907106,0
949,'041410,'201907106,30
950,'041427,'201907106,100
951,'041434,'201907106,500
