,0,1,2
0,'000105,'200404841,0
1,'000112,'200404841,1
2,'000129,'200404841,1
3,'000136,'200404841,1
4,'000143,'200404841,1
5,'000150,'200404841,1
6,'000167,'200404841,1
7,'000174,'200404841,1
8,'000181,'200404841,1
9,'000198,'200404841,1
10,'000211,'200404841,1
11,'000228,'200404841,1
12,'000235,'200404841,1
13,'000242,'200404841,1
14,'000259,'200404841,1
15,'000266,'200404841,1
16,'000273,'200404841,1
17,'000280,'200404841,1
18,'000297,'200404841,1
19,'000310,'200404841,1
20,'000327,'200404841,1
21,'000334,'200404841,1
22,'000341,'200404841,1
23,'000358,'200404841,1
24,'000365,'200404841,1
25,'000372,'200404841,1
26,'000389,'200404841,1
27,'000396,'200404841,1
28,'000419,'200404841,1
29,'000426,'200404841,1
30,'000433,'200404841,1
31,'000440,'200404841,1
32,'000457,'200404841,1
33,'000464,'200404841,1
34,'000471,'200404841,1
35,'000488,'200404841,1
36,'000495,'200404841,1
37,'000518,'200404841,1
38,'000525,'200404841,1
39,'000532,'200404841,1
40,'000549,'200404841,1
41,'000556,'200404841,1
42,'000563,'200404841,1
43,'000570,'200404841,1
44,'000587,'200404841,1
45,'000594,'200404841,1
46,'000402,'200109719,0
47,'000501,'200109718,0
48,'000600,'201005608,0
49,'000709,'201005609,0
50,'000808,'201005610,0
51,'000907,'201005611,0
52,'001003,'201005612,0
53,'001102,'200109720,0
54,'001201,'201100110,0
55,'001218,'201100110,1
56,'001225,'201100110,1
57,'001232,'201100110,1
58,'001249,'201100110,1
59,'001256,'201100110,1
60,'001263,'201100110,1
61,'001270,'201100110,1
62,'001287,'201100110,1
63,'001294,'201100110,1
64,'003212,'201100110,1
65,'003229,'201100110,1
66,'003236,'201100110,1
67,'003243,'201100110,1
68,'003250,'201100110,1
69,'003267,'201100110,1
70,'003274,'201100110,1
71,'003281,'201100110,1
72,'003298,'201100110,1
73,'003311,'201100110,1
74,'003328,'201100110,1
75,'003335,'201100110,1
76,'003342,'201100110,1
77,'003359,'201100110,1
78,'003366,'201100110,1
79,'003373,'201100110,1
80,'003380,'201100110,1
81,'003397,'201100110,1
82,'003410,'201100110,1
83,'003427,'201100110,1
84,'003434,'201100110,1
85,'003441,'201100110,1
86,'003458,'201100110,1
87,'003465,'201100110,1
88,'003472,'201100110,1
89,'003489,'201100110,1
90,'003496,'201100110,1
91,'003519,'201100110,1
92,'001300,'201100111,0
93,'001317,'201100111,1
94,'001409,'201102309,0
95,'001416,'201102309,1
96,'001423,'201102309,1
97,'001430,'201102309,1
98,'001508,'201100111,0
99,'001515,'201100111,1
100,'001607,'201100111,0
101,'001614,'201100111,1
102,'001706,'201100111,0
103,'001713,'201100111,1
104,'001805,'201100111,0
105,'001812,'201100111,1
106,'001904,'201100111,0
107,'001911,'201100111,1
108,'002000,'201100111,0
109,'002017,'201100111,1
110,'002109,'201100111,0
111,'002116,'201100111,1
112,'002208,'201100111,0
113,'002215,'201100111,1
114,'002307,'201100111,0
115,'002314,'201100111,1
116,'002406,'201100111,0
117,'002413,'201100111,1
118,'002505,'201100111,0
119,'002512,'201100111,1
120,'002604,'201100111,0
121,'002611,'201100111,1
122,'002703,'201100111,0
123,'002710,'201100111,1
124,'002802,'201100111,0
125,'002819,'201100111,1
126,'002901,'201100111,0
127,'002918,'201100111,1
128,'003007,'201100111,0
129,'003014,'201100111,1
130,'003106,'201100111,0
131,'003113,'201100111,1
132,'003601,'201100111,0
133,'003618,'201100111,1
134,'003700,'201100111,0
135,'003717,'201100111,1
136,'003809,'201100111,0
137,'003816,'201100111,1
138,'003908,'201100111,0
139,'003915,'201100111,1
