,0,1,2
270,'009907,'198900927,0
271,'009914,'198900927,500
272,'010002,'198500625,0
273,'010019,'198500625,100
274,'010026,'198500625,500
275,'010101,'198500632,0
276,'010118,'198500632,100
277,'010125,'198500632,500
278,'010132,'198500632,30
279,'010200,'198700673,0
280,'010217,'198700673,1
281,'010224,'198700673,10
282,'010309,'199701291,0
283,'010408,'199701292,0
284,'010507,'199901144,0
285,'010606,'200001436,0
286,'010705,'199301187,0
287,'010804,'200702500,0
288,'010903,'199201049,0
289,'010910,'199201049,100
290,'010934,'199201049,100
291,'011009,'198800805,0
292,'011016,'198800805,1
293,'011023,'198800805,10
294,'011030,'198800805,10
295,'011108,'198900922,0
296,'011115,'198900922,100
297,'011122,'198900922,1000
298,'011139,'198900922,30
299,'011207,'200001435,0
300,'011306,'200702152,0
301,'011405,'200703016,0
302,'011412,'200703016,1
303,'011429,'200703016,10
304,'011504,'199601069,0
305,'011511,'199601069,1
306,'011603,'198900925,0
307,'011610,'198900925,100
308,'011627,'198900925,500
309,'011634,'198900925,30
310,'011702,'199201058,0
311,'011719,'199201058,100
312,'011726,'199201058,500
313,'011733,'199201058,30
314,'011740,'199201058,20
315,'011801,'199000973,0
316,'011818,'199000973,100
317,'011825,'199000973,500
318,'011832,'199000973,30
319,'011900,'199000982,0
320,'011917,'199000982,500
321,'012006,'198800802,0
322,'012013,'198800802,100
323,'012020,'198800802,500
324,'012037,'198800802,30
325,'012105,'198800803,0
326,'012112,'198800803,1
327,'012129,'198800803,10
328,'012204,'200001443,0
329,'012303,'200308541,0
330,'012402,'199901136,0
331,'012419,'199901136,100
332,'012426,'199901136,30
333,'012433,'199901136,100
334,'012501,'199301198,0
335,'012518,'199301198,100
336,'012525,'199301198,500
337,'012532,'199301198,60
338,'012549,'199301198,100
339,'012556,'199301198,100
340,'012563,'199301198,30
341,'012600,'199801190,0
342,'012617,'199801190,100
343,'012631,'199801190,500
344,'012709,'199901128,0
345,'012808,'199801193,0
346,'012815,'199801193,100
347,'012822,'199801193,500
348,'012839,'199801193,30
349,'012907,'199701285,0
350,'012914,'199701285,10
351,'012921,'199701285,100
352,'012938,'199701285,500
353,'013003,'200600247,0
354,'013010,'200600247,12
355,'013102,'198501817,0
356,'013119,'198501817,500
357,'013201,'198501816,0
358,'013218,'198501816,100
359,'013225,'198501816,500
360,'013300,'199801194,0
361,'013409,'199201040,0
362,'013416,'199201040,1
363,'013423,'199201040,10
364,'013508,'199201059,0
365,'013515,'199201059,1
366,'013522,'199201059,10
367,'013607,'198500621,0
368,'013706,'199901137,0
369,'013713,'199901137,1
370,'013720,'199901137,10
371,'013737,'199901137,10
372,'013805,'199201048,0
373,'013812,'199201048,100
374,'013829,'199201048,500
375,'013836,'199201048,30
376,'013843,'199201048,100
377,'013850,'199201048,500
378,'013867,'199201048,200
379,'013874,'199201048,10
380,'013904,'198500633,0
381,'013911,'198500633,30
382,'013928,'198500633,100
383,'013935,'198500633,500
384,'013942,'198500633,200
385,'014000,'199604963,0
386,'014109,'199801170,0
387,'014208,'199801169,0
388,'014307,'199801168,0
389,'014406,'199000972,0
390,'014505,'198500614,0
391,'014512,'198500614,100
392,'014529,'198500614,500
393,'014604,'199400871,0
394,'014611,'199400871,1
395,'014703,'198600613,0
396,'014710,'198600613,500
397,'014727,'198600613,30
398,'014802,'199400865,0
399,'014819,'199400865,500
400,'014826,'199400865,30
401,'014901,'198500613,0
402,'014918,'198500613,100
403,'014925,'198500613,500
404,'014932,'198500613,30
405,'015007,'199901126,0
406,'015014,'199901126,1
407,'015106,'200300906,0
408,'015205,'200300907,0
409,'015212,'200300907,200
410,'015229,'200300907,30
411,'015236,'200300907,20
412,'015304,'200200932,0
413,'015311,'200200932,1
414,'015328,'200200932,1
415,'015403,'200101032,0
416,'015410,'200101032,30
417,'015427,'200101032,100
418,'015434,'200101032,500
419,'015441,'200101032,20
420,'015458,'200101032,200
421,'015502,'200600249,0
422,'015519,'200600249,30
423,'015526,'200600249,100
424,'015533,'200600249,200
425,'015601,'200709817,0
426,'015700,'199500894,0
427,'015809,'198500637,0
428,'015816,'198500637,30
429,'015823,'198500637,100
430,'015830,'198500637,500
431,'015908,'199101087,0
432,'015915,'199101087,100
433,'016004,'199301196,0
434,'016011,'199301196,100
435,'016028,'199301196,30
436,'016103,'198500631,0
437,'016110,'198500631,100
438,'016127,'198500631,500
439,'016134,'198500631,1000
440,'016141,'198500631,30
441,'016202,'198500630,0
442,'016301,'198700678,0
443,'016400,'199201054,0
444,'016417,'199201054,100
445,'016424,'199201054,1000
446,'016431,'199201054,30
447,'016448,'199201054,100
448,'016509,'199701293,0
449,'016516,'199701293,28
450,'016523,'199701293,32
451,'016608,'198500623,0
452,'016615,'198500623,100
453,'016622,'198500623,30
454,'016707,'198500624,0
455,'016714,'198500624,100
456,'016721,'198500624,500
457,'016738,'198500624,30
458,'016806,'199400873,0
459,'016813,'199400873,1
460,'016820,'199400873,10
461,'016837,'199400873,1
462,'016844,'199400873,5
463,'016905,'200708428,0
464,'016912,'200708428,30
465,'017001,'200101026,0
466,'017100,'200300913,0
467,'017117,'200300913,100
468,'017124,'200300913,10
469,'017209,'199000980,0
470,'017216,'199000980,30
471,'017223,'199000980,60
472,'017247,'199000980,30
473,'017308,'198702209,0
474,'017315,'198702209,30
475,'017322,'198702209,100
476,'017339,'198702209,500
477,'017346,'198702209,200
478,'017407,'199304455,0
479,'017414,'199304455,30
480,'017421,'199304455,100
481,'017438,'199304455,500
482,'017445,'199304455,200
483,'017506,'198702210,0
484,'017513,'198702210,30
485,'017520,'198702210,100
486,'017537,'198702210,500
487,'017544,'198702210,200
488,'017605,'198702211,0
489,'017612,'198702211,30
490,'017629,'198702211,100
491,'017636,'198702211,500
492,'017643,'198702211,200
493,'017704,'198902801,0
494,'017711,'198902801,30
495,'017728,'198902801,100
496,'017735,'198902801,500
497,'017742,'198902801,200
498,'017803,'198902802,0
499,'017810,'198902802,30
500,'017827,'198902802,100
501,'017834,'198902802,500
502,'017841,'198902802,200
503,'017902,'200710013,0
504,'017919,'200710013,30
505,'017926,'200710013,100
506,'017933,'200710013,200
507,'017940,'200710013,28
508,'018008,'200300909,0
509,'018015,'200300909,100
510,'018022,'200300909,500
511,'018039,'200300909,30
512,'018046,'200300909,10
513,'018107,'200101031,0
514,'018114,'200101031,100
515,'018121,'200101031,500
516,'018138,'200101031,30
517,'018145,'200101031,20
518,'018206,'200200930,0
519,'018305,'199901141,0
520,'018404,'199000983,0
521,'018411,'199000983,30
522,'018428,'199000983,100
523,'018435,'199000983,500
524,'018442,'199000983,200
525,'018503,'199301180,0
526,'018510,'199301180,30
527,'018527,'199301180,100
528,'018534,'199301180,500
529,'018541,'199301180,200
530,'018602,'198500634,0
531,'018619,'198500634,30
532,'018626,'198500634,100
533,'018633,'198500634,500
534,'018640,'198500634,200
535,'018701,'200705095,0
536,'018718,'200705095,100
537,'018800,'200101040,0
538,'018817,'200101040,100
539,'018824,'200101040,10
540,'018909,'199000984,0
541,'018916,'199000984,100
542,'018923,'199000984,30
543,'019005,'199000985,0
544,'019104,'200300916,0
545,'019111,'200300916,30
546,'019128,'200300916,100
547,'019135,'200300916,20
548,'019142,'200300916,30
549,'019159,'200300916,100
550,'019166,'200300916,200
551,'019203,'200300917,0
552,'019210,'200300917,30
553,'019227,'200300917,100
554,'019234,'200300917,20
555,'019241,'200300917,30
556,'019258,'200300917,100
557,'019265,'200300917,200
558,'019302,'199801180,0
559,'019401,'199801181,0
560,'019500,'200710998,0
561,'019517,'200710998,30
562,'019524,'200710998,100
563,'019531,'200710998,200
564,'019609,'200607843,0
565,'019616,'200607843,10
566,'019630,'200607843,10
567,'019708,'200001453,0
568,'019807,'200709901,0
569,'019814,'200709901,30
570,'019821,'200709901,100
571,'019838,'200709901,200
572,'019906,'199403294,0
573,'020001,'199304454,0
574,'020018,'199304454,100
575,'020025,'199304454,500
576,'020032,'199304454,30
577,'020100,'200200936,0
578,'020209,'199400867,0
579,'020216,'199400867,1
580,'020223,'199400867,10
581,'020230,'199400867,1
582,'020247,'199400867,5
583,'020254,'199400867,1
584,'020261,'199400867,10
585,'020308,'199601074,0
586,'020315,'199601074,100
587,'020322,'199601074,500
588,'020339,'199601074,30
589,'020407,'199601075,0
590,'020414,'199601075,500
591,'020421,'199601075,30
592,'020506,'200001452,0
593,'020513,'200001452,100
594,'020520,'200001452,30
595,'020537,'200001452,50
596,'020605,'198900917,0
597,'020612,'198900917,100
598,'020629,'198900917,500
599,'020636,'198900917,30
600,'020704,'199301194,0
601,'020803,'199000981,0
602,'020810,'199000981,100
603,'020827,'199000981,500
604,'020834,'199000981,30
605,'020902,'199201050,0
606,'020919,'199201050,100
607,'020926,'199201050,500
608,'020933,'199201050,30
609,'021008,'199801196,0
610,'021015,'199801196,1
611,'021107,'198600612,0
612,'021114,'198600612,100
613,'021121,'198600612,500
614,'021138,'198600612,30
615,'021206,'199201038,0
616,'021305,'200401252,0
617,'021312,'200401252,30
618,'021329,'200401252,100
619,'021336,'200401252,10
620,'021343,'200401252,200
621,'021404,'200501162,0
622,'021411,'200501162,30
623,'021428,'200501162,100
624,'021435,'200501162,20
625,'021442,'200501162,200
626,'021503,'200200931,0
627,'021602,'200200939,0
628,'021619,'200200939,30
629,'021626,'200200939,100
630,'021633,'200200939,10
631,'021640,'200200939,200
632,'021701,'200501159,0
633,'021718,'200501159,100
634,'021725,'200501159,30
635,'021732,'200501159,10
636,'021749,'200501159,30
637,'021800,'200001456,0
638,'021817,'200001456,100
639,'021824,'200001456,500
640,'021831,'200001456,30
641,'021909,'200001433,0
642,'021916,'200001433,500
643,'021923,'200001433,30
644,'022005,'200001454,0
645,'022012,'200001454,100
646,'022029,'200001454,500
647,'022036,'200001454,30
648,'022104,'199901140,0
649,'022111,'199901140,100
650,'022203,'200001438,0
651,'022210,'200001438,500
652,'022302,'200401247,0
653,'022319,'200401247,100
654,'022326,'200401247,30
655,'022333,'200401247,10
656,'022340,'200401247,200
657,'022401,'199801187,0
658,'022418,'199801187,100
659,'022425,'199801187,200
660,'022500,'198900921,0
661,'022609,'199201045,0
662,'022616,'199201045,30
663,'022623,'199201045,100
664,'022630,'199201045,200
665,'022708,'199201046,0
666,'022715,'199201046,100
667,'022722,'199201046,30
668,'022739,'199201046,200
669,'022807,'199901132,0
670,'022814,'199901132,120
671,'022821,'199901132,30
672,'022906,'200410827,0
673,'022913,'200410827,200
674,'022920,'200410827,30
675,'023002,'200705351,0
676,'023019,'200705351,200
677,'023026,'200705351,30
678,'023101,'200501165,0
679,'023118,'200501165,100
680,'023125,'200501165,30
681,'023132,'200501165,20
682,'023149,'200501165,200
683,'023200,'198900920,0
684,'023217,'198900920,10
685,'023231,'198900920,500
686,'023309,'200101039,0
687,'023316,'200101039,100
688,'023323,'200101039,30
689,'023330,'200101039,20
690,'023408,'200101029,0
691,'023507,'200300905,0
692,'023514,'200300905,100
693,'023521,'200300905,500
694,'023538,'200300905,30
695,'023545,'200300905,20
696,'023552,'200300905,200
697,'023606,'199701295,0
698,'023613,'199701295,30
699,'023620,'199701295,100
700,'023637,'199701295,30
701,'023644,'199701295,60
702,'023651,'199701295,100
703,'023668,'199701295,500
704,'023675,'199701295,200
705,'023705,'200611019,0
706,'023712,'200611019,30
707,'023729,'200611019,100
708,'023804,'200001458,0
709,'023811,'200001458,30
710,'023828,'200001458,100
711,'023835,'200001458,500
712,'023842,'200001458,100
713,'023859,'200001458,200
714,'023903,'200001457,0
715,'023910,'200001457,30
716,'023927,'200001457,100
717,'023934,'200001457,500
718,'023941,'200001457,200
719,'024009,'200308884,0
720,'024016,'200308884,1
721,'024108,'200001451,0
722,'024115,'200001451,10
723,'024122,'200001451,100
724,'024207,'199601068,0
725,'024214,'199601068,1000
726,'024221,'199601068,100
727,'024306,'200501164,0
728,'024313,'200501164,120
729,'024337,'200501164,100
730,'024405,'199500895,0
731,'024504,'199504343,0
732,'024511,'199504343,1
733,'024603,'199403379,0
734,'024610,'199403379,1
735,'024627,'199403379,1
736,'024702,'200713553,0
737,'024719,'200713553,1
738,'024726,'200713553,10
739,'024733,'200713553,1
740,'024740,'200713553,10
741,'024801,'200713553,0
742,'024818,'200713553,1
743,'024825,'200713553,10
744,'024832,'200713553,1
745,'024849,'200713553,10
746,'024900,'200808985,0
747,'024917,'200808985,30
748,'024924,'200808985,100
749,'024931,'200808985,200
750,'025006,'200807529,0
751,'025013,'200807529,30
752,'025020,'200807529,100
753,'025105,'200807530,0
754,'025112,'200807530,30
755,'025129,'200807530,100
756,'025204,'200713637,0
757,'025211,'200713637,30
758,'025303,'200805472,0
759,'025402,'200811790,0
760,'025419,'200811790,1
761,'025426,'200811790,1
762,'025501,'200805573,0
763,'025600,'200809825,0
764,'025617,'200809825,30
765,'025624,'200809825,100
766,'025631,'200809825,200
767,'025709,'200900986,0
768,'025808,'200808280,0
769,'025815,'200808280,6
770,'025907,'200905216,0
771,'025914,'200905216,30
772,'025921,'200905216,100
773,'026003,'200810544,0
774,'026010,'200810544,30
775,'026027,'200810544,100
776,'026034,'200810544,28
777,'026102,'199901125,0
778,'026201,'199201047,0
779,'026300,'199201053,0
780,'026409,'200001439,0
781,'026508,'199301182,0
782,'026607,'199400864,0
783,'026706,'199601071,0
784,'026805,'199901130,0
785,'026904,'198500583,0
786,'027000,'198900911,0
787,'027109,'199801175,0
788,'027208,'200401253,0
789,'027406,'200101036,0
790,'027505,'199500897,0
791,'027604,'199801186,0
792,'027802,'198501815,0
793,'028007,'198702206,0
794,'028601,'199201051,0
795,'028700,'200101038,0
796,'028908,'200806299,0
797,'028915,'200806299,100
798,'029103,'198900923,0
799,'029202,'198900924,0
800,'029301,'199101076,0
801,'029400,'198700681,0
802,'029509,'198900899,0
803,'029608,'198900905,0
804,'029905,'199000971,0
805,'030000,'199000975,0
806,'030109,'199000977,0
807,'030208,'199101081,0
808,'030307,'199201037,0
809,'030406,'199301172,0
810,'030505,'199301174,0
811,'030604,'199301175,0
812,'030703,'199301176,0
813,'030802,'199301177,0
814,'030901,'199301179,0
815,'031007,'199400866,0
816,'031106,'199400870,0
817,'031205,'199801167,0
818,'031304,'199801176,0
819,'031403,'199901123,0
820,'031502,'200101028,0
821,'031601,'199500896,0
822,'031700,'199801189,0
823,'031809,'199103278,0
824,'031908,'200907798,0
825,'031915,'200907798,30
826,'031922,'200907798,100
827,'032004,'200908350,0
828,'032011,'200908350,30
829,'032103,'200907305,0
830,'032202,'200809388,0
831,'032219,'200809388,30
832,'032226,'200809388,100
833,'032233,'200809388,100
834,'032240,'200809388,200
835,'032301,'200810508,0
836,'032318,'200810508,28
837,'032325,'200810508,30
838,'032332,'200810508,30
839,'032349,'200810508,100
840,'032400,'201001012,0
841,'032417,'201001012,30
842,'032424,'201001012,100
843,'032509,'201001057,0
844,'032516,'201001057,30
845,'032523,'201001057,100
846,'032530,'201001057,200
847,'032608,'201001684,0
848,'032615,'201001684,30
849,'032622,'201001684,100
850,'032707,'201001699,0
851,'032714,'201001699,30
852,'032721,'201001699,100
853,'032738,'201001699,200
854,'032806,'201002395,0
855,'032813,'201002395,30
856,'032820,'201002395,100
857,'032837,'201002395,100
858,'032844,'201002395,30
859,'032851,'201002395,200
860,'032905,'201002396,0
861,'032912,'201002396,30
862,'032929,'201002396,100
863,'032936,'201002396,100
864,'032943,'201002396,200
865,'033001,'201003049,0
866,'033018,'201003049,30
867,'033025,'201003049,100
868,'033032,'201003049,200
869,'033100,'201004349,0
870,'033117,'201004349,30
871,'033124,'201004349,100
872,'033131,'201004349,500
873,'033148,'201004349,200
874,'033209,'201004680,0
875,'033216,'201004680,30
876,'033223,'201004680,100
877,'033230,'201004680,200
878,'033308,'201005685,0
879,'033315,'201005685,30
880,'033322,'201005685,100
881,'033339,'201005685,200
882,'033407,'201007258,0
883,'033414,'201007258,30
884,'033421,'201007258,100
885,'033506,'201007257,0
886,'033513,'201007257,30
887,'033520,'201007257,100
888,'033537,'201007257,10
889,'033605,'200803515,0
890,'033704,'200804081,0
891,'033711,'200804081,4
892,'033803,'200805986,0
893,'033810,'200805986,100
894,'033902,'200900604,0
895,'034008,'200908788,0
896,'034015,'200908788,1
897,'034107,'200908789,0
898,'034114,'200908789,1
899,'034206,'200908966,0
900,'034305,'200908967,0
901,'034312,'200908967,1
902,'034404,'200909296,0
903,'034411,'200909296,1
904,'034503,'200909295,0
905,'034510,'200909295,1
906,'034602,'200805178,0
907,'034619,'200805178,30
908,'034626,'200805178,100
909,'034633,'200805178,30
910,'034640,'200805178,100
911,'034701,'200805148,0
912,'034718,'200805148,30
913,'034725,'200805148,100
914,'034732,'200805148,30
915,'034749,'200805148,100
916,'034800,'201100273,0
917,'034817,'201100273,30
918,'034909,'201100130,0
919,'034916,'201100130,10
920,'035005,'201100980,0
921,'035012,'201100980,30
922,'035029,'201100980,100
923,'035104,'201100979,0
924,'035111,'201100979,30
925,'035128,'201100979,100
926,'035203,'201103854,0
927,'035210,'201103854,30
928,'035227,'201103854,100
929,'035302,'201103996,0
930,'035319,'201103996,30
931,'035326,'201103996,100
932,'035401,'201103909,0
933,'035418,'201103909,30
934,'035500,'201107539,0
935,'035517,'201107539,30
936,'035524,'201107539,100
937,'035531,'201107539,30
938,'035548,'201107539,200
939,'035609,'201106954,0
940,'035616,'201106954,30
941,'035623,'201106954,100
942,'035708,'201108885,0
943,'035715,'201108885,30
944,'035722,'201108885,100
945,'035807,'201108824,0
946,'035814,'201108824,30
947,'035906,'201109029,0
948,'035913,'201109029,30
949,'035920,'201109029,60
950,'035937,'201109029,100
951,'036002,'201109255,0
952,'036019,'201109255,30
953,'036026,'201109255,60
954,'036033,'201109255,100
955,'036101,'201109028,0
956,'036118,'201109028,30
957,'036125,'201109028,60
958,'036132,'201109028,100
959,'036200,'201110472,0
960,'036217,'201110472,100
961,'036224,'201110472,100
962,'036231,'201110472,30
963,'036309,'201111086,0
964,'036316,'201111086,30
965,'036408,'201111087,0
966,'036415,'201111087,30
967,'036507,'201111088,0
968,'036514,'201111088,30
969,'036606,'201111093,0
970,'036613,'201111093,30
971,'036705,'201111091,0
972,'036712,'201111091,30
973,'036804,'201200635,0
974,'036811,'201200635,30
975,'036828,'201200635,100
976,'036835,'201200635,30
977,'036903,'201201327,0
978,'036910,'201201327,10
979,'037009,'201201328,0
980,'037016,'201201328,10
981,'037108,'201201334,0
982,'037115,'201201334,10
983,'037207,'201206385,0
984,'037214,'201206385,30
985,'037221,'201206385,100
986,'037306,'201206846,0
987,'037313,'201206846,100
988,'037405,'201206844,0
989,'037412,'201206844,100
990,'037504,'201207003,0
991,'037511,'201207003,30
992,'037528,'201207003,100
993,'037535,'201207003,200
994,'037603,'201207721,0
995,'037610,'201207721,100
996,'037702,'201207722,0
997,'037719,'201207722,100
998,'037801,'201208482,0
999,'037818,'201208482,30
1000,'037825,'201208482,100
1001,'037900,'201208483,0
1002,'037917,'201208483,30
1003,'037924,'201208483,100
1004,'038006,'201208484,0
1005,'038013,'201208484,30
1006,'038020,'201208484,100
1007,'038037,'201208484,30
1008,'038105,'201301615,0
1009,'038112,'201301615,100
1010,'038129,'201301615,30
1011,'038136,'201301615,100
1012,'038204,'201301616,0
1013,'038211,'201301616,100
1014,'038228,'201301616,100
1015,'038235,'201301616,30
1016,'038303,'201306019,0
1017,'038310,'201306019,28
1018,'038402,'201306451,0
1019,'038419,'201306451,30
1020,'038426,'201306451,100
1021,'038501,'201307484,0
1022,'038518,'201307484,30
1023,'038525,'201307484,100
1024,'038532,'201307484,200
1025,'038600,'201307635,0
1026,'038617,'201307635,30
1027,'038624,'201307635,100
1028,'038709,'201309465,0
1029,'038716,'201309465,30
1030,'038723,'201309465,100
1031,'038808,'201309501,0
1032,'038815,'201309501,30
1033,'038822,'201309501,100
1034,'038839,'201309501,200
1035,'038907,'201309922,0
1036,'038914,'201309922,1
1037,'038921,'201309922,1
1038,'039003,'201309921,0
1039,'039010,'201309921,30
1040,'039027,'201309921,100
1041,'039102,'201309920,0
1042,'039119,'201309920,30
1043,'039126,'201309920,100
1044,'039201,'201401189,0
1045,'039218,'201401189,30
1046,'039225,'201401189,100
1047,'039300,'201401190,0
1048,'039317,'201401190,30
1049,'039324,'201401190,100
1050,'039409,'201401457,0
1051,'039416,'201401457,28
1052,'039508,'201401512,0
1053,'039515,'201401512,28
1054,'039607,'201402238,0
1055,'039614,'201402238,30
1056,'039621,'201402238,100
1057,'039638,'201402238,200
1058,'039706,'201402409,0
1059,'039713,'201402409,30
1060,'039720,'201402409,100
1061,'039737,'201402409,200
1062,'039805,'201402359,0
1063,'039812,'201402359,30
1064,'039829,'201402359,300
1065,'039904,'201402477,0
1066,'039911,'201402477,30
1067,'039928,'201402477,100
1068,'040009,'201402499,0
