,0,1,2
0,'000106,'200803234,0
1,'000113,'200803234,30
2,'000120,'200803234,100
3,'000205,'200803237,0
4,'000304,'200803236,0
5,'000403,'200800469,0
6,'000410,'200800469,1
7,'000427,'200800469,1
8,'000434,'200800469,1
9,'000502,'200903985,0
10,'000519,'200903985,30
11,'000526,'200903985,100
12,'000533,'200903985,90
13,'000540,'200903985,100
14,'000557,'200903985,120
15,'000564,'200903985,180
16,'000571,'200903985,200
17,'000588,'200903985,240
18,'000595,'200903985,300
19,'004913,'200903985,500
20,'004920,'200903985,1000
21,'000601,'200904033,0
22,'000618,'200904033,30
23,'000625,'200904033,100
24,'000700,'200904039,0
25,'000717,'200904039,30
26,'000724,'200904039,100
27,'000731,'200904039,60
28,'000748,'200904039,120
29,'000809,'200904205,0
30,'000816,'200904205,30
31,'000823,'200904205,100
32,'000908,'200904214,0
33,'000915,'200904214,30
34,'000922,'200904214,100
35,'001004,'200904298,0
36,'001011,'200904298,10
37,'001028,'200904298,30
38,'001035,'200904298,120
39,'001042,'200904298,240
40,'001103,'200904730,0
41,'001110,'200904730,30
42,'001127,'200904730,100
43,'001202,'200904622,0
44,'001219,'200904622,30
45,'001226,'200904622,100
46,'001233,'200904622,60
47,'001240,'200904622,120
48,'001301,'200904621,0
49,'001318,'200904621,30
50,'001325,'200904621,100
51,'001400,'200904591,0
52,'001417,'200904591,30
53,'001424,'200904591,100
54,'001509,'200904580,0
55,'001516,'200904580,30
56,'001523,'200904580,100
57,'001608,'200904578,0
58,'001615,'200904578,30
59,'001622,'200904578,100
60,'001707,'200904547,0
61,'001714,'200904547,30
62,'001721,'200904547,100
63,'001738,'200904547,90
64,'001745,'200904547,180
65,'001752,'200904547,120
66,'001769,'200904547,200
67,'001776,'200904547,240
68,'001806,'200904040,0
69,'001813,'200904040,30
70,'001820,'200904040,100
71,'001905,'200803235,0
72,'002001,'200904647,0
73,'002018,'200904647,30
74,'002025,'200904647,100
75,'002032,'200904647,30
76,'002049,'200904647,100
77,'002100,'200904650,0
78,'002117,'200904650,30
79,'002124,'200904650,100
80,'002209,'200904653,0
81,'002216,'200904653,30
82,'002223,'200904653,100
83,'002230,'200904653,100
84,'002247,'200904653,60
85,'002254,'200904653,120
86,'002308,'200905313,0
87,'002315,'200905313,30
88,'002322,'200905313,100
89,'002339,'200905313,90
90,'002346,'200905313,180
91,'002407,'200905469,0
92,'002414,'200905469,30
93,'002421,'200905469,100
94,'002506,'200905562,0
95,'002513,'200905562,30
96,'002520,'200905562,100
97,'002537,'200905562,60
98,'002544,'200905562,120
99,'002551,'200905562,10
100,'002568,'200905562,20
101,'002605,'200905563,0
102,'002612,'200905563,30
103,'002629,'200905563,100
104,'002636,'200905563,60
105,'002643,'200905563,120
106,'002704,'200905564,0
107,'002711,'200905564,30
108,'002728,'200905564,100
109,'002803,'200905565,0
110,'002810,'200905565,30
111,'002827,'200905565,100
112,'002902,'200905566,0
113,'002919,'200905566,30
114,'002926,'200905566,100
115,'003008,'200905655,0
116,'003015,'200905655,30
117,'003022,'200905655,100
118,'003107,'200905656,0
119,'003114,'200905656,30
120,'003121,'200905656,100
121,'003206,'200905810,0
122,'003213,'200905810,30
123,'003220,'200905810,100
124,'003305,'200907456,0
125,'003312,'200907456,30
126,'003329,'200907456,100
127,'003404,'201004515,0
128,'003411,'201004515,60
129,'003428,'201004515,60
130,'003435,'201004515,120
131,'003442,'201004515,120
132,'003503,'201006876,0
133,'003510,'201006876,60
134,'003527,'201006876,60
135,'003534,'201006876,120
136,'003541,'201006876,120
137,'003602,'200905798,0
138,'003701,'201006536,0
139,'003800,'201004073,0
140,'003909,'201004075,0
141,'004005,'201004353,0
142,'004104,'201007232,0
143,'004203,'201006525,0
144,'004302,'200904645,0
145,'004401,'200905397,0
146,'004500,'201006554,0
147,'004517,'201006554,60
148,'004524,'201006554,120
149,'004609,'201101316,0
150,'004616,'201101316,60
151,'004708,'201103955,0
152,'004715,'201103955,60
153,'004722,'201103955,120
154,'004807,'201205256,0
155,'004814,'201205256,100
156,'004821,'201205256,90
157,'004838,'201205256,270
158,'004845,'201205256,300
159,'005002,'201207232,0
160,'005019,'201207232,10
161,'005026,'201207232,14
162,'005101,'201207233,0
163,'005118,'201207233,10
164,'005125,'201207233,14
165,'005200,'201207234,0
166,'005217,'201207234,10
167,'005224,'201207234,14
168,'005231,'201207234,30
169,'005248,'201207234,100
170,'005309,'201307608,0
171,'005408,'201307569,0
172,'005507,'201402132,0
173,'005514,'201402132,60
174,'005521,'201402132,120
175,'005606,'201403586,0
176,'005613,'201403586,30
177,'005620,'201403586,100
178,'005637,'201403586,30
179,'005644,'201403586,100
180,'005705,'201402873,0
181,'005712,'201402873,60
182,'005729,'201402873,120
183,'005804,'201501637,0
184,'005811,'201501637,60
185,'005828,'201501637,120
186,'005835,'201501637,10
187,'005903,'201504268,0
188,'005910,'201504268,60
189,'005927,'201504268,120
190,'006009,'201504861,0
191,'006016,'201504861,10
192,'006108,'201503274,0
193,'006115,'201503274,30
194,'006122,'201503274,100
195,'006207,'201503275,0
196,'006214,'201503275,30
197,'006221,'201503275,100
198,'006306,'201505902,0
199,'006313,'201505902,28
200,'006320,'201505902,100
201,'006405,'201508445,0
202,'006412,'201508445,10
203,'006429,'201508445,120
204,'006504,'201602140,0
205,'006511,'201602140,120
206,'006528,'201602140,10
207,'006535,'201602140,60
208,'006603,'200701093,0
209,'006610,'200701093,60
210,'006627,'200701093,120
211,'006702,'201606414,0
212,'006719,'201606414,10
213,'006726,'201606414,50
214,'006733,'201606414,60
215,'006740,'201606414,100
216,'006757,'201606414,120
217,'006801,'201606415,0
218,'006818,'201606415,10
219,'006825,'201606415,50
220,'006832,'201606415,60
221,'006849,'201606415,100
222,'006856,'201606415,120
223,'006900,'201607229,0
224,'006917,'201607229,10
225,'006924,'201607229,20
226,'007006,'201707039,0
227,'007013,'201707039,60
228,'007020,'201707039,120
229,'007105,'201708579,0
230,'007112,'201708579,60
231,'007129,'201708579,120
232,'007136,'201708579,10
233,'007204,'201801211,0
234,'007211,'201801211,30
235,'007228,'201801211,100
236,'007303,'201900636,0
237,'007310,'201900636,30
238,'007327,'201900636,100
239,'007402,'201707552,0
240,'007419,'201707552,100
241,'007426,'201707552,200
