,0,1,2
100,'004103,'200201367,0
101,'004110,'200201367,1
102,'004127,'200201367,1
103,'004134,'200201367,1
104,'004202,'199801473,0
105,'004219,'199801473,30
106,'004226,'199801473,100
107,'004233,'199801473,200
108,'004301,'200501546,0
109,'004318,'200501546,1
110,'004400,'200501546,0
111,'004417,'200501546,1
112,'004424,'200501546,1
113,'004509,'199401087,0
114,'004516,'199401087,1
115,'004608,'200705254,0
116,'004622,'200705254,1
117,'004707,'199501150,0
118,'004714,'199501150,90
119,'004721,'199501150,120
120,'004806,'200001741,0
121,'004813,'200001741,30
122,'004905,'200001748,0
123,'005001,'200501561,0
124,'005100,'200501562,0
125,'005209,'199801457,0
126,'005216,'199801457,500
127,'005308,'199801456,0
128,'005315,'199801456,500
129,'005407,'199401084,0
130,'005414,'199401084,1
131,'005421,'199401084,1
132,'005438,'199401084,1
133,'005506,'199401084,0
134,'005513,'199401084,1
135,'005520,'199401084,1
136,'005537,'199401084,1
137,'005605,'200401718,0
138,'005612,'200401718,30
139,'005629,'200401718,500
140,'005636,'200401718,10
141,'005704,'200301205,0
142,'005711,'200301205,10
143,'005803,'200201362,0
144,'005902,'200201364,0
145,'005919,'200201364,30
146,'005926,'200201364,300
147,'005933,'200201364,30
148,'005940,'200201364,30
149,'006008,'200301201,0
150,'006015,'200301201,30
151,'006022,'200301201,270
152,'006039,'200301201,30
153,'006046,'200301201,500
154,'006107,'200501556,0
155,'006114,'200501556,100
156,'006206,'199401096,0
157,'006213,'199401096,1000
158,'006305,'200501530,0
159,'006312,'200501530,30
160,'006329,'200501530,200
161,'006336,'200501530,30
162,'006404,'200600344,0
163,'006411,'200600344,30
164,'006428,'200600344,200
165,'006503,'200201352,0
166,'006510,'200201352,1
167,'006527,'200201352,1
168,'006602,'199901436,0
169,'006701,'199801418,0
170,'006800,'199801422,0
171,'006909,'200301200,0
172,'006916,'200301200,10
173,'006923,'200301200,100
174,'007005,'199901457,0
175,'007012,'199901457,30
176,'007029,'199901457,100
177,'007036,'199901457,200
178,'007043,'199901457,300
179,'007050,'199901457,500
180,'007104,'199901458,0
181,'007111,'199901458,30
182,'007128,'199901458,100
183,'007135,'199901458,200
184,'007142,'199901458,300
185,'007159,'199901458,500
186,'007203,'199701619,0
187,'007302,'199401101,0
188,'007319,'199401101,1
189,'007326,'199401101,50
190,'007401,'200708785,0
191,'007500,'199901427,0
192,'007517,'199901427,1
193,'007524,'199901427,1
194,'007708,'199901432,0
195,'007807,'199801462,0
196,'007906,'200501544,0
197,'008002,'200701468,0
198,'008101,'200501536,0
199,'008200,'200703800,0
200,'008309,'200708603,0
201,'008316,'200708603,30
202,'008323,'200708603,100
203,'008330,'200708603,300
204,'008347,'200708603,30
205,'008408,'200708273,0
206,'008507,'198500875,0
207,'008514,'198500875,30
208,'008521,'198500875,1000
209,'008538,'198500875,1000
210,'008545,'198500875,100
211,'008606,'200001776,0
212,'008613,'200001776,1
213,'008620,'200001776,1
214,'008705,'200001760,0
215,'008712,'200001760,1
216,'008729,'200001760,1
217,'008736,'200001760,1
218,'008804,'200001765,0
219,'008811,'200001765,1
220,'008903,'200001761,0
221,'008910,'200001761,1
222,'008927,'200001761,1
223,'008934,'200001761,1
224,'008941,'200001761,1
225,'008958,'200001761,1
226,'008965,'200001761,1
227,'008972,'200001761,1
228,'008989,'200001761,1
229,'008996,'200001761,1
230,'055211,'200001761,1
231,'009009,'199501183,0
232,'009016,'199501183,1
233,'009108,'199501184,0
234,'009115,'199501184,1
235,'009207,'200301217,0
236,'009306,'200501529,0
237,'009405,'200501555,0
238,'009504,'200501553,0
239,'009603,'200501554,0
240,'009702,'199201455,0
241,'009801,'200501531,0
242,'009818,'200501531,4
243,'009825,'200501531,4
244,'009900,'200607909,0
245,'009917,'200607909,30
246,'010005,'200301202,0
247,'010012,'200301202,1
248,'010104,'200708475,0
249,'010111,'200708475,30
250,'010128,'200708475,300
251,'010203,'199401076,0
252,'010210,'199401076,100
253,'010227,'199401076,200
254,'010234,'199401076,300
255,'010241,'199401076,500
256,'010302,'200705543,0
257,'010401,'199801414,0
258,'010500,'200001737,0
259,'010609,'199801467,0
260,'010616,'199801467,1
261,'010623,'199801467,1
262,'010630,'199801467,1
263,'010647,'199801467,1
264,'010654,'199801467,1
265,'010661,'199801467,10
266,'010708,'199801464,0
267,'010715,'199801464,1
268,'010722,'199801464,1
269,'010739,'199801464,1
270,'010746,'199801464,1
271,'010753,'199801464,10
272,'010807,'199801465,0
273,'010814,'199801465,1
274,'010821,'199801465,1
275,'010838,'199801465,1
276,'010845,'199801465,1
277,'010852,'199801465,10
278,'010906,'199801429,0
279,'011002,'199601423,0
280,'011101,'199801434,0
281,'011200,'199801450,0
282,'011309,'199501157,0
283,'011408,'199401097,0
284,'011415,'199401097,100
285,'011422,'199401097,150
286,'011439,'199401097,300
287,'011507,'200001781,0
288,'011514,'200001781,30
289,'011521,'200001781,500
290,'011613,'199801426,10
291,'011637,'199801426,12
292,'011705,'199601452,0
293,'011712,'199601452,1
294,'011729,'199601452,1
295,'011804,'199601453,0
296,'011811,'199601453,1
297,'011828,'199601453,1
298,'011903,'200201368,0
299,'011910,'200201368,1
300,'012009,'199901446,0
301,'012108,'199901460,0
302,'012115,'199901460,1
303,'012122,'199901460,12
304,'012207,'200301186,0
305,'012306,'199901456,0
306,'012405,'200301208,0
307,'012412,'200301208,1
308,'012504,'200501533,0
309,'012603,'198400637,0
310,'012702,'200001771,0
311,'012719,'200001771,1
312,'012726,'200001771,1
313,'012733,'200001771,1
314,'012801,'200401721,0
315,'012818,'200401721,30
316,'012825,'200401721,300
317,'012900,'200501542,0
318,'013006,'200600345,0
319,'013013,'200600345,1
320,'013020,'200600345,50
321,'013105,'198000294,0
322,'013112,'198000294,1
323,'013129,'198000294,1
324,'013204,'200301189,0
325,'013211,'200301189,30
326,'013228,'200301189,500
327,'013303,'200308845,0
328,'013310,'200308845,30
329,'013327,'200308845,500
330,'013402,'199901452,0
331,'013501,'199701604,0
332,'013600,'200512153,0
333,'013617,'200512153,30
334,'013624,'200512153,300
335,'013631,'200512153,500
336,'013709,'200501558,0
337,'013716,'200501558,20
338,'013723,'200501558,30
339,'013730,'200501558,300
340,'013747,'200501558,30
341,'013754,'200501558,30
342,'013808,'200001745,0
343,'013907,'198200397,0
344,'013914,'198200397,240
345,'013921,'198200397,1000
346,'014003,'200001785,0
347,'014010,'200001785,30
348,'014027,'200001785,300
349,'014102,'200301219,0
350,'014119,'200301219,10
351,'014201,'200410829,0
352,'014218,'200410829,10
353,'014300,'200410828,0
354,'014317,'200410828,10
355,'014409,'198801091,0
356,'014416,'198801091,12
357,'014423,'198801091,1000
358,'014430,'198801091,120
359,'014508,'199701617,0
360,'014515,'199701617,1000
361,'014607,'198801097,0
362,'014706,'198801096,0
363,'014713,'198801096,1
364,'014720,'198801096,6
365,'014737,'198801096,30
366,'014805,'200001753,0
367,'014812,'200001753,1
368,'014904,'200201355,0
369,'014911,'200201355,1
370,'015000,'200501563,0
371,'015017,'200501563,1
372,'015109,'200501540,0
373,'015116,'200501540,1
374,'015208,'200501541,0
375,'015215,'200501541,500
376,'015222,'200501541,30
377,'015307,'200501565,0
378,'015314,'200501565,1000
379,'015321,'200501565,10
380,'015338,'200501565,500
381,'015345,'200501565,100
382,'015406,'200501557,0
383,'015505,'200501552,0
384,'015512,'200501552,30
385,'015529,'200501552,500
386,'015536,'200501552,100
387,'015543,'200501552,10
388,'015604,'200101539,0
389,'015611,'200101539,1000
390,'015628,'200101539,300
391,'015703,'200410831,0
392,'015710,'200410831,30
393,'015727,'200410831,300
394,'015802,'200410832,0
395,'015819,'200410832,30
396,'015826,'200410832,300
397,'015901,'200001742,0
398,'016007,'199901438,0
399,'016106,'200301222,0
400,'016205,'200301190,0
401,'016304,'200101508,0
402,'016403,'199101426,0
403,'016410,'199101426,500
404,'016427,'199101426,100
405,'016502,'200101525,0
406,'016601,'200301194,0
407,'016618,'200301194,1
408,'016700,'200301193,0
409,'016809,'200301192,0
410,'016908,'200101505,0
411,'017004,'200301185,0
412,'017011,'200301185,1
413,'017028,'200301185,1
414,'017103,'199701640,0
415,'017110,'199701640,1
416,'017127,'199701640,300
417,'017202,'200501527,0
418,'017301,'200701834,0
419,'017318,'200701834,500
420,'017400,'199701633,0
421,'017417,'199701633,30
422,'017424,'199701633,500
423,'017431,'199701633,200
424,'017448,'199701633,100
425,'017509,'200301211,0
426,'017608,'200501539,0
427,'017707,'200109952,0
428,'017714,'200109952,100
429,'017721,'200109952,100
430,'017806,'200109953,0
431,'017813,'200109953,100
432,'017820,'200109953,100
433,'017905,'199701624,0
434,'018001,'200410666,0
435,'018018,'200410666,1
436,'018100,'200401706,0
437,'018117,'200401706,1
438,'018124,'200401706,6
439,'018209,'199701618,0
440,'018308,'200401710,0
441,'018315,'200401710,1
442,'018407,'200512152,0
443,'018506,'200308484,0
444,'018605,'199801445,0
445,'018704,'196300057,0
446,'018803,'200301221,0
447,'018810,'200301221,1
448,'018827,'200301221,6
449,'018834,'200301221,100
450,'018902,'198901287,0
451,'019008,'198801098,0
452,'019107,'199401092,0
453,'019114,'199401092,30
454,'019121,'199401092,300
455,'019138,'199401092,1000
456,'019145,'199401092,100
457,'019206,'200308489,0
458,'019305,'200703079,0
459,'019404,'199501151,0
460,'019503,'199801424,0
461,'019602,'199801427,0
462,'019701,'199801428,0
463,'019800,'200711957,0
464,'019909,'199901451,0
465,'020004,'200101526,0
466,'020011,'200101526,12
467,'020103,'199401098,0
468,'020110,'199401098,90
469,'020127,'199401098,300
470,'020202,'200702945,0
471,'020219,'200702945,90
472,'020301,'199701626,0
473,'020325,'199701626,90
474,'020332,'199701626,150
475,'020349,'199701626,60
476,'020400,'200001775,0
477,'020417,'200001775,1
478,'020424,'200001775,1
479,'020431,'200001775,1
480,'020448,'200001775,1
481,'020455,'200001775,1
482,'020509,'200501566,0
483,'020608,'200201363,0
484,'020615,'200201363,100
485,'020622,'200201363,30
486,'020707,'199901464,0
487,'020714,'199901464,100
488,'020806,'200611049,0
489,'020820,'200611049,120
490,'020837,'200611049,100
491,'020905,'199401093,0
492,'020912,'199401093,30
493,'020929,'199401093,150
494,'020936,'199401093,300
495,'020943,'199401093,1000
496,'021001,'200101518,0
497,'021018,'200101518,30
498,'021025,'200101518,300
499,'021032,'200101518,1000
500,'021100,'200001772,0
501,'021117,'200001772,30
502,'021124,'200001772,240
503,'021131,'200001772,300
504,'021148,'200001772,1000
505,'021155,'200001772,100
506,'021209,'199901444,0
507,'021216,'199901444,90
508,'021308,'200501534,0
509,'021407,'199401099,0
510,'021414,'199401099,500
511,'021421,'199401099,80
512,'021506,'200201345,0
513,'021513,'200201345,500
514,'021605,'200201346,0
515,'021612,'200201346,30
516,'021629,'200201346,200
517,'021704,'200201347,0
518,'021711,'200201347,30
519,'021728,'200201347,200
520,'021735,'200201347,500
521,'021803,'200101516,0
522,'021810,'200101516,100
523,'021827,'200101516,100
524,'021834,'200101516,100
525,'021841,'200101516,100
526,'021902,'199801476,0
527,'022008,'200001755,0
528,'022107,'200001783,0
529,'022114,'200001783,30
530,'022121,'200001783,200
531,'022206,'199504302,0
532,'022305,'199504303,0
533,'022404,'199101421,0
534,'022411,'199101421,1
535,'022428,'199101421,1
536,'022503,'200301204,0
537,'022510,'200301204,10
538,'022602,'199701628,0
539,'022619,'199701628,100
540,'022626,'199701628,500
541,'022633,'199701628,100
542,'022640,'199701628,100
543,'022657,'199701628,100
544,'022664,'199701628,100
545,'022671,'199701628,50
546,'022701,'200101534,0
547,'022718,'200101534,100
548,'022725,'200101534,10
549,'022800,'200001751,0
550,'022817,'200001751,100
551,'022909,'199701638,0
552,'022916,'199701638,100
553,'023005,'200001773,0
554,'023012,'200001773,10
555,'023104,'200501537,0
556,'023111,'200501537,30
557,'023128,'200501537,100
558,'023203,'200201349,0
559,'023210,'200201349,500
560,'023302,'199801419,0
561,'023319,'199801419,1
562,'023401,'199801466,0
563,'023500,'199801415,0
564,'023609,'200707759,0
565,'023708,'199901450,0
566,'023807,'200705787,0
567,'023814,'200705787,1
568,'023821,'200705787,1
569,'023906,'200401720,0
570,'023913,'200401720,30
571,'023920,'200401720,100
572,'023937,'200401720,200
573,'024002,'200201350,0
574,'024019,'200201350,1
575,'024026,'200201350,1
576,'024101,'200604245,0
577,'024200,'200705603,0
578,'024309,'200703299,0
579,'024408,'199901418,0
580,'024507,'199901417,0
581,'024606,'199901416,0
582,'024705,'199901413,0
583,'024804,'199901412,0
584,'024903,'199901420,0
585,'025009,'199901421,0
586,'025108,'199901419,0
587,'025207,'199901423,0
588,'025306,'199901424,0
589,'025405,'199901422,0
590,'025504,'199901414,0
591,'025603,'199901415,0
592,'025702,'199601451,0
593,'025801,'199401100,0
594,'025825,'199401100,100
595,'025832,'199401100,1000
596,'025849,'199401100,120
597,'025900,'199201460,0
598,'025917,'199201460,30
599,'025924,'199201460,1000
600,'026006,'200401714,0
601,'026013,'200401714,1
602,'026105,'199801472,0
603,'026112,'199801472,30
604,'026129,'199801472,60
605,'026136,'199801472,30
606,'026143,'199801472,30
607,'026150,'199801472,30
608,'026167,'199801472,30
609,'026174,'199801472,30
610,'026181,'199801472,30
611,'026198,'199801472,30
612,'043218,'199801472,30
613,'043225,'199801472,30
614,'043232,'199801472,60
615,'026204,'200607911,0
616,'026228,'200607911,120
617,'026235,'200607911,100
618,'026303,'199601427,0
619,'026402,'199701595,0
620,'026501,'199801461,0
621,'026600,'200501564,0
622,'026617,'200501564,200
623,'026624,'200501564,30
624,'026631,'200501564,500
625,'026648,'200501564,30
626,'026709,'200708089,0
627,'026716,'200708089,30
628,'026723,'200708089,200
629,'026730,'200708089,300
630,'026808,'199801423,0
631,'027003,'199501168,0
632,'027010,'199501168,10
633,'027027,'199501168,30
634,'027102,'200001784,0
635,'027119,'200001784,30
636,'027126,'200001784,300
637,'027201,'199701631,0
638,'027218,'199701631,30
639,'027225,'199701631,500
640,'027300,'199701632,0
641,'027317,'199701632,10
642,'027324,'199701632,20
643,'027331,'199701632,100
644,'027409,'199601435,0
645,'027416,'199601435,20
646,'027423,'199601435,100
647,'027430,'199601435,1000
648,'027508,'200101514,0
649,'027515,'200101514,30
650,'027522,'200101514,300
651,'027539,'200101514,1000
652,'027607,'200201341,0
653,'027706,'200001780,0
654,'027805,'199901428,0
655,'027904,'199701621,0
656,'028000,'198801099,0
657,'028017,'198801099,1000
658,'028109,'200001758,0
659,'028116,'200001758,100
660,'028123,'200001758,30
661,'028130,'200001758,10
662,'028208,'199801458,0
663,'028505,'200600343,0
664,'028604,'200401705,0
665,'028611,'200401705,30
666,'028628,'200401705,300
667,'028635,'200401705,1000
668,'028642,'200401705,100
669,'028703,'200101533,0
670,'028710,'200101533,1
671,'028727,'200101533,1
672,'028734,'200101533,1
673,'028802,'199001292,0
674,'028819,'199001292,1000
675,'028901,'199801454,0
676,'028918,'199801454,1
677,'028925,'199801454,1
678,'029007,'199801455,0
679,'029106,'198200398,0
680,'029113,'198200398,1
681,'029120,'198200398,1
682,'029205,'199701623,0
683,'029212,'199701623,1
684,'029229,'199701623,1
685,'029236,'199701623,1
686,'029403,'200606985,0
687,'029502,'199701612,0
688,'029601,'199701634,0
689,'029700,'199801412,0
690,'029809,'200705579,0
691,'029816,'200705579,100
692,'029908,'199801474,0
693,'029915,'199801474,30
694,'029922,'199801474,300
695,'029939,'199801474,1000
696,'029946,'199801474,30
697,'029953,'199801474,30
698,'029960,'199801474,500
699,'029977,'199801474,100
700,'030003,'199301646,0
701,'030010,'199301646,30
702,'030027,'199301646,500
703,'030034,'199301646,100
704,'030102,'200101515,0
705,'030119,'200101515,10
706,'030126,'200101515,1000
707,'030133,'200101515,1000
708,'030201,'199501172,0
709,'030218,'199501172,100
710,'030225,'199501172,1000
711,'030300,'200001750,0
712,'030317,'200001750,500
713,'030409,'200401700,0
714,'030416,'200401700,1
715,'030423,'200401700,1
716,'030508,'199801468,0
717,'030515,'199801468,1
718,'030607,'200401719,0
719,'030706,'200611048,0
720,'030713,'200611048,30
721,'030720,'200611048,200
722,'030805,'200401715,0
723,'030812,'200401715,30
724,'030829,'200401715,300
725,'030904,'199801470,0
726,'030911,'199801470,1
727,'031109,'199901461,0
728,'031208,'199801471,0
729,'031307,'199801469,0
730,'031406,'200201343,0
731,'031413,'200201343,10
732,'031505,'200401698,0
733,'031512,'200401698,10
734,'031529,'200401698,20
735,'031703,'200101541,0
736,'031710,'200101541,20
737,'031727,'200101541,100
738,'031802,'199801444,0
739,'031901,'199401094,0
740,'031918,'199401094,30
741,'031925,'199401094,100
742,'031932,'199401094,20
743,'031949,'199401094,100
744,'031956,'199401094,200
745,'032007,'199701641,0
746,'032014,'199701641,100
747,'032021,'199701641,30
748,'032038,'199701641,500
749,'032045,'199701641,100
750,'032106,'200001763,0
751,'032113,'200001763,200
752,'032205,'199701614,0
753,'032304,'200709792,0
754,'032403,'199701607,0
755,'032410,'199701607,1
756,'032427,'199701607,2
757,'032434,'199701607,100
758,'032502,'199901429,0
759,'032601,'200610868,0
760,'032700,'199901448,0
761,'032809,'199601436,0
762,'032908,'199801447,0
763,'032915,'199801447,10
764,'032922,'199801447,30
765,'032939,'199801447,100
766,'032946,'199801447,10
767,'032953,'199801447,100
768,'032960,'199801447,100
769,'033004,'199806918,0
770,'033011,'199806918,30
771,'033028,'199806918,1000
772,'033035,'199806918,1000
773,'033103,'200301209,0
774,'033110,'200301209,10
775,'033127,'200301209,20
776,'033134,'200301209,100
777,'033141,'200301209,100
778,'033202,'199501174,0
779,'033301,'199501187,0
780,'033400,'199401071,0
781,'033608,'200001756,0
782,'033615,'200001756,10
783,'033622,'200001756,100
784,'033639,'200001756,100
785,'033707,'200201358,0
786,'033714,'200201358,1
787,'033806,'199901463,0
788,'033813,'199901463,1
789,'033905,'199001302,0
790,'033912,'199001302,10
791,'033929,'199001302,500
792,'033943,'199001302,1000
793,'034001,'200401707,0
794,'034100,'200401708,0
795,'034209,'199504301,0
796,'034308,'199401061,0
797,'034407,'200001749,0
798,'034414,'200001749,1
799,'034506,'200001749,0
800,'034513,'200001749,1
801,'034605,'200606261,0
802,'034612,'200606261,30
803,'034629,'200606261,100
804,'034704,'200201369,0
805,'034711,'200201369,1
806,'034803,'200001764,0
807,'034902,'199601441,0
808,'035008,'199601440,0
809,'035107,'199601442,0
810,'035206,'199501160,0
811,'035213,'199501160,20
812,'035220,'199501160,100
813,'035305,'199501189,0
814,'035312,'199501189,10
815,'035329,'199501189,300
816,'035404,'199701620,0
817,'035503,'199001301,0
818,'035510,'199001301,30
819,'035527,'199001301,100
820,'035534,'199001301,1000
821,'035541,'199001301,30
822,'035558,'199001301,30
823,'035602,'199801435,0
824,'035619,'199801435,300
825,'035626,'199801435,30
826,'035701,'200501532,0
827,'035800,'200301203,0
828,'035817,'200301203,1
829,'035824,'200301203,1
830,'035916,'199001303,1000
831,'036005,'200607910,0
832,'036012,'200607910,30
833,'036029,'200607910,100
834,'036036,'200607910,20
835,'036104,'199701610,0
836,'036111,'199701610,30
837,'036128,'199701610,1000
838,'036135,'199701610,500
839,'036203,'199801441,0
840,'036210,'199801441,30
841,'036227,'199801441,100
842,'036302,'199806845,0
843,'036319,'199806845,200
844,'036401,'200101540,0
845,'036418,'200101540,10
846,'036500,'200201359,0
847,'036517,'200201359,1
848,'036609,'200201360,0
849,'036708,'199401091,0
850,'036715,'199401091,30
851,'036722,'199401091,100
852,'036739,'199401091,1000
853,'036746,'199401091,100
854,'036753,'199401091,1000
855,'036807,'199701630,0
856,'036814,'199701630,100
857,'036906,'198500876,0
858,'036913,'198500876,1000
859,'037002,'200308631,0
860,'037019,'200308631,96
861,'037101,'200708371,0
862,'037200,'199901439,0
863,'037309,'200401712,0
864,'037316,'200401712,30
865,'037323,'200401712,300
866,'037408,'200401711,0
867,'037415,'200401711,30
868,'037422,'200401711,300
869,'037507,'199601432,0
870,'037606,'199901433,0
871,'037705,'200701061,0
872,'037804,'199901454,0
873,'037903,'199901440,0
874,'038009,'200401713,0
875,'038108,'200401701,0
876,'038207,'200001779,0
877,'038306,'199301645,0
878,'038405,'199201462,0
879,'038412,'199201462,1
880,'038528,'199201459,30
881,'038603,'200101521,0
882,'038610,'200101521,10
883,'038702,'200301187,0
884,'038719,'200301187,1
885,'038801,'200301188,0
886,'038900,'199701601,0
887,'038917,'199701601,120
888,'039006,'200604247,0
889,'039013,'200604247,30
890,'039020,'200604247,500
891,'039037,'200604247,10
892,'039105,'200301198,0
893,'039204,'200201353,0
894,'039303,'200001778,0
895,'039402,'200604246,0
896,'039501,'200706465,0
897,'039600,'200706454,0
898,'039709,'200501543,0
899,'039716,'200501543,30
900,'039723,'200501543,100
901,'039808,'199601437,0
902,'039815,'199601437,30
903,'039822,'199601437,300
904,'039839,'199601437,500
905,'039907,'200501528,0
906,'040002,'200410880,0
907,'040101,'200410830,0
908,'040200,'200401704,0
909,'040217,'200401704,100
910,'040224,'200401704,10
911,'040309,'200101536,0
912,'040316,'200101536,10
913,'040408,'200101513,0
914,'040415,'200101513,100
915,'040422,'200101513,100
916,'040439,'200101513,100
917,'040507,'200101527,0
918,'040606,'199801420,0
919,'040613,'199801420,1
920,'040705,'199701590,0
921,'040804,'200101509,0
922,'040811,'200101509,60
923,'040903,'199601447,0
924,'041009,'200308488,0
925,'041108,'200308485,0
926,'041207,'200308486,0
927,'041306,'200308487,0
928,'041405,'200001752,0
929,'041504,'200001782,0
930,'041511,'200001782,30
931,'041528,'200001782,60
932,'041535,'200001782,90
933,'041542,'200001782,250
934,'041559,'200001782,300
935,'041603,'200401716,0
936,'041627,'200401716,120
937,'041702,'200501538,0
938,'041801,'200501535,0
939,'041900,'200401703,0
940,'041917,'200401703,30
941,'041924,'200401703,120
942,'042006,'199501188,0
943,'042013,'199501188,1
944,'042020,'199501188,1
945,'042105,'200401702,0
946,'042204,'200706767,0
947,'042211,'200706767,30
948,'042228,'200706767,300
949,'042235,'200706767,500
950,'042242,'200706767,10
951,'042303,'199601429,0
952,'042402,'199801433,0
953,'042501,'200001769,0
954,'042525,'200001769,90
955,'042600,'200101506,0
956,'042617,'200101506,1
957,'042624,'200101506,5
958,'042709,'200801001,0
959,'042716,'200801001,300
960,'042723,'200801001,30
961,'042730,'200801001,10
962,'042808,'200803248,0
963,'042907,'200803693,0
964,'042914,'200803693,60
965,'043003,'200803830,0
966,'043010,'200803830,1
967,'043027,'200803830,1
968,'043300,'200804331,0
969,'043317,'200804331,30
970,'043324,'200804331,1000
971,'043409,'200804337,0
972,'043416,'200804337,500
973,'043508,'200802326,0
974,'043515,'200802326,30
975,'043522,'200802326,100
976,'043539,'200802326,100
977,'043546,'200802326,300
978,'043553,'200802326,30
979,'043607,'200704617,0
980,'043614,'200704617,30
981,'043621,'200704617,30
982,'043638,'200704617,100
983,'043645,'200704617,100
984,'043706,'200807043,0
985,'043713,'200807043,30
986,'043720,'200807043,30
987,'043737,'200807043,100
988,'043744,'200807043,100
989,'043805,'200807040,0
990,'043812,'200807040,30
991,'043829,'200807040,30
992,'043836,'200807040,60
993,'043843,'200807040,60
994,'043850,'200807040,100
995,'043867,'200807040,100
996,'043904,'200809077,0
997,'043911,'200809077,30
998,'043928,'200809077,30
999,'043935,'200809077,100
1000,'044000,'200711926,0
1001,'044017,'200711926,4
1002,'044109,'200803142,0
1003,'044116,'200803142,30
1004,'044123,'200803142,100
1005,'044130,'200803142,300
1006,'044208,'200901538,0
1007,'044215,'200901538,500
1008,'044222,'200901538,30
1009,'044307,'200811019,0
1010,'044314,'200811019,30
1011,'044321,'200811019,100
1012,'044406,'200806881,0
1013,'044505,'200805263,0
1014,'044604,'200806251,0
1015,'044611,'200806251,12
1016,'044703,'200805497,0
1017,'044710,'200805497,30
1018,'044727,'200805497,300
1019,'044734,'200805497,20
1020,'044741,'200805497,100
1021,'044758,'200805497,100
1022,'044901,'199701611,0
1023,'045007,'199701615,0
1024,'045205,'199801439,0
1025,'045304,'200301195,0
1026,'045403,'200001754,0
1027,'045601,'200301220,0
1028,'045809,'199401084,0
1029,'045816,'199401084,1
1030,'045908,'199401084,0
1031,'045915,'199401084,1
1032,'046004,'200906803,0
1033,'046103,'200702562,0
1034,'046110,'200702562,30
1035,'046127,'200702562,100
1036,'046134,'200702562,10
1037,'046202,'199701594,0
1038,'046400,'200301218,0
1039,'046509,'199401074,0
1040,'046608,'199001291,0
1041,'046905,'199401064,0
1042,'047001,'199401065,0
1043,'047100,'199501144,0
1044,'047209,'199901455,0
1045,'047308,'199401083,0
1046,'047407,'199501170,0
1047,'047506,'199501173,0
1048,'047605,'199601446,0
1049,'047704,'199701606,0
1050,'047803,'199701627,0
1051,'047902,'199801437,0
1052,'048206,'199403296,0
1053,'048305,'199504300,0
1054,'048404,'200713894,0
1055,'048411,'200713894,90
1056,'048428,'200713894,10
1057,'048503,'201002410,0
1058,'048602,'200909139,0
1059,'048701,'200713904,0
1060,'048718,'200713904,20
1061,'048725,'200713904,100
1062,'048732,'200713904,500
1063,'048800,'201003825,0
1064,'048909,'201004578,0
1065,'049005,'200810297,0
1066,'049104,'199101924,0
1067,'049111,'199101924,30
