,0,1,2
412,'022302,'200810803,0
413,'022401,'200810805,0
414,'022500,'200810806,0
415,'022609,'200810807,0
416,'022708,'200810808,0
417,'022807,'200811137,0
418,'022906,'200811138,0
419,'023002,'200811139,0
420,'023019,'200811139,1
421,'023026,'200811139,1
422,'023033,'200811139,1
423,'023040,'200811139,60
424,'023057,'200811139,240
425,'023101,'200811140,0
426,'023200,'200811141,0
427,'023309,'200811142,0
428,'023408,'200811143,0
429,'023507,'200811144,0
430,'023606,'200811145,0
431,'023705,'200811146,0
432,'023804,'200811458,0
433,'023903,'200811459,0
434,'024009,'200811460,0
435,'024108,'200811461,0
436,'024207,'200811462,0
437,'024306,'200811463,0
438,'024405,'200811464,0
439,'024504,'200811465,0
440,'024603,'200811466,0
441,'024702,'200811467,0
442,'024801,'200811468,0
443,'024900,'200811654,0
444,'025006,'200811655,0
445,'025105,'200811656,0
446,'025204,'200811657,0
447,'025303,'200811658,0
448,'025402,'200811659,0
449,'025501,'200811660,0
450,'025600,'200811661,0
451,'025709,'200811662,0
452,'025808,'200811663,0
453,'025907,'200811664,0
454,'026003,'200902552,0
455,'026102,'200902740,0
456,'026119,'200902740,10
457,'026201,'200902983,0
458,'026218,'200902983,10
459,'026300,'200902984,0
460,'026317,'200902984,1
461,'026324,'200902984,1
462,'026409,'200902985,0
463,'026508,'200902986,0
464,'026515,'200902986,1
465,'026607,'200902987,0
466,'026614,'200902987,1
467,'026621,'200902987,1
468,'026706,'200903043,0
469,'026713,'200903043,100
470,'026720,'200903043,90
471,'026805,'200903069,0
472,'026812,'200903069,60
473,'026904,'200903314,0
474,'027000,'200903315,0
475,'027109,'200903342,0
476,'027208,'200903349,0
477,'027215,'200903349,10
478,'027307,'200903373,0
479,'027406,'200903374,0
480,'027505,'200903376,0
481,'027604,'200903390,0
482,'027703,'200903391,0
483,'027710,'200903391,6
484,'027802,'200903392,0
485,'027819,'200903392,10
486,'027901,'200903393,0
487,'028007,'200903397,0
488,'028106,'200903578,0
489,'028205,'200903579,0
490,'028212,'200903579,10
491,'028304,'200903581,0
492,'028403,'200903582,0
493,'028502,'200903583,0
494,'028601,'200903584,0
495,'028700,'200903586,0
496,'028809,'200903585,0
497,'028816,'200903585,10
498,'028908,'200903667,0
499,'029004,'200903697,0
500,'029011,'200903697,100
501,'029103,'200903699,0
502,'029202,'200903744,0
503,'029301,'200903745,0
504,'029400,'200903746,0
505,'029509,'200903847,0
506,'029608,'200903848,0
507,'029707,'200903849,0
508,'029806,'200903850,0
509,'029813,'200903850,20
510,'029905,'200903884,0
511,'030000,'200903904,0
512,'030109,'200903905,0
513,'030208,'200903906,0
514,'030307,'200903907,0
515,'030406,'200903908,0
516,'030505,'200903910,0
517,'030604,'200903911,0
518,'030611,'200903911,10
519,'030703,'200903997,0
520,'030802,'200903998,0
521,'030901,'200903999,0
522,'031007,'200904001,0
523,'031106,'200904002,0
524,'031205,'200904176,0
525,'031212,'200904176,60
526,'031304,'200904177,0
527,'031311,'200904177,60
528,'031403,'200904178,0
529,'031502,'200904181,0
530,'031601,'200904183,0
531,'031700,'200904184,0
532,'031809,'200904197,0
533,'031908,'200904324,0
534,'032004,'200904325,0
535,'032011,'200904325,120
536,'032103,'200904327,0
537,'032202,'200904328,0
538,'032301,'200904329,0
539,'032400,'200904333,0
540,'032509,'200904554,0
541,'032608,'200904933,0
542,'032707,'200904979,0
543,'032714,'200904979,6
544,'032806,'200905101,0
545,'032905,'200905125,0
546,'033001,'200905126,0
547,'033100,'200004574,0
548,'033209,'200004534,0
549,'033308,'200004559,0
550,'033407,'200004565,0
551,'033506,'200004570,0
552,'033704,'200907426,0
553,'033711,'200907426,1
554,'033728,'200907426,600
555,'033803,'200907727,0
556,'033810,'200907727,60
557,'033827,'200907727,30
558,'033902,'200908536,0
559,'033919,'200908536,60
560,'034008,'200908537,0
561,'034015,'200908537,60
562,'034107,'201002550,0
563,'034114,'201002550,60
564,'034206,'201002551,0
565,'034213,'201002551,90
566,'034305,'201003323,0
567,'034312,'201003323,60
568,'034404,'200907425,0
569,'034411,'200907425,60
570,'034503,'201005122,0
571,'034510,'201005122,60
572,'034527,'201005122,60
573,'034602,'201006158,0
574,'034619,'201006158,60
575,'034701,'200907424,0
576,'034800,'201103366,0
577,'034817,'201103366,10
578,'034909,'201110123,0
579,'034916,'201110123,10
580,'035005,'201204333,0
581,'035012,'201204333,1
582,'035029,'201204333,1
583,'035036,'201204333,1
584,'035043,'201204333,1
585,'035050,'201204333,1
586,'035104,'201204334,0
587,'035111,'201204334,1
588,'035128,'201204334,1
589,'035135,'201204334,1
590,'035142,'201204334,1
591,'035159,'201204334,1
592,'035203,'201204832,0
593,'035210,'201204832,1
594,'035227,'201204832,1
595,'035234,'201204832,1
596,'035241,'201204832,1
597,'035258,'201204832,1
598,'035302,'200903391,0
599,'035319,'200903391,6
600,'035401,'201206771,0
601,'035418,'201206771,10
602,'035500,'201307452,0
603,'035517,'201307452,10
604,'035609,'200708955,0
605,'035616,'200708955,7
606,'035708,'200608351,0
607,'035715,'200608351,7
608,'035807,'200600645,0
609,'035814,'200600645,1
610,'035821,'200600645,1
611,'035906,'200600648,0
612,'035913,'200600648,1
613,'035920,'200600648,1
614,'036002,'200600652,0
615,'036019,'200600652,1
616,'036026,'200600652,1
617,'036101,'200600653,0
618,'036118,'200600653,1
619,'036125,'200600653,1
620,'036200,'200600654,0
621,'036217,'200600654,1
622,'036224,'200600654,1
623,'036309,'200600655,0
624,'036316,'200600655,1
625,'036323,'200600655,1
626,'036408,'200600656,0
627,'036415,'200600656,1
628,'036422,'200600656,1
629,'036507,'200605494,0
630,'036514,'200605494,1
631,'036521,'200605494,1
632,'036606,'200605495,0
633,'036613,'200605495,1
634,'036620,'200605495,1
635,'036705,'200605496,0
636,'036712,'200605496,1
637,'036729,'200605496,1
638,'036804,'200605497,0
639,'036811,'200605497,1
640,'036828,'200605497,1
641,'036903,'200605498,0
642,'036910,'200605498,1
643,'036927,'200605498,1
644,'037009,'200805600,0
645,'037016,'200805600,1
646,'037023,'200805600,1
647,'037108,'200805603,0
648,'037115,'200805603,1
649,'037122,'200805603,1
650,'037207,'200805604,0
651,'037214,'200805604,1
652,'037221,'200805604,1
653,'037306,'200805605,0
654,'037313,'200805605,1
655,'037320,'200805605,1
656,'037405,'200805606,0
657,'037412,'200805606,1
658,'037429,'200805606,1
659,'037504,'200805885,0
660,'037511,'200805885,1
661,'037528,'200805885,1
662,'037603,'200805886,0
663,'037610,'200805886,1
664,'037627,'200805886,1
665,'037702,'200805887,0
666,'037719,'200805887,1
667,'037726,'200805887,1
668,'037801,'200805889,0
669,'037818,'200805889,1
670,'037825,'200805889,1
671,'037900,'200805890,0
672,'037917,'200805890,1
673,'037924,'200805890,1
674,'038006,'200805891,0
675,'038013,'200805891,1
676,'038020,'200805891,1
677,'038105,'200805893,0
678,'038112,'200805893,1
679,'038129,'200805893,1
680,'038204,'200806394,0
681,'038211,'200806394,1
682,'038228,'200806394,1
683,'038303,'200806395,0
684,'038310,'200806395,1
685,'038327,'200806395,1
686,'038402,'200806396,0
687,'038419,'200806396,1
688,'038426,'200806396,1
689,'038501,'200806398,0
690,'038518,'200806398,1
691,'038525,'200806398,1
692,'038600,'200806399,0
693,'038617,'200806399,1
694,'038624,'200806399,1
695,'038709,'200806400,0
696,'038716,'200806400,1
697,'038723,'200806400,1
698,'038808,'200806401,0
699,'038815,'200806401,1
700,'038822,'200806401,1
701,'038907,'200806559,0
702,'038914,'200806559,1
703,'038921,'200806559,1
704,'039003,'200806560,0
705,'039010,'200806560,1
706,'039027,'200806560,1
707,'039102,'200806561,0
708,'039119,'200806561,1
709,'039126,'200806561,1
710,'039201,'200806562,0
711,'039218,'200806562,1
712,'039225,'200806562,1
713,'039300,'200806563,0
714,'039317,'200806563,1
715,'039324,'200806563,1
716,'039409,'200806564,0
717,'039416,'200806564,1
718,'039423,'200806564,1
719,'039508,'200806566,0
720,'039515,'200806566,1
721,'039522,'200806566,1
722,'039607,'201402327,0
723,'039614,'201402327,1
724,'039621,'201402327,1
725,'039706,'201402332,0
726,'039713,'201402332,1
727,'039805,'201403390,0
728,'039812,'201403390,10
729,'039904,'201404847,0
730,'040009,'201404859,0
731,'040108,'201404861,0
732,'040207,'201405375,0
733,'040306,'201405697,0
734,'040405,'201405799,0
735,'040504,'201405806,0
736,'040511,'201405806,1
737,'040528,'201405806,120
738,'040603,'201405845,0
739,'040610,'201405845,10
740,'040627,'201405845,20
741,'040634,'201405845,180
742,'040702,'201500644,0
743,'040719,'201500644,10
744,'040801,'201500658,0
745,'040900,'201500960,0
746,'041006,'201507693,0
747,'041013,'201507693,10
748,'041105,'201508035,0
749,'041112,'201508035,10
750,'041204,'201600895,0
751,'041211,'201600895,10
752,'041303,'201601579,0
753,'041310,'201601579,10
754,'041402,'201602534,0
755,'041419,'201602534,50
756,'041501,'201603223,0
757,'041518,'201603223,10
758,'041600,'201607342,0
759,'041617,'201607342,50
760,'041624,'201607342,100
761,'041709,'201706955,0
762,'041716,'201706955,10
763,'041723,'201706955,100
764,'041808,'201708547,0
765,'041815,'201708547,10
766,'041822,'201708547,1
767,'041839,'201708547,60
768,'041907,'201708605,0
769,'041914,'201708605,10
770,'042003,'200902637,0
771,'042010,'200902637,1
772,'042027,'200902637,6
