,0,1,2
0,'000101,'200606350,0
1,'000118,'200606350,60
2,'000200,'200110040,0
3,'000217,'200110040,1
4,'000309,'200108424,0
5,'000316,'200108424,4
6,'000323,'200108424,2
7,'000408,'200108425,0
8,'000415,'200108425,4
9,'000422,'200108425,2
10,'000507,'200108423,0
11,'000514,'200108423,4
12,'000606,'200008592,0
13,'000613,'200008592,30
14,'000620,'200008592,100
15,'000637,'200008592,1000
16,'000644,'200008592,28
17,'000651,'200008592,98
18,'000705,'200008591,0
19,'000712,'200008591,200
20,'000729,'200008591,20
21,'000736,'200008591,100
22,'000804,'200700150,0
23,'000811,'200700150,10
24,'000828,'200700150,15
25,'000835,'200700150,30
26,'000842,'200700150,15
27,'000859,'200700150,30
28,'000903,'200700625,0
29,'000910,'200700625,30
30,'000927,'200700625,100
31,'001009,'200510975,0
32,'001016,'200510975,1
33,'001023,'200510975,1
34,'001030,'200510975,1
35,'001108,'200610627,0
36,'001115,'200610627,10
37,'001122,'200610627,100
38,'001207,'200510978,0
39,'001306,'200108427,0
40,'001313,'200108427,1
41,'001320,'200108427,5
42,'001405,'200108427,0
43,'001412,'200108427,1
44,'001429,'200108427,5
45,'001504,'200108427,0
46,'001511,'200108427,1
47,'001528,'200108427,5
48,'001603,'200409940,0
49,'001610,'200409940,14
50,'001702,'200307659,0
51,'001719,'200307659,21
52,'001726,'200307659,3
53,'001801,'200108428,0
54,'001818,'200108428,60
55,'001825,'200108428,300
56,'001832,'200108428,30
57,'001900,'200108430,0
58,'001917,'200108430,60
59,'001924,'200108430,300
60,'001931,'200108430,50
61,'002006,'199806369,0
62,'002013,'199806369,50
63,'002105,'199604622,0
64,'002112,'199604622,50
65,'002129,'199604622,300
66,'002136,'199604622,70
67,'002204,'199604623,0
68,'002211,'199604623,50
69,'002228,'199604623,70
70,'002303,'199906848,0
71,'002310,'199906848,25
72,'002327,'199906848,5
73,'002334,'199906848,30
74,'002402,'200209449,0
75,'002419,'200209449,1
76,'002501,'200209450,0
77,'002518,'200209450,1
78,'002600,'199604621,0
79,'002617,'199604621,10
80,'002624,'199604621,1
81,'002709,'200108429,0
82,'002716,'200108429,100
83,'002723,'200108429,1500
84,'002730,'200108429,30
85,'002747,'200108429,98
86,'002754,'200108429,500
87,'002808,'200510977,0
88,'002815,'200510977,30
89,'002822,'200510977,100
90,'002907,'199906849,0
91,'002914,'199906849,1
92,'003003,'200008589,0
93,'003010,'200008589,1
94,'003027,'200008589,12
95,'003102,'200008588,0
96,'003119,'200008588,1
97,'003201,'200008590,0
98,'003218,'200008590,6
99,'003225,'200008590,60
100,'003300,'199906850,0
101,'003317,'199906850,1
102,'003324,'199906850,1
103,'003331,'199906850,1
104,'003348,'199906850,1
105,'003355,'199906850,1
106,'003409,'199806368,0
107,'003508,'200008593,0
108,'003515,'200008593,1
109,'003607,'200610628,0
110,'003614,'200610628,60
111,'003621,'200610628,30
112,'003638,'200610628,45
113,'003645,'200610628,210
114,'003706,'200510976,0
115,'003805,'200800904,0
116,'003812,'200800904,1
117,'003829,'200800904,10
118,'003904,'200800901,0
119,'003911,'200800901,1
120,'003928,'200800901,5
121,'004000,'200800901,0
122,'004017,'200800901,1
123,'004109,'200800685,0
124,'004116,'200800685,1
125,'004208,'200800968,0
126,'004215,'200800968,1
127,'004222,'200800968,3
128,'004307,'200801838,0
129,'004314,'200801838,1
130,'004505,'200800969,0
131,'004512,'200800969,21
132,'004703,'199704388,0
133,'004802,'200801837,0
134,'004819,'200801837,1
135,'004901,'200800686,0
136,'004918,'200800686,1
137,'005007,'200800686,0
138,'005014,'200800686,1
139,'005106,'200800686,0
140,'005113,'200800686,1
141,'005205,'200800686,0
142,'005212,'200800686,1
143,'005229,'200800686,5
144,'005304,'200800686,0
145,'005311,'200800686,1
146,'005328,'200800686,5
147,'005403,'200800686,0
148,'005410,'200800686,1
149,'005427,'200800686,5
150,'005502,'200800687,0
151,'005519,'200800687,21
152,'005601,'200801089,0
153,'005618,'200801089,1
154,'005625,'200801089,3
155,'005700,'200801929,0
156,'005717,'200801929,4
157,'005809,'200800688,0
158,'005816,'200800688,21
159,'005908,'199806533,0
160,'006004,'200801711,0
161,'006011,'200801711,1
162,'006103,'200801090,0
163,'006110,'200801090,1
164,'006127,'200801090,15
165,'006202,'200801539,0
166,'006219,'200801539,1
167,'006226,'200801539,30
168,'006301,'200209827,0
169,'006400,'200209828,0
170,'006509,'200800689,0
171,'006608,'200800970,0
172,'006615,'200800970,21
173,'006707,'198701563,0
174,'006806,'200800691,0
175,'006813,'200800691,30
176,'006820,'200800691,50
177,'006837,'200800691,100
178,'006844,'200800691,200
179,'006905,'200800690,0
180,'007001,'200801540,0
181,'007018,'200801540,28
182,'007100,'200801550,0
183,'007117,'200801550,21
184,'007209,'198701561,0
185,'007308,'199906993,0
186,'007506,'199502242,0
187,'007513,'199502242,1
188,'007520,'199502242,1
189,'007537,'199502242,1
190,'007544,'199502242,1
191,'007551,'199502242,1
192,'007568,'199502242,1
193,'007575,'199502242,1
194,'007582,'199502242,1
195,'007704,'199502243,0
196,'007711,'199502243,1
197,'007728,'199502243,1
198,'007735,'199502243,1
199,'007742,'199502243,1
200,'007759,'199502243,1
201,'007766,'199502243,1
202,'007773,'199502243,1
203,'007780,'199502243,1
204,'007803,'200800692,0
205,'007810,'200800692,1
206,'007902,'200800693,0
207,'007919,'200800693,1
208,'008008,'200801091,0
209,'008015,'200801091,1
210,'008107,'199906986,0
211,'008206,'200800971,0
212,'008213,'200800971,28
213,'008305,'200800972,0
214,'008312,'200800972,21
215,'008404,'200800694,0
216,'008411,'200800694,28
217,'008503,'200801712,0
218,'008602,'200801714,0
219,'008701,'200801713,0
220,'008718,'200801713,4
221,'008725,'200801713,1
222,'008800,'200800964,0
223,'008817,'200800964,21
224,'008909,'200800966,0
225,'008916,'200800966,28
226,'009005,'200800965,0
227,'009012,'200800965,28
228,'009104,'200803833,0
229,'009111,'200803833,21
230,'009203,'200800963,0
231,'009210,'200800963,30
232,'009302,'200800905,0
233,'009319,'200800905,1
234,'009401,'200800905,0
235,'009500,'200800905,0
236,'009609,'200801549,0
237,'009616,'200801549,20
238,'009708,'200801541,0
239,'009715,'200801541,1
240,'009722,'200801541,5
241,'047007,'200800233,0
242,'047014,'200800233,60
243,'047106,'200800967,0
244,'047113,'200800967,84
245,'047120,'200800967,28
246,'047205,'196900107,0
247,'047304,'200805523,0
248,'047311,'200805523,30
249,'047328,'200805523,60
250,'047403,'200807207,0
251,'047410,'200807207,21
252,'047502,'200807400,0
253,'047519,'200807400,28
254,'047601,'200807317,0
255,'047618,'200807317,1
256,'047700,'200807317,0
257,'047717,'200807317,1
258,'047809,'200807317,0
259,'047816,'200807317,1
260,'047908,'200001305,0
261,'047915,'200001305,10
262,'048004,'200001307,0
263,'048011,'200001307,30
264,'048103,'200001306,0
265,'048110,'200001306,30
266,'048202,'199900928,0
267,'048219,'199900928,10
268,'048226,'199900928,100
269,'048301,'199900927,0
270,'048318,'199900927,10
271,'048325,'199900927,100
272,'048400,'199900929,0
273,'048417,'199900929,100
274,'048509,'199900924,0
275,'048516,'199900924,90
276,'048608,'199900925,0
277,'048615,'199900925,90
278,'048707,'200902650,0
279,'048714,'200902650,5
280,'048721,'200902650,30
281,'048806,'200808507,0
282,'048813,'200808507,1
283,'048905,'200808507,0
284,'048912,'200808507,1
285,'049001,'200808507,0
286,'049018,'200808507,1
287,'049100,'199304051,0
288,'049209,'199001372,0
289,'050908,'200907892,0
290,'050915,'200907892,14
291,'051202,'198200417,0
292,'051301,'198300619,0
293,'051707,'199903685,0
294,'051806,'199906847,0
295,'051905,'199906992,0
296,'052100,'197000176,0
297,'052209,'197700420,0
298,'052308,'198000501,0
299,'052506,'198401054,0
300,'052605,'198701559,0
301,'052704,'198701560,0
302,'052902,'198701564,0
303,'053008,'198802376,0
304,'053107,'198802377,0
305,'053206,'199203431,0
306,'054609,'199001995,0
307,'056603,'201000239,0
308,'056634,'201000239,1
309,'056702,'201000240,0
310,'056733,'201000240,1
311,'056801,'200805522,0
312,'056818,'200805522,10
313,'056825,'200805522,15
314,'056832,'200805522,30
315,'056900,'200308400,0
316,'056917,'200308400,1
317,'056924,'200308400,30
318,'057006,'201104470,0
319,'057013,'201104470,28
320,'057105,'201103772,0
321,'057112,'201103772,4
322,'057129,'201103772,2
323,'057204,'201103297,0
324,'057211,'201103297,100
325,'057303,'201201272,0
326,'057310,'201201272,98
327,'057327,'201201272,7
328,'057334,'201201272,30
329,'057341,'201201272,100
330,'057402,'201201271,0
331,'057419,'201201271,98
332,'057426,'201201271,7
333,'057433,'201201271,30
334,'057440,'201201271,100
335,'057501,'201203073,0
336,'057518,'201203073,28
337,'057600,'201201684,0
338,'057617,'201201684,60
339,'057709,'201306325,0
340,'057716,'201306325,1
341,'057808,'201306324,0
342,'057815,'201306324,1
343,'057907,'201308932,0
344,'057914,'201308932,28
345,'058003,'199906849,0
346,'058010,'199906849,1
347,'058102,'201308823,0
348,'058119,'201308823,56
349,'058126,'201308823,14
350,'058133,'201308823,60
351,'058140,'201308823,100
352,'058201,'201309383,0
353,'058218,'201309383,1
354,'058300,'201400280,0
355,'058317,'201400280,1
356,'058409,'201402613,0
357,'058416,'201402613,42
358,'058508,'201402611,0
359,'058515,'201402611,42
360,'058607,'201402614,0
361,'058614,'201402614,42
362,'058706,'201402610,0
363,'058713,'201402610,42
364,'058805,'201402615,0
365,'058812,'201402615,42
366,'058904,'201404234,0
367,'058911,'201404234,10
368,'058928,'201404234,120
369,'059000,'200905692,0
370,'059017,'200905692,30
371,'059024,'200905692,10
372,'059109,'200008585,0
373,'059116,'200008585,1
374,'059123,'200008585,1
375,'059130,'200008585,1
376,'059208,'200410140,0
377,'059307,'200009522,0
378,'059321,'200009522,21
379,'059338,'200009522,28
380,'059406,'200608046,0
381,'059413,'200608046,1
382,'059505,'200608044,0
383,'059512,'200608044,1
384,'059529,'200608044,1
385,'059536,'200608044,1
386,'059604,'200608045,0
387,'059611,'200608045,1
388,'059628,'200608045,1
389,'059703,'200612602,0
390,'059710,'200612602,1
391,'059727,'200612602,1
392,'059802,'200608043,0
393,'059819,'200608043,1
394,'059826,'200608043,1
395,'059833,'200608043,1
396,'059901,'200608028,0
397,'059918,'200608028,1
398,'059925,'200608028,1
399,'060006,'201508309,0
400,'060013,'201508309,1
401,'060105,'201507978,0
402,'060112,'201507978,10
403,'060129,'201507978,30
404,'060204,'200209847,0
405,'060303,'201602683,0
406,'060310,'201602683,100
407,'060402,'201702435,0
408,'060419,'201702435,1
409,'060501,'200800901,0
410,'060518,'200800901,1
411,'060600,'201802934,0
412,'060617,'201802934,1
413,'060624,'201802934,1
414,'060709,'201802935,0
415,'060716,'201802935,1
416,'060808,'201804419,0
417,'060815,'201804419,1
418,'060822,'201804419,1
419,'060839,'201804419,1
420,'060846,'201804419,1
421,'060907,'201804420,0
422,'060914,'201804420,1
423,'060921,'201804420,1
424,'060938,'201804420,1
425,'060945,'201804420,1
426,'061003,'201905731,0
427,'061010,'201905731,10
428,'061027,'201905731,100
