,0,1,2
0,'000103,'201103636,0
1,'000110,'201103636,1
2,'000127,'201103636,5
3,'000202,'201103636,0
4,'000219,'201103636,1
5,'000301,'201206498,0
6,'000318,'201206498,1
7,'000325,'201206498,6
8,'000400,'199806333,0
9,'000417,'199806333,30
10,'000424,'199806333,100
11,'000509,'200901071,0
12,'000608,'201504769,0
13,'000615,'201504769,7
14,'000622,'201504769,28
15,'000707,'201504770,0
16,'000714,'201504770,28
17,'000806,'201504771,0
18,'000813,'201504771,28
19,'000905,'201504774,0
20,'000912,'201504774,28
21,'001001,'201504772,0
22,'001018,'201504772,28
23,'001100,'201504773,0
24,'001117,'201504773,28
25,'001209,'201506131,0
26,'001216,'201506131,1
27,'001223,'201506131,30
28,'001308,'201506132,0
29,'001315,'201506132,1
30,'001322,'201506132,30
31,'001407,'201507057,0
32,'001414,'201507057,30
33,'001506,'201507059,0
34,'001513,'201507059,30
35,'001605,'201602436,0
36,'001612,'201602436,1
37,'001704,'201602499,0
38,'001711,'201602499,1
39,'001803,'200902888,0
40,'001810,'200902888,1
41,'001827,'200902888,4
42,'001834,'200902888,12
43,'001902,'201203016,0
44,'001919,'201203016,1
45,'001926,'201203016,4
46,'001933,'201203016,12
47,'002008,'201209483,0
48,'002015,'201209483,1
49,'002107,'201604253,0
50,'002114,'201604253,1
51,'002121,'201604253,2
52,'002138,'201604253,6
53,'002206,'201604252,0
54,'002213,'201604252,1
55,'002220,'201604252,1
56,'002237,'201604252,2
57,'002305,'201600419,0
58,'002312,'201600419,56
59,'002404,'201600420,0
60,'002411,'201600420,14
