,0,1,2
385,'008458,'200402228,1
386,'008465,'200402228,300
387,'008502,'200402229,0
388,'008519,'200402229,1
389,'008526,'200402229,1
390,'008533,'200402229,300
391,'008540,'200402229,1
392,'008557,'200402229,1
393,'008564,'200402229,300
394,'008601,'199101773,0
395,'008618,'199101773,1
396,'008625,'199101773,120
397,'008632,'199101773,1
398,'008700,'200002536,0
399,'008717,'200002536,1
400,'008724,'200002536,1
401,'008809,'200402230,0
402,'008816,'200402230,1
403,'008823,'200402230,1
404,'008830,'200402230,300
405,'008847,'200402230,1
406,'008854,'200402230,1
407,'008861,'200402230,300
408,'008908,'200402231,0
409,'008915,'200402231,1
410,'008922,'200402231,1
411,'008939,'200402231,300
412,'008946,'200402231,1
413,'008953,'200402231,1
414,'008960,'200402231,300
415,'009004,'200301549,0
416,'009011,'200301549,1
417,'009028,'200301549,1
418,'009035,'200301549,1
419,'009103,'200402232,0
420,'009110,'200402232,1
421,'009127,'200402232,1
422,'009134,'200402232,300
423,'009141,'200402232,1
424,'009158,'200402232,1
425,'009165,'200402232,300
426,'009202,'200402159,0
427,'009219,'200402159,1
428,'009226,'200402159,120
429,'009233,'200402159,1
430,'009240,'200402159,300
431,'009301,'199201828,0
432,'009318,'199201828,1
433,'009325,'199201828,120
434,'009332,'199201828,1
435,'009400,'200402199,0
436,'009417,'200402199,1
437,'009424,'200402199,1
438,'009509,'199201845,0
439,'009516,'199201845,1
440,'009523,'199201845,120
441,'009530,'199201845,1
442,'009608,'200402179,0
443,'009615,'200402179,1
444,'009622,'200402179,1
445,'009707,'200402233,0
446,'009714,'200402233,1
447,'009721,'200402233,1
448,'009738,'200402233,300
449,'009745,'200402233,1
450,'009752,'200402233,1
451,'009769,'200402233,300
452,'009806,'199301987,0
453,'009813,'199301987,1
454,'009820,'199301987,120
455,'009837,'199301987,1
456,'009905,'200402234,0
457,'009912,'200402234,1
458,'009929,'200402234,1
459,'009936,'200402234,300
460,'009943,'200402234,1
461,'009950,'200402234,1
462,'009967,'200402234,300
463,'010000,'200402235,0
464,'010017,'200402235,1
465,'010024,'200402235,1
466,'010031,'200402235,300
467,'010048,'200402235,1
468,'010055,'200402235,1
469,'010062,'200402235,300
470,'010109,'200402236,0
471,'010116,'200402236,1
472,'010123,'200402236,1
473,'010130,'200402236,300
474,'010147,'200402236,1
475,'010154,'200402236,1
476,'010161,'200402236,1
477,'010178,'200402236,300
478,'010208,'200600403,0
479,'010215,'200600403,1
480,'010222,'200600403,120
481,'010239,'200600403,1
482,'010307,'200600402,0
483,'010314,'200600402,1
484,'010321,'200600402,120
485,'010338,'200600402,1
486,'010406,'200301545,0
487,'010413,'200301545,1
488,'010420,'200301545,1
489,'010437,'200301545,1
490,'010505,'200402237,0
491,'010512,'200402237,1
492,'010529,'200402237,1
493,'010536,'200402237,300
494,'010543,'200402237,1
495,'010550,'200402237,1
496,'010567,'200402237,1
497,'010574,'200402237,300
498,'010604,'200402195,0
499,'010611,'200402195,1
500,'010628,'200402195,1
501,'010635,'200402195,1
502,'010703,'200301548,0
503,'010710,'200301548,1
504,'010727,'200301548,1
505,'010734,'200301548,1
506,'010802,'199101786,0
507,'010819,'199101786,1
508,'010826,'199101786,120
509,'010833,'199101786,1
510,'010901,'200402238,0
511,'010918,'200402238,1
512,'010925,'200402238,1
513,'010932,'200402238,300
514,'010949,'200402238,1
515,'010956,'200402238,1
516,'010963,'200402238,1
517,'010970,'200402238,300
518,'011007,'199101788,0
519,'011014,'199101788,1
520,'011021,'199101788,120
521,'011038,'199101788,1
522,'011106,'200402176,0
523,'011113,'200402176,1
524,'011120,'200402176,1
525,'011205,'200402239,0
526,'011212,'200402239,1
527,'011229,'200402239,1
528,'011236,'200402239,300
529,'011243,'200402239,1
530,'011250,'200402239,1
531,'011267,'200402239,300
532,'011304,'199101783,0
533,'011311,'199101783,1
534,'011328,'199101783,120
535,'011335,'199101783,1
536,'011403,'200301524,0
537,'011410,'200301524,1
538,'011427,'200301524,1
539,'011502,'200301544,0
540,'011519,'200301544,1
541,'011526,'200301544,1
542,'011601,'200301547,0
543,'011618,'200301547,1
544,'011625,'200301547,1
545,'011700,'200402240,0
546,'011717,'200402240,1
547,'011724,'200402240,1
548,'011731,'200402240,300
549,'011748,'200402240,1
550,'011755,'200402240,1
551,'011762,'200402240,300
552,'011809,'200201805,0
553,'011816,'200201805,1
554,'011823,'200201805,1
555,'011908,'200402241,0
556,'011915,'200402241,1
557,'011922,'200402241,1
558,'011939,'200402241,300
559,'011946,'200402241,1
560,'011953,'200402241,1
561,'011960,'200402241,1
562,'011977,'200402241,300
563,'012004,'200402215,0
564,'012011,'200402215,1
565,'012028,'200402215,120
566,'012035,'200402215,1
567,'012103,'200606817,0
568,'012110,'200606817,1
569,'012127,'200606817,120
570,'012134,'200606817,1
571,'012202,'200402242,0
572,'012219,'200402242,1
573,'012226,'200402242,1
574,'012233,'200402242,300
575,'012240,'200402242,1
576,'012257,'200402242,1
577,'012264,'200402242,300
578,'012301,'200402243,0
579,'012318,'200402243,1
580,'012325,'200402243,1
581,'012332,'200402243,300
582,'012349,'200402243,1
583,'012356,'200402243,1
584,'012363,'200402243,300
585,'012400,'200301553,0
586,'012417,'200301553,1
587,'012424,'200301553,1
588,'012431,'200301553,1
589,'012509,'200402244,0
590,'012516,'200402244,1
591,'012523,'200402244,1
592,'012530,'200402244,300
593,'012547,'200402244,1
594,'012554,'200402244,1
595,'012561,'200402244,300
596,'012608,'199201834,0
597,'012615,'199201834,1
598,'012622,'199201834,120
599,'012639,'199201834,1
600,'012707,'200402190,0
601,'012714,'200402190,1
602,'012721,'200402190,1
603,'012806,'200402196,0
604,'012813,'200402196,1
605,'012820,'200402196,1
606,'012837,'200402196,1
607,'012905,'200600406,0
608,'012912,'200600406,1
609,'012929,'200600406,120
610,'012936,'200600406,1
611,'013001,'200402160,0
612,'013018,'200402160,1
613,'013025,'200402160,120
614,'013032,'200402160,1
615,'013049,'200402160,300
616,'013100,'199201831,0
617,'013117,'199201831,1
618,'013124,'199201831,120
619,'013131,'199201831,1
620,'013148,'199201831,300
621,'013209,'200402178,0
622,'013216,'200402178,1
623,'013223,'200402178,1
624,'013308,'199101777,0
625,'013315,'199101777,1
626,'013322,'199101777,120
627,'013339,'199101777,1
628,'013407,'200402245,0
629,'013414,'200402245,1
630,'013421,'200402245,1
631,'013438,'200402245,300
632,'013445,'200402245,1
633,'013452,'200402245,1
634,'013469,'200402245,300
635,'013506,'200002535,0
636,'013513,'200002535,1
637,'013520,'200002535,1
638,'013605,'200301525,0
639,'013612,'200301525,1
640,'013629,'200301525,1
641,'013704,'200301543,0
642,'013711,'200301543,1
643,'013728,'200301543,1
644,'013803,'200402256,0
645,'013810,'200402256,1
646,'013827,'200402256,1
647,'013834,'200402256,300
648,'013841,'200402256,1
649,'013858,'200402256,1
650,'013865,'200402256,300
651,'013902,'200002537,0
652,'013919,'200002537,1
653,'013926,'200002537,1
654,'014008,'200301536,0
655,'014015,'200301536,1
656,'014022,'200301536,120
657,'014039,'200301536,1
658,'014107,'199101784,0
659,'014114,'199101784,1
660,'014121,'199101784,120
661,'014138,'199101784,1
662,'014145,'199101784,300
663,'014206,'200402257,0
664,'014213,'200402257,1
665,'014220,'200402257,1
666,'014237,'200402257,300
667,'014244,'200402257,1
668,'014251,'200402257,1
669,'014268,'200402257,300
670,'014305,'200402189,0
671,'014312,'200402189,1
672,'014329,'200402189,1
673,'014404,'200002476,0
674,'014411,'200002476,1
675,'014428,'200002476,1
676,'014435,'200002476,300
677,'014442,'200002476,1
678,'014459,'200002476,1
679,'014466,'200002476,300
680,'014503,'200804193,0
681,'014510,'200804193,1
682,'014527,'200804193,120
683,'014534,'200804193,1
684,'014602,'199902023,0
685,'014619,'199902023,1
686,'014626,'199902023,90
687,'014633,'199902023,300
688,'014701,'200804621,0
689,'014718,'200804621,1
690,'014725,'200804621,120
691,'014732,'200804621,1
692,'014800,'199101806,0
693,'014817,'199101806,1
694,'014824,'199101806,120
695,'014831,'199101806,1
696,'014909,'199101800,0
697,'014916,'199101800,1
698,'014923,'199101800,120
699,'014930,'199101800,1
700,'015005,'198901590,0
701,'015012,'198901590,1
702,'015029,'198901590,20
703,'015036,'198901590,100
704,'015104,'199001517,0
705,'015111,'199001517,1
706,'015128,'199001517,20
707,'015203,'200600399,0
708,'015210,'200600399,1
709,'015227,'200600399,120
710,'015234,'200600399,1
711,'015302,'200402188,0
712,'015319,'200402188,1
713,'015401,'200600400,0
714,'015418,'200600400,1
715,'015425,'200600400,120
716,'015432,'200600400,1
717,'015500,'199101828,0
718,'015517,'199101828,1
719,'015524,'199101828,120
720,'015531,'199101828,1
721,'015548,'199101828,300
722,'015609,'200402258,0
723,'015616,'200402258,1
724,'015623,'200402258,1
725,'015630,'200402258,300
726,'015647,'200402258,1
727,'015654,'200402258,1
728,'015661,'200402258,300
729,'015708,'199101770,0
730,'015715,'199101770,1
731,'015722,'199101770,120
732,'015739,'199101770,1
733,'015807,'200402259,0
734,'015814,'200402259,1
735,'015821,'200402259,1
736,'015838,'200402259,300
737,'015845,'200402259,1
738,'015852,'200402259,1
739,'015869,'200402259,1
740,'015876,'200402259,300
741,'015906,'200402260,0
742,'015913,'200402260,1
743,'015920,'200402260,1
744,'015937,'200402260,300
745,'015944,'200402260,1
746,'015951,'200402260,1
747,'015968,'200402260,300
748,'016002,'200402261,0
749,'016019,'200402261,1
750,'016026,'200402261,1
751,'016033,'200402261,300
752,'016040,'200402261,1
753,'016057,'200402261,1
754,'016064,'200402261,300
755,'016101,'200301537,0
756,'016118,'200301537,1
757,'016125,'200301537,120
758,'016132,'200301537,1
759,'016200,'200402204,0
760,'016217,'200402204,1
761,'016224,'200402204,120
762,'016231,'200402204,1
763,'016309,'200402180,0
764,'016316,'200402180,1
765,'016323,'200402180,1
766,'016408,'200402262,0
767,'016415,'200402262,1
768,'016422,'200402262,1
769,'016439,'200402262,300
770,'016446,'200402262,1
771,'016453,'200402262,1
772,'016460,'200402262,300
773,'016507,'200402263,0
774,'016514,'200402263,1
775,'016521,'200402263,1
776,'016538,'200402263,300
777,'016545,'200402263,1
778,'016552,'200402263,1
779,'016569,'200402263,300
780,'016606,'200301538,0
781,'016613,'200301538,1
782,'016620,'200301538,120
783,'016637,'200301538,1
784,'016705,'199101802,0
785,'016712,'199101802,1
786,'016729,'199101802,120
787,'016736,'199101802,1
788,'016804,'200002532,0
789,'016811,'200002532,1
790,'016828,'200002532,1
791,'016903,'200301527,0
792,'016910,'200301527,1
793,'016927,'200301527,1
794,'017009,'200402191,0
795,'017016,'200402191,1
796,'017023,'200402191,1
797,'017108,'200002544,0
798,'017115,'200002544,1
799,'017122,'200002544,1
800,'017207,'200402264,0
801,'017214,'200402264,1
802,'017221,'200402264,1
803,'017238,'200402264,300
804,'017245,'200402264,1
805,'017252,'200402264,1
806,'017269,'200402264,300
807,'017306,'200600404,0
808,'017313,'200600404,1
809,'017320,'200600404,120
810,'017337,'200600404,1
811,'017405,'200002529,0
812,'017412,'200002529,1
813,'017429,'200002529,1
814,'017504,'200402168,0
815,'017511,'200402168,1
816,'017528,'200402168,1
817,'017603,'200402192,0
818,'017610,'200402192,1
819,'017627,'200402192,1
820,'017702,'200402194,0
821,'017719,'200402194,1
822,'017726,'200402194,1
823,'017801,'200301520,0
824,'017818,'200301520,1
825,'017825,'200301520,1
826,'017900,'200402193,0
827,'017917,'200402193,1
828,'017924,'200402193,1
829,'018006,'200402169,0
830,'018013,'200402169,1
831,'018020,'200402169,1
832,'018037,'200402169,1
833,'018105,'200201806,0
834,'018112,'200201806,1
835,'018129,'200201806,1
836,'018204,'200402171,0
837,'018211,'200402171,1
838,'018228,'200402171,1
839,'018235,'200402171,1
840,'018303,'200402170,0
841,'018310,'200402170,1
842,'018327,'200402170,1
843,'018402,'200402175,0
844,'018419,'200402175,1
845,'018426,'200402175,1
846,'018501,'198901591,0
847,'018518,'198901591,1
848,'018525,'198901591,10
849,'018532,'198901591,20
850,'018549,'198901591,100
851,'018600,'200402265,0
852,'018617,'200402265,1
853,'018624,'200402265,1
854,'018631,'200402265,300
855,'018648,'200402265,1
856,'018655,'200402265,1
857,'018662,'200402265,300
858,'018709,'200402158,0
859,'018716,'200402158,1
860,'018723,'200402158,120
861,'018730,'200402158,1
862,'018808,'200402246,0
863,'018815,'200402246,1
864,'018822,'200402246,1
865,'018839,'200402246,300
866,'018846,'200402246,1
867,'018853,'200402246,1
868,'018860,'200402246,300
869,'018907,'199201840,0
870,'018914,'199201840,1
871,'018921,'199201840,120
872,'018938,'199201840,1
873,'019003,'200002539,0
874,'019010,'200002539,1
875,'019027,'200002539,1
876,'019102,'200402247,0
877,'019119,'200402247,1
878,'019126,'200402247,1
879,'019133,'200402247,300
880,'019140,'200402247,1
881,'019157,'200402247,1
882,'019164,'200402247,300
883,'019201,'200402172,0
884,'019218,'200402172,1
885,'019225,'200402172,1
886,'019300,'200402174,0
887,'019317,'200402174,1
888,'019324,'200402174,1
889,'019331,'200402174,1
890,'019348,'200402174,1
891,'019409,'200002538,0
892,'019416,'200002538,1
893,'019423,'200002538,1
894,'019508,'200402173,0
895,'019515,'200402173,1
896,'019522,'200402173,1
897,'019607,'200301528,0
898,'019614,'200301528,1
899,'019621,'200301528,1
900,'019706,'200402248,0
901,'019713,'200402248,1
902,'019720,'200402248,1
903,'019737,'200402248,300
904,'019744,'200402248,1
905,'019751,'200402248,1
906,'019768,'200402248,300
907,'019805,'200402249,0
908,'019812,'200402249,1
909,'019829,'200402249,1
910,'019836,'200402249,300
911,'019843,'200402249,1
912,'019850,'200402249,1
913,'019867,'200402249,300
914,'019904,'199101782,0
915,'019911,'199101782,1
916,'019928,'199101782,120
917,'019935,'199101782,1
918,'020009,'200402250,0
919,'020016,'200402250,1
920,'020023,'200402250,1
921,'020030,'200402250,300
922,'020047,'200402250,1
923,'020054,'200402250,1
924,'020061,'200402250,300
925,'020108,'200402164,0
926,'020115,'200402164,1
927,'020122,'200402164,1
928,'020207,'200402165,0
929,'020214,'200402165,1
930,'020221,'200402165,1
931,'020238,'200402165,1
932,'020306,'200402251,0
933,'020313,'200402251,1
934,'020320,'200402251,1
935,'020337,'200402251,300
936,'020344,'200402251,1
937,'020351,'200402251,1
938,'020368,'200402251,1
939,'020375,'200402251,300
940,'020405,'199101780,0
941,'020412,'199101780,1
942,'020429,'199101780,120
943,'020436,'199101780,1
944,'020504,'200600405,0
945,'020511,'200600405,1
946,'020528,'200600405,120
947,'020535,'200600405,1
948,'020603,'200402166,0
949,'020610,'200402166,1
950,'020627,'200402166,1
951,'020702,'200402254,0
952,'020719,'200402254,1
953,'020726,'200402254,1
954,'020733,'200402254,300
955,'020740,'200402254,1
956,'020757,'200402254,1
957,'020764,'200402254,300
958,'020801,'199101829,0
959,'020818,'199101829,1
960,'020825,'199101829,120
961,'020832,'199101829,1
962,'020900,'200002528,0
963,'020917,'200002528,1
964,'020924,'200002528,1
965,'021006,'200002533,0
966,'021013,'200002533,1
967,'021020,'200002533,1
968,'021105,'200002530,0
969,'021112,'200002530,1
970,'021129,'200002530,1
971,'021204,'200600397,0
972,'021211,'200600397,1
973,'021228,'200600397,120
974,'021235,'200600397,1
975,'021242,'200600397,1
976,'021259,'200600397,300
977,'021303,'200402167,0
978,'021310,'200402167,1
979,'021327,'200402167,1
980,'021334,'200402167,1
981,'021402,'200402252,0
982,'021419,'200402252,1
983,'021426,'200402252,1
984,'021433,'200402252,300
985,'021440,'200402252,1
986,'021457,'200402252,1
987,'021464,'200402252,1
988,'021471,'200402252,300
989,'021501,'200301521,0
990,'021518,'200301521,1
991,'021525,'200301521,1
992,'021600,'200402163,0
993,'021617,'200402163,1
994,'021624,'200402163,1
995,'021709,'200402156,0
996,'021716,'200402156,1
997,'021723,'200402156,1
998,'021808,'200402253,0
999,'021815,'200402253,1
1000,'021822,'200402253,1
1001,'021839,'200402253,300
1002,'021846,'200402253,1
1003,'021853,'200402253,1
1004,'021860,'200402253,1
1005,'021877,'200402253,300
1006,'021907,'199101867,0
1007,'021914,'199101867,1
1008,'021921,'199101867,120
1009,'021938,'199101867,1
1010,'022003,'200402155,0
1011,'022010,'200402155,1
1012,'022027,'200402155,1
1013,'022102,'200402255,0
1014,'022119,'200402255,1
1015,'022126,'200402255,1
1016,'022133,'200402255,300
1017,'022140,'200402255,1
1018,'022157,'200402255,1
1019,'022164,'200402255,1
1020,'022171,'200402255,300
1021,'022201,'200402162,0
1022,'022218,'200402162,1
1023,'022225,'200402162,1
1024,'022232,'200402162,1
1025,'022300,'200102136,0
1026,'022317,'200102136,10
1027,'022324,'200102136,40
1028,'022409,'199101822,0
1029,'022416,'199101822,10
1030,'022423,'199101822,40
1031,'022508,'199601915,0
1032,'022515,'199601915,1
1033,'022522,'199601915,10
1034,'022607,'199701919,0
1035,'022614,'199701919,1
1036,'022621,'199701919,30
1037,'022638,'199701919,180
1038,'022645,'199701919,1
1039,'022652,'199701919,12
1040,'022669,'199701919,300
1041,'022706,'199801923,0
1042,'022713,'199801923,1
1043,'022720,'199801923,120
1044,'022737,'199801923,1
1045,'022744,'199801923,90
1046,'022751,'199801923,1
1047,'022805,'200102135,0
1048,'022812,'200102135,1
1049,'022829,'200102135,90
1050,'022836,'200102135,120
1051,'022843,'200102135,1
1052,'022850,'200102135,500
1053,'022904,'199301993,0
1054,'022911,'199301993,1
1055,'022928,'199301993,120
1056,'022935,'199301993,1
1057,'023000,'200102137,0
1058,'023017,'200102137,1
1059,'023024,'200102137,120
1060,'023109,'199101825,0
1061,'023116,'199101825,1
1062,'023123,'199101825,120
1063,'023130,'199101825,1
1064,'023208,'200712400,0
1065,'023215,'200712400,1
1066,'023222,'200712400,300
1067,'023406,'199501643,0
1068,'023413,'199501643,1
1069,'023420,'199501643,45
