,0,1,2
173,'007714,'201301620,30
174,'007721,'201301620,300
175,'007738,'201301620,500
176,'007745,'201301620,100
177,'007806,'201302240,0
178,'007813,'201302240,30
179,'007820,'201302240,300
180,'007905,'201302562,0
181,'007912,'201302562,10
182,'008001,'201306036,0
183,'008100,'201307061,0
184,'008117,'201307061,30
185,'008124,'201307061,100
186,'008131,'201307061,500
187,'008209,'201307338,0
188,'008216,'201307338,30
189,'008223,'201307338,500
190,'008230,'201307338,300
191,'008308,'201308059,0
192,'008315,'201308059,10
193,'008407,'201308307,0
194,'008414,'201308307,30
195,'008421,'201308307,100
196,'008506,'201308597,0
197,'008513,'201308597,30
198,'008520,'201308597,200
199,'008605,'200301867,0
200,'008612,'200301867,1
201,'008704,'200301869,0
202,'008711,'200301869,1
203,'008803,'200202270,0
204,'008810,'200202270,1
205,'008902,'200202272,0
206,'008919,'200202272,1
207,'009008,'200202294,0
208,'009015,'200202294,1
209,'009107,'200202297,0
210,'009114,'200202297,1
211,'009206,'200301866,0
212,'009213,'200301866,1
213,'009305,'201007713,0
214,'009312,'201007713,1
215,'009404,'200600496,0
216,'009411,'200600496,1
217,'009503,'200502306,0
218,'009510,'200502306,30
219,'009527,'200502306,100
220,'009602,'200611303,0
221,'009619,'200611303,28
222,'009701,'200611304,0
223,'009718,'200611304,28
224,'009800,'201309390,0
225,'009817,'201309390,30
226,'009824,'201309390,500
227,'009909,'201309500,0
228,'009916,'201309500,30
229,'009923,'201309500,500
230,'010004,'201309610,0
231,'010011,'201309610,30
232,'010028,'201309610,300
233,'010103,'200904763,0
234,'010110,'200904763,30
235,'010202,'201310137,0
236,'010219,'201310137,30
237,'010226,'201310137,100
238,'010301,'201310500,0
239,'010318,'201310500,30
240,'010325,'201310500,300
241,'010400,'201401233,0
242,'010417,'201401233,30
243,'010424,'201401233,100
244,'010509,'201401871,0
245,'010516,'201401871,30
246,'010523,'201401871,300
247,'010608,'201402374,0
248,'010615,'201402374,30
249,'010622,'201402374,1000
250,'010707,'201402419,0
251,'010714,'201402419,30
252,'010721,'201402419,300
253,'010806,'201403115,0
254,'010813,'201403115,1
255,'010905,'201403180,0
256,'011001,'201403256,0
257,'011100,'201403511,0
258,'011117,'201403511,30
259,'011209,'201403512,0
260,'011216,'201403512,30
261,'011308,'201403446,0
262,'011315,'201403446,1
263,'011407,'201500051,0
264,'011414,'201500051,1
265,'011421,'201500051,10
266,'011506,'201500519,0
267,'011513,'201500519,30
268,'011520,'201500519,100
269,'011605,'201500662,0
270,'011612,'201500662,120
271,'011704,'201501701,0
272,'011711,'201501701,420
273,'011728,'201501701,21
274,'011735,'201501701,1
275,'011742,'201501701,40
276,'011803,'201502959,0
277,'011810,'201502959,30
278,'011827,'201502959,500
279,'011902,'201504176,0
280,'011919,'201504176,30
281,'011926,'201504176,100
282,'012008,'201504245,0
283,'012015,'201504245,1
284,'012022,'201504245,10
285,'012039,'201504245,30
286,'012107,'201505134,0
287,'012114,'201505134,28
288,'012206,'201505133,0
289,'012213,'201505133,28
290,'012305,'201505834,0
291,'012312,'201505834,1
292,'012404,'201505922,0
293,'012411,'201505922,30
294,'012428,'201505922,300
295,'012503,'201505949,0
296,'012510,'201505949,1
297,'012602,'201507615,0
298,'012619,'201507615,30
299,'012626,'201507615,300
300,'012701,'201507801,0
301,'012718,'201507801,30
302,'012725,'201507801,300
303,'012800,'201508007,0
304,'012817,'201508007,30
305,'012824,'201508007,200
306,'012909,'201508008,0
307,'012916,'201508008,30
308,'012923,'201508008,200
309,'013005,'201508435,0
310,'013012,'201508435,30
311,'013104,'201508442,0
312,'013111,'201508442,30
313,'013203,'201508436,0
314,'013210,'201508436,30
315,'013227,'201508436,100
316,'013302,'201508548,0
317,'013319,'201508548,40
318,'013401,'201601374,0
319,'013418,'201601374,50
320,'013500,'201601712,0
321,'013517,'201601712,30
322,'013524,'201601712,500
323,'013609,'201604704,0
324,'013616,'201604704,4
325,'013708,'201605059,0
326,'013715,'201605059,1
327,'013807,'200301869,0
328,'013814,'200301869,1
329,'013821,'200301869,30
330,'013906,'201603586,0
331,'013913,'201603586,30
332,'013920,'201603586,200
333,'014002,'201708642,0
334,'014019,'201708642,30
335,'014026,'201708642,500
336,'014101,'201801341,0
337,'014118,'201801341,90
338,'014200,'201803487,0
339,'014217,'201803487,30
340,'014224,'201803487,300
341,'014309,'201803771,0
342,'014316,'201803771,1
343,'014323,'201803771,10
344,'014330,'201803771,50
345,'014408,'201803807,0
346,'014415,'201803807,100
347,'014507,'201804315,0
348,'014514,'201804315,30
349,'014521,'201804315,300
350,'014606,'201804314,0
351,'014613,'201804314,30
352,'014620,'201804314,100
353,'014705,'200702038,0
354,'014712,'200702038,10
355,'014804,'200204388,0
356,'014811,'200204388,10
357,'014903,'200204384,0
358,'014910,'200204384,10
359,'015009,'201805197,0
360,'015016,'201805197,30
361,'015023,'201805197,500
362,'015108,'201805198,0
363,'015115,'201805198,30
364,'015122,'201805198,500
365,'015207,'201902535,0
366,'015214,'201902535,30
367,'015221,'201902535,600
368,'015306,'201901938,0
369,'015313,'201901938,30
370,'015320,'201901938,90
371,'015405,'201902353,0
372,'015412,'201902353,30
373,'015504,'201903295,0
374,'015511,'201903295,30
375,'015603,'201901836,0
376,'015610,'201901836,30
377,'015627,'201901836,300
378,'015702,'201903294,0
379,'015719,'201903294,30
380,'015801,'201903733,0
381,'015818,'201903733,30
382,'015825,'201903733,100
383,'015900,'201904790,0
384,'015917,'201904790,10
385,'016006,'201904791,0
386,'016013,'201904791,10
387,'016105,'201904792,0
388,'016112,'201904792,10
389,'016204,'201904819,0
390,'016211,'201904819,30
391,'016228,'201904819,300
392,'016303,'200301869,0
393,'016310,'200301869,1
394,'016327,'200301869,30
395,'016402,'201904493,0
396,'016419,'201904493,1
397,'016501,'201906178,0
398,'016518,'201906178,30
399,'016525,'201906178,100
400,'016600,'201906370,0
401,'016617,'201906370,10
402,'016624,'201906370,30
403,'016631,'201906370,100
404,'016709,'201906564,0
405,'016716,'201906564,30
406,'016723,'201906564,100
407,'016808,'201907154,0
408,'016815,'201907154,30
409,'016822,'201907154,300
410,'016907,'201907234,0
411,'016914,'201907234,30
412,'017003,'201907233,0
413,'017010,'201907233,30
414,'017102,'201907283,0
415,'017119,'201907283,30
416,'017126,'201907283,60
417,'017201,'201905591,0
418,'017218,'201905591,28
419,'017300,'201905592,0
420,'017317,'201905592,28
421,'017409,'201907279,0
422,'017416,'201907279,30
423,'017423,'201907279,300
424,'017508,'201907349,0
425,'017515,'201907349,28
426,'017522,'201907349,30
427,'017607,'201907344,0
428,'017614,'201907344,30
429,'017621,'201907344,100
430,'017706,'201907237,0
431,'017713,'201907237,30
432,'017720,'201907237,300
433,'017805,'201907345,0
434,'017812,'201907345,30
435,'017829,'201907345,100
436,'017904,'201906928,0
437,'017911,'201906928,30
438,'017928,'201906928,300
439,'018000,'201907479,0
440,'018017,'201907479,28
441,'018109,'201907480,0
442,'018116,'201907480,28
443,'018208,'201907703,0
444,'018215,'201907703,30
445,'018222,'201907703,100
446,'018239,'201907703,100
447,'018307,'201907704,0
448,'018314,'201907704,30
449,'018321,'201907704,100
450,'018338,'201907704,100
451,'018406,'201907933,0
452,'018413,'201907933,30
453,'018420,'201907933,60
454,'018505,'201907866,0
455,'018512,'201907866,30
456,'018529,'201907866,300
457,'018604,'201907867,0
458,'018611,'201907867,30
459,'018628,'201907867,300
460,'018703,'201907873,0
461,'018710,'201907873,30
462,'018727,'201907873,500
463,'018802,'201907861,0
464,'018819,'201907861,30
465,'018826,'201907861,100
466,'018901,'201908005,0
467,'018918,'201908005,30
468,'018925,'201908005,100
469,'019007,'201907770,0
470,'019014,'201907770,30
471,'019021,'201907770,100
