,0,1,2
0,'000101,'201404658,0
1,'000118,'201404658,1
2,'000125,'201404658,1
3,'000132,'201404658,1
4,'000149,'201404658,1
5,'000156,'201404658,1
6,'000163,'201404658,1
7,'000170,'201404658,1
8,'000187,'201404658,1
9,'000194,'201404658,1
10,'000217,'201404658,1
11,'000224,'201404658,1
12,'000231,'201404658,1
13,'000248,'201404658,1
14,'000255,'201404658,1
15,'000262,'201404658,1
16,'000279,'201404658,1
17,'000286,'201404658,1
18,'000293,'201404658,1
19,'000316,'201404658,1
20,'000323,'201404658,1
