,0,1,2
153,'006404,'200301730,0
154,'006411,'200301730,30
155,'006428,'200301730,300
156,'006503,'200002951,0
157,'006510,'200002951,30
158,'006527,'200002951,300
159,'006602,'200002952,0
160,'006701,'200002924,0
161,'006718,'200002924,10
162,'006725,'200002924,300
163,'006800,'200002940,0
164,'006817,'200002940,30
165,'006824,'200002940,500
166,'006831,'200002940,1000
167,'006848,'200002940,120
168,'006909,'199902497,0
169,'007005,'199902459,0
170,'007012,'199902459,90
171,'007029,'199902459,100
172,'007036,'199902459,240
173,'007043,'199902459,500
174,'007050,'199902459,1000
175,'007104,'200301734,0
176,'007203,'200502110,0
177,'007210,'200502110,100
178,'007227,'200502110,30
179,'007302,'198801931,0
180,'007319,'198801931,1
181,'007326,'198801931,50
182,'007401,'200002945,0
183,'007418,'200002945,300
184,'007500,'200402528,0
185,'007517,'200402528,30
186,'007524,'200402528,500
187,'007609,'198801916,0
188,'007616,'198801916,1
189,'007708,'198801916,0
190,'007715,'198801916,1
191,'007722,'198801916,8
192,'007807,'199001725,0
193,'007814,'199001725,1
194,'007821,'199001725,4
195,'007906,'199401632,0
196,'007913,'199401632,30
197,'007920,'199401632,500
198,'007937,'199401632,1000
199,'008002,'200502112,0
200,'008101,'200502111,0
201,'008200,'200102453,0
202,'008217,'200102453,100
203,'008309,'200301737,0
204,'008408,'200102462,0
205,'008507,'199806909,0
206,'008514,'199806909,30
207,'008521,'199806909,500
208,'008538,'199806909,1000
209,'008606,'200002939,0
210,'008613,'200002939,300
211,'008705,'200402524,0
212,'008804,'200708453,0
213,'008903,'198801929,0
214,'008910,'198801929,500
215,'009009,'200804737,0
216,'009016,'200804737,28
217,'009023,'200804737,200
218,'009108,'200402526,0
219,'009207,'200402527,0
220,'009306,'200402531,0
221,'009405,'198901886,0
222,'009702,'199902450,0
223,'009801,'200102461,0
224,'009900,'198901875,0
225,'010005,'200002943,0
226,'010104,'200002895,0
227,'010203,'199902501,0
228,'010401,'198801927,0
229,'010500,'199902494,0
230,'010609,'199802343,0
231,'010708,'200102454,0
232,'010807,'198801918,0
233,'011002,'199902463,0
234,'011200,'199401628,0
235,'011309,'199001728,0
236,'011408,'199902503,0
237,'011507,'199401629,0
238,'011705,'199802345,0
239,'012009,'199802333,0
240,'012108,'199802297,0
241,'012306,'199802309,0
242,'012504,'198801933,0
243,'012603,'199802334,0
244,'012702,'200102383,0
245,'012801,'199802308,0
246,'013006,'199902498,0
247,'013204,'200502113,0
248,'013303,'198901866,0
249,'013402,'198801932,0
250,'013600,'200102470,0
251,'013808,'199802328,0
252,'013907,'198901878,0
253,'014003,'200002932,0
254,'014201,'199802326,0
255,'014300,'199001732,0
256,'014409,'200301735,0
257,'014508,'198801930,0
258,'014607,'199902504,0
259,'014706,'200102375,0
260,'014805,'200402533,0
261,'014904,'199802339,0
262,'015109,'198901885,0
263,'015505,'198901857,0
264,'015901,'199902506,0
265,'016106,'198701329,0
266,'016403,'198801938,0
267,'016502,'199001726,0
268,'016601,'199802296,0
269,'016700,'199802303,0
270,'016809,'199902451,0
271,'017004,'199802322,0
272,'017103,'199802325,0
273,'017202,'199802329,0
274,'017400,'199902461,0
275,'017509,'199902466,0
276,'017608,'199902500,0
277,'017707,'199902486,0
278,'017806,'199902487,0
279,'017905,'199902502,0
280,'018001,'200002903,0
