,0,1
182,'001439,'200303392
183,'001439,'200303392
184,'001446,'200303392
185,'001446,'200303392
186,'001453,'200303392
187,'001453,'200303392
188,'001460,'200303392
189,'001460,'200303392
190,'001477,'200303392
191,'001477,'200303392
192,'001484,'200303392
193,'001484,'200303392
194,'001507,'200404850
195,'001507,'200404850
196,'001514,'200404850
197,'001514,'200404850
198,'001521,'200404850
199,'001521,'200404850
200,'001538,'200404850
201,'001538,'200404850
202,'001606,'200303386
203,'001606,'200303386
204,'001613,'200303386
205,'001613,'200303386
206,'001620,'200303386
207,'001620,'200303386
208,'001637,'200303386
209,'001637,'200303386
210,'001644,'200303386
211,'001644,'200303386
212,'001651,'200303386
213,'001651,'200303386
214,'001668,'200303386
215,'001668,'200303386
216,'001675,'200303386
217,'001675,'200303386
218,'001682,'200303386
219,'001682,'200303386
220,'001705,'200303389
221,'001705,'200303389
222,'001705,'200303389
223,'001712,'200303389
224,'001712,'200303389
225,'001712,'200303389
226,'001804,'200303388
227,'001804,'200303388
228,'001804,'200303388
229,'001811,'200303388
230,'001811,'200303388
231,'001811,'200303388
232,'001828,'200303388
233,'001828,'200303388
234,'001828,'200303388
235,'001835,'200303388
236,'001835,'200303388
237,'001835,'200303388
238,'001903,'200303382
239,'001903,'200303382
240,'001903,'200303382
241,'001910,'200303382
242,'001910,'200303382
243,'001910,'200303382
244,'001927,'200303382
245,'001927,'200303382
246,'001927,'200303382
247,'001934,'200303382
248,'001934,'200303382
249,'001934,'200303382
250,'001941,'200303382
251,'001941,'200303382
252,'001941,'200303382
253,'001958,'200303382
254,'001958,'200303382
255,'001958,'200303382
256,'001965,'200303382
257,'001965,'200303382
258,'001965,'200303382
259,'001972,'200303382
260,'001972,'200303382
261,'001972,'200303382
262,'002009,'200503707
263,'002009,'200503707
264,'002016,'200503707
265,'002016,'200503707
266,'002023,'200503707
267,'002023,'200503707
268,'002030,'200503707
269,'002030,'200503707
270,'002047,'200503707
271,'002047,'200503707
272,'002054,'200503707
273,'002054,'200503707
274,'002061,'200503707
275,'002061,'200503707
276,'002078,'200503707
277,'002078,'200503707
278,'002085,'200503707
279,'002085,'200503707
280,'002092,'200503707
281,'002092,'200503707
282,'002108,'200404845
283,'002108,'200404845
284,'002115,'200404845
285,'002115,'200404845
286,'002122,'200404845
287,'002122,'200404845
288,'002139,'200404845
289,'002139,'200404845
290,'002146,'200404845
291,'002146,'200404845
292,'002153,'200404845
293,'002153,'200404845
294,'002160,'200404845
295,'002160,'200404845
296,'002177,'200404845
297,'002177,'200404845
298,'002207,'200503709
299,'002207,'200503709
300,'002214,'200503709
301,'002214,'200503709
302,'002221,'200503709
303,'002221,'200503709
304,'002238,'200503709
305,'002238,'200503709
306,'002245,'200503709
307,'002245,'200503709
308,'002252,'200503709
309,'002252,'200503709
310,'002269,'200503709
311,'002269,'200503709
312,'002276,'200503709
313,'002276,'200503709
314,'002283,'200503709
315,'002283,'200503709
316,'002306,'200404843
317,'002306,'200404843
318,'002306,'200404843
319,'002313,'200404843
320,'002313,'200404843
321,'002313,'200404843
322,'002320,'200404843
323,'002320,'200404843
324,'002320,'200404843
325,'002337,'200404843
326,'002337,'200404843
327,'002337,'200404843
328,'002344,'200404843
329,'002344,'200404843
330,'002344,'200404843
331,'002351,'200404843
332,'002351,'200404843
333,'002351,'200404843
334,'002368,'200404843
335,'002368,'200404843
336,'002368,'200404843
337,'002375,'200404843
338,'002375,'200404843
339,'002375,'200404843
340,'002405,'200404848
341,'002405,'200404848
342,'002412,'200404848
343,'002412,'200404848
344,'002429,'200404848
345,'002429,'200404848
346,'002436,'200404848
347,'002436,'200404848
348,'002443,'200404848
349,'002443,'200404848
350,'002450,'200404848
351,'002450,'200404848
352,'002467,'200404848
353,'002467,'200404848
354,'002504,'200503706
355,'002504,'200503706
356,'002511,'200503706
357,'002511,'200503706
358,'002528,'200503706
359,'002528,'200503706
360,'002535,'200503706
361,'002535,'200503706
362,'002542,'200503706
363,'002542,'200503706
364,'002603,'200303385
365,'002603,'200303385
366,'002610,'200303385
367,'002610,'200303385
368,'002627,'200303385
369,'002627,'200303385
370,'002634,'200303385
371,'002634,'200303385
372,'002641,'200303385
373,'002641,'200303385
374,'002658,'200303385
375,'002658,'200303385
376,'002702,'200713364
377,'002719,'200713364
378,'002801,'201000764
379,'002801,'201000764
380,'002818,'201000764
381,'002818,'201000764
382,'002900,'200811529
383,'002900,'200811529
384,'002917,'200811529
385,'002917,'200811529
386,'002924,'200811529
387,'002924,'200811529
388,'002931,'200811529
389,'002931,'200811529
390,'002948,'200811529
391,'002948,'200811529
392,'003006,'201006504
393,'003006,'201006504
394,'003013,'201006504
395,'003013,'201006504
396,'003020,'201006504
397,'003020,'201006504
398,'003037,'201006504
399,'003037,'201006504
400,'003105,'201307327
401,'003105,'201307327
402,'003112,'201307327
403,'003112,'201307327
404,'003129,'201307327
405,'003129,'201307327
