,0,1
102,'001628,'200104167
103,'001628,'200104167
104,'001635,'200104167
105,'001635,'200104167
106,'001642,'200104167
107,'001642,'200104167
108,'001659,'200104167
109,'001659,'200104167
110,'001666,'200104167
111,'001666,'200104167
112,'001673,'200104167
113,'001673,'200104167
114,'001703,'200210731
115,'001703,'200210731
116,'001710,'200210731
117,'001710,'200210731
118,'001802,'200005974
119,'001802,'200005974
120,'001819,'200005974
121,'001819,'200005974
122,'001826,'200005974
123,'001826,'200005974
124,'001833,'200005974
125,'001833,'200005974
126,'001840,'200005974
127,'001840,'200005974
128,'001901,'200005982
129,'001901,'200005982
130,'001918,'200005982
131,'001918,'200005982
132,'001925,'200005982
133,'001925,'200005982
134,'001932,'200005982
135,'001932,'200005982
136,'001949,'200005982
137,'001949,'200005982
138,'002007,'200503440
139,'002007,'200503440
140,'002014,'200503440
141,'002014,'200503440
142,'002021,'200503440
143,'002021,'200503440
144,'002106,'200005983
145,'002106,'200005983
146,'002113,'200005983
147,'002113,'200005983
148,'002120,'200005983
149,'002120,'200005983
150,'002137,'200005983
151,'002137,'200005983
152,'002144,'200005983
153,'002144,'200005983
154,'002151,'200005983
155,'002151,'200005983
156,'002168,'200005983
157,'002168,'200005983
158,'002205,'200503447
159,'002205,'200503447
160,'002212,'200503447
161,'002212,'200503447
162,'002229,'200503447
163,'002229,'200503447
164,'002236,'200503447
165,'002236,'200503447
166,'002243,'200503447
167,'002243,'200503447
168,'002304,'200203694
169,'002304,'200203694
170,'002311,'200203694
171,'002311,'200203694
172,'002328,'200203694
173,'002328,'200203694
174,'002403,'200005976
175,'002403,'200005976
176,'002410,'200005976
177,'002410,'200005976
178,'002427,'200005976
179,'002427,'200005976
180,'002434,'200005976
181,'002434,'200005976
182,'002502,'200005973
183,'002502,'200005973
184,'002519,'200005973
185,'002519,'200005973
186,'002526,'200005973
187,'002526,'200005973
188,'002533,'200005973
189,'002533,'200005973
190,'002540,'200005973
191,'002540,'200005973
192,'002557,'200005973
193,'002557,'200005973
194,'002601,'200005981
195,'002601,'200005981
196,'002618,'200005981
197,'002618,'200005981
198,'002625,'200005981
199,'002625,'200005981
200,'002632,'200005981
201,'002632,'200005981
202,'002649,'200005981
203,'002649,'200005981
204,'002700,'200503445
205,'002700,'200503445
206,'002717,'200503445
207,'002717,'200503445
208,'002809,'200104169
209,'002809,'200104169
210,'002809,'200104169
211,'002816,'200104169
212,'002816,'200104169
213,'002816,'200104169
214,'002823,'200104169
215,'002823,'200104169
216,'002823,'200104169
217,'002908,'200104166
218,'002908,'200104166
219,'002915,'200104166
220,'002915,'200104166
221,'002922,'200104166
222,'002922,'200104166
223,'002939,'200104166
224,'002939,'200104166
225,'002946,'200104166
226,'002946,'200104166
227,'002953,'200104166
228,'002953,'200104166
229,'002960,'200104166
230,'002960,'200104166
231,'002977,'200104166
232,'002977,'200104166
233,'002984,'200104166
234,'002984,'200104166
235,'003004,'200005979
236,'003004,'200005979
237,'003004,'200005979
238,'003011,'200005979
239,'003011,'200005979
240,'003011,'200005979
241,'003028,'200005979
242,'003028,'200005979
243,'003028,'200005979
244,'003103,'200005980
245,'003103,'200005980
246,'003103,'200005980
247,'003110,'200005980
248,'003110,'200005980
249,'003110,'200005980
250,'003127,'200005980
251,'003127,'200005980
252,'003127,'200005980
253,'003202,'200104175
254,'003202,'200104175
255,'003202,'200104175
256,'003219,'200104175
257,'003219,'200104175
258,'003219,'200104175
259,'003226,'200104175
260,'003226,'200104175
261,'003226,'200104175
262,'003233,'200104175
263,'003233,'200104175
264,'003233,'200104175
265,'003240,'200104175
266,'003240,'200104175
267,'003240,'200104175
268,'003257,'200104175
269,'003257,'200104175
270,'003257,'200104175
271,'003264,'200104175
272,'003264,'200104175
273,'003264,'200104175
274,'003271,'200104175
275,'003271,'200104175
276,'003271,'200104175
277,'003288,'200104175
278,'003288,'200104175
279,'003288,'200104175
280,'003295,'200104175
281,'003295,'200104175
282,'003295,'200104175
283,'003301,'200005984
284,'003301,'200005984
285,'003318,'200005984
286,'003318,'200005984
287,'003325,'200005984
288,'003325,'200005984
289,'003332,'200005984
290,'003332,'200005984
291,'003349,'200005984
292,'003349,'200005984
293,'003356,'200005984
294,'003356,'200005984
295,'003363,'200005984
296,'003363,'200005984
297,'003400,'200302868
298,'003400,'200302868
299,'003417,'200302868
300,'003417,'200302868
301,'003424,'200302868
302,'003424,'200302868
303,'003431,'200302868
304,'003431,'200302868
305,'003448,'200302868
306,'003448,'200302868
307,'003509,'200104164
308,'003509,'200104164
309,'003509,'200104164
310,'003516,'200104164
311,'003516,'200104164
312,'003516,'200104164
313,'003523,'200104164
314,'003523,'200104164
315,'003523,'200104164
316,'003608,'200404383
317,'003608,'200404383
318,'003615,'200404383
319,'003615,'200404383
320,'003622,'200404383
321,'003622,'200404383
322,'003707,'200203693
323,'003707,'200203693
324,'003714,'200203693
325,'003714,'200203693
326,'003721,'200203693
327,'003721,'200203693
328,'003806,'200203696
329,'003806,'200203696
330,'003813,'200203696
331,'003813,'200203696
332,'003820,'200203696
333,'003820,'200203696
334,'003905,'200203698
335,'003905,'200203698
336,'003912,'200203698
337,'003912,'200203698
338,'003929,'200203698
339,'003929,'200203698
340,'004001,'200203699
341,'004001,'200203699
342,'004018,'200203699
343,'004018,'200203699
344,'004100,'200503439
345,'004100,'200503439
346,'004117,'200503439
347,'004117,'200503439
348,'004124,'200503439
349,'004124,'200503439
350,'004131,'200503439
351,'004131,'200503439
352,'004148,'200503439
353,'004148,'200503439
354,'004209,'200404378
355,'004209,'200404378
356,'004216,'200404378
357,'004216,'200404378
358,'004223,'200404378
359,'004223,'200404378
360,'004230,'200404378
361,'004230,'200404378
362,'004247,'200404378
363,'004247,'200404378
364,'004308,'200203701
365,'004308,'200203701
366,'004315,'200203701
367,'004315,'200203701
368,'004322,'200203701
369,'004322,'200203701
370,'004407,'200503441
371,'004407,'200503441
372,'004414,'200503441
373,'004414,'200503441
374,'004421,'200503441
375,'004421,'200503441
376,'004506,'200203695
377,'004506,'200203695
378,'004513,'200203695
379,'004513,'200203695
380,'004520,'200203695
381,'004520,'200203695
382,'004605,'200005977
383,'004605,'200005977
384,'004612,'200005977
385,'004612,'200005977
386,'004629,'200005977
387,'004629,'200005977
388,'004636,'200005977
389,'004636,'200005977
390,'004643,'200005977
391,'004643,'200005977
392,'004650,'200005977
393,'004650,'200005977
394,'004704,'200503443
395,'004704,'200503443
396,'004704,'200503443
397,'004711,'200503443
398,'004711,'200503443
399,'004711,'200503443
400,'004728,'200503443
401,'004728,'200503443
402,'004728,'200503443
403,'004735,'200503443
404,'004735,'200503443
405,'004735,'200503443
406,'004803,'200503438
407,'004803,'200503438
408,'004810,'200503438
409,'004810,'200503438
410,'004827,'200503438
411,'004827,'200503438
412,'004834,'200503438
413,'004834,'200503438
414,'004841,'200503438
415,'004841,'200503438
416,'004902,'200600761
417,'004902,'200600761
418,'004902,'200600761
419,'004919,'200600761
420,'004919,'200600761
421,'004919,'200600761
422,'005008,'200600762
423,'005008,'200600762
424,'005008,'200600762
425,'005015,'200600762
426,'005015,'200600762
427,'005015,'200600762
428,'005107,'200711226
429,'005107,'200711226
430,'005107,'200711226
431,'005114,'200711226
432,'005114,'200711226
433,'005114,'200711226
434,'005206,'200302866
435,'005206,'200302866
436,'005213,'200302866
437,'005213,'200302866
438,'005220,'200302866
439,'005220,'200302866
440,'005237,'200302866
441,'005237,'200302866
442,'005305,'200612494
443,'005305,'200612494
444,'005312,'200612494
445,'005312,'200612494
446,'005329,'200612494
447,'005329,'200612494
448,'005336,'200612494
449,'005336,'200612494
450,'005404,'200104165
451,'005404,'200104165
452,'005411,'200104165
453,'005411,'200104165
454,'005428,'200104165
455,'005428,'200104165
456,'005503,'200203700
457,'005503,'200203700
458,'005510,'200203700
459,'005510,'200203700
460,'005527,'200203700
461,'005527,'200203700
462,'005602,'200104171
463,'005602,'200104171
464,'005619,'200104171
465,'005619,'200104171
466,'005626,'200104171
467,'005626,'200104171
468,'005701,'200104174
469,'005701,'200104174
470,'005718,'200104174
471,'005718,'200104174
472,'005725,'200104174
473,'005725,'200104174
474,'005800,'200203691
475,'005800,'200203691
476,'005817,'200203691
477,'005817,'200203691
478,'005824,'200203691
479,'005824,'200203691
480,'005909,'200104172
481,'005909,'200104172
482,'005916,'200104172
483,'005916,'200104172
484,'005923,'200104172
485,'005923,'200104172
486,'006005,'200104173
487,'006005,'200104173
488,'006012,'200104173
489,'006012,'200104173
490,'006029,'200104173
491,'006029,'200104173
492,'006036,'200104173
493,'006036,'200104173
494,'006104,'200302867
495,'006104,'200302867
496,'006111,'200302867
497,'006111,'200302867
498,'006128,'200302867
499,'006128,'200302867
500,'006135,'200302867
501,'006135,'200302867
502,'006203,'200302869
503,'006203,'200302869
504,'006210,'200302869
505,'006210,'200302869
506,'006227,'200302869
507,'006227,'200302869
508,'006234,'200302869
509,'006234,'200302869
510,'006302,'200404386
511,'006302,'200404386
512,'006302,'200404386
513,'006319,'200404386
514,'006319,'200404386
515,'006319,'200404386
516,'006326,'200404386
517,'006326,'200404386
518,'006326,'200404386
519,'006401,'200404397
520,'006401,'200404397
521,'006418,'200404397
522,'006418,'200404397
523,'006500,'200404398
524,'006500,'200404398
525,'006517,'200404398
526,'006517,'200404398
527,'006609,'200404393
528,'006609,'200404393
529,'006616,'200404393
530,'006616,'200404393
531,'006708,'200404394
532,'006708,'200404394
533,'006715,'200404394
534,'006715,'200404394
535,'006807,'200404389
536,'006807,'200404389
537,'006807,'200404389
538,'006814,'200404389
539,'006814,'200404389
540,'006814,'200404389
541,'006906,'200404384
542,'006906,'200404384
543,'006906,'200404384
544,'006913,'200404384
545,'006913,'200404384
546,'006913,'200404384
547,'007002,'200404390
548,'007002,'200404390
549,'007019,'200404390
550,'007019,'200404390
551,'007101,'200404387
552,'007101,'200404387
553,'007101,'200404387
554,'007118,'200404387
555,'007118,'200404387
556,'007118,'200404387
557,'007200,'200404392
558,'007200,'200404392
559,'007217,'200404392
560,'007217,'200404392
561,'007309,'200404408
562,'007309,'200404408
563,'007316,'200404408
564,'007316,'200404408
565,'007408,'200404407
566,'007408,'200404407
567,'007415,'200404407
568,'007415,'200404407
569,'007507,'200404410
570,'007507,'200404410
571,'007514,'200404410
572,'007514,'200404410
573,'007606,'200404385
574,'007606,'200404385
575,'007606,'200404385
576,'007613,'200404385
577,'007613,'200404385
578,'007613,'200404385
579,'007705,'200404401
580,'007705,'200404401
581,'007712,'200404401
582,'007712,'200404401
583,'007804,'200404400
584,'007804,'200404400
585,'007811,'200404400
586,'007811,'200404400
587,'007903,'200404391
588,'007903,'200404391
589,'007910,'200404391
590,'007910,'200404391
591,'008009,'200404409
592,'008009,'200404409
593,'008016,'200404409
594,'008016,'200404409
595,'008108,'200404412
596,'008108,'200404412
597,'008115,'200404412
598,'008115,'200404412
599,'008207,'200404379
600,'008207,'200404379
601,'008214,'200404379
602,'008214,'200404379
603,'008306,'200404411
604,'008306,'200404411
605,'008313,'200404411
606,'008313,'200404411
607,'008405,'200404381
608,'008405,'200404381
609,'008412,'200404381
610,'008412,'200404381
611,'008504,'200404403
612,'008504,'200404403
613,'008511,'200404403
614,'008511,'200404403
615,'008603,'200404404
616,'008603,'200404404
617,'008610,'200404404
618,'008610,'200404404
619,'008702,'200404402
620,'008702,'200404402
621,'008719,'200404402
622,'008719,'200404402
623,'008801,'200404405
624,'008801,'200404405
625,'008818,'200404405
626,'008818,'200404405
627,'008900,'200404388
628,'008900,'200404388
629,'008900,'200404388
630,'008917,'200404388
631,'008917,'200404388
632,'008917,'200404388
633,'009006,'200404395
634,'009006,'200404395
635,'009013,'200404395
636,'009013,'200404395
637,'009105,'200404380
638,'009105,'200404380
639,'009112,'200404380
640,'009112,'200404380
641,'009204,'200404396
642,'009204,'200404396
643,'009211,'200404396
644,'009211,'200404396
645,'009303,'200404406
646,'009303,'200404406
647,'009310,'200404406
648,'009310,'200404406
649,'009600,'800001123
650,'009600,'800001123
651,'009617,'800001123
652,'009617,'800001123
653,'010507,'200804565
654,'010507,'200804565
655,'010514,'200804565
656,'010514,'200804565
657,'010521,'200804565
658,'010521,'200804565
659,'010538,'200804565
660,'010538,'200804565
661,'010606,'200810223
662,'010606,'200810223
663,'010606,'200810223
664,'010613,'200810223
665,'010613,'200810223
666,'010613,'200810223
667,'010705,'200712374
668,'010705,'200712374
669,'010712,'200712374
670,'010712,'200712374
671,'010804,'200810405
672,'010804,'200810405
673,'010804,'200810405
674,'010811,'200810405
675,'010811,'200810405
676,'010811,'200810405
677,'010903,'200801384
678,'010903,'200801384
679,'010910,'200801384
680,'010910,'200801384
681,'010927,'200801384
682,'010927,'200801384
683,'011009,'200810729
684,'011009,'200810729
685,'011016,'200810729
686,'011016,'200810729
687,'011023,'200810729
688,'011023,'200810729
689,'011030,'200810729
690,'011030,'200810729
691,'011108,'200811644
692,'011108,'200811644
693,'011108,'200811644
694,'011115,'200811644
695,'011115,'200811644
696,'011115,'200811644
697,'011207,'200811645
698,'011207,'200811645
699,'011207,'200811645
700,'011214,'200811645
701,'011214,'200811645
702,'011214,'200811645
703,'011306,'200811646
704,'011306,'200811646
705,'011306,'200811646
706,'011313,'200811646
707,'011313,'200811646
708,'011313,'200811646
709,'011405,'200811647
710,'011405,'200811647
711,'011405,'200811647
712,'011412,'200811647
713,'011412,'200811647
714,'011412,'200811647
715,'011504,'200812011
716,'011504,'200812011
717,'011504,'200812011
718,'011511,'200812011
719,'011511,'200812011
720,'011511,'200812011
721,'011603,'200900700
722,'011603,'200900700
723,'011603,'200900700
724,'011610,'200900700
725,'011610,'200900700
726,'011610,'200900700
727,'011702,'200811514
728,'011702,'200811514
729,'011702,'200811514
730,'011719,'200811514
731,'011719,'200811514
732,'011719,'200811514
733,'011801,'200811552
734,'011801,'200811552
735,'011801,'200811552
736,'011818,'200811552
737,'011818,'200811552
738,'011818,'200811552
739,'011825,'200811552
740,'011825,'200811552
741,'011825,'200811552
742,'011900,'200812012
743,'011900,'200812012
744,'011900,'200812012
745,'011917,'200812012
746,'011917,'200812012
747,'011917,'200812012
748,'012006,'200812013
749,'012006,'200812013
750,'012006,'200812013
751,'012013,'200812013
752,'012013,'200812013
753,'012013,'200812013
754,'012105,'200812036
755,'012105,'200812036
756,'012105,'200812036
757,'012112,'200812036
758,'012112,'200812036
759,'012112,'200812036
760,'012129,'200812036
761,'012129,'200812036
762,'012129,'200812036
763,'012136,'200812036
764,'012136,'200812036
765,'012136,'200812036
766,'012204,'200812037
767,'012204,'200812037
768,'012204,'200812037
769,'012211,'200812037
770,'012211,'200812037
771,'012211,'200812037
772,'012228,'200812037
773,'012228,'200812037
774,'012228,'200812037
775,'012303,'200812038
776,'012303,'200812038
777,'012303,'200812038
778,'012310,'200812038
779,'012310,'200812038
780,'012310,'200812038
781,'012327,'200812038
782,'012327,'200812038
783,'012327,'200812038
784,'012402,'200900633
785,'012402,'200900633
786,'012402,'200900633
787,'012419,'200900633
788,'012419,'200900633
789,'012419,'200900633
790,'012501,'200900648
791,'012501,'200900648
792,'012501,'200900648
793,'012518,'200900648
794,'012518,'200900648
795,'012518,'200900648
796,'012600,'200900650
797,'012600,'200900650
798,'012600,'200900650
799,'012617,'200900650
800,'012617,'200900650
801,'012617,'200900650
802,'012624,'200900650
803,'012624,'200900650
804,'012624,'200900650
805,'012709,'200900701
806,'012709,'200900701
807,'012709,'200900701
808,'012716,'200900701
809,'012716,'200900701
810,'012716,'200900701
811,'012723,'200900701
812,'012723,'200900701
813,'012723,'200900701
814,'012730,'200900701
815,'012730,'200900701
816,'012730,'200900701
817,'012808,'200900702
818,'012808,'200900702
819,'012808,'200900702
820,'012815,'200900702
821,'012815,'200900702
822,'012815,'200900702
823,'012822,'200900702
824,'012822,'200900702
825,'012822,'200900702
826,'012907,'200900703
827,'012907,'200900703
828,'012907,'200900703
829,'012914,'200900703
830,'012914,'200900703
831,'012914,'200900703
832,'012921,'200900703
833,'012921,'200900703
834,'012921,'200900703
835,'013003,'200900704
836,'013003,'200900704
837,'013003,'200900704
838,'013010,'200900704
839,'013010,'200900704
840,'013010,'200900704
841,'013102,'200900705
842,'013102,'200900705
843,'013102,'200900705
844,'013119,'200900705
845,'013119,'200900705
846,'013119,'200900705
847,'013201,'200900706
848,'013201,'200900706
849,'013201,'200900706
850,'013218,'200900706
851,'013218,'200900706
852,'013218,'200900706
853,'013300,'200901370
854,'013300,'200901370
855,'013300,'200901370
856,'013317,'200901370
857,'013317,'200901370
858,'013317,'200901370
859,'013409,'200901369
860,'013409,'200901369
861,'013409,'200901369
862,'013416,'200901369
863,'013416,'200901369
864,'013416,'200901369
865,'013508,'200901368
866,'013508,'200901368
867,'013508,'200901368
868,'013515,'200901368
869,'013515,'200901368
870,'013515,'200901368
871,'013522,'200901368
872,'013522,'200901368
873,'013522,'200901368
874,'013539,'200901368
875,'013539,'200901368
876,'013539,'200901368
877,'013607,'200804565
878,'013614,'200804565
879,'013706,'200901518
880,'013706,'200901518
881,'013706,'200901518
882,'013713,'200901518
883,'013713,'200901518
884,'013713,'200901518
885,'013805,'200901685
886,'013805,'200901685
887,'013805,'200901685
888,'013812,'200901685
889,'013812,'200901685
890,'013812,'200901685
891,'013904,'200810729
892,'013911,'200810729
893,'013928,'200810729
894,'013928,'200810729
895,'014000,'200902889
896,'014000,'200902889
897,'014000,'200902889
898,'014017,'200902889
899,'014017,'200902889
900,'014017,'200902889
901,'014109,'200903077
902,'014109,'200903077
903,'014109,'200903077
904,'014116,'200903077
905,'014116,'200903077
906,'014116,'200903077
907,'014208,'200902890
908,'014208,'200902890
909,'014208,'200902890
910,'014215,'200902890
911,'014215,'200902890
912,'014215,'200902890
913,'014222,'200902890
914,'014222,'200902890
915,'014222,'200902890
916,'014307,'200902545
917,'014307,'200902545
918,'014307,'200902545
919,'014314,'200902545
920,'014314,'200902545
921,'014314,'200902545
922,'014406,'200904574
923,'014406,'200904574
924,'014406,'200904574
925,'014413,'200904574
926,'014413,'200904574
927,'014413,'200904574
928,'014420,'200904574
929,'014420,'200904574
930,'014420,'200904574
931,'014505,'200906595
932,'014505,'200906595
933,'014505,'200906595
934,'014512,'200906595
935,'014512,'200906595
936,'014512,'200906595
937,'014604,'200905827
938,'014604,'200905827
939,'014604,'200905827
940,'014611,'200905827
941,'014611,'200905827
942,'014611,'200905827
943,'014703,'200906596
944,'014703,'200906596
945,'014703,'200906596
946,'014710,'200906596
947,'014710,'200906596
948,'014710,'200906596
949,'014802,'200906597
950,'014802,'200906597
951,'014802,'200906597
952,'014819,'200906597
953,'014819,'200906597
954,'014819,'200906597
955,'014901,'200906598
956,'014901,'200906598
957,'014901,'200906598
958,'014918,'200906598
959,'014918,'200906598
960,'014918,'200906598
961,'015007,'200907476
962,'015007,'200907476
963,'015007,'200907476
964,'015014,'200907476
965,'015014,'200907476
966,'015014,'200907476
967,'015106,'200908861
968,'015106,'200908861
969,'015106,'200908861
970,'015113,'200908861
971,'015113,'200908861
972,'015113,'200908861
973,'015120,'200908861
974,'015120,'200908861
975,'015120,'200908861
976,'015205,'200909029
977,'015205,'200909029
978,'015212,'200909029
979,'015212,'200909029
980,'015229,'200909029
981,'015229,'200909029
982,'015236,'200909029
983,'015236,'200909029
984,'015304,'200909242
985,'015304,'200909242
986,'015304,'200909242
987,'015311,'200909242
988,'015311,'200909242
989,'015311,'200909242
990,'015328,'200909242
991,'015328,'200909242
992,'015328,'200909242
993,'015403,'200909243
994,'015403,'200909243
995,'015403,'200909243
996,'015410,'200909243
997,'015410,'200909243
998,'015410,'200909243
999,'015427,'200909243
1000,'015427,'200909243
1001,'015427,'200909243
1002,'015502,'201001866
1003,'015502,'201001866
1004,'015502,'201001866
1005,'015519,'201001866
1006,'015519,'201001866
1007,'015519,'201001866
1008,'015526,'201001866
1009,'015526,'201001866
1010,'015526,'201001866
1011,'015601,'201001867
1012,'015601,'201001867
1013,'015601,'201001867
1014,'015618,'201001867
1015,'015618,'201001867
1016,'015618,'201001867
1017,'015625,'201001867
1018,'015625,'201001867
1019,'015625,'201001867
1020,'015700,'201003880
1021,'015700,'201003880
1022,'015700,'201003880
1023,'015717,'201003880
1024,'015717,'201003880
1025,'015717,'201003880
1026,'015724,'201003880
1027,'015724,'201003880
1028,'015724,'201003880
1029,'015809,'201001868
1030,'015809,'201001868
1031,'015809,'201001868
1032,'015816,'201001868
1033,'015816,'201001868
1034,'015816,'201001868
1035,'015823,'201001868
1036,'015823,'201001868
1037,'015823,'201001868
1038,'015908,'201003881
1039,'015908,'201003881
1040,'015908,'201003881
1041,'015915,'201003881
1042,'015915,'201003881
1043,'015915,'201003881
1044,'015922,'201003881
1045,'015922,'201003881
1046,'015922,'201003881
1047,'016004,'201005177
1048,'016004,'201005177
1049,'016011,'201005177
1050,'016011,'201005177
1051,'016028,'201005177
1052,'016028,'201005177
1053,'016035,'201005177
1054,'016035,'201005177
1055,'016103,'201004966
1056,'016103,'201004966
1057,'016103,'201004966
1058,'016110,'201004966
1059,'016110,'201004966
1060,'016110,'201004966
1061,'016127,'201004966
1062,'016127,'201004966
1063,'016127,'201004966
1064,'016202,'201006705
1065,'016202,'201006705
1066,'016202,'201006705
1067,'016219,'201006705
1068,'016219,'201006705
1069,'016219,'201006705
1070,'016301,'201006706
1071,'016301,'201006706
1072,'016301,'201006706
1073,'016318,'201006706
1074,'016318,'201006706
1075,'016318,'201006706
1076,'016400,'201006794
1077,'016400,'201006794
1078,'016400,'201006794
1079,'016417,'201006794
1080,'016417,'201006794
1081,'016417,'201006794
1082,'016424,'201006794
1083,'016424,'201006794
1084,'016424,'201006794
1085,'016431,'201006794
1086,'016431,'201006794
1087,'016431,'201006794
1088,'016509,'201006914
1089,'016509,'201006914
1090,'016509,'201006914
1091,'016516,'201006914
1092,'016516,'201006914
1093,'016516,'201006914
1094,'016608,'201006915
1095,'016608,'201006915
1096,'016608,'201006915
1097,'016615,'201006915
1098,'016615,'201006915
1099,'016615,'201006915
1100,'016707,'201100217
1101,'016707,'201100217
1102,'016707,'201100217
1103,'016714,'201100217
1104,'016714,'201100217
1105,'016714,'201100217
1106,'016721,'201100217
1107,'016721,'201100217
1108,'016721,'201100217
1109,'016806,'200908706
1110,'016806,'200908706
1111,'016813,'200908706
1112,'016813,'200908706
1113,'016820,'200908706
1114,'016820,'200908706
1115,'016905,'200908707
1116,'016905,'200908707
1117,'016912,'200908707
1118,'016912,'200908707
1119,'016929,'200908707
1120,'016929,'200908707
1121,'017001,'200908708
1122,'017001,'200908708
1123,'017018,'200908708
1124,'017018,'200908708
1125,'017100,'200908709
1126,'017100,'200908709
1127,'017117,'200908709
1128,'017117,'200908709
1129,'017124,'200908709
1130,'017124,'200908709
1131,'017209,'200908710
1132,'017209,'200908710
1133,'017216,'200908710
1134,'017216,'200908710
1135,'017223,'200908710
1136,'017223,'200908710
1137,'017230,'200908710
1138,'017230,'200908710
1139,'017308,'200908711
1140,'017308,'200908711
1141,'017315,'200908711
1142,'017315,'200908711
1143,'017407,'201103069
1144,'017407,'201103069
1145,'017407,'201103069
1146,'017414,'201103069
1147,'017414,'201103069
1148,'017414,'201103069
1149,'017506,'201103070
1150,'017506,'201103070
1151,'017506,'201103070
1152,'017513,'201103070
1153,'017513,'201103070
1154,'017513,'201103070
1155,'017520,'201103070
1156,'017520,'201103070
1157,'017520,'201103070
1158,'017605,'201103109
1159,'017605,'201103109
1160,'017605,'201103109
1161,'017612,'201103109
1162,'017612,'201103109
1163,'017612,'201103109
1164,'017704,'201103768
1165,'017704,'201103768
1166,'017704,'201103768
1167,'017711,'201103768
1168,'017711,'201103768
1169,'017711,'201103768
1170,'017728,'201103768
1171,'017728,'201103768
1172,'017728,'201103768
1173,'017803,'201103898
1174,'017803,'201103898
1175,'017810,'201103898
1176,'017810,'201103898
1177,'017827,'201103898
1178,'017827,'201103898
1179,'017834,'201103898
1180,'017834,'201103898
1181,'017902,'201103823
1182,'017902,'201103823
1183,'017919,'201103823
1184,'017919,'201103823
1185,'017926,'201103823
1186,'017926,'201103823
1187,'017933,'201103823
1188,'017933,'201103823
1189,'018008,'201103844
1190,'018008,'201103844
1191,'018008,'201103844
1192,'018015,'201103844
1193,'018015,'201103844
1194,'018015,'201103844
1195,'018107,'201103767
1196,'018107,'201103767
1197,'018107,'201103767
1198,'018114,'201103767
1199,'018114,'201103767
1200,'018114,'201103767
1201,'018206,'201104458
1202,'018206,'201104458
1203,'018206,'201104458
1204,'018213,'201104458
1205,'018213,'201104458
1206,'018213,'201104458
1207,'018305,'201104604
1208,'018305,'201104604
1209,'018305,'201104604
1210,'018312,'201104604
1211,'018312,'201104604
1212,'018312,'201104604
1213,'018404,'201104288
1214,'018404,'201104288
1215,'018404,'201104288
1216,'018411,'201104288
1217,'018411,'201104288
1218,'018411,'201104288
1219,'018503,'201105015
1220,'018503,'201105015
1221,'018503,'201105015
1222,'018510,'201105015
1223,'018510,'201105015
1224,'018510,'201105015
1225,'018701,'201106269
1226,'018701,'201106269
1227,'018718,'201106269
1228,'018718,'201106269
1229,'018725,'201106269
1230,'018725,'201106269
1231,'018732,'201106269
1232,'018732,'201106269
1233,'018800,'201106972
1234,'018800,'201106972
1235,'018800,'201106972
1236,'018817,'201106972
1237,'018817,'201106972
1238,'018817,'201106972
1239,'018824,'201106972
1240,'018824,'201106972
1241,'018824,'201106972
1242,'018909,'201107179
1243,'018909,'201107179
1244,'018909,'201107179
1245,'018916,'201107179
1246,'018916,'201107179
1247,'018916,'201107179
1248,'018923,'201107179
