,0,1,2
0,'000107,'198100646,0
1,'000114,'198100646,60
2,'000121,'198100646,500
3,'000138,'198100646,1000
4,'000206,'198902526,0
5,'000213,'198902526,30
6,'000220,'198902526,100
7,'000305,'200103367,0
8,'000312,'200103367,10
9,'000404,'199302995,0
10,'000411,'199302995,1
11,'000428,'199302995,1
12,'000435,'199302995,1
13,'000442,'199302995,1
14,'000459,'199302995,1
15,'000466,'199302995,1
16,'000503,'200502890,0
17,'000510,'200502890,1
18,'000527,'200502890,1
19,'000534,'200502890,1
20,'000602,'200103362,0
21,'000619,'200103362,1
22,'000701,'198803095,0
23,'000718,'198803095,1
24,'000725,'198803095,1
25,'000732,'198803095,1
26,'000749,'198803095,1
27,'000756,'198803095,1
28,'000763,'198803095,1
29,'000770,'198803095,30
30,'000800,'200202865,0
31,'000817,'200202865,100
32,'001005,'200004286,0
33,'001012,'200004286,60
34,'001029,'200004286,300
35,'001036,'200004286,60
36,'001104,'200004285,0
37,'001111,'200004285,60
38,'001128,'200004285,300
39,'001135,'200004285,60
40,'001203,'200502879,0
41,'001302,'199903692,0
42,'001319,'199903692,30
43,'001326,'199903692,100
44,'001401,'199903693,0
45,'001500,'200103361,0
46,'001517,'200103361,1
47,'001524,'200103361,20
48,'001609,'198902527,0
49,'001616,'198902527,10
50,'001623,'198902527,60
51,'001630,'198902527,500
52,'001647,'198902527,20
53,'001654,'198902527,20
54,'001661,'198902527,10
55,'001678,'198902527,300
56,'001685,'198902527,30
57,'001708,'199403384,0
58,'001715,'199403384,1
59,'001722,'199403384,1
60,'001807,'198902514,0
61,'001814,'198902514,300
62,'001821,'198902514,100
63,'001838,'198902514,100
64,'001906,'199402213,0
65,'001913,'199402213,1
66,'001920,'199402213,1
67,'001937,'199402213,1
68,'001944,'199402213,1
69,'001951,'199402213,1
70,'002002,'200612142,0
71,'002101,'199602965,0
72,'002200,'200502873,0
73,'002217,'200502873,100
74,'002309,'200202871,0
75,'002408,'200302302,0
76,'002415,'200302302,1
77,'002422,'200302302,1
78,'002439,'200302302,1
79,'002507,'199803485,0
80,'002514,'199803485,1
81,'002521,'199803485,1
82,'002606,'200302295,0
83,'002613,'200302295,100
84,'002705,'200708355,0
85,'002712,'200708355,30
86,'002729,'200708355,100
87,'002804,'200705098,0
88,'002811,'200705098,30
89,'002828,'200705098,100
90,'002903,'200502871,0
91,'002910,'200502871,30
92,'002927,'200502871,100
93,'002934,'200502871,10
94,'003009,'199002736,0
95,'003016,'199002736,1
96,'003023,'199002736,10
97,'003108,'200704550,0
98,'003115,'200704550,1
99,'003122,'200704550,1
100,'003139,'200704550,1
101,'003146,'200704550,1
102,'003207,'200302306,0
103,'003214,'200302306,30
104,'003221,'200302306,500
105,'003306,'200202866,0
106,'003313,'200202866,1
107,'003320,'200202866,10
108,'003405,'199102791,0
109,'003412,'199102791,1
110,'003504,'200202874,0
111,'003511,'200202874,120
112,'003603,'200403543,0
113,'003610,'200403543,30
114,'003627,'200403543,100
115,'003634,'200403543,10
116,'003702,'200608320,0
117,'003719,'200608320,30
118,'003726,'200608320,300
119,'003733,'200608320,10
120,'003740,'200608320,100
121,'003757,'200608320,10
122,'003764,'200608320,30
123,'003801,'200708746,0
124,'003818,'200708746,30
125,'003825,'200708746,100
126,'004006,'200403503,0
127,'004105,'199402220,0
128,'004204,'199402219,0
129,'004211,'199402219,1
130,'004228,'199402219,5
131,'004303,'200403512,0
132,'004310,'200403512,30
133,'004327,'200403512,100
134,'004334,'200403512,300
135,'004402,'200710714,0
136,'004501,'200403532,0
137,'004518,'200403532,30
138,'004525,'200403532,300
139,'004600,'199803475,0
140,'004617,'199803475,1
141,'004624,'199803475,1
142,'004709,'200403511,0
143,'004716,'200403511,30
144,'004808,'200710841,0
145,'004815,'200710841,1
146,'004822,'200710841,10
147,'004907,'200710840,0
148,'005003,'200502876,0
149,'005010,'200502876,10
150,'005102,'199502676,0
151,'005119,'199502676,1
152,'005126,'199502676,10
153,'005201,'200302312,0
154,'005218,'200302312,30
155,'005225,'200302312,500
156,'005300,'198701854,0
157,'005317,'198701854,30
158,'005324,'198701854,100
159,'005409,'199402215,0
160,'005416,'199402215,30
161,'005423,'199402215,100
162,'005508,'198301123,0
163,'005607,'198501551,0
164,'005706,'200403531,0
165,'005805,'200403530,0
166,'005904,'200302304,0
167,'005911,'200302304,1
168,'005928,'200302304,10
169,'006000,'198301127,0
170,'006017,'198301127,100
171,'006024,'198301127,400
172,'006031,'198301127,100
173,'006048,'198301127,400
174,'006055,'198301127,30
175,'006062,'198301127,100
176,'006079,'198301127,100
177,'006086,'198301127,400
178,'006093,'198301127,60
179,'006109,'200403504,0
180,'006208,'200403535,0
181,'006215,'200403535,10
182,'006307,'199302997,0
183,'006406,'199303017,0
184,'006413,'199303017,500
185,'006505,'199303018,0
186,'006512,'199303018,30
187,'006529,'199303018,500
188,'006604,'198802668,0
189,'006611,'198802668,1
190,'006628,'198802668,10
191,'006635,'198802668,10
192,'006703,'199402195,0
193,'006710,'199402195,30
194,'006727,'199402195,500
195,'006734,'199402195,100
196,'006802,'199502679,0
197,'006819,'199502679,30
198,'006826,'199502679,100
199,'006901,'199402228,0
200,'006918,'199402228,1
201,'007007,'200706267,0
202,'007106,'200302313,0
203,'007113,'200302313,30
204,'007120,'200302313,500
205,'007205,'198902506,0
206,'007304,'200600598,0
207,'007403,'198100640,0
208,'007410,'198100640,1
209,'007427,'198100640,10
210,'007502,'198301124,0
211,'007519,'198301124,1
212,'007526,'198301124,10
213,'007601,'198301124,0
214,'007618,'198301124,1
215,'007625,'198301124,10
216,'007700,'199403309,0
217,'007717,'199403309,1
218,'007724,'199403309,10
219,'007809,'199403308,0
220,'007816,'199403308,1
221,'007823,'199403308,10
222,'007908,'200403510,0
223,'008004,'200403501,0
224,'008103,'199403307,0
225,'008110,'199403307,500
226,'008202,'200308491,0
227,'008301,'200308537,0
228,'008400,'200308538,0
229,'008509,'200302296,0
230,'008608,'199002422,0
231,'008615,'199002422,1
232,'008707,'199002423,0
233,'008714,'199002423,1
234,'008721,'199002423,1
235,'008806,'200502894,0
236,'008813,'200502894,1
237,'008820,'200502894,1
238,'008905,'200600603,0
239,'009001,'200600602,0
240,'009018,'200600602,1
241,'009025,'200600602,10
242,'009100,'199102792,0
243,'009117,'199102792,1
244,'009209,'199402225,0
245,'009216,'199402225,1
246,'009223,'199402225,1
247,'009308,'200600601,0
248,'009315,'200600601,1
249,'009407,'200403522,0
250,'009414,'200403522,1
251,'009421,'200403522,20
252,'009506,'199303020,0
253,'009513,'199303020,1
254,'009605,'199803477,0
255,'009704,'199803476,0
256,'009803,'199803478,0
257,'009902,'198100645,0
258,'009919,'198100645,30
259,'009926,'198100645,500
260,'009933,'198100645,100
261,'010007,'198100649,0
262,'010014,'198100649,1
263,'010021,'198100649,10
264,'010106,'199803479,0
265,'010205,'200502895,0
266,'010212,'200502895,1
267,'010229,'200502895,1
268,'010304,'200712009,0
269,'010311,'200712009,10
270,'010328,'200712009,30
271,'010403,'200502897,0
272,'010410,'200502897,500
273,'010427,'200502897,60
274,'010502,'200611348,0
275,'010519,'200611348,1
276,'010526,'200611348,1
277,'010601,'199803484,0
278,'010618,'199803484,1
279,'010625,'199803484,1
280,'010632,'199803484,1
281,'010700,'199303016,0
282,'010717,'199303016,10
283,'010809,'200302305,0
284,'010908,'200103360,0
285,'010915,'200103360,1
286,'010922,'200103360,1
287,'010939,'200103360,1
288,'010946,'200103360,1
289,'011004,'200701968,0
290,'011011,'200701968,60
291,'011028,'200701968,120
292,'011035,'200701968,100
293,'011042,'200701968,10
294,'011103,'200004284,0
295,'011110,'200004284,30
296,'011127,'200004284,60
297,'011134,'200004284,1
298,'011202,'200004290,0
299,'011219,'200004290,120
300,'011301,'200004295,0
301,'011318,'200004295,10
302,'011325,'200004295,30
303,'011332,'200004295,1
304,'011349,'200004295,3
305,'011356,'200004295,1
306,'011400,'200103371,0
307,'011417,'200103371,30
308,'011424,'200103371,60
309,'011509,'200403534,0
310,'011608,'200202873,0
311,'011615,'200202873,30
312,'011622,'200202873,500
313,'011639,'200202873,10
314,'011646,'200202873,20
315,'011653,'200202873,10
316,'011660,'200202873,300
317,'011707,'200707222,0
318,'011714,'200707222,30
319,'011721,'200707222,300
320,'011738,'200707222,10
321,'011806,'200707223,0
322,'011813,'200707223,30
323,'011820,'200707223,300
324,'011837,'200707223,10
325,'011905,'199303012,0
326,'011912,'199303012,1
327,'012001,'200302297,0
328,'012018,'200302297,60
329,'012025,'200302297,300
330,'012032,'200302297,30
331,'012049,'200302297,10
332,'012056,'200302297,60
333,'012063,'200302297,90
334,'012070,'200302297,500
335,'012100,'200403500,0
336,'012117,'200403500,60
337,'012124,'200403500,300
338,'012131,'200403500,30
339,'012148,'200403500,10
340,'012155,'200403500,60
341,'012162,'200403500,20
342,'012179,'200403500,5
343,'012209,'198802975,0
344,'012216,'198802975,1
345,'012223,'198802975,10
346,'012308,'198802661,0
347,'012315,'198802661,30
348,'012322,'198802661,100
349,'012339,'198802661,500
350,'012346,'198802661,1000
351,'012407,'198501557,0
352,'012414,'198501557,100
353,'012421,'198501557,10
354,'012438,'198501557,20
355,'012445,'198501557,200
356,'012506,'200502874,0
357,'012513,'200502874,1
358,'012520,'200502874,1
359,'012605,'200502891,0
360,'012704,'199402224,0
361,'012711,'199402224,1
362,'012728,'199402224,1
363,'012735,'199402224,1
364,'012742,'199402224,1
365,'012803,'200103363,0
366,'012810,'200103363,1
367,'012902,'200403525,0
368,'012919,'200403525,30
369,'012926,'200403525,100
370,'012933,'200403525,300
371,'013008,'200004292,0
372,'013015,'200004292,1
373,'013107,'200103370,0
374,'013114,'200103370,1
375,'013121,'200103370,10
376,'013206,'200103370,0
377,'013213,'200103370,1
378,'013220,'200103370,10
379,'013305,'200103364,0
380,'013404,'200103365,0
381,'013503,'200103372,0
382,'013602,'200403544,0
383,'013701,'199502668,0
384,'013718,'199502668,30
385,'013725,'199502668,300
386,'013732,'199502668,100
387,'013800,'199502666,0
388,'013817,'199502666,60
389,'013824,'199502666,500
390,'013909,'198000579,0
391,'013916,'198000579,100
392,'014005,'199002404,0
393,'014012,'199002404,30
394,'014029,'199002404,500
395,'014036,'199002404,10
396,'014104,'200502887,0
397,'014111,'200502887,1
398,'014128,'200502887,1
399,'014135,'200502887,1
400,'014203,'200103366,0
401,'014210,'200103366,1
402,'014227,'200103366,30
403,'014302,'200403526,0
404,'014319,'200403526,1
405,'014326,'200403526,1
406,'014401,'200604339,0
407,'014418,'200604339,1
408,'014500,'200210701,0
409,'014609,'200210702,0
410,'014708,'200210703,0
411,'014715,'200210703,30
412,'014722,'200210703,100
413,'014807,'200210706,0
414,'014920,'198401224,10
415,'015002,'199803482,0
416,'015019,'199803482,30
417,'015026,'199803482,100
418,'015033,'199803482,500
419,'015040,'199803482,100
420,'015057,'199803482,30
421,'015064,'199803482,1
422,'015071,'199803482,300
423,'015101,'200607026,0
424,'015118,'200607026,30
425,'015125,'200607026,100
426,'015200,'200403507,0
427,'015217,'200403507,100
428,'015224,'200403507,90
429,'015309,'200403536,0
430,'015316,'200403536,30
431,'015323,'200403536,100
432,'015330,'200403536,300
433,'015408,'200403523,0
434,'015415,'200403523,30
435,'015422,'200403523,100
436,'015439,'200403523,300
437,'015507,'200704619,0
438,'015514,'200704619,30
439,'015521,'200704619,10
440,'015538,'200704619,30
441,'015545,'200704619,100
442,'015606,'199903694,0
443,'015705,'199803471,0
444,'015804,'199803469,0
445,'015811,'199803469,30
446,'015828,'199803469,100
447,'015835,'199803469,500
448,'015903,'199803470,0
449,'015910,'199803470,30
450,'015927,'199803470,100
451,'015934,'199803470,300
452,'016009,'199803468,0
453,'016108,'198000581,0
454,'016115,'198000581,30
455,'016122,'198000581,500
456,'016139,'198000581,100
