,0,1,2
0,'000109,'200608101,0
1,'000208,'200600411,0
2,'000215,'200600411,60
3,'000307,'200608102,0
4,'000406,'200710959,0
5,'000420,'200710959,10
6,'000437,'200710959,500
7,'000505,'200608100,0
8,'000512,'200608100,50
9,'000604,'200607998,0
10,'000703,'200709025,0
11,'000710,'200709025,100
12,'000802,'200612191,0
13,'000819,'200612191,120
14,'000901,'200707923,0
15,'000918,'200707923,120
16,'001007,'200709555,0
17,'001014,'200709555,100
18,'001021,'200709555,30
19,'001038,'200709555,300
20,'001106,'200705780,0
21,'001205,'200600412,0
22,'001229,'200600412,120
23,'001236,'200600412,1
24,'001243,'200600412,300
25,'001304,'199501650,0
26,'001403,'200600409,0
27,'001502,'200600408,0
28,'001519,'200600408,90
29,'001601,'200501920,0
30,'001700,'200608103,0
31,'001809,'200608104,0
32,'001816,'200608104,60
33,'001908,'200705827,0
34,'001915,'200705827,300
35,'001922,'200705827,300
36,'002004,'200607997,0
37,'002011,'200607997,60
38,'002103,'200709039,0
39,'002110,'200709039,90
40,'002202,'200600410,0
41,'002301,'200102158,0
42,'002400,'199902033,0
43,'002509,'200501918,0
44,'002516,'200501918,60
45,'002608,'200605434,0
46,'002615,'200605434,60
47,'002707,'200402277,0
48,'002806,'200501919,0
49,'002905,'200703357,0
50,'002912,'200703357,10
51,'002929,'200703357,500
52,'003001,'200002557,0
53,'003100,'199902037,0
54,'003209,'199902032,0
55,'003308,'200806722,0
56,'003315,'200806722,60
57,'003322,'200806722,30
58,'003407,'200802194,0
59,'003506,'200806991,0
60,'003513,'200806991,90
61,'003605,'200803466,0
62,'003704,'200802622,0
63,'003803,'200806090,0
64,'003902,'200802555,0
65,'004008,'200802314,0
66,'004015,'200802314,60
67,'004107,'200806179,0
68,'004206,'200805925,0
69,'004213,'200805925,30
70,'004305,'200807721,0
71,'004312,'200807721,60
72,'004404,'200807987,0
73,'004411,'200807987,60
74,'004503,'200808029,0
75,'004510,'200808029,120
76,'004602,'200810297,0
77,'004701,'200900346,0
78,'004718,'200900346,90
79,'004800,'200810884,0
80,'004817,'200810884,60
81,'004909,'200811494,0
82,'005005,'200900725,0
83,'005104,'200901294,0
84,'005203,'200901729,0
85,'005302,'200901818,0
86,'005319,'200901818,100
87,'005326,'200901818,120
88,'005401,'200902243,0
89,'005500,'200904311,0
90,'005609,'200904374,0
91,'005708,'200904383,0
92,'005807,'200904389,0
93,'005906,'200904397,0
94,'006002,'200904398,0
95,'006101,'200904406,0
96,'006118,'200904406,60
97,'006200,'200904441,0
98,'006217,'200904441,10
99,'006309,'200904655,0
100,'006316,'200904655,60
101,'006323,'200904655,90
102,'006330,'200904655,120
103,'006408,'200904843,0
104,'006507,'200904849,0
105,'006606,'200904850,0
106,'006705,'200904922,0
107,'006804,'200904925,0
108,'006903,'200904951,0
109,'007009,'200905413,0
110,'007108,'200905414,0
111,'007207,'200905415,0
112,'007306,'200905423,0
113,'007313,'200905423,60
114,'007405,'200905416,0
115,'007504,'200905424,0
116,'007603,'200905425,0
117,'007702,'200905512,0
118,'007801,'200905534,0
119,'007900,'200905697,0
120,'008006,'200906083,0
121,'008105,'200906256,0
122,'008112,'200906256,1
123,'008129,'200906256,120
124,'008204,'200905940,0
125,'008303,'200906964,0
126,'008402,'200512298,0
127,'008419,'200512298,90
128,'008501,'201005125,0
129,'008600,'201005126,0
130,'008709,'201102312,0
131,'008808,'201301493,0
132,'008815,'201301493,10
133,'008907,'200501057,0
134,'009003,'201310765,0
135,'009010,'201310765,10
136,'009102,'201502411,0
137,'009119,'201502411,60
138,'009201,'201606973,0
139,'009218,'201606973,90
140,'009300,'201801767,0
141,'009317,'201801767,30
142,'009324,'201801767,100
143,'009409,'201802294,0
144,'009416,'201802294,30
145,'009423,'201802294,100
146,'009508,'201802417,0
147,'009515,'201802417,30
148,'009522,'201802417,500
149,'009607,'201802750,0
150,'009614,'201802750,100
151,'009638,'201802750,30
152,'009706,'201801922,0
153,'009713,'201801922,60
154,'009720,'201801922,120
155,'009805,'201404300,0
156,'009812,'201404300,10
157,'009904,'201404782,0
158,'009911,'201404782,10
159,'010009,'201404783,0
160,'010016,'201404783,10
161,'010108,'201007235,0
162,'010115,'201007235,30
163,'010207,'201007236,0
164,'010214,'201007236,30
165,'010306,'201901521,0
166,'010313,'201901521,28
167,'010405,'201901523,0
168,'010412,'201901523,28
169,'010504,'201901880,0
170,'010511,'201901880,30
171,'010528,'201901880,100
172,'010603,'201902627,0
173,'010610,'201902627,28
174,'010702,'201903125,0
175,'010719,'201903125,28
176,'010801,'201903126,0
177,'010818,'201903126,28
178,'010900,'201802242,0
179,'010917,'201802242,30
180,'011006,'201903316,0
181,'011013,'201903316,30
182,'011105,'201904231,0
183,'011112,'201904231,30
184,'011129,'201904231,300
185,'011204,'201904237,0
186,'011211,'201904237,30
187,'011228,'201904237,500
188,'011303,'201902786,0
189,'011310,'201902786,10
190,'011402,'201902787,0
191,'011419,'201902787,10
192,'011501,'201902788,0
193,'011518,'201902788,10
194,'011600,'201905783,0
195,'011617,'201905783,1
196,'011624,'201905783,30
197,'011709,'201906117,0
198,'011716,'201906117,30
199,'011723,'201906117,300
200,'011808,'201906158,0
201,'011815,'201906158,30
202,'011822,'201906158,100
203,'011907,'201603923,0
204,'011914,'201603923,30
205,'011921,'201603923,500
206,'012003,'201906372,0
207,'012010,'201906372,30
208,'012027,'201906372,100
209,'012102,'201906604,0
210,'012119,'201906604,28
211,'012201,'201906607,0
212,'012218,'201906607,28
213,'012300,'201906608,0
214,'012317,'201906608,28
215,'012409,'201906859,0
216,'012416,'201906859,30
217,'012423,'201906859,100
218,'012508,'201906860,0
219,'012515,'201906860,30
220,'012522,'201906860,100
221,'012607,'201907597,0
222,'012614,'201907597,60
