,0,1
138,'005256,'201403413
139,'005263,'201403413
140,'005300,'201403413
141,'005317,'201403413
142,'005324,'201403413
143,'005331,'201403399
144,'005409,'201403399
145,'005416,'201403399
146,'005423,'201403399
147,'005430,'201403399
148,'005447,'201403399
149,'005508,'201403399
150,'005515,'201403399
151,'005522,'201403399
152,'005706,'201403399
153,'005713,'201403399
154,'005720,'201403399
155,'005737,'201403400
156,'005744,'201403400
157,'005751,'201403400
158,'005768,'201403400
159,'005805,'201403400
160,'005812,'201403400
161,'005829,'201403401
162,'005836,'201403401
163,'005843,'201403401
164,'005850,'201403401
165,'006000,'201403401
166,'006017,'201403401
167,'006024,'201403401
168,'006031,'201403401
169,'006109,'201403401
170,'006116,'201403401
171,'006208,'201403401
172,'006215,'201403401
173,'006222,'201403401
174,'006239,'201403401
175,'006246,'201403401
176,'006253,'201403466
177,'006307,'201403466
178,'006314,'201403466
179,'006321,'201403466
180,'006338,'201403466
181,'006345,'201403466
182,'006352,'201403466
183,'006369,'201403466
184,'006376,'201403466
185,'006406,'201403466
186,'006413,'201403466
187,'006420,'201403466
188,'006505,'201403467
189,'006512,'201403467
190,'006529,'201403467
191,'006536,'201403467
192,'006543,'201403467
193,'006604,'201403467
194,'006611,'201403467
195,'006628,'201403467
196,'006635,'201403467
197,'006642,'201403467
198,'006703,'201403467
199,'006802,'201403467
200,'006819,'201403866
201,'006826,'201403866
202,'006833,'201403866
203,'006840,'201403866
204,'006857,'201403866
205,'006901,'201403866
206,'006918,'201403866
207,'006925,'201403866
208,'007007,'201403866
209,'007014,'201403866
210,'007021,'201403866
211,'007106,'201403866
212,'007113,'201403676
213,'007120,'201403676
214,'007137,'201403676
215,'007205,'201403676
216,'007212,'201403676
217,'007229,'201403676
218,'007236,'201403676
219,'007304,'201403676
220,'007311,'201403676
221,'007328,'201403676
222,'007335,'201403676
223,'007342,'201403676
224,'007403,'201403676
225,'007410,'201403676
226,'007502,'201403676
227,'007519,'201403969
228,'007526,'201403969
229,'007533,'201403969
230,'007540,'201403969
231,'007601,'201403969
232,'007618,'201403969
233,'007625,'201403969
234,'007632,'201403969
235,'007700,'201403969
236,'007717,'201403969
237,'007724,'201403969
238,'007731,'201403969
239,'007748,'201403981
240,'007809,'201403981
241,'007908,'201403981
242,'008004,'201403981
243,'008011,'201403981
244,'008028,'201403981
245,'008035,'201403981
246,'008042,'201403981
247,'008059,'201403981
248,'008103,'201403981
249,'008110,'201403981
250,'008127,'201403981
251,'008134,'201403981
252,'008141,'201403981
253,'008158,'201403981
254,'008905,'201403990
255,'009001,'201403990
256,'009100,'201403990
257,'009209,'201403990
258,'009308,'201403990
259,'009407,'201403990
260,'009506,'201403990
261,'009513,'201403990
262,'009520,'201403995
263,'009537,'201403995
264,'009605,'201403995
265,'009704,'201403995
266,'009711,'201403995
267,'009728,'201403995
268,'009735,'201403995
269,'009742,'201403995
270,'009759,'201403995
271,'009766,'201403995
272,'009773,'201403995
273,'009803,'201403995
274,'009902,'201404023
275,'009919,'201404023
276,'009926,'201404023
277,'010007,'201404023
278,'010014,'201404023
279,'010021,'201404023
280,'010038,'201404023
281,'010045,'201404023
282,'010106,'201404023
283,'010205,'201404023
284,'010212,'201404023
285,'010229,'201404023
286,'010304,'201404020
287,'010311,'201404020
288,'010328,'201404020
289,'010335,'201404020
290,'010342,'201404020
291,'010359,'201404020
292,'010403,'201404096
293,'010410,'201404096
294,'010427,'201404096
295,'010434,'201404096
296,'010441,'201404096
297,'010458,'201404096
298,'010465,'201404096
299,'010502,'201404096
300,'010519,'201404096
301,'010526,'201404096
302,'010533,'201404097
303,'010601,'201404097
304,'010700,'201404097
305,'010717,'201404097
306,'010724,'201404097
307,'010731,'201404097
308,'010748,'201404097
309,'010809,'201404097
310,'010908,'201404097
311,'011004,'201404097
312,'011011,'201404295
313,'011028,'201404295
314,'011035,'201404295
315,'011103,'201404295
316,'011110,'201404295
317,'011127,'201404295
318,'011202,'201404295
319,'011301,'201404295
320,'011318,'201404296
321,'011325,'201404296
322,'011332,'201404296
323,'011400,'201404296
324,'011417,'201404296
325,'011424,'201404296
326,'011431,'201404296
327,'011448,'201404296
328,'011455,'201404292
329,'011509,'201404292
330,'011516,'201404292
331,'011523,'201404292
332,'011608,'201404292
333,'011615,'201404292
334,'011707,'201404292
335,'011714,'201404292
336,'011806,'201404292
337,'011813,'201404292
338,'011905,'201404292
339,'011912,'201404292
340,'012001,'201404292
341,'012018,'201404292
342,'012100,'201404292
343,'012117,'201404768
344,'012124,'201404768
345,'012209,'201404768
346,'012216,'201404768
347,'012223,'201404768
348,'012230,'201404768
349,'012247,'201404768
350,'012254,'201404768
351,'012704,'201404768
352,'012711,'201404768
353,'012728,'201404768
354,'012902,'201404768
355,'012919,'201404768
356,'012926,'201404768
357,'012933,'201404768
358,'012940,'201404803
359,'012957,'201404803
360,'013008,'201404803
361,'013015,'201404803
362,'013022,'201404803
363,'013039,'201404803
364,'013046,'201404803
365,'013053,'201404803
366,'013060,'201404803
367,'013077,'201404803
368,'013107,'201404797
369,'013114,'201404797
370,'013121,'201404797
371,'013138,'201404797
372,'013145,'201404797
373,'013152,'201404797
374,'013206,'201404797
375,'013305,'201404797
376,'013312,'201404797
377,'013329,'201404797
378,'013336,'201404798
379,'013404,'201404798
380,'013411,'201404798
381,'013428,'201404798
382,'013435,'201404798
383,'013442,'201404798
384,'013459,'201404798
385,'013503,'201404798
386,'013510,'201404798
387,'013527,'201404798
388,'013534,'201404726
389,'013541,'201404726
390,'013602,'201404726
391,'013619,'201404726
392,'013626,'201404726
393,'013701,'201404726
394,'013718,'201404726
395,'013725,'201404726
396,'013732,'201404727
397,'013749,'201404727
398,'013756,'201404727
399,'013763,'201404727
400,'013770,'201404727
401,'014005,'201404728
402,'014012,'201404728
403,'014029,'201404728
404,'014036,'201404728
405,'014043,'201404728
406,'014111,'201404586
407,'014128,'201404586
408,'014135,'201404586
409,'014142,'201404586
410,'014210,'201404586
411,'014227,'201404586
412,'014234,'201404656
413,'014241,'201404656
414,'014258,'201404656
415,'014265,'201404656
416,'014272,'201404656
417,'014289,'201404656
418,'014319,'201404656
419,'014418,'201404656
420,'014425,'201404656
421,'014432,'201404656
422,'014500,'201404656
423,'014517,'201404656
424,'014524,'201404656
425,'014609,'201404656
426,'014616,'201404656
427,'014623,'201404656
428,'014708,'201404888
429,'014715,'201404888
430,'014807,'201405070
431,'014814,'201405070
432,'014906,'201405070
433,'014913,'201405070
434,'014920,'201405070
435,'014937,'201405070
436,'014944,'201405070
437,'014951,'201405070
438,'014968,'201405070
439,'015002,'201405070
440,'015019,'201405070
441,'015026,'201405070
442,'015033,'201405070
443,'015200,'201405070
444,'015309,'201405070
445,'015316,'201405070
446,'015323,'201405070
447,'015408,'201405077
448,'015415,'201405077
449,'015422,'201405077
450,'015439,'201405077
451,'015446,'201405074
452,'015453,'201405074
453,'015507,'201405074
454,'015514,'201405074
455,'015521,'201405501
456,'015606,'201405501
457,'015613,'201405501
458,'015620,'201405501
459,'015705,'201405501
460,'015712,'201405501
461,'015729,'201405501
462,'015736,'201405501
463,'015743,'201405501
464,'015750,'201405501
465,'015767,'201405501
466,'015804,'201405501
467,'015811,'201405501
468,'015828,'201405527
469,'015835,'201405527
470,'015842,'201405527
471,'016207,'201405527
472,'016306,'201405527
473,'016313,'201405527
474,'016320,'201405528
475,'016337,'201405528
476,'016344,'201405528
477,'016504,'201405528
478,'016511,'201405528
479,'016528,'201405528
480,'016603,'201405389
481,'016702,'201405389
482,'016719,'201405389
483,'016726,'201405389
484,'016801,'201405389
485,'016818,'201405389
486,'016900,'201405389
487,'016917,'201405389
488,'016924,'201405389
489,'017006,'201405389
490,'017013,'201405389
491,'017020,'201405389
492,'017037,'201405547
493,'017044,'201405547
494,'017051,'201405547
495,'017105,'201405547
496,'017112,'201405547
497,'017129,'201405547
498,'017136,'201405547
499,'017143,'201405547
500,'017150,'201405547
501,'017167,'201405547
502,'017204,'201405547
503,'017211,'201405547
504,'017228,'201405547
505,'017303,'201405547
506,'017310,'201405547
507,'017327,'201405607
508,'017334,'201405607
509,'017600,'201405607
510,'017709,'201405607
511,'017808,'201405607
512,'017907,'201405607
513,'017914,'201405607
514,'017921,'201405607
515,'017938,'201405607
516,'018003,'201405607
517,'018010,'201405607
518,'018027,'201405607
519,'018034,'201405607
520,'018102,'201405607
521,'018119,'201405607
522,'018126,'201405614
523,'018201,'201405614
524,'018218,'201405614
525,'018225,'201405614
526,'018300,'201405614
527,'018409,'201405614
528,'018416,'201405614
529,'018423,'201405614
530,'018508,'201405614
531,'018515,'201405614
532,'018607,'201500208
533,'018614,'201500208
534,'018621,'201500208
535,'018638,'201500208
536,'018645,'201500208
537,'018652,'201500208
538,'018669,'201500208
539,'018676,'201500208
540,'019307,'201500208
541,'019314,'201500208
542,'019321,'201500208
543,'019338,'201500208
544,'019345,'201500208
545,'019703,'201500208
546,'019710,'201500208
547,'019727,'201500209
548,'019734,'201500209
549,'019741,'201500209
550,'019758,'201500209
551,'019765,'201500209
552,'019772,'201500209
553,'019789,'201500209
554,'019796,'201500209
555,'019901,'201500209
556,'019918,'201500209
557,'019925,'201500209
558,'019932,'201500209
559,'019949,'201500209
560,'020006,'201500209
561,'020105,'201500209
562,'020112,'201500210
563,'020129,'201500210
564,'020136,'201500210
565,'020143,'201500210
566,'020204,'201500210
567,'020211,'201500210
568,'020228,'201500210
569,'020303,'201500210
570,'020310,'201500210
571,'020327,'201500210
572,'020334,'201500210
573,'020341,'201500210
574,'020358,'201500210
575,'020365,'201500210
576,'020372,'201500210
577,'020389,'201502308
578,'020396,'201502308
579,'020419,'201502308
580,'020501,'201502308
581,'020518,'201502308
582,'020525,'201502308
583,'020532,'201502308
584,'020549,'201502308
585,'020556,'201502308
586,'020600,'201502308
587,'020617,'201502308
588,'020624,'201502308
589,'020631,'201502308
590,'020648,'201502308
591,'020709,'201502308
592,'020716,'201501654
593,'020808,'201501654
594,'020815,'201501653
595,'020907,'201501653
596,'020914,'201505040
597,'020921,'201505040
598,'020938,'201505040
599,'020945,'201505040
600,'020952,'201505040
601,'021003,'201505040
602,'021010,'201508359
603,'021027,'201508359
604,'021034,'201508359
605,'021041,'201508359
606,'021102,'201508359
607,'021119,'201508359
608,'021126,'201508359
609,'021201,'201508359
610,'021218,'201508359
611,'021225,'201508359
612,'021232,'201508359
613,'021249,'201508359
614,'021256,'201508359
615,'021263,'201508343
616,'021270,'201508343
617,'021287,'201508343
618,'021294,'201508343
619,'022000,'201508343
620,'022017,'201508343
621,'022024,'201508343
622,'022031,'201508343
623,'022048,'201508343
624,'022055,'201508343
625,'022062,'201508343
626,'022109,'201600207
627,'022116,'201600207
628,'022123,'201600207
629,'022208,'201600207
630,'022215,'201600207
631,'022222,'201600207
632,'022307,'201600207
633,'022314,'201600207
634,'022321,'201600207
635,'022338,'201600207
636,'022345,'201600207
637,'022352,'201600207
638,'022369,'201600207
639,'022376,'201600207
640,'022406,'201600207
641,'022413,'201600207
642,'022505,'201500378
643,'022512,'201500378
644,'022529,'201600780
645,'022536,'201600780
646,'022543,'201600780
647,'022550,'201600780
648,'022604,'201600780
649,'022611,'201600780
650,'022628,'201600780
651,'022635,'201600780
652,'022642,'201600780
653,'022703,'201600780
654,'022710,'201600780
655,'022727,'201600780
656,'022802,'201600780
657,'022819,'201600975
658,'022901,'201600975
659,'022918,'201600975
660,'022925,'201600975
661,'022932,'201600975
662,'022949,'201600975
663,'022956,'201600975
664,'022963,'201600975
665,'022970,'201600975
666,'022987,'201600975
667,'023007,'201600975
668,'023014,'201600975
669,'023021,'201600975
670,'023038,'201600975
671,'023045,'201600975
672,'023052,'201600975
673,'023106,'201600975
674,'023205,'201600879
675,'023212,'201600879
676,'023304,'201600879
677,'023311,'201600879
678,'023403,'201600879
679,'023410,'201600879
680,'023427,'201600879
681,'023434,'201600879
682,'023441,'201600879
683,'023458,'201600879
684,'023465,'201600879
685,'023472,'201600879
686,'023489,'201600879
687,'023496,'201600879
688,'023502,'201600879
689,'023519,'201600879
690,'023526,'201600879
691,'023533,'201600879
692,'023601,'201600879
693,'023618,'201600879
694,'023625,'201601085
695,'023632,'201601085
696,'023700,'201601085
697,'023717,'201601085
698,'023809,'201601085
699,'023816,'201601085
700,'023823,'201601085
701,'023908,'201601085
702,'023915,'201601085
703,'023922,'201601085
704,'023939,'201601085
705,'024004,'201601085
706,'024011,'201601085
707,'024028,'201601085
708,'024035,'201601085
709,'024042,'201601085
710,'024059,'201601085
711,'024400,'201601085
712,'024417,'201601085
713,'024424,'201601085
714,'024509,'201601085
715,'024516,'201601085
716,'024523,'201601068
717,'024530,'201601068
718,'024547,'201601068
719,'024554,'201601068
720,'024561,'201601068
721,'024608,'201601068
722,'024615,'201601068
723,'024622,'201601068
724,'024639,'201601068
725,'024646,'201601068
726,'024653,'201601068
727,'024660,'201601068
728,'024707,'201601068
729,'024714,'201601067
730,'024721,'201601067
731,'024738,'201601067
732,'024745,'201601067
733,'024806,'201601067
734,'024813,'201601067
735,'025001,'201601067
736,'025018,'201601067
737,'025025,'201601067
738,'025032,'201601067
739,'025049,'201601067
740,'025100,'201601067
741,'025117,'201601067
742,'025124,'201601239
743,'025209,'201601239
744,'025216,'201601239
745,'025308,'201601239
746,'025315,'201601239
747,'025407,'201601239
748,'025414,'201601239
749,'025421,'201601239
750,'025506,'201601239
751,'025513,'201601239
752,'025520,'201601239
753,'025605,'201601239
754,'025612,'201601239
755,'025629,'201601239
756,'025636,'201601239
757,'025704,'201601239
758,'025711,'201601239
759,'025728,'201601239
760,'025735,'201601239
761,'025742,'201601239
762,'025759,'201601174
763,'025803,'201601174
764,'025810,'201601174
765,'025902,'201601174
766,'025919,'201601174
767,'025926,'201601174
768,'026008,'201601174
769,'026015,'201601174
770,'026107,'201601174
771,'026114,'201601174
772,'026206,'201601174
773,'026305,'201601174
774,'026404,'201601174
775,'026503,'201602254
776,'026602,'201602254
777,'026701,'201602254
778,'026800,'201602254
779,'026909,'201602254
780,'027005,'201602254
781,'027104,'201602254
782,'027302,'201602254
783,'027401,'201602254
784,'027418,'201602254
785,'027425,'201602254
786,'027500,'201602254
787,'027609,'201601836
788,'027708,'201601836
789,'027807,'201601836
790,'027906,'201601836
791,'028002,'201601836
792,'028101,'201601836
793,'028200,'201601836
794,'028309,'201601836
795,'028408,'201601836
796,'028507,'201601836
797,'028606,'201601836
798,'028705,'201601836
799,'028804,'201602149
800,'028903,'201602149
801,'029009,'201602149
802,'029108,'201602149
803,'029207,'201602149
804,'029306,'201602149
805,'029405,'201602149
806,'029504,'201602149
807,'029603,'201602149
808,'029702,'201602149
809,'029801,'201602149
810,'029900,'201602149
811,'029917,'201602149
812,'029924,'201602149
813,'029931,'201602149
814,'030005,'201602149
815,'030012,'201602331
816,'030029,'201602331
817,'030104,'201602331
818,'030111,'201602331
819,'030128,'201602331
820,'030203,'201602331
821,'030210,'201602331
822,'030227,'201602331
823,'030302,'201602331
824,'030319,'201602331
825,'030326,'201602331
826,'030401,'201602331
827,'030418,'201601786
828,'030500,'201601786
829,'030517,'201601786
830,'030609,'201601786
831,'030616,'201601786
832,'030708,'201601786
833,'030715,'201601786
834,'030722,'201601786
835,'030739,'201601785
836,'030807,'201601785
837,'030814,'201601785
838,'030821,'201601785
839,'030906,'201601785
840,'030913,'201601785
841,'030920,'201601785
842,'030937,'201601785
843,'031002,'201602338
844,'031019,'201602338
845,'031026,'201602338
846,'031033,'201602338
847,'031101,'201602338
848,'031118,'201602338
849,'031125,'201602338
850,'031132,'201602338
851,'031200,'201602338
852,'031217,'201602338
853,'031224,'201602338
854,'031309,'201602338
855,'031316,'201602338
856,'031408,'201602338
857,'031415,'201602338
858,'031422,'201602330
859,'031507,'201602330
860,'031514,'201602330
861,'031521,'201602330
862,'031606,'201602330
863,'031613,'201602330
864,'031620,'201602330
865,'031705,'201602330
866,'031712,'201602330
867,'031729,'201602330
868,'031804,'201602330
869,'031811,'201602381
870,'031828,'201602381
871,'031903,'201602381
872,'031910,'201602381
873,'031927,'201602381
874,'032009,'201602381
875,'032016,'201602381
876,'032108,'201602381
877,'032115,'201602381
878,'032207,'201602381
879,'032214,'201602381
880,'032306,'201602381
881,'032313,'201602381
882,'032320,'201602381
883,'032337,'201602381
884,'032405,'201501007
885,'032412,'201501007
886,'032504,'201501007
887,'032511,'201501007
888,'032603,'201501007
889,'032610,'201501007
890,'032627,'201501007
891,'032702,'201501007
892,'032719,'201501007
893,'032726,'201501007
894,'032801,'201501007
895,'032818,'201501007
896,'032900,'201501007
897,'032917,'201501007
898,'033006,'201501007
899,'033013,'201501007
900,'033105,'201501007
901,'033112,'201501007
902,'033129,'201501007
903,'033136,'201501007
904,'033204,'201501007
905,'033211,'201501007
906,'033228,'201501007
907,'033235,'201501007
908,'033303,'201501007
909,'033310,'201501007
910,'033327,'201501007
911,'033334,'201501007
912,'033402,'201603088
913,'033419,'201603088
914,'033426,'201603088
915,'033433,'201603088
916,'033501,'201603088
917,'033518,'201603088
918,'033525,'201603088
919,'033532,'201603088
920,'033600,'201603088
921,'033617,'201603088
922,'033624,'201603088
923,'033709,'201603088
924,'033716,'201603084
925,'033723,'201603084
926,'033808,'201603084
927,'033815,'201603084
928,'033822,'201603084
929,'033839,'201603084
930,'033846,'201603084
931,'033853,'201603084
932,'033860,'201603084
933,'033907,'201603084
934,'033914,'201603084
935,'033921,'201603084
936,'034003,'201603084
937,'034010,'201603084
938,'034027,'201603084
939,'034102,'201603084
940,'034119,'201603084
941,'034126,'201603413
942,'034201,'201603413
943,'034218,'201603413
944,'034300,'201603413
945,'034317,'201603413
946,'034324,'201603413
947,'034409,'201603413
948,'034416,'201603413
949,'034423,'201603413
950,'034508,'201603413
951,'034515,'201603413
952,'034522,'201603413
953,'034607,'201603413
954,'034614,'201603413
955,'034621,'201603413
956,'034706,'201603427
957,'034713,'201603427
958,'034805,'201603427
959,'034812,'201603427
960,'034904,'201603427
961,'034911,'201603427
962,'035000,'201603427
963,'035017,'201603427
964,'035024,'201603427
965,'035109,'201603439
966,'035116,'201603439
967,'035208,'201603439
968,'035215,'201603439
969,'035222,'201603439
970,'035307,'201603439
971,'035314,'201603439
972,'035406,'201603439
973,'035413,'201603439
974,'035505,'201603435
975,'035512,'201603435
976,'035529,'201603435
977,'035604,'201603435
978,'035611,'201603572
979,'035703,'201603572
980,'035710,'201603572
981,'035727,'201603572
982,'035802,'201603572
983,'035819,'201603572
984,'035901,'201603572
985,'035918,'201603572
986,'036007,'201603572
987,'036014,'201603572
988,'036021,'201603572
989,'036106,'201603572
990,'036113,'201603572
991,'036205,'201603572
992,'036212,'201603572
993,'036304,'201603572
994,'036311,'201603572
995,'036403,'201603572
996,'036410,'201603572
997,'036502,'201603572
998,'036519,'201603572
999,'036526,'201604201
1000,'036601,'201604201
1001,'036618,'201604201
1002,'036700,'201604201
1003,'036717,'201604201
1004,'036809,'201604201
1005,'036816,'201604201
1006,'036908,'201604201
1007,'036915,'201604201
1008,'037004,'201604526
1009,'037011,'201604526
1010,'037103,'201604526
1011,'037110,'201604526
1012,'037202,'201604526
1013,'037219,'201604526
1014,'037301,'201604526
1015,'037318,'201604526
1016,'037400,'201604526
1017,'037417,'201604526
1018,'037424,'201604526
1019,'037509,'201606609
1020,'037516,'201606609
1021,'037608,'201606609
1022,'037615,'201606609
1023,'037707,'201606609
1024,'037714,'201606609
1025,'037806,'201606609
1026,'037813,'201606609
1027,'037820,'201606609
1028,'037905,'201606609
1029,'037912,'201606609
1030,'037929,'201606609
1031,'038001,'201606609
1032,'038018,'201606618
1033,'038025,'201606618
1034,'038100,'201606618
1035,'038117,'201606618
1036,'038209,'201606618
1037,'038216,'201606618
1038,'038308,'201606618
1039,'038315,'201606618
1040,'038407,'201606561
1041,'038414,'201606561
1042,'038506,'201606561
1043,'038513,'201606561
1044,'038605,'201606561
1045,'038612,'201606561
1046,'038704,'201606561
1047,'038711,'201606561
1048,'038803,'201606561
1049,'038810,'201606561
1050,'038827,'201606562
1051,'038902,'201606562
1052,'038919,'201606562
1053,'039008,'201606562
1054,'039015,'201606562
1055,'039022,'201606562
1056,'039107,'201606562
1057,'039114,'201606562
1058,'039121,'201606562
1059,'039206,'201606562
1060,'039213,'201606622
1061,'039305,'201606622
1062,'039312,'201606622
1063,'039404,'201606622
1064,'039411,'201606622
1065,'039503,'201606622
1066,'039510,'201606622
1067,'039602,'201405661
1068,'039619,'201405661
1069,'039701,'201405661
1070,'039718,'201405661
1071,'039800,'201405661
1072,'039817,'201405661
1073,'039909,'201405661
1074,'039916,'201405661
1075,'040004,'201405661
1076,'040011,'201405661
1077,'040103,'201405661
1078,'040110,'201405661
1079,'040202,'201405661
1080,'040219,'201405661
1081,'040301,'201606810
1082,'040318,'201606810
1083,'040400,'201606810
1084,'040417,'201606810
1085,'040509,'201606810
1086,'040516,'201606810
1087,'040608,'201606898
1088,'040615,'201606898
1089,'040707,'201606898
1090,'040714,'201606898
1091,'040806,'201606898
1092,'040813,'201607216
1093,'040820,'201607216
1094,'040905,'201607216
1095,'040912,'201606539
1096,'040929,'201606539
1097,'041001,'201606539
1098,'041018,'201606539
1099,'041025,'201606539
1100,'041100,'201606539
1101,'041117,'201606539
1102,'041124,'201607215
1103,'041209,'201607215
1104,'041216,'201607215
1105,'041308,'201607215
1106,'041315,'201607215
1107,'041407,'201607215
1108,'041414,'201607215
1109,'041506,'201607215
1110,'041513,'201607215
1111,'041520,'201607221
1112,'041605,'201607221
1113,'041612,'201607221
1114,'041704,'201607221
1115,'041711,'201607221
1116,'041803,'201607221
1117,'041810,'201607221
1118,'041827,'201607221
1119,'041902,'201607221
1120,'041919,'201607311
1121,'042008,'201607311
1122,'042015,'201607311
1123,'042107,'201607311
1124,'042114,'201607311
1125,'042206,'201607311
1126,'042213,'201607311
1127,'042220,'201607333
1128,'042305,'201607333
1129,'042312,'201607333
1130,'042404,'201607333
1131,'042411,'201607333
1132,'042503,'201607333
1133,'042510,'201607333
1134,'042602,'201607337
1135,'042619,'201607337
1136,'042626,'201607337
1137,'042701,'201607337
1138,'042718,'201607337
1139,'042725,'201607337
1140,'042800,'201607337
1141,'042817,'201607337
1142,'042909,'201607337
1143,'042916,'201607338
1144,'042923,'201607338
1145,'043005,'201607338
1146,'043012,'201607338
1147,'043104,'201607338
1148,'043111,'201607338
1149,'043203,'201607338
1150,'043210,'201607338
1151,'043227,'201607338
1152,'043302,'201607397
1153,'043319,'201607397
1154,'043401,'201607397
1155,'043418,'201607397
1156,'043425,'201607397
1157,'043432,'201607397
1158,'043500,'201607397
1159,'043517,'201607397
1160,'043609,'201607397
1161,'043616,'201607397
1162,'043708,'201700136
1163,'043715,'201700136
1164,'043807,'201700136
1165,'043814,'201700136
1166,'043906,'201700136
1167,'043913,'201700136
1168,'044002,'201700136
1169,'044019,'201700284
1170,'044101,'201700284
1171,'044118,'201700284
1172,'044200,'201700284
1173,'044217,'201700284
1174,'044309,'201700284
1175,'044316,'201700284
1176,'044323,'201700284
1177,'044408,'201700284
1178,'044415,'201700284
1179,'044507,'201700284
1180,'044514,'201700284
1181,'044606,'201700284
1182,'044613,'201700286
1183,'044705,'201700286
1184,'044712,'201700286
1185,'044729,'201700286
1186,'044736,'201700286
1187,'044804,'201700286
1188,'044811,'201700286
1189,'044828,'201700286
1190,'044903,'201700286
1191,'044910,'201700285
