,0,1,2
247,'008711,'201703937,90
248,'008803,'201706129,0
249,'008810,'201706129,30
250,'008827,'201706129,500
251,'008834,'201706129,300
252,'008902,'201701064,0
253,'008919,'201701064,30
254,'008926,'201701064,300
255,'009008,'201707212,0
256,'009015,'201707212,30
257,'009022,'201707212,200
258,'009107,'201707644,0
259,'009114,'201707644,30
260,'009121,'201707644,500
261,'009206,'201707938,0
262,'009213,'201707938,30
263,'009220,'201707938,300
264,'009305,'201708142,0
265,'009312,'201708142,30
266,'009329,'201708142,300
267,'009336,'201708142,500
268,'009404,'201708494,0
269,'009411,'201708494,30
270,'009428,'201708494,100
271,'009503,'201708571,0
272,'009510,'201708571,30
273,'009527,'201708571,100
274,'009602,'201708607,0
275,'009619,'201708607,30
276,'009626,'201708607,200
277,'009701,'201800299,0
278,'009718,'201800299,30
279,'009725,'201800299,300
280,'009800,'201800718,0
281,'009817,'201800718,30
282,'009824,'201800718,300
283,'009831,'201800718,500
284,'009909,'201800670,0
285,'009916,'201800670,30
286,'009923,'201800670,28
287,'010004,'201800787,0
288,'010011,'201800787,30
289,'010028,'201800787,300
290,'010103,'199703680,0
291,'010110,'199703680,1
292,'010127,'199703680,100
293,'010202,'201801394,0
294,'010219,'201801394,30
295,'010301,'201801766,0
296,'010318,'201801766,30
297,'010325,'201801766,100
298,'010400,'201801880,0
299,'010417,'201801880,30
300,'010424,'201801880,100
301,'010509,'201802162,0
302,'010516,'201802162,30
303,'010523,'201802162,100
304,'010608,'201802418,0
305,'010615,'201802418,30
306,'010622,'201802418,300
307,'010707,'201802769,0
308,'010714,'201802769,30
309,'010721,'201802769,100
310,'010806,'201802837,0
311,'010813,'201802837,30
312,'010820,'201802837,100
313,'010905,'201803117,0
314,'010912,'201803117,10
315,'010929,'201803117,100
316,'011001,'201803162,0
317,'011018,'201803162,30
318,'011025,'201803162,28
319,'011100,'201803648,0
320,'011117,'201803648,30
321,'011124,'201803648,100
322,'011131,'201803648,300
323,'011209,'201803763,0
324,'011216,'201803763,1
325,'011223,'201803763,100
326,'011308,'201804162,0
327,'011315,'201804162,60
328,'011322,'201804162,60
329,'011339,'201804162,90
330,'011346,'201804162,120
331,'011353,'201804162,120
332,'011360,'201804162,180
333,'011407,'201805119,0
334,'011414,'201805119,1
335,'011506,'201805436,0
336,'011513,'201805436,30
337,'011605,'201900674,0
338,'011612,'201900674,100
339,'011704,'201900792,0
340,'011711,'201900792,30
341,'011728,'201900792,100
342,'011803,'201900924,0
343,'011810,'201900924,30
344,'011827,'201900924,300
345,'011902,'201901292,0
346,'011919,'201901292,100
347,'012008,'201805224,0
348,'012015,'201805224,1
349,'012022,'201805224,30
350,'012039,'201805224,60
351,'012107,'201901165,0
352,'012114,'201901165,45
353,'012206,'201901314,0
354,'012213,'201901314,2
355,'012220,'201901314,100
356,'012305,'201901963,0
357,'012312,'201901963,30
358,'012329,'201901963,500
359,'012404,'201902410,0
360,'012411,'201902410,30
361,'012428,'201902410,300
362,'012503,'201902533,0
363,'012510,'201902533,30
364,'012527,'201902533,100
365,'012534,'201902533,300
366,'012602,'201902576,0
367,'012619,'201902576,30
368,'012626,'201902576,300
369,'012701,'201903367,0
370,'012718,'201903367,30
371,'012725,'201903367,100
372,'012800,'201902860,0
373,'012817,'201902860,30
374,'012909,'201903503,0
375,'012916,'201903503,30
376,'012923,'201903503,100
377,'013005,'201903626,0
378,'013012,'201903626,30
379,'013104,'201902347,0
380,'013111,'201902347,28
381,'013128,'201902347,30
382,'013135,'201902347,100
383,'013203,'201900053,0
384,'013210,'201900053,10
385,'013227,'201900053,30
386,'013302,'201901445,0
387,'013319,'201901445,90
388,'013401,'201904430,0
389,'013418,'201904430,30
390,'013425,'201904430,300
391,'013500,'201905285,0
392,'013517,'201905285,100
393,'013609,'201905100,0
394,'013616,'201905100,30
395,'013623,'201905100,60
396,'013630,'201905100,100
397,'013708,'201905287,0
398,'013715,'201905287,30
399,'013722,'201905287,500
400,'013807,'201905286,0
401,'013814,'201905286,30
402,'013821,'201905286,500
403,'013906,'201905393,0
404,'013913,'201905393,30
405,'014002,'201905995,0
406,'014019,'201905995,30
407,'014026,'201905995,100
408,'014101,'201906283,0
409,'014118,'201906283,30
410,'014125,'201906283,100
411,'014200,'201907137,0
412,'014217,'201907137,28
413,'014224,'201907137,30
414,'014309,'201907133,0
415,'014316,'201907133,28
416,'014408,'201907136,0
417,'014415,'201907136,28
418,'014422,'201907136,30
419,'014507,'201907611,0
420,'014514,'201907611,30
421,'014521,'201907611,500
422,'014606,'201907740,0
423,'014613,'201907740,1
424,'014620,'201907740,28
