,0,1,2
0,'000102,'199200861,0
1,'000119,'199200861,1
2,'000201,'197500220,0
3,'000218,'197500220,1
4,'000225,'197500220,100
5,'000232,'197500220,1
6,'000249,'197500220,100
7,'000300,'199300990,0
8,'000409,'198900817,0
9,'000416,'198900817,30
10,'000423,'198900817,300
11,'000430,'198900817,1000
12,'000447,'198900817,30
13,'000454,'198900817,300
14,'000461,'198900817,1000
15,'000508,'200200769,0
16,'000607,'200500967,0
17,'000706,'200300694,0
18,'000713,'200300694,30
19,'000720,'200300694,500
20,'000737,'200300694,100
21,'000744,'200300694,30
22,'000751,'200300694,100
23,'000768,'200300694,500
24,'000805,'199701137,0
25,'000812,'199701137,100
26,'000829,'199701137,300
27,'000904,'199504364,0
28,'000911,'199504364,300
29,'000928,'199504364,1000
30,'001000,'200300691,0
31,'001017,'200300691,30
32,'001024,'200300691,500
33,'001109,'197000219,0
34,'001116,'197000219,200
35,'001123,'197000219,500
36,'001130,'197000219,1000
37,'001208,'199100909,0
38,'001307,'200607794,0
39,'001406,'200607794,0
40,'001413,'200607794,1
41,'001420,'200607794,10
42,'001437,'200607794,1
43,'001444,'200607794,10
44,'001505,'200607794,0
45,'001604,'199400752,0
46,'001611,'199400752,1
47,'001628,'199400752,10
48,'001703,'199400751,0
49,'001710,'199400751,1
50,'001727,'199400751,10
51,'001802,'199000882,0
52,'001819,'199000882,1
53,'001826,'199000882,50
54,'001901,'199200876,0
55,'001918,'199200876,30
56,'001925,'199200876,100
57,'001932,'199200876,30
58,'001949,'199200876,100
59,'002007,'199100918,0
60,'002014,'199100918,1
61,'002021,'199100918,50
62,'002106,'199100902,0
63,'002113,'199100902,1
64,'002120,'199100902,50
65,'002205,'199100901,0
66,'002212,'199100901,1
67,'002229,'199100901,50
68,'002304,'199801013,0
69,'002311,'199801013,1
70,'002328,'199801013,10
71,'002335,'199801013,1
72,'002342,'199801013,10
73,'002403,'199600859,0
74,'002410,'199600859,1
75,'002427,'199600859,10
76,'002434,'199600859,1
77,'002441,'199600859,10
78,'002502,'198500515,0
79,'002519,'198500515,30
80,'002526,'198500515,100
81,'002533,'198500515,500
82,'002540,'198500515,30
83,'002557,'198500515,100
84,'002564,'198500515,500
85,'002601,'200401008,0
86,'002618,'200401008,30
87,'002625,'200401008,300
88,'002700,'198300427,0
89,'002717,'198300427,200
90,'002724,'198300427,500
91,'002809,'198600539,0
92,'002816,'198600539,30
93,'002823,'198600539,100
94,'002830,'198600539,500
95,'002908,'199300997,0
96,'002915,'199300997,90
97,'002922,'199300997,180
98,'002939,'199300997,90
99,'002946,'199300997,180
100,'003004,'200400992,0
101,'003103,'199200874,0
102,'003110,'199200874,1
103,'003127,'199200874,10
104,'003202,'199200875,0
105,'003301,'199701125,0
106,'003318,'199701125,1
107,'003325,'199701125,10
108,'003400,'199300998,0
109,'003417,'199300998,100
110,'003424,'199300998,300
111,'003509,'199300999,0
112,'003516,'199300999,30
113,'003523,'199300999,100
114,'003530,'199300999,300
115,'003608,'200401000,0
116,'003707,'198300420,0
117,'003714,'198300420,1
118,'003721,'198300420,50
119,'003738,'198300420,10
120,'003745,'198300420,1
121,'003752,'198300420,10
122,'003806,'200200768,0
123,'003813,'200200768,1
124,'003820,'200200768,100
125,'003837,'200200768,20
126,'003844,'200200768,1
127,'003851,'200200768,100
128,'003905,'198400403,0
129,'003912,'198400403,1
130,'003929,'198400403,100
131,'003936,'198400403,20
132,'003943,'198400403,1
133,'003950,'198400403,20
134,'003967,'198400403,100
135,'004001,'200100858,0
136,'004018,'200100858,100
137,'004025,'200100858,100
138,'004100,'199100925,0
139,'004117,'199100925,100
140,'004124,'199100925,500
141,'004209,'200300688,0
142,'004308,'200401004,0
143,'004315,'200401004,1
144,'004407,'200200766,0
145,'004414,'200200766,30
146,'004421,'200200766,100
147,'004438,'200200766,12
148,'004445,'200200766,12
149,'004452,'200200766,30
150,'004469,'200200766,100
151,'004506,'200607795,0
152,'004513,'200607795,1
153,'004520,'200607795,10
154,'004605,'199100905,0
155,'004612,'199100905,1
156,'004629,'199100905,50
157,'004704,'199100904,0
158,'004711,'199100904,1
159,'004728,'199100904,50
160,'004803,'198800705,0
161,'004810,'198800705,1
162,'004827,'198800705,100
163,'004902,'200410943,0
164,'004919,'200410943,30
165,'004926,'200410943,100
166,'005008,'199701129,0
167,'005015,'199701129,50
168,'005022,'199701129,60
169,'005039,'199701129,120
170,'005046,'199701129,30
171,'005107,'199801011,0
172,'005114,'199801011,30
173,'005121,'199801011,300
174,'005138,'199801011,1000
175,'005206,'199900915,0
176,'005213,'199900915,60
177,'005220,'199900915,6
178,'005305,'200400999,0
179,'005312,'200400999,100
180,'005404,'199500696,0
181,'005411,'199500696,30
182,'005428,'199500696,100
183,'005503,'200001258,0
184,'005510,'200001258,1
185,'005527,'200001258,10
186,'005602,'199900916,0
187,'005701,'200701046,0
188,'005718,'200701046,30
189,'005725,'200701046,100
190,'005732,'200701046,10
191,'005800,'200600207,0
192,'005817,'200600207,30
193,'005824,'200600207,100
194,'005831,'200600207,10
195,'005909,'199200869,0
196,'005916,'199200869,30
197,'005923,'199200869,150
198,'005930,'199200869,300
199,'006005,'199200870,0
200,'006012,'199200870,30
201,'006029,'199200870,150
202,'006036,'199200870,300
203,'006104,'200410896,0
204,'006111,'200410896,30
205,'006128,'200410896,100
206,'006135,'200410896,10
207,'006203,'200600206,0
208,'006210,'200600206,30
209,'006227,'200600206,100
210,'006234,'200600206,10
211,'006302,'199801012,0
212,'006319,'199801012,30
213,'006326,'199801012,100
214,'006401,'199900899,0
215,'006418,'199900899,30
216,'006425,'199900899,100
217,'006432,'199900899,500
218,'006449,'199900899,20
219,'006500,'199900912,0
220,'006609,'200500963,0
221,'006616,'200500963,30
222,'006623,'200500963,150
223,'006630,'200500963,100
224,'006708,'200701917,0
225,'006715,'200701917,30
226,'006722,'200701917,100
227,'006739,'200701917,10
228,'006807,'200703538,0
229,'006814,'200703538,30
230,'006821,'200703538,500
231,'006906,'200100857,0
232,'006913,'200100857,30
233,'006920,'200100857,300
234,'007002,'200500965,0
235,'007019,'200500965,30
236,'007026,'200500965,100
237,'007033,'200500965,10
238,'007101,'200410944,0
239,'007118,'200410944,30
240,'007125,'200410944,100
241,'007200,'200401005,0
242,'007217,'200401005,30
243,'007224,'200401005,200
244,'007231,'200401005,10
245,'007309,'199701131,0
246,'007316,'199701131,30
247,'007323,'199701131,100
248,'007330,'199701131,500
249,'007408,'198500517,0
250,'007415,'198500517,1
251,'007422,'198500517,10
252,'007507,'200300692,0
253,'007514,'200300692,1
254,'007606,'198500518,0
255,'007613,'198500518,1
256,'007620,'198500518,5
257,'007637,'198500518,10
258,'007705,'198800704,0
259,'007712,'198800704,1
260,'007729,'198800704,100
261,'007736,'198800704,10
262,'007804,'200001275,0
263,'007811,'200001275,30
264,'007828,'200001275,100
265,'007835,'200001275,500
266,'007903,'198800699,0
267,'007910,'198800699,30
268,'007927,'198800699,100
269,'007934,'198800699,500
270,'008009,'199100906,0
271,'008108,'200702249,0
272,'008207,'200702248,0
273,'008214,'200702248,30
274,'008306,'198300429,0
275,'008313,'198300429,100
276,'008320,'198300429,500
277,'008405,'197400177,0
278,'008412,'197400177,100
279,'008504,'199100919,0
280,'008511,'199100919,1
281,'008528,'199100919,10
282,'008603,'199100919,0
283,'008610,'199100919,1
284,'008627,'199100919,10
285,'008634,'199100919,20
286,'008702,'199000878,0
287,'008719,'199000878,1
288,'008726,'199000878,10
289,'008801,'198800686,0
290,'008818,'198800686,1
291,'008825,'198800686,50
292,'008900,'200300697,0
293,'008917,'200300697,30
294,'008924,'200300697,100
295,'008931,'200300697,1000
296,'009006,'199800987,0
297,'009105,'199800988,0
298,'009204,'199800989,0
299,'009303,'199900914,0
300,'009310,'199900914,100
301,'009327,'199900914,300
302,'009402,'199800996,0
303,'009501,'199701139,0
304,'009518,'199701139,1
305,'009525,'199701139,10
306,'009600,'199701138,0
307,'009617,'199701138,1
308,'009624,'199701138,10
309,'009709,'200001263,0
310,'009808,'200001262,0
311,'009815,'200001262,1
312,'009907,'200001264,0
313,'010002,'200009496,0
314,'010019,'200009496,30
315,'010026,'200009496,100
316,'010033,'200009496,300
317,'010101,'200001259,0
318,'010118,'200001259,1
319,'010125,'200001259,10
320,'010200,'200001261,0
321,'010309,'200001260,0
322,'010316,'200001260,1
323,'010323,'200001260,10
324,'010408,'199800997,0
325,'010507,'200401006,0
326,'010606,'199800991,0
327,'010613,'199800991,100
328,'010620,'199800991,30
329,'010705,'199800990,0
330,'010712,'199800990,100
331,'010729,'199800990,30
332,'010804,'200705589,0
333,'010811,'200705589,100
334,'010828,'200705589,300
335,'010835,'200705589,30
336,'010842,'200705589,10
337,'010903,'200705590,0
338,'010910,'200705590,100
339,'010927,'200705590,300
340,'010934,'200705590,30
341,'010941,'200705590,10
342,'011009,'198400396,0
343,'011108,'197700144,0
344,'011207,'198500507,0
345,'011306,'199500699,0
346,'011313,'199500699,1
347,'011320,'199500699,100
348,'011405,'198200255,0
349,'011412,'198200255,1
350,'011429,'198200255,100
351,'011504,'198200254,0
352,'011511,'198200254,1
353,'011528,'198200254,100
354,'011603,'198400394,0
355,'011610,'198400394,100
356,'011627,'198400394,100
357,'011702,'200001277,0
358,'011719,'200001277,30
359,'011726,'200001277,300
360,'011801,'200200767,0
361,'011818,'200200767,1
362,'011825,'200200767,100
363,'011900,'200500962,0
364,'011917,'200500962,30
365,'011924,'200500962,100
366,'012006,'200500961,0
367,'012013,'200500961,30
368,'012020,'200500961,100
369,'012037,'200500961,100
370,'012105,'199900900,0
371,'012112,'199900900,30
372,'012129,'199900900,200
373,'012136,'199900900,500
374,'012143,'199900900,500
375,'012204,'199000876,0
376,'012211,'199000876,30
377,'012228,'199000876,100
378,'012235,'199000876,300
379,'012303,'200001254,0
380,'012310,'200001254,120
381,'012327,'200001254,240
382,'012402,'200400997,0
383,'012501,'198400399,0
384,'012518,'198400399,6
385,'012525,'198400399,60
386,'012600,'198400401,0
387,'012617,'198400401,1
388,'012624,'198400401,1
389,'012709,'199500698,0
390,'012808,'198300428,0
391,'012907,'199100923,0
392,'012914,'199100923,30
393,'012921,'199100923,100
394,'013003,'198800682,0
395,'013010,'198800682,30
396,'013027,'198800682,100
397,'013102,'199701132,0
398,'013119,'199701132,1
399,'013126,'199701132,10
400,'013201,'199701133,0
401,'013218,'199701133,1
402,'013225,'199701133,10
403,'013300,'200001243,0
404,'013317,'200001243,30
405,'013324,'200001243,100
406,'013409,'199100878,0
407,'013416,'199100878,1
408,'013423,'199100878,100
409,'013508,'199100879,0
410,'013515,'199100879,1
411,'013522,'199100879,100
412,'013607,'199800979,0
413,'013614,'199800979,30
414,'013621,'199800979,200
415,'013638,'199800979,500
416,'013706,'199800976,0
417,'013713,'199800976,30
418,'013720,'199800976,200
419,'013737,'199800976,500
420,'013805,'199900917,0
421,'013812,'199900917,1
422,'013904,'200001267,0
423,'013911,'200001267,10
424,'014000,'200512239,0
425,'014017,'200512239,30
426,'014024,'200512239,100
427,'014109,'200001274,0
428,'014116,'200001274,100
429,'014208,'200401003,0
430,'014307,'200512238,0
431,'014314,'200512238,7
432,'014321,'200512238,30
433,'014338,'200512238,100
434,'014406,'200410942,0
435,'014413,'200410942,7
436,'014420,'200410942,28
437,'014505,'200500969,0
438,'014512,'200500969,30
439,'014529,'200500969,36
440,'014536,'200500969,3
441,'014543,'200500969,21
442,'014604,'200401009,0
443,'014611,'200401009,30
444,'014628,'200401009,200
445,'014635,'200401009,10
446,'014703,'200512240,0
447,'014710,'200512240,30
448,'014727,'200512240,200
449,'014802,'200410941,0
450,'014819,'200410941,30
451,'014826,'200410941,100
452,'014833,'200410941,10
453,'014901,'200702749,0
454,'014918,'200702749,28
455,'015007,'199403110,0
456,'015106,'200400998,0
457,'015205,'200400993,0
458,'015212,'200400993,90
459,'015229,'200400993,10
460,'015236,'200400993,30
461,'015304,'199801008,0
462,'015311,'199801008,30
463,'015328,'199801008,100
464,'015403,'200605395,0
465,'015410,'200605395,30
466,'015502,'200709158,0
467,'015519,'200709158,30
468,'015601,'200001276,0
469,'015618,'200001276,100
470,'015700,'199900910,0
471,'015717,'199900910,1
472,'015731,'199900910,1
473,'015809,'200713886,0
474,'015816,'200713886,30
475,'015823,'200713886,300
476,'015830,'200713886,10
477,'015847,'200713886,90
478,'015908,'198200255,0
479,'015915,'198200255,1
480,'015922,'198200255,100
481,'016004,'200713523,0
482,'016011,'200713523,30
483,'016028,'200713523,100
484,'016103,'200800563,0
485,'016110,'200800563,30
486,'016127,'200800563,300
487,'016134,'200800563,10
488,'016202,'198800705,0
489,'016219,'198800705,1
490,'016226,'198800705,100
491,'016233,'198800705,1
492,'016240,'198800705,100
493,'016400,'199400760,0
494,'016608,'200803641,0
495,'016615,'200803641,30
496,'016622,'200803641,200
497,'016639,'200803641,300
498,'016707,'200806728,0
499,'016714,'200806728,1
500,'016806,'200801814,0
501,'016813,'200801814,4
502,'016905,'200708596,0
503,'016912,'200708596,10
504,'016929,'200708596,30
505,'016936,'200708596,100
506,'017001,'198200254,0
507,'017018,'198200254,1
508,'017025,'198200254,100
509,'017100,'200807204,0
510,'017117,'200807204,30
511,'017124,'200807204,100
512,'017131,'200807204,10
513,'017148,'200807204,30
514,'017155,'200807204,100
515,'017209,'200807361,0
516,'017216,'200807361,30
517,'017223,'200807361,100
518,'017230,'200807361,10
519,'017247,'200807361,30
520,'017254,'200807361,100
521,'017308,'200805901,0
522,'017315,'200805901,30
523,'017322,'200805901,100
524,'017339,'200805901,10
525,'017346,'200805901,30
526,'017353,'200805901,100
527,'017407,'200805919,0
528,'017414,'200805919,30
529,'017421,'200805919,100
530,'017438,'200805919,10
531,'017445,'200805919,30
532,'017452,'200805919,100
533,'017506,'200809615,0
534,'017605,'200809614,0
535,'017704,'200810611,0
536,'017711,'200810611,28
537,'017728,'200810611,7
538,'017803,'199200863,0
539,'017902,'199800970,0
540,'018008,'199800961,0
541,'018206,'198800702,0
542,'018404,'198700602,0
543,'018503,'199600854,0
544,'018602,'198300424,0
545,'018701,'198400387,0
546,'018800,'199000868,0
547,'018909,'200001248,0
548,'019005,'199100911,0
549,'019104,'197500221,0
550,'019302,'199100883,0
551,'019401,'199900905,0
552,'019500,'199600853,0
553,'019609,'199300985,0
554,'019807,'199100930,0
555,'020001,'199800959,0
556,'020100,'199701126,0
557,'020209,'198800708,0
