,0,1,2
356,'012101,'201604401,0
357,'012118,'201604401,1
358,'012125,'201604401,10
359,'012200,'201700103,0
360,'012217,'201700103,28
361,'012309,'201700160,0
362,'012316,'201700160,1
363,'012323,'201700160,5
364,'012408,'201700475,0
365,'012415,'201700475,1
366,'012507,'201700814,0
367,'012514,'201700814,30
368,'012521,'201700814,300
369,'012538,'201700814,90
370,'012606,'201701096,0
371,'012613,'201701096,30
372,'012620,'201701096,300
373,'012637,'201701096,90
374,'012705,'201701511,0
375,'012712,'201701511,4
376,'012804,'201701547,0
377,'012811,'201701547,28
378,'012903,'201701555,0
379,'012910,'201701555,28
380,'013009,'201705170,0
381,'013016,'201705170,7
382,'013023,'201705170,1
383,'013108,'201706385,0
384,'013115,'201706385,1
385,'013207,'200802981,0
386,'013214,'200802981,1
387,'013306,'201707149,0
388,'013313,'201707149,1
389,'013405,'201707275,0
390,'013412,'201707275,1
391,'013504,'201707218,0
392,'013511,'201707218,1
393,'013528,'201707218,10
394,'013603,'201707668,0
395,'013610,'201707668,30
396,'013627,'201707668,100
397,'013634,'201707668,100
398,'013702,'201707631,0
399,'013719,'201707631,30
400,'013726,'201707631,100
401,'013733,'201707631,100
402,'013801,'201708640,0
403,'013818,'201708640,200
404,'013825,'201708640,20
405,'013832,'201708640,60
406,'013849,'201708640,200
407,'013856,'201708640,60
408,'013900,'201801427,0
409,'013917,'201801427,1
410,'013924,'201801427,5
411,'014006,'201801427,0
412,'014013,'201801427,1
413,'014105,'201803171,0
414,'014112,'201803171,28
415,'014204,'201803558,0
416,'014211,'201803558,30
417,'014228,'201803558,100
418,'014235,'201803558,5
419,'014303,'201803846,0
420,'014310,'201803846,5
421,'014327,'201803846,30
422,'014334,'201803846,100
423,'014402,'201901341,0
424,'014419,'201901341,30
425,'014501,'201901342,0
426,'014518,'201901342,30
427,'014600,'201902215,0
428,'014617,'201902215,14
429,'014624,'201902215,28
430,'014631,'201902215,4
431,'014648,'201902215,28
432,'014709,'201903442,0
433,'014716,'201903442,30
434,'014723,'201903442,60
435,'014808,'201906603,0
436,'014815,'201906603,30
437,'014907,'201907722,0
438,'014914,'201907722,30
439,'014921,'201907722,100
440,'015003,'201907968,0
441,'015010,'201907968,28
