,0,1,2
0,'000108,'200603904,0
1,'000207,'200603905,0
2,'000214,'200603905,1
3,'000306,'199907022,0
4,'000405,'200603916,0
5,'000412,'200603916,1
6,'000429,'200603916,4
7,'000504,'200603921,0
8,'000603,'200603917,0
9,'000702,'200603918,0
10,'000719,'200603918,1
11,'000726,'200603918,30
12,'000801,'200603919,0
13,'000818,'200603919,1
14,'000825,'200603919,30
15,'000900,'200603920,0
16,'001006,'200603922,0
17,'001105,'200109054,0
18,'001112,'200109054,1
19,'001204,'200410194,0
20,'001211,'200410194,1
21,'001228,'200410194,5
22,'005813,'200410194,1
23,'005820,'200410194,5
24,'001303,'200511130,0
25,'001402,'200603924,0
26,'001501,'200603925,0
27,'001600,'200603923,0
28,'001709,'200603930,0
29,'001716,'200603930,20
30,'001808,'200603915,0
31,'001907,'200603909,0
32,'002003,'200603907,0
33,'002102,'200603908,0
34,'002201,'200805962,0
35,'002218,'200805962,56
36,'002300,'200603926,0
37,'002409,'199907029,0
38,'002508,'199907028,0
39,'002607,'200109061,0
40,'002614,'200109061,1
41,'002621,'200109061,2
42,'002706,'200603927,0
43,'002713,'200603927,1
44,'002720,'200603927,6
45,'002805,'200008991,0
46,'002904,'200008989,0
47,'002911,'200008989,30
48,'003000,'200008990,0
49,'003017,'200008990,30
50,'003109,'200608031,0
51,'003116,'200608031,28
52,'003208,'200608030,0
53,'003215,'200608030,28
54,'003307,'200608029,0
55,'003314,'200608029,28
56,'003406,'200511127,0
57,'003413,'200511127,1
58,'003505,'200511129,0
59,'003512,'200511129,1
60,'003529,'200511129,5
61,'003604,'200511128,0
62,'003703,'200603902,0
63,'003710,'200603902,1
64,'003802,'200603902,0
65,'003819,'200603902,1
66,'003901,'200603910,0
67,'004007,'200603928,0
68,'004106,'200603911,0
69,'004205,'200603913,0
70,'004304,'200603914,0
71,'004403,'200603912,0
72,'004502,'200603929,0
73,'004519,'200603929,1
74,'004526,'200603929,6
75,'004601,'200603899,0
76,'004618,'200603899,1
77,'004625,'200603899,2
78,'004700,'200603899,0
79,'004717,'200603899,1
80,'004724,'200603899,2
81,'004809,'200603899,0
82,'004816,'200603899,1
83,'004823,'200603899,2
84,'004908,'200603899,0
85,'004915,'200603899,1
86,'004922,'200603899,2
87,'005103,'199907030,0
88,'005110,'199907030,1
89,'005202,'200603903,0
90,'005219,'200603903,1
91,'005301,'200109056,0
92,'005400,'200603906,0
93,'005509,'200603896,0
94,'005516,'200603896,1
95,'005523,'200603896,3
96,'005608,'200603898,0
97,'005615,'200603898,1
98,'005622,'200603898,10
99,'005707,'200603903,0
100,'005714,'200603903,1
101,'005905,'200511129,0
102,'005912,'200511129,1
103,'005929,'200511129,5
104,'006001,'200603899,0
105,'006018,'200603899,1
106,'006025,'200603899,2
107,'006100,'200701474,0
108,'006209,'200701488,0
109,'006308,'199900977,0
110,'008500,'201001728,0
111,'008517,'201001728,60
112,'008609,'201003669,0
113,'008616,'201003669,1
114,'008708,'201003669,0
115,'008715,'201003669,1
116,'008807,'200805225,0
117,'008906,'200805226,0
118,'009002,'201101859,0
119,'009019,'201101859,1
120,'009101,'201401039,0
121,'009118,'201401039,1
122,'009125,'201401039,2
123,'009200,'201401040,0
124,'009217,'201401040,1
125,'009309,'201310002,0
126,'009316,'201310002,1
127,'009408,'201310002,0
128,'009415,'201310002,1
129,'009507,'201505654,0
130,'009514,'201505654,1
131,'009521,'201505654,3
132,'009606,'201603148,0
133,'009613,'201603148,30
134,'009705,'201700395,0
135,'009712,'201700395,1
136,'009804,'201700396,0
137,'009811,'201700396,1
138,'009903,'200811694,0
139,'009910,'200811694,30
140,'009927,'200811694,60
141,'010008,'200900740,0
142,'010015,'200900740,10
143,'010022,'200900740,20
144,'010039,'200900740,500
145,'010107,'200901181,0
146,'010114,'200901181,10
147,'010121,'200901181,500
148,'010206,'200907143,0
149,'010213,'200907143,1
150,'010305,'200906478,0
151,'010312,'200906478,20
152,'010329,'200906478,40
153,'010336,'200906478,500
154,'010404,'200901257,0
155,'010411,'200901257,10
156,'010428,'200901257,20
157,'010503,'200512347,0
158,'010510,'200512347,5
159,'010527,'200512347,50
160,'010602,'200900880,0
161,'010619,'200900880,500
162,'010701,'201707854,0
163,'010718,'201707854,1
164,'010725,'201707854,3
165,'010800,'201707855,0
166,'010817,'201707855,1
167,'010824,'201707855,3
168,'010909,'201801406,0
169,'010916,'201801406,1
170,'010923,'201801406,2
171,'011005,'200800017,0
172,'011012,'200800017,10
173,'011104,'201702587,0
174,'011111,'201702587,1
175,'011203,'201702587,0
176,'011210,'201702587,1
177,'011302,'201702587,0
178,'011319,'201702587,1
179,'011401,'201702587,0
180,'011418,'201702587,1
181,'011500,'201702587,0
182,'011517,'201702587,1
183,'011609,'201706864,0
184,'011616,'201706864,1
185,'011708,'201706864,0
186,'011715,'201706864,1
187,'011807,'201706864,0
188,'011814,'201706864,1
189,'011906,'201706864,0
190,'011913,'201706864,1
191,'012002,'201706864,0
192,'012019,'201706864,1
193,'012101,'201210159,0
194,'012118,'201210159,1
195,'012200,'201307453,0
196,'012217,'201307453,30
197,'012309,'201307454,0
198,'012316,'201307454,30
199,'012408,'201210160,0
200,'012415,'201210160,1
201,'012507,'201507691,0
202,'012514,'201507691,56
203,'012606,'201102595,0
204,'012613,'201102595,1
205,'012705,'201108203,0
206,'012712,'201108203,180
207,'012804,'199304231,0
208,'012811,'199304231,1
209,'012903,'201210157,0
210,'012910,'201210157,1
211,'012927,'201210157,2
212,'013009,'201210158,0
213,'013016,'201210158,1
214,'013108,'201302258,0
215,'013115,'201302258,1
216,'013207,'201302494,0
217,'013214,'201302494,1
218,'013306,'200801549,0
219,'013313,'200801549,20
220,'013405,'201000845,0
221,'013412,'201000845,1
222,'013504,'201110295,0
223,'013511,'201110295,1
224,'013528,'201110295,90
225,'013603,'201404799,0
226,'013610,'201404799,1
227,'013702,'200801541,0
228,'013719,'200801541,1
229,'013726,'200801541,5
230,'013801,'201308285,0
231,'013818,'201308285,28
