,0,1,2
106,'003121,'199800693,10
107,'003206,'200100576,0
108,'003213,'200100576,1
109,'003220,'200100576,4
110,'003237,'200100576,40
111,'003244,'200100576,400
112,'003251,'200100576,20
113,'003268,'200100576,12
114,'003275,'200100576,6
115,'003305,'200200445,0
116,'003312,'200200445,100
117,'003329,'200200445,1000
118,'003404,'200100577,0
119,'003411,'200100577,1
120,'003428,'200100577,40
121,'003435,'200100577,100
122,'003442,'200100577,1
123,'003503,'200000762,0
124,'003510,'200000762,100
125,'003602,'200511904,0
126,'003619,'200511904,60
127,'003701,'200300401,0
128,'003718,'200300401,30
129,'003725,'200300401,100
130,'003732,'200300401,1000
131,'003800,'199400492,0
132,'003817,'199400492,30
133,'003824,'199400492,100
134,'003831,'199400492,1000
135,'003848,'199400492,500
136,'003909,'198500321,0
137,'003916,'198500321,30
138,'003923,'198500321,100
139,'003930,'198500321,500
140,'003947,'198500321,1000
141,'004005,'200300406,0
142,'004012,'200300406,60
143,'004029,'200300406,100
144,'004036,'200300406,10
145,'004043,'200300406,1
146,'004050,'200300406,3
147,'004067,'200300406,120
148,'004104,'199700732,0
149,'004111,'199700732,1
150,'004128,'199700732,10
151,'004135,'199700732,1
152,'004142,'199700732,10
153,'004203,'199700731,0
154,'004210,'199700731,1
155,'004227,'199700731,10
156,'004234,'199700731,1
157,'004241,'199700731,10
158,'004302,'199600565,0
159,'004319,'199600565,1
160,'004326,'199600565,10
161,'004401,'200500540,0
162,'004500,'200706331,0
163,'004517,'200706331,30
164,'004524,'200706331,100
165,'004531,'200706331,30
166,'004548,'200706331,100
167,'004609,'200706332,0
168,'004616,'200706332,30
169,'004623,'200706332,100
170,'004630,'200706332,30
171,'004647,'200706332,100
172,'004708,'200706333,0
173,'004715,'200706333,30
174,'004722,'200706333,100
175,'004739,'200706333,30
176,'004746,'200706333,100
177,'004807,'200606319,0
178,'004906,'200708357,0
179,'005002,'200708356,0
180,'005101,'200710876,0
181,'005118,'200710876,1
182,'005200,'200600112,0
183,'005309,'199400483,0
184,'005316,'199400483,1
185,'005323,'199400483,1
186,'005408,'200600113,0
187,'005507,'200500545,0
188,'005514,'200500545,90
189,'005521,'200500545,300
190,'005606,'200701222,0
191,'005705,'198100123,0
192,'005712,'198100123,1
193,'005729,'198100123,30
194,'005736,'198100123,100
195,'005743,'198100123,500
196,'005804,'199400471,0
197,'005811,'199400471,1
198,'005828,'199400471,10
199,'005903,'199700703,0
200,'005910,'199700703,1
201,'005927,'199700703,10
202,'005934,'199700703,1
203,'005941,'199700703,10
204,'006009,'200400461,0
205,'006016,'200400461,1
206,'006023,'200400461,10
207,'006108,'200711458,0
208,'006207,'200100559,0
209,'006306,'200000760,0
210,'006313,'200000760,1
211,'006320,'200000760,10
212,'006337,'200000760,1
213,'006344,'200000760,10
214,'006405,'198900450,0
215,'006412,'198900450,1
216,'006429,'198900450,10
217,'006504,'198900451,0
218,'006511,'198900451,1
219,'006528,'198900451,10
220,'006603,'199100572,0
221,'006610,'199100572,1
222,'006627,'199100572,100
223,'006702,'200400480,0
224,'006719,'200400480,30
225,'006726,'200400480,100
226,'006733,'200400480,500
227,'006740,'200400480,10
228,'006757,'200400480,30
229,'006801,'200200444,0
230,'006818,'200200444,30
231,'006825,'200200444,100
232,'006832,'200200444,300
233,'006849,'200200444,10
234,'006856,'200200444,30
235,'006900,'200400486,0
236,'006917,'200400486,30
237,'006924,'200400486,100
238,'006931,'200400486,10
239,'007006,'198200170,0
240,'007105,'200700798,0
241,'007204,'200709504,0
242,'007303,'199400488,0
243,'007310,'199400488,30
244,'007327,'199400488,100
245,'007334,'199400488,500
246,'007402,'199400494,0
247,'007419,'199400494,30
248,'007426,'199400494,100
249,'007433,'199400494,500
250,'007501,'200711428,0
251,'007600,'200709670,0
252,'007709,'200500547,0
253,'007716,'200500547,4
254,'007723,'200500547,40
255,'007730,'200500547,4
256,'007808,'200610975,0
257,'007815,'200610975,60
258,'007822,'200610975,100
259,'007839,'200610975,2
260,'007907,'200400470,0
261,'008003,'200500537,0
262,'008102,'200612612,0
263,'008201,'200707250,0
264,'008218,'200707250,30
265,'008225,'200707250,100
266,'008232,'200707250,10
267,'008249,'200707250,30
268,'008300,'200705735,0
269,'008409,'197000040,0
270,'008416,'197000040,60
271,'008423,'197000040,80
272,'008430,'197000040,100
273,'008447,'197000040,150
274,'008454,'197000040,180
275,'008461,'197000040,200
276,'008478,'197000040,240
277,'008485,'197000040,500
278,'008492,'197000040,60
279,'026915,'197000040,120
280,'026922,'197000040,10
281,'026939,'197000040,20
282,'026946,'197000040,30
283,'026953,'197000040,330
284,'026960,'197000040,10
285,'026977,'197000040,10
286,'026984,'197000040,30
287,'026991,'197000040,180
288,'008508,'199900511,0
289,'008515,'199900511,1
290,'008607,'200400473,0
291,'008706,'200400467,0
292,'008805,'198200166,0
293,'008812,'198200166,100
294,'008904,'198900462,0
295,'008911,'198900462,100
296,'009000,'200606260,0
297,'009017,'200606260,30
298,'009024,'200606260,100
299,'009109,'200701583,0
300,'009208,'200500550,0
301,'009307,'200701617,0
302,'009314,'200701617,1
303,'009406,'198401388,0
304,'009413,'198401388,1
305,'009420,'198401388,10
306,'009505,'200000769,0
307,'009604,'200000770,0
308,'009703,'200000771,0
309,'009802,'199100569,0
310,'009819,'199100569,30
311,'009826,'199100569,100
312,'009833,'199100569,500
313,'009901,'199000527,0
314,'009918,'199000527,100
315,'009925,'199000527,500
316,'010006,'200400469,0
317,'010105,'200500546,0
318,'010204,'200605367,0
319,'010303,'200400482,0
320,'010310,'200400482,27
321,'010327,'200400482,21
322,'010334,'200400482,2
323,'010402,'200607727,0
324,'010419,'200607727,7
325,'010501,'200600116,0
326,'010518,'200600116,30
327,'010525,'200600116,100
328,'010532,'200600116,2
329,'010600,'198000160,0
330,'010617,'198000160,1000
331,'010624,'198000160,30
332,'010709,'200500539,0
333,'010716,'200500539,1
334,'010723,'200500539,5
335,'010730,'200500539,10
336,'010747,'200500539,50
337,'010808,'199600574,0
338,'010815,'199600574,240
339,'010907,'200200442,0
340,'010914,'200200442,1
341,'010921,'200200442,4
342,'010938,'200200442,100
343,'010945,'200200442,20
344,'011003,'199900520,0
345,'011010,'199900520,30
346,'011027,'199900520,100
347,'011034,'199900520,500
348,'011041,'199900520,100
349,'011102,'200610885,0
350,'011119,'200610885,30
351,'011126,'200610885,100
352,'011201,'200512148,0
353,'011218,'200512148,30
354,'011225,'200512148,100
355,'011300,'200200449,0
356,'011317,'200200449,5
357,'011324,'200200449,50
358,'011331,'200200449,100
359,'011348,'200200449,30
360,'011355,'200200449,30
361,'011409,'200702895,0
362,'011508,'200400476,0
363,'011515,'200400476,1
364,'011607,'200400475,0
365,'011614,'200400475,120
366,'011621,'200400475,30
367,'011638,'200400475,100
368,'011706,'199000528,0
369,'011713,'199000528,1
370,'011720,'199000528,12
371,'011737,'199000528,120
372,'011805,'200500535,0
373,'011904,'200400458,0
374,'011911,'200400458,1
375,'011928,'200400458,1
376,'012000,'200400462,0
377,'012017,'200400462,240
378,'012024,'200400462,120
379,'012031,'200400462,60
380,'012109,'198802971,0
381,'012208,'200410886,0
382,'012307,'198802970,0
383,'012314,'198802970,100
384,'012321,'198802970,500
385,'012338,'198802970,30
386,'012345,'198802970,100
387,'012406,'200702705,0
388,'012505,'199700740,0
389,'012512,'199700740,90
390,'012529,'199700740,180
391,'012536,'199700740,500
392,'012604,'200200441,0
393,'012611,'200200441,10
394,'012628,'200200441,100
395,'012635,'200200441,500
396,'012642,'200200441,100
397,'012703,'200200436,0
398,'012710,'200200436,1
399,'012802,'199700733,0
400,'012819,'199700733,1
401,'012901,'199700749,0
402,'012918,'199700749,100
403,'012925,'199700749,120
404,'013007,'199700734,0
405,'013014,'199700734,100
406,'013021,'199700734,80
407,'013038,'199700734,8
408,'013045,'199700734,10
409,'013106,'199700738,0
410,'013113,'199700738,100
411,'013120,'199700738,40
412,'013205,'199400473,0
413,'013212,'199400473,1
414,'013229,'199400473,10
415,'013304,'199400472,0
416,'013311,'199400472,1
417,'013328,'199400472,10
418,'013403,'200200447,0
419,'013410,'200200447,100
420,'013427,'200200447,500
421,'013434,'200200447,100
422,'013441,'200200447,10
423,'013458,'200200447,30
424,'013502,'198100122,0
425,'013601,'198400258,0
426,'013618,'198400258,1
427,'013625,'198400258,100
428,'013632,'198400258,20
429,'013700,'199700748,0
430,'013717,'199700748,1000
431,'013809,'199200590,0
432,'013816,'199200590,1
433,'013823,'199200590,100
434,'013830,'199200590,20
435,'013908,'200000804,0
436,'013915,'200000804,200
437,'014004,'199504317,0
438,'014011,'199504317,1
439,'014028,'199504317,3
440,'014035,'199504317,60
441,'014103,'200711589,0
442,'014110,'200711589,30
443,'014127,'200711589,300
444,'014134,'200711589,7
445,'014141,'200711589,7
446,'014202,'200708364,0
447,'014219,'200708364,30
448,'014226,'200708364,10
449,'014301,'200400478,0
450,'014318,'200400478,30
451,'014325,'200400478,100
452,'014332,'200400478,10
453,'014400,'199800711,0
454,'014417,'199800711,100
455,'014424,'199800711,10
456,'014431,'199800711,10
457,'014448,'199800711,100
458,'014509,'199300685,0
459,'014608,'198700405,0
460,'014615,'198700405,10
461,'014622,'198700405,100
462,'014639,'198700405,200
463,'014646,'198700405,500
464,'014653,'198700405,1000
465,'014660,'198700405,2500
466,'014677,'198700405,100
467,'014684,'198700405,20
468,'014691,'198700405,3
469,'014707,'199700737,0
470,'014806,'200100579,0
471,'014813,'200100579,10
472,'014837,'200100579,10
473,'014844,'200100579,100
474,'014851,'200100579,100
475,'014905,'200308477,0
476,'014912,'200308477,10
477,'014929,'200308477,100
478,'015001,'200308478,0
479,'015018,'200308478,100
480,'015100,'200308475,0
481,'015117,'200308475,10
482,'015124,'200308475,200
483,'015209,'198900464,0
484,'015216,'198900464,50
485,'015223,'198900464,100
486,'015308,'199900516,0
487,'015315,'199900516,120
488,'015407,'200500542,0
489,'015506,'200000801,0
490,'015513,'200000801,60
491,'015520,'200000801,80
492,'015537,'200000801,100
493,'015544,'200000801,120
494,'015551,'200000801,500
495,'015568,'200000801,1
496,'015575,'200000801,60
497,'015582,'200000801,120
498,'015599,'200000801,90
499,'015612,'200000801,150
500,'015605,'199600570,0
501,'015704,'200500556,0
502,'015803,'199600573,0
503,'015810,'199600573,60
504,'015827,'199600573,100
505,'015834,'199600573,200
506,'015841,'199600573,90
507,'015858,'199600573,50
508,'015902,'199700730,0
509,'015919,'199700730,1
510,'015926,'199700730,10
511,'016008,'199700729,0
512,'016015,'199700729,1
513,'016022,'199700729,10
514,'016107,'196900053,0
515,'016114,'196900053,1
516,'016206,'198700402,0
517,'016213,'198700402,1
518,'016305,'200500543,0
519,'016312,'200500543,24
520,'016329,'200500543,20
521,'016404,'199600571,0
522,'016411,'199600571,1
523,'016428,'199600571,6
524,'016435,'199600571,72
525,'016442,'199600571,100
526,'016459,'199600571,1
527,'016466,'199600571,20
528,'016473,'199600571,3
529,'016480,'199600571,1
530,'016497,'199600571,20
531,'016503,'200200443,0
532,'016510,'200200443,5
533,'016527,'200200443,100
534,'016534,'200200443,500
535,'016602,'200300410,0
536,'016619,'200300410,30
537,'016626,'200300410,200
538,'016701,'200400464,0
539,'016718,'200400464,1
540,'016800,'200400474,0
541,'016817,'200400474,30
542,'016824,'200400474,100
543,'016831,'200400474,10
544,'016909,'200400477,0
545,'016916,'200400477,30
546,'016923,'200400477,100
547,'017005,'200500553,0
548,'017012,'200500553,12
549,'017029,'200500553,18
550,'017104,'200500552,0
551,'017111,'200500552,12
552,'017128,'200500552,18
553,'017203,'200500554,0
554,'017210,'200500554,12
555,'017227,'200500554,18
556,'017302,'199400493,0
557,'017319,'199400493,100
558,'017401,'199400474,0
559,'017418,'199400474,1
560,'017500,'199500439,0
561,'017517,'199500439,30
562,'017524,'199500439,100
563,'017609,'199400470,0
564,'017616,'199400470,1
565,'017708,'199400470,0
566,'017715,'199400470,1
567,'017739,'199400470,1
568,'017807,'199400470,0
569,'017814,'199400470,1
570,'017838,'199400470,1
571,'017906,'200000796,0
572,'017913,'200000796,30
573,'017920,'200000796,100
574,'018002,'200000797,0
575,'018019,'200000797,30
576,'018026,'200000797,100
577,'018101,'199600572,0
578,'018118,'199600572,150
579,'018125,'199600572,300
580,'018132,'199600572,1
581,'018200,'200307868,0
582,'018217,'200307868,1
583,'018224,'200307868,7
584,'018309,'200400465,0
585,'018316,'200400465,100
586,'018408,'200400466,0
587,'018507,'200307870,0
588,'018514,'200307870,1
589,'018521,'200307870,20
590,'018606,'200300405,0
591,'018613,'200300405,30
592,'018620,'200300405,100
593,'018637,'200300405,10
594,'018644,'200300405,100
595,'018651,'200300405,10
596,'018668,'200300405,100
597,'018675,'200300405,10
598,'018705,'200200435,0
599,'018712,'200200435,1
600,'018804,'199300694,0
601,'018811,'199300694,30
602,'018828,'199300694,120
603,'018835,'199300694,500
604,'018842,'199300694,20
605,'018859,'199300694,10
606,'018866,'199300694,12
607,'018873,'199300694,10
608,'018880,'199300694,30
609,'018897,'199300694,300
610,'018903,'199800695,0
611,'019009,'199700747,0
612,'019108,'200300408,0
613,'019115,'200300408,7
614,'019122,'200300408,28
615,'019139,'200300408,100
616,'019146,'200300408,7
617,'019153,'200300408,28
618,'019207,'199400486,0
619,'019214,'199400486,10
620,'019221,'199400486,100
621,'019238,'199400486,500
622,'019245,'199400486,2500
623,'019252,'199400486,60
624,'019269,'199400486,100
625,'019283,'199400486,30
626,'019306,'200708238,0
627,'019313,'200708238,28
628,'019320,'200708238,7
629,'019405,'200708208,0
630,'019412,'200708208,28
631,'019429,'200708208,7
632,'019504,'199900508,0
633,'019511,'199900508,1
634,'019528,'199900508,1
635,'019603,'199500435,0
636,'019610,'199500435,30
637,'019627,'199500435,100
638,'019634,'199500435,500
639,'019641,'199500435,1000
640,'019658,'199500435,10
641,'019665,'199500435,100
642,'019672,'199500435,30
643,'019689,'199500435,30
644,'019702,'199700735,0
645,'019801,'199700736,0
646,'019900,'200600114,0
647,'019917,'200600114,10
648,'019924,'200600114,30
649,'019931,'200600114,150
650,'019948,'200600114,150
651,'020005,'200400472,0
652,'020012,'200400472,30
653,'020029,'200400472,300
654,'020036,'200400472,7
655,'020104,'200600115,0
656,'020111,'200600115,7
657,'020128,'200600115,30
658,'020135,'200600115,300
659,'020203,'200500541,0
660,'020210,'200500541,30
661,'020227,'200500541,300
662,'020234,'200500541,7
663,'020302,'198600312,0
664,'020319,'198600312,20
665,'020326,'198600312,30
666,'020333,'198600312,60
667,'020340,'198600312,10
668,'020401,'198100119,0
669,'020418,'198100119,100
670,'020425,'198100119,500
671,'020432,'198100119,100
672,'020449,'198100119,10
673,'020456,'198100119,100
674,'020463,'198100119,100
675,'020470,'198100119,10
676,'020500,'199100570,0
677,'020609,'198900463,0
678,'020616,'198900463,100
679,'020623,'198900463,500
680,'020630,'198900463,100
681,'020647,'198900463,10
682,'020708,'200709902,0
683,'020715,'200709902,10
684,'020722,'200709902,30
685,'020739,'200709902,500
686,'020746,'200709902,50
687,'020753,'200709902,30
688,'020807,'199200588,0
689,'020906,'199400487,0
690,'021002,'200300409,0
691,'021019,'200300409,30
692,'021026,'200300409,100
693,'021033,'200300409,10
694,'021040,'200300409,10
695,'021057,'200300409,30
696,'021064,'200300409,30
697,'021200,'199700704,0
698,'021224,'199700704,1
699,'021231,'199700704,1
700,'021309,'200400463,0
701,'021316,'200400463,6
702,'021323,'200400463,10
703,'021330,'200400463,12
704,'021347,'200400463,4
705,'021408,'200400485,0
706,'021415,'200400485,10
707,'021507,'200709544,0
708,'021514,'200709544,12
709,'021521,'200709544,60
710,'021606,'200000861,0
711,'021613,'200000861,240
712,'021705,'200000803,0
713,'021712,'200000803,240
714,'021729,'200000803,120
715,'021804,'199700746,0
716,'021903,'199900512,0
717,'021910,'199900512,1
718,'022009,'200400455,0
719,'022016,'200400455,1
720,'022108,'199000526,0
721,'022115,'199000526,1
722,'022207,'200308476,0
723,'022214,'200308476,10
724,'022221,'200308476,30
725,'022238,'200308476,500
726,'022245,'200308476,100
727,'022252,'200308476,50
728,'022306,'199900505,0
729,'022313,'199900505,1
730,'022405,'199800710,0
731,'022412,'199800710,1
732,'022429,'199800710,10
733,'022436,'199800710,100
734,'022504,'200200448,0
735,'022511,'200200448,100
736,'022603,'200702191,0
737,'022610,'200702191,100
738,'022702,'200500551,0
739,'022719,'200500551,360
740,'022726,'200500551,12
741,'022733,'200500551,180
742,'022801,'200400457,0
743,'022818,'200400457,240
744,'022900,'200000860,0
745,'022917,'200000860,200
746,'022924,'200000860,10
747,'023006,'200500558,0
748,'023013,'200500558,1
749,'023105,'198900453,0
750,'023112,'198900453,100
751,'023129,'198900453,200
752,'023136,'198900453,10
753,'023204,'200200446,0
754,'023303,'198700395,0
755,'023402,'198700397,0
756,'023501,'200608038,0
757,'023518,'200608038,30
758,'023525,'200608038,300
759,'023532,'200608038,5
760,'023600,'200000759,0
761,'023617,'200000759,1
762,'023709,'198300315,0
763,'023716,'198300315,1
764,'023808,'199200583,0
765,'023907,'199300692,0
766,'023914,'199300692,100
767,'023921,'199300692,500
768,'023938,'199300692,10
769,'023952,'199300692,100
770,'024003,'200608037,0
771,'024010,'200608037,1
772,'024027,'200608037,11
773,'024102,'200500538,0
774,'024201,'198700406,0
775,'024218,'198700406,50
776,'024300,'198700401,0
777,'024317,'198700401,1
778,'024409,'199300663,0
779,'024416,'199300663,1
780,'024423,'199300663,10
781,'024508,'197900134,0
782,'024515,'197900134,1
783,'024522,'197900134,10
784,'024607,'200704003,0
785,'024614,'200704003,1
786,'024706,'199000530,0
787,'024713,'199000530,10
788,'024720,'199000530,100
789,'024737,'199000530,500
790,'024744,'199000530,100
791,'024751,'199000530,10
792,'024768,'199000530,10
793,'024775,'199000530,30
794,'024805,'198900454,0
795,'024812,'198900454,1
796,'024829,'198900454,50
797,'024904,'200300407,0
798,'024911,'200300407,100
799,'025000,'200200450,0
800,'025017,'200200450,6
801,'025024,'200200450,7
802,'025031,'200200450,9
803,'025048,'200200450,3
804,'025109,'199300693,0
805,'025116,'199300693,100
806,'025123,'199300693,500
807,'025130,'199300693,100
808,'025208,'198600315,0
809,'025215,'198600315,30
810,'025222,'198600315,100
811,'025239,'198600315,500
812,'025307,'198301332,0
813,'025314,'198301332,100
814,'025321,'198301332,500
815,'025338,'198301332,100
816,'025345,'198301332,60
817,'025406,'199300691,0
818,'025413,'199300691,56
819,'025420,'199300691,504
820,'025505,'200100562,0
821,'025512,'200100562,1
822,'025604,'200100561,0
823,'025703,'199700745,0
824,'025710,'199700745,30
825,'025727,'199700745,100
826,'025734,'199700745,30
827,'025741,'199700745,100
828,'025802,'199400491,0
829,'025901,'197900141,0
830,'025918,'197900141,30
831,'025925,'197900141,1000
832,'025932,'197900141,500
833,'025949,'197900141,100
834,'026007,'200704813,0
835,'026014,'200704813,60
836,'026021,'200704813,30
837,'026038,'200704813,60
838,'026045,'200704813,30
839,'026106,'199203516,0
840,'026113,'199203516,1
841,'026120,'199203516,30
842,'026137,'199203516,100
843,'026144,'199203516,100
844,'026151,'199203516,1
845,'026168,'199203516,10
846,'026175,'199203516,10
847,'026205,'199800696,0
848,'026212,'199800696,60
849,'026229,'199800696,120
850,'026304,'200702775,0
851,'026311,'200702775,60
852,'026403,'200000799,0
853,'026427,'200000799,60
854,'026502,'199900514,0
855,'026601,'200400460,0
856,'026618,'200400460,1
857,'026700,'200400456,0
858,'026809,'200712499,0
859,'026816,'200712499,10
860,'026823,'200712499,30
861,'026830,'200712499,100
862,'026847,'200712499,500
863,'026854,'200712499,50
864,'026861,'200712499,60
865,'027202,'200713017,0
866,'027219,'200713017,1
867,'027226,'200713017,6
868,'027301,'200713016,0
869,'027318,'200713016,1
870,'027325,'200713016,6
871,'027332,'200713016,1
872,'027349,'200713016,6
873,'027400,'200713015,0
874,'027417,'200713015,1
875,'027424,'200713015,6
876,'027431,'200713015,1
877,'027448,'200713015,6
878,'027509,'200713014,0
879,'027516,'200713014,1
880,'027523,'200713014,6
881,'027530,'200713014,1
882,'027547,'200713014,6
883,'027608,'200713013,0
884,'027615,'200713013,1
885,'027622,'200713013,6
886,'027639,'200713013,1
887,'027646,'200713013,6
888,'027707,'200713012,0
889,'027714,'200713012,1
890,'027721,'200713012,6
891,'027806,'200713011,0
892,'027813,'200713011,1
893,'027820,'200713011,6
894,'027905,'200713010,0
895,'027912,'200713010,1
896,'027929,'200713010,6
897,'027936,'200713010,1
898,'027943,'200713010,6
899,'027950,'200713010,6
900,'028001,'200713705,0
901,'028018,'200713705,1
902,'028025,'200713705,5
903,'028100,'200804558,0
904,'028117,'200804558,30
905,'028124,'200804558,100
906,'028131,'200804558,10
907,'028209,'200804559,0
908,'028216,'200804559,30
909,'028223,'200804559,100
910,'028230,'200804559,10
911,'028308,'200808116,0
912,'028315,'200808116,1
913,'028407,'200811457,0
914,'028414,'200811457,80
915,'028421,'200811457,240
916,'028506,'200807150,0
917,'028513,'200807150,30
918,'028520,'200807150,1
919,'028605,'200807214,0
920,'028612,'200807214,30
921,'028629,'200807214,1
922,'028704,'200807215,0
923,'028711,'200807215,30
924,'028728,'200807215,1
925,'028803,'200807684,0
926,'028810,'200807684,10
927,'028827,'200807684,30
928,'028834,'200807684,100
929,'028902,'200807683,0
930,'028919,'200807683,10
931,'028926,'200807683,30
932,'028933,'200807683,100
933,'029008,'200802979,0
934,'029015,'200802979,30
935,'029022,'200802979,10
936,'029107,'200802980,0
937,'029114,'200802980,30
938,'029121,'200802980,10
939,'029206,'200713804,0
940,'029213,'200713804,1
941,'029305,'200806192,0
942,'029312,'200806192,12
943,'029329,'200806192,10
944,'029404,'200811364,0
945,'029411,'200811364,60
946,'029428,'200811364,6
947,'029435,'200811364,6
948,'029442,'200811364,30
949,'029459,'200811364,60
950,'029466,'200811364,30
951,'029473,'200811364,15
952,'029480,'200811364,100
953,'029497,'200811364,120
954,'070918,'200811364,500
955,'029503,'200806191,0
956,'029510,'200806191,12
957,'029527,'200806191,10
958,'029602,'200806190,0
959,'029619,'200806190,12
960,'029626,'200806190,10
961,'029701,'200713516,0
962,'029718,'200713516,30
963,'029725,'200713516,100
964,'029800,'200808514,0
965,'029817,'200808514,30
966,'029824,'200808514,100
967,'029909,'200804860,0
968,'029916,'200804860,1
969,'029923,'200804860,10
970,'030004,'200708599,0
971,'030011,'200708599,10
972,'030028,'200708599,30
973,'030035,'200708599,30
974,'030103,'200808153,0
975,'030110,'200808153,1
976,'030202,'200809924,0
977,'030219,'200809924,100
978,'030301,'200512041,0
979,'030318,'200512041,100
980,'030325,'200512041,30
981,'030332,'200512041,60
982,'030400,'200802930,0
983,'030417,'200802930,10
984,'030424,'200802930,30
985,'030431,'200802930,100
986,'030448,'200802930,300
987,'030509,'200903044,0
988,'030516,'200903044,30
989,'030523,'200903044,100
990,'030530,'200903044,2
991,'030547,'200903044,5
992,'030608,'200903045,0
993,'030615,'200903045,30
994,'030622,'200903045,100
995,'030639,'200903045,2
996,'030646,'200903045,5
997,'030707,'200904548,0
998,'030714,'200904548,10
999,'030721,'200904548,60
1000,'030806,'200905121,0
1001,'030813,'200905121,1
1002,'030905,'200905667,0
1003,'030912,'200905667,10
1004,'031001,'200905652,0
1005,'031018,'200905652,10
1006,'031025,'200905652,12
1007,'031100,'200905653,0
1008,'031117,'200905653,10
1009,'031124,'200905653,12
1010,'031131,'200905653,10
1011,'031209,'200803150,0
1012,'031216,'200803150,10
1013,'031223,'200803150,21
1014,'031308,'200903964,0
1015,'031315,'200903964,10
1016,'031322,'200903964,21
1017,'031407,'200903993,0
1018,'031414,'200903993,10
1019,'031421,'200903993,21
1020,'031506,'200903968,0
1021,'031513,'200903968,30
1022,'031520,'200903968,100
1023,'031537,'200903968,500
1024,'031544,'200903968,10
1025,'031605,'199300664,0
1026,'031704,'198500319,0
1027,'031803,'199300672,0
1028,'031902,'197900136,0
1029,'032008,'198900449,0
1030,'032107,'198100116,0
1031,'032206,'198000161,0
1032,'032305,'198400256,0
1033,'032404,'199900507,0
1034,'032503,'197900138,0
1035,'032602,'199800709,0
1036,'032701,'198400255,0
1037,'032800,'198700399,0
1038,'032909,'198500323,0
1039,'033005,'199500429,0
1040,'033104,'198100117,0
1041,'033203,'198200168,0
1042,'033401,'199300684,0
1043,'033500,'199900506,0
1044,'033609,'199900503,0
1045,'033708,'200200439,0
1046,'033807,'196600044,0
1047,'033906,'197800126,0
1048,'034002,'200200434,0
1049,'034200,'199800708,0
1050,'034408,'198100114,0
1051,'034606,'199800703,0
1052,'034705,'200607728,0
1053,'035108,'198300312,0
1054,'035207,'198300310,0
1055,'035306,'198600316,0
1056,'035405,'200801052,0
1057,'035504,'200100562,0
1058,'035603,'200808772,0
1059,'035610,'200808772,30
1060,'035627,'200808772,100
1061,'035702,'200803283,0
1062,'035719,'200803283,30
1063,'035801,'200805450,0
1064,'035818,'200805450,30
1065,'035825,'200805450,100
1066,'035832,'200805450,28
1067,'035900,'200805449,0
1068,'035917,'200805449,30
