,0,1,2
105,'005315,'200202079,1
106,'005407,'200202079,0
107,'005414,'200202079,1
108,'005506,'200402503,0
109,'005513,'200402503,1
110,'005605,'200402503,0
111,'005612,'200402503,1
112,'005704,'200402504,0
113,'005711,'200402504,1
114,'005803,'200402504,0
115,'005810,'200402504,1
116,'005902,'200402504,0
117,'005919,'200402504,1
118,'006008,'200202085,0
119,'006015,'200202085,1
120,'006107,'200711983,0
121,'006114,'200711983,1
122,'006206,'200711983,0
123,'006213,'200711983,1
124,'006305,'200711983,0
125,'006312,'200711983,1
126,'006404,'200210725,0
127,'006411,'200210725,1
128,'006503,'200210725,0
129,'006510,'200210725,1
130,'006602,'200210725,0
131,'006619,'200210725,1
132,'006701,'199302244,0
133,'006718,'199302244,1
134,'006800,'199302244,0
135,'006817,'199302244,1
136,'006909,'199302244,0
137,'006916,'199302244,1
138,'007005,'199302244,0
139,'007012,'199302244,1
140,'007104,'199702330,0
141,'007111,'199702330,1
142,'007203,'199702330,0
143,'007210,'199702330,1
144,'007302,'199702330,0
145,'007319,'199702330,1
146,'007401,'199702330,0
147,'007418,'199702330,1
148,'007500,'200202073,0
149,'007517,'200202073,1
150,'007609,'200202073,0
151,'007616,'200202073,1
152,'007708,'200202073,0
153,'007715,'200202073,1
154,'007807,'199401612,0
155,'007814,'199401612,1
156,'007906,'199302237,0
157,'007913,'199302237,1
158,'008002,'199302237,0
159,'008019,'199302237,1
160,'008101,'199401610,0
161,'008118,'199401610,1
162,'008200,'199401610,0
163,'008217,'199401610,1
164,'008309,'200109873,0
165,'008316,'200109873,1
166,'008408,'200109872,0
167,'008415,'200109872,1
168,'008507,'199802252,0
169,'008514,'199802252,1
170,'008606,'199802252,0
171,'008613,'199802252,1
172,'008705,'199902417,0
173,'008712,'199902417,1
174,'008804,'199902417,0
175,'008811,'199902417,1
176,'008903,'199202006,0
177,'008910,'199202006,1
178,'009009,'199202006,0
179,'009016,'199202006,1
180,'009207,'199202006,0
181,'009214,'199202006,1
182,'009306,'199202006,0
183,'009313,'199202006,1
184,'009405,'199602116,0
185,'009412,'199602116,1
186,'009504,'199602116,0
187,'009511,'199602116,1
188,'009603,'199602116,0
189,'009610,'199602116,1
190,'009702,'199602116,0
191,'009719,'199602116,1
192,'009801,'200109867,0
193,'009818,'200109867,1
194,'009900,'200109867,0
195,'009917,'200109867,1
196,'010005,'200109867,0
197,'010012,'200109867,1
198,'010104,'200109868,0
199,'010111,'200109868,1
200,'010203,'200109868,0
201,'010210,'200109868,1
202,'010302,'200109868,0
203,'010319,'200109868,1
204,'010401,'200301713,0
205,'010418,'200301713,1
206,'010500,'200301714,0
207,'010517,'200301714,1
208,'010609,'200210593,0
209,'010616,'200210593,100
210,'010708,'199602121,0
211,'010715,'199602121,1
212,'010807,'199602121,0
213,'010814,'199602121,1
214,'010906,'199602119,0
215,'010913,'199602119,1
216,'011002,'199602119,0
217,'011019,'199602119,1
218,'011101,'199602119,0
219,'011118,'199602119,1
220,'011200,'199602119,0
221,'011217,'199602119,1
222,'011309,'199702329,0
223,'011316,'199702329,1
224,'011408,'199702329,0
225,'011415,'199702329,1
226,'011507,'199702329,0
227,'011514,'199702329,1
228,'011606,'199702329,0
229,'011613,'199702329,1
230,'011705,'199602122,0
231,'011712,'199602122,1
232,'011804,'199602122,0
233,'011811,'199602122,1
234,'011903,'199602122,0
235,'011910,'199602122,1
236,'012009,'199602122,0
237,'012016,'199602122,1
238,'012108,'200210724,0
239,'012115,'200210724,1
240,'012207,'200210724,0
241,'012214,'200210724,1
242,'012306,'200210724,0
243,'012313,'200210724,1
244,'012405,'200410752,0
245,'012412,'200410752,1
246,'012504,'200410751,0
247,'012511,'200410751,1
248,'012528,'200410751,5
249,'012603,'200308413,0
250,'012610,'200308413,1
251,'012702,'200607427,0
252,'012719,'200607427,1
253,'012801,'200607427,0
254,'012818,'200607427,1
255,'012900,'200607427,0
256,'012917,'200607427,1
257,'013006,'200210592,0
258,'013013,'200210592,1
259,'013105,'200202076,0
260,'013112,'200202076,1
261,'013204,'200202076,0
262,'013211,'200202076,1
263,'013303,'200502085,0
264,'013402,'200502085,0
265,'013501,'200301709,0
266,'013600,'200301710,0
267,'013709,'200301711,0
268,'013808,'200202072,0
269,'013907,'200202072,0
270,'014003,'200202080,0
271,'014300,'200712668,0
272,'014317,'200712668,1
273,'014409,'200712668,0
274,'014416,'200712668,1
275,'014508,'200712668,0
276,'014515,'200712668,1
277,'014607,'200712772,0
278,'014614,'200712772,1
279,'014706,'200712871,0
280,'014713,'200712871,1
281,'014805,'200202069,0
282,'014904,'199702328,0
283,'015000,'199902418,0
284,'015109,'200202083,0
285,'015208,'199102054,0
286,'015307,'199102053,0
287,'015406,'200202070,0
288,'015604,'200712871,0
289,'015802,'200811793,0
290,'015819,'200811793,1
291,'015901,'200811793,0
292,'015918,'200811793,1
293,'016007,'200811793,0
294,'016014,'200811793,1
295,'016106,'200811793,0
296,'016113,'200811793,1
297,'016205,'200906855,0
298,'016212,'200906855,1
299,'016304,'200906855,0
300,'016311,'200906855,1
301,'016403,'200906855,0
302,'016410,'200906855,1
303,'016502,'201001688,0
304,'016519,'201001688,1
305,'016526,'201001688,10
306,'016601,'201001688,0
307,'016618,'201001688,1
308,'016625,'201001688,10
309,'016700,'201001688,0
310,'016717,'201001688,1
311,'016724,'201001688,10
312,'016809,'201001688,0
313,'016816,'201001688,1
314,'016908,'201001688,0
315,'016915,'201001688,1
316,'017004,'200908761,0
317,'017011,'200908761,1
318,'017103,'200908761,0
319,'017110,'200908761,1
320,'017202,'201004255,0
321,'017219,'201004255,14
322,'017226,'201004255,28
323,'017301,'201004233,0
324,'017318,'201004233,14
325,'017325,'201004233,28
326,'017400,'201004234,0
327,'017417,'201004234,1
328,'017509,'201004234,0
329,'017516,'201004234,1
330,'017608,'201004715,0
331,'017615,'201004715,1
332,'017707,'201004716,0
333,'017714,'201004716,1
334,'017806,'201006371,0
335,'017813,'201006371,1
336,'017905,'201006371,0
337,'017912,'201006371,1
338,'018001,'200811792,0
339,'018018,'200811792,1
340,'018100,'200811792,0
341,'018117,'200811792,1
342,'018209,'200811792,0
343,'018216,'200811792,1
344,'018308,'200811792,0
345,'018315,'200811792,1
346,'018407,'201100954,0
347,'018414,'201100954,1
348,'018421,'201100954,10
349,'018506,'201101297,0
350,'018513,'201101297,1
351,'018520,'201101297,5
352,'018605,'201101296,0
353,'018612,'201101296,1
354,'018629,'201101296,10
355,'018704,'201101297,0
356,'018711,'201101297,1
357,'018728,'201101297,5
358,'018803,'201109302,0
359,'018810,'201109302,1
360,'018827,'201109302,5
361,'018834,'201109302,10
362,'018902,'201109302,0
363,'018919,'201109302,1
364,'018926,'201109302,5
365,'018933,'201109302,10
366,'019008,'201307670,0
367,'019015,'201307670,1
368,'019022,'201307670,10
369,'019107,'201307670,0
370,'019114,'201307670,1
371,'019121,'201307670,10
372,'019206,'200209793,0
373,'019213,'200209793,1
374,'019305,'201103450,0
375,'019312,'201103450,1
376,'019404,'201503640,0
377,'019411,'201503640,1
378,'019428,'201503640,20
379,'019503,'201602121,0
380,'019510,'201602121,1
381,'019527,'201602121,1
382,'019602,'201606252,0
383,'019619,'201606252,1
384,'019626,'201606252,5
385,'019701,'201606252,0
386,'019718,'201606252,1
387,'019725,'201606252,5
388,'019800,'201606253,0
389,'019817,'201606253,1
390,'019824,'201606253,5
391,'019909,'201606513,0
392,'019916,'201606513,1
393,'019923,'201606513,5
394,'020004,'201606511,0
395,'020011,'201606511,1
396,'020028,'201606511,5
397,'020103,'201606512,0
398,'020110,'201606512,1
399,'020127,'201606512,5
400,'020202,'201705164,0
401,'020219,'201705164,1
402,'020301,'201708428,0
403,'020318,'201708428,1
404,'020325,'201708428,20
405,'020400,'201101296,0
406,'020417,'201101296,1
407,'020424,'201101296,10
408,'020509,'200604122,0
409,'020516,'200604122,1
410,'020608,'200811793,0
411,'020615,'200811793,1
412,'020707,'201101296,0
413,'020714,'201101296,1
414,'020721,'201101296,10
