,0,1,2
161,'006813,'198300766,10
162,'006820,'198300766,100
163,'006837,'198300766,1000
164,'006905,'198901708,0
165,'006912,'198901708,500
166,'007001,'200502053,0
167,'007100,'199501790,0
168,'007117,'199501790,10
169,'007209,'197600444,0
170,'007216,'197600444,1000
171,'007308,'198000412,0
172,'007315,'198000412,1000
173,'007407,'200102325,0
174,'007506,'200702770,0
175,'007605,'200701640,0
176,'007704,'200703526,0
177,'007803,'199702232,0
178,'007810,'199702232,30
179,'007827,'199702232,100
180,'007834,'199702232,500
181,'007841,'199702232,300
182,'007858,'199702232,30
183,'007865,'199702232,100
184,'007872,'199702232,300
185,'007889,'199702232,500
186,'007902,'199902321,0
187,'007919,'199902321,1
188,'008008,'199902355,0
189,'008015,'199902355,1
190,'008022,'199902355,10
191,'008039,'199902355,1
192,'008046,'199902355,10
193,'008107,'200606649,0
194,'008114,'200606649,1
195,'008206,'200606650,0
196,'008213,'200606650,1
197,'008220,'200606650,1
198,'008305,'199702233,0
199,'008312,'199702233,30
200,'008329,'199702233,500
201,'008336,'199702233,100
202,'008343,'199702233,30
203,'008350,'199702233,100
204,'008367,'199702233,500
205,'008404,'199702230,0
206,'008411,'199702230,30
207,'008428,'199702230,500
208,'008435,'199702230,300
209,'008442,'199702230,30
210,'008459,'199702230,100
211,'008466,'199702230,300
212,'008473,'199702230,500
213,'008503,'199902320,0
214,'008510,'199902320,1
215,'008527,'199902320,20
216,'008534,'199902320,10
217,'008541,'199902320,1
218,'008558,'199902320,10
219,'008565,'199902320,20
220,'008602,'199902356,0
221,'008619,'199902356,1
222,'008626,'199902356,10
223,'008701,'199902357,0
224,'008718,'199902357,1
225,'008800,'199902316,0
226,'008817,'199902316,1
227,'008909,'199702201,0
228,'009005,'200708966,0
229,'009104,'199702202,0
230,'009203,'200502036,0
231,'009302,'200502037,0
232,'009319,'200502037,1
233,'009326,'200502037,1
234,'009401,'199602082,0
235,'009418,'199602082,30
236,'009425,'199602082,500
237,'009432,'199602082,300
238,'009449,'199602082,30
239,'009456,'199602082,300
240,'009463,'199602082,500
241,'009470,'199602082,100
242,'009500,'199201976,0
243,'009517,'199201976,1
244,'009524,'199201976,1
245,'009531,'199201976,1
246,'009548,'199201976,1
247,'009609,'199302198,0
248,'009616,'199302198,30
249,'009623,'199302198,100
250,'009630,'199302198,30
251,'009647,'199302198,100
252,'009708,'200402473,0
253,'009715,'200402473,1
254,'009722,'200402473,4
255,'009807,'200502048,0
256,'009906,'200402468,0
257,'009913,'200402468,30
258,'009920,'200402468,500
259,'009937,'200402468,30
260,'009944,'200402468,500
261,'010001,'199201972,0
262,'010018,'199201972,30
263,'010025,'199201972,300
264,'010032,'199201972,200
265,'010049,'199201972,30
266,'010056,'199201972,200
267,'010063,'199201972,300
268,'010100,'200102316,0
269,'010209,'199102030,0
270,'010216,'199102030,1
271,'010223,'199102030,1
272,'010230,'199102030,1
273,'010308,'200706272,0
274,'010315,'200706272,30
275,'010322,'200706272,100
276,'010407,'200710123,0
277,'010414,'200710123,30
278,'010421,'200710123,300
279,'010506,'200402467,0
280,'010513,'200402467,30
281,'010520,'200402467,500
282,'010537,'200402467,200
283,'010544,'200402467,30
284,'010551,'200402467,500
285,'010568,'200402467,300
286,'010605,'199401592,0
287,'010612,'199401592,100
288,'010704,'197900369,0
289,'010711,'197900369,100
290,'010728,'197900369,500
291,'010735,'197900369,1000
292,'010803,'198400899,0
293,'010810,'198400899,10
294,'010827,'198400899,100
295,'010834,'198400899,200
296,'010841,'198400899,500
297,'010858,'198400899,1000
298,'010902,'199702208,0
299,'010919,'199702208,100
300,'010926,'199702208,500
301,'011008,'199302199,0
302,'011107,'200606518,0
303,'011206,'200707465,0
304,'011305,'199102031,0
305,'011312,'199102031,60
306,'011329,'199102031,500
307,'011404,'200703121,0
308,'011411,'200703121,30
309,'011428,'200703121,300
310,'011503,'200502064,0
311,'011510,'200502064,30
312,'011527,'200502064,100
313,'011602,'200701198,0
314,'011619,'200701198,1
315,'011626,'200701198,1
316,'011701,'200703860,0
317,'011718,'200703860,1
318,'011725,'200703860,1
319,'011800,'200701342,0
320,'011817,'200701342,1
321,'011824,'200701342,1
322,'011831,'200701342,1
323,'011909,'200701404,0
324,'011916,'200701404,1
325,'012005,'200102317,0
326,'012012,'200102317,1
327,'012104,'200102318,0
328,'012111,'200102318,1
329,'012203,'200502045,0
330,'012302,'200502046,0
331,'012401,'200402475,0
332,'012500,'199302193,0
333,'012609,'200703308,0
334,'012616,'200703308,30
335,'012623,'200703308,600
336,'012630,'200703308,200
337,'012708,'200512199,0
338,'012715,'200512199,30
339,'012722,'200512199,300
340,'012807,'200002842,0
341,'012814,'200002842,1
342,'012821,'200002842,1
343,'012906,'200402472,0
344,'012913,'200402472,30
345,'012920,'200402472,100
346,'013002,'200301687,0
347,'013019,'200301687,6
348,'013026,'200301687,500
349,'013101,'200002836,0
350,'013200,'199802226,0
351,'013309,'200301663,0
352,'013316,'200301663,30
353,'013323,'200301663,200
354,'013330,'200301663,500
355,'013347,'200301663,300
356,'013408,'198501144,0
357,'013415,'198501144,1
358,'013507,'200605439,0
359,'013514,'200605439,30
360,'013521,'200605439,100
361,'013606,'200701199,0
362,'013613,'200701199,1
363,'013620,'200701199,1
364,'013637,'200701199,1
365,'013705,'200600444,0
366,'013804,'200709311,0
367,'013903,'200512324,0
368,'013910,'200512324,4
369,'014009,'200708595,0
370,'014016,'200708595,30
371,'014023,'200708595,100
372,'014108,'200002838,0
373,'014207,'198400900,0
374,'014214,'198400900,100
375,'014221,'198400900,500
376,'014306,'199702231,0
377,'014313,'199702231,1
378,'014405,'199401586,0
379,'014412,'199401586,500
380,'014429,'199401586,100
381,'014436,'199401586,30
382,'014504,'200502039,0
383,'014511,'200502039,30
384,'014528,'200502039,100
385,'014535,'200502039,30
386,'014603,'200502055,0
387,'014702,'200502060,0
388,'014801,'199501769,0
389,'014818,'199501769,200
390,'014825,'199501769,300
391,'014900,'200502065,0
392,'014917,'200502065,30
393,'014924,'200502065,100
394,'014931,'200502065,30
395,'015105,'200703125,0
396,'015204,'199702221,0
397,'015303,'198901706,0
398,'015310,'198901706,1
399,'015327,'198901706,1
400,'015402,'198901707,0
401,'015419,'198901707,1
402,'015426,'198901707,1
403,'015501,'200202030,0
404,'015518,'200202030,500
405,'015600,'200202024,0
406,'015617,'200202024,500
407,'015709,'200301669,0
408,'015808,'199602065,0
409,'015815,'199602065,30
410,'015822,'199602065,200
411,'015839,'199602065,500
412,'015907,'199501784,0
413,'015914,'199501784,60
414,'015921,'199501784,240
415,'015938,'199501784,300
416,'016003,'200402458,0
417,'016010,'200402458,30
418,'016027,'200402458,100
419,'016034,'200402458,100
420,'016102,'200702261,0
421,'016201,'200502049,0
422,'016218,'200502049,30
423,'016225,'200502049,300
424,'016300,'200502043,0
425,'016317,'200502043,300
426,'016409,'200502050,0
427,'016416,'200502050,300
428,'016423,'200502050,500
429,'016508,'200402466,0
430,'016515,'200402466,30
431,'016522,'200402466,200
432,'016539,'200402466,500
433,'016607,'199602058,0
434,'016706,'200402460,0
435,'016805,'200102334,0
436,'016812,'200102334,60
437,'016829,'200102334,120
438,'016904,'200102300,0
439,'016911,'200102300,10
440,'017000,'200002840,0
441,'017109,'198901710,0
442,'017116,'198901710,1
443,'017123,'198901710,1
444,'017130,'198901710,1
445,'017208,'200502042,0
446,'017307,'199902337,0
447,'017314,'199902337,10
448,'017321,'199902337,80
449,'017338,'199902337,500
450,'017406,'199001622,0
451,'017413,'199001622,100
452,'017420,'199001622,500
453,'017505,'200102336,0
454,'017512,'200102336,30
455,'017529,'200102336,500
456,'017604,'200612599,0
457,'017611,'200612599,30
458,'017628,'200612599,500
459,'017703,'200502062,0
460,'017710,'200502062,30
461,'017727,'200502062,300
462,'017802,'200402470,0
463,'017819,'200402470,180
464,'017901,'200502044,0
465,'018007,'200502044,0
466,'018106,'200502044,0
467,'018205,'200502044,0
468,'018304,'200402463,0
469,'018403,'200202026,0
470,'018410,'200202026,10
471,'018502,'200301682,0
472,'018519,'200301682,1
473,'018601,'200402474,0
474,'018700,'200502056,0
475,'018809,'200502054,0
476,'018816,'200502054,30
477,'018823,'200502054,500
478,'018908,'200611108,0
479,'018915,'200611108,120
480,'018922,'200611108,60
481,'019004,'199702235,0
482,'019011,'199702235,1
483,'019103,'200704372,0
484,'019202,'200502041,0
485,'019219,'200502041,60
486,'019226,'200502041,10
487,'019233,'200502041,120
488,'019301,'200502040,0
489,'019400,'199802220,0
490,'019417,'199802220,30
491,'019424,'199802220,500
492,'019509,'200502051,0
493,'019608,'200502047,0
494,'019707,'200705781,0
495,'019806,'199802233,0
496,'019813,'199802233,1
497,'019820,'199802233,1
498,'019837,'199802233,1
499,'019905,'200707744,0
500,'020000,'199802219,0
501,'020017,'199802219,240
502,'020024,'199802219,120
503,'020109,'200600445,0
504,'020116,'200600445,30
505,'020123,'200600445,10
506,'020208,'199802236,0
507,'020215,'199802236,240
508,'020222,'199802236,120
509,'020307,'200502029,0
510,'020314,'200502029,21
511,'020406,'197500412,0
512,'020413,'197500412,100
513,'020420,'197500412,500
514,'020437,'197500412,1000
515,'020505,'200701929,0
516,'020529,'200701929,120
517,'020604,'200002826,0
518,'020703,'198801826,0
519,'020710,'198801826,10
520,'020802,'200410854,0
521,'020819,'200410854,30
522,'020826,'200410854,300
523,'020901,'200110073,0
524,'020918,'200110073,100
525,'021007,'199401594,0
526,'021014,'199401594,1
527,'021021,'199401594,1
528,'021038,'199401594,1
529,'021106,'199401597,0
530,'021113,'199401597,1
531,'021120,'199401597,1
532,'021137,'199401597,1
533,'021205,'200702541,0
534,'021304,'200702552,0
535,'021403,'200701412,0
536,'021410,'200701412,30
537,'021427,'200701412,100
538,'021502,'200502032,0
539,'021700,'199802204,0
540,'021809,'199802235,0
541,'021816,'199802235,1
542,'022103,'200803292,0
543,'022110,'200803292,30
544,'022127,'200803292,300
545,'022301,'200402481,0
546,'022400,'200402479,0
547,'022806,'200800997,0
548,'022813,'200800997,30
549,'022820,'200800997,300
550,'022837,'200800997,30
551,'022844,'200800997,300
552,'022905,'200805370,0
553,'022912,'200805370,30
554,'022929,'200805370,300
555,'023001,'200804360,0
556,'023018,'200804360,30
557,'023025,'200804360,300
558,'023032,'200804360,100
559,'023100,'200807945,0
560,'023117,'200807945,30
561,'023124,'200807945,300
562,'023209,'200807005,0
563,'023216,'200807005,1
564,'023308,'200809816,0
565,'023407,'200801110,0
566,'023414,'200801110,1
567,'023506,'200800317,0
568,'023605,'200804795,0
569,'023612,'200804795,30
570,'023629,'200804795,300
571,'023636,'200804795,6
572,'023704,'200807131,0
573,'023711,'200807131,1
574,'023728,'200807131,10
575,'023735,'200807131,50
576,'023803,'200902507,0
577,'023810,'200902507,30
578,'023827,'200902507,500
579,'023902,'200904223,0
580,'023919,'200904223,30
581,'023926,'200904223,100
582,'024008,'200301685,0
583,'024107,'199902323,0
584,'024206,'197600443,0
585,'024305,'199201973,0
586,'024404,'200402477,0
587,'024503,'199602070,0
588,'024602,'199902317,0
589,'024701,'199602084,0
590,'024800,'197000140,0
591,'024909,'199501789,0
592,'025005,'199902319,0
593,'025104,'200301684,0
594,'025203,'200502027,0
595,'025302,'200410952,0
596,'025401,'197300216,0
597,'025807,'200102320,0
598,'025906,'200102309,0
599,'026002,'197400319,0
600,'026200,'199802210,0
601,'026507,'198501147,0
602,'026606,'199702234,0
603,'026705,'200102319,0
604,'026903,'200707412,0
605,'027009,'198901709,0
606,'027108,'200502059,0
607,'027306,'200402459,0
608,'027405,'198801825,0
609,'027504,'199501780,0
610,'027702,'199501772,0
611,'027801,'200804941,0
612,'028402,'200301677,0
613,'028600,'200605427,0
614,'028617,'200605427,90
615,'028624,'200605427,30
616,'028631,'200605427,500
617,'028648,'200605427,270
618,'028709,'197500413,0
619,'028808,'198801818,0
620,'028907,'198801822,0
621,'029003,'198901704,0
622,'029102,'199201965,0
623,'029201,'199302192,0
624,'029300,'199501758,0
625,'029508,'199501768,0
626,'029607,'199702190,0
627,'029805,'199802213,0
628,'029904,'199501771,0
629,'030009,'199602059,0
630,'030108,'199602060,0
631,'030207,'199501779,0
632,'030306,'199501791,0
633,'030405,'199602066,0
634,'030504,'199702188,0
635,'030603,'199602069,0
636,'030702,'199602085,0
637,'030801,'198901711,0
638,'030900,'200002832,0
639,'031006,'200402480,0
640,'031105,'200502038,0
641,'031303,'200907173,0
642,'031402,'200707291,0
643,'031419,'200707291,1
644,'031426,'200707291,100
645,'031433,'200707291,42
646,'031440,'200707291,84
647,'031457,'200707291,168
648,'031464,'200707291,1
649,'031471,'200707291,21
650,'031488,'200707291,210
651,'031495,'200707291,420
652,'043115,'200707291,40
653,'031501,'200300571,0
654,'031518,'200300571,30
655,'031600,'200402992,0
656,'031617,'200402992,30
657,'031624,'200402992,100
658,'031631,'200402992,28
659,'031648,'200402992,100
660,'031709,'201006494,0
661,'031716,'201006494,1
662,'031808,'200901185,0
663,'031907,'200908090,0
664,'032003,'201002645,0
665,'032102,'201100869,0
666,'032119,'201100869,30
667,'032126,'201100869,200
668,'032133,'201100869,300
669,'032201,'201100888,0
670,'032218,'201100888,30
671,'032225,'201100888,200
672,'032300,'201102274,0
673,'032317,'201102274,30
674,'032324,'201102274,100
675,'032409,'201103610,0
676,'032416,'201103610,30
677,'032423,'201103610,300
678,'032508,'201109856,0
679,'032515,'201109856,1
680,'032522,'201109856,1
681,'032539,'201109856,90
682,'032607,'201307671,0
683,'032614,'201307671,28
684,'032706,'201307672,0
685,'032713,'201307672,28
686,'032805,'201306389,0
687,'032812,'201306389,1
688,'032829,'201306389,30
689,'032904,'201306388,0
690,'032911,'201306388,1
691,'032928,'201306388,30
692,'033000,'201306387,0
693,'033017,'201306387,1
694,'033024,'201306387,30
695,'033109,'201206493,0
696,'033116,'201206493,30
697,'033123,'201206493,300
698,'033130,'201206493,60
699,'033208,'201207596,0
700,'033215,'201207596,30
701,'033222,'201207596,300
702,'033307,'201208754,0
703,'033314,'201208754,30
704,'033321,'201208754,100
705,'033406,'201210187,0
706,'033413,'201210187,28
707,'033505,'201210190,0
708,'033512,'201210190,28
709,'033604,'201210189,0
710,'033611,'201210189,28
711,'033703,'201306123,0
712,'033710,'201306123,300
713,'033802,'201306135,0
714,'033819,'201306135,200
715,'033901,'201306202,0
716,'033918,'201306202,1
717,'033925,'201306202,10
718,'034007,'201307924,0
719,'034014,'201307924,30
720,'034021,'201307924,500
721,'034106,'201308223,0
722,'034113,'201308223,30
723,'034120,'201308223,300
724,'034205,'201308487,0
725,'034212,'201308487,28
726,'034304,'201308486,0
727,'034311,'201308486,28
728,'034403,'201308485,0
729,'034410,'201308485,28
730,'034502,'201309539,0
731,'034519,'201309539,30
732,'034526,'201309539,500
733,'034601,'201309488,0
734,'034618,'201309488,30
735,'034625,'201309488,100
736,'034700,'201309684,0
737,'034717,'201309684,300
738,'034809,'201309887,0
739,'034816,'201309887,90
740,'034908,'201310715,0
741,'034915,'201310715,30
742,'034922,'201310715,300
743,'035004,'201310820,0
744,'035011,'201310820,30
745,'035028,'201310820,300
746,'035103,'201400382,0
747,'035110,'201400382,28
748,'035127,'201400382,30
749,'035134,'201400382,100
750,'035202,'201400412,0
751,'035219,'201400412,28
752,'035226,'201400412,30
753,'035233,'201400412,100
754,'035301,'201404210,0
755,'035318,'201404210,1
756,'035400,'201400834,0
757,'035417,'201400834,30
758,'035424,'201400834,300
759,'035509,'201401232,0
760,'035516,'201401232,500
761,'035608,'201401471,0
762,'035615,'201401471,28
763,'035707,'201401472,0
764,'035714,'201401472,28
765,'035806,'200500686,0
766,'035813,'200500686,30
767,'035820,'200500686,100
768,'035905,'200403678,0
769,'035912,'200403678,30
770,'035929,'200403678,60
771,'035936,'200403678,120
772,'036001,'201402309,0
773,'036018,'201402309,300
774,'036025,'201402309,60
775,'036100,'201402307,0
776,'036117,'201402307,300
777,'036209,'201402346,0
778,'036216,'201402346,1
779,'036223,'201402346,3
780,'036308,'201402805,0
781,'036315,'201402805,30
782,'036322,'201402805,500
783,'036407,'201402790,0
784,'036414,'201402790,500
785,'036506,'201402848,0
786,'036513,'201402848,30
787,'036520,'201402848,500
788,'036537,'201402848,300
789,'036605,'201403740,0
790,'036612,'201403740,30
791,'036629,'201403740,300
792,'036704,'201403977,0
793,'036711,'201403977,30
794,'036803,'201404318,0
795,'036810,'201404318,30
796,'036827,'201404318,100
797,'036902,'201404769,0
798,'036919,'201404769,30
799,'037008,'201404824,0
800,'037015,'201404824,28
801,'037022,'201404824,28
802,'037107,'201405282,0
803,'037114,'201405282,4
804,'037206,'201404825,0
805,'037213,'201404825,28
806,'037305,'201405627,0
807,'037312,'201405627,30
808,'037329,'201405627,500
809,'037404,'201500585,0
810,'037411,'201500585,30
811,'037428,'201500585,100
812,'037503,'201500584,0
813,'037510,'201500584,30
814,'037527,'201500584,100
815,'037602,'201500899,0
816,'037619,'201500899,30
817,'037626,'201500899,300
818,'037701,'201502254,0
819,'037718,'201502254,1
820,'037725,'201502254,5
821,'037800,'201502718,0
822,'037817,'201502718,30
823,'037824,'201502718,300
824,'037909,'201502688,0
825,'037916,'201502688,30
826,'037923,'201502688,300
827,'038005,'201502813,0
828,'038012,'201502813,30
829,'038029,'201502813,300
830,'038104,'201505021,0
831,'038111,'201505021,30
832,'038128,'201505021,300
833,'038203,'201505130,0
834,'038210,'201505130,1
835,'038302,'201502726,0
836,'038319,'201502726,1
837,'038326,'201502726,10
838,'038401,'201502725,0
839,'038418,'201502725,1
840,'038425,'201502725,10
841,'038500,'201505726,0
842,'038517,'201505726,1
843,'038609,'201505920,0
844,'038616,'201505920,30
845,'038623,'201505920,300
846,'038708,'201506398,0
847,'038715,'201506398,90
848,'038722,'201506398,270
849,'038807,'201507134,0
850,'038814,'201507134,30
851,'038821,'201507134,100
852,'038906,'201507735,0
853,'038913,'201507735,30
854,'038920,'201507735,300
855,'039002,'201507778,0
856,'039019,'201507778,30
857,'039026,'201507778,300
858,'039101,'201508411,0
859,'039118,'201508411,100
860,'039200,'201508444,0
861,'039217,'201508444,1
862,'039309,'201600782,0
863,'039316,'201600782,90
864,'039323,'201600782,300
865,'039330,'201600782,180
866,'039347,'201600782,10
867,'039354,'201600782,100
868,'039507,'201601147,0
869,'039514,'201601147,30
870,'039521,'201601147,100
871,'039606,'201601188,0
872,'039613,'201601188,1
873,'039705,'201601759,0
874,'039712,'201601759,1
875,'039804,'201602237,0
876,'039811,'201602237,84
877,'039903,'201602309,0
878,'039910,'201602309,1
879,'040008,'201602325,0
880,'040015,'201602325,30
881,'040022,'201602325,100
882,'040107,'201602326,0
883,'040114,'201602326,30
884,'040121,'201602326,100
885,'040206,'201602891,0
886,'040213,'201602891,30
887,'040305,'201602890,0
888,'040312,'201602890,30
889,'040404,'201602804,0
890,'040411,'201602804,30
891,'040428,'201602804,100
892,'040503,'201604150,0
893,'040510,'201604150,1
894,'040602,'201605750,0
895,'040619,'201605750,30
896,'040701,'201605749,0
897,'040718,'201605749,30
898,'040800,'201605748,0
899,'040817,'201605748,30
900,'040909,'201507480,0
901,'040916,'201507480,1
902,'040923,'201507480,10
903,'041005,'201500232,0
904,'041012,'201500232,100
905,'041029,'201500232,30
906,'041036,'201500232,100
907,'041104,'201500233,0
908,'041111,'201500233,100
909,'041128,'201500233,30
910,'041135,'201500233,100
911,'041203,'201701229,0
912,'041210,'201701229,30
913,'041227,'201701229,300
914,'041302,'201704853,0
915,'041319,'201704853,30
916,'041326,'201704853,100
917,'041401,'201704854,0
918,'041418,'201704854,30
919,'041425,'201704854,100
920,'041500,'201706363,0
921,'041517,'201706363,10
922,'041609,'201706588,0
923,'041616,'201706588,1
924,'041623,'201706588,5
925,'041708,'201706608,0
926,'041715,'201706608,1
927,'041722,'201706608,5
928,'041807,'201706641,0
929,'041814,'201706641,30
930,'041821,'201706641,300
931,'041906,'201706578,0
932,'041913,'201706578,1
933,'041920,'201706578,5
934,'042002,'201800259,0
935,'042019,'201800259,1
936,'042101,'201800344,0
937,'042118,'201800344,500
938,'042200,'201801715,0
939,'042217,'201801715,30
940,'042224,'201801715,100
941,'042309,'201802107,0
942,'042316,'201802107,500
943,'042408,'201802513,0
944,'042415,'201802513,1
945,'042507,'201802447,0
946,'042514,'201802447,1
947,'042606,'201802808,0
948,'042613,'201802808,30
949,'042705,'201803017,0
950,'042712,'201803017,30
951,'042729,'201803017,100
952,'042804,'201803409,0
953,'042811,'201803409,300
954,'042903,'201803402,0
955,'042910,'201803402,30
956,'042927,'201803402,300
957,'043009,'201804159,0
958,'043016,'201804159,1000
959,'043207,'201804489,0
960,'043214,'201804489,30
961,'043221,'201804489,300
962,'043306,'201805064,0
963,'043313,'201805064,30
964,'043405,'201805195,0
965,'043412,'201805195,30
966,'043504,'201903318,0
967,'043511,'201903318,1
968,'043603,'201903315,0
969,'043610,'201903315,100
970,'043702,'201903554,0
971,'043719,'201903554,30
972,'043801,'201903553,0
973,'043818,'201903553,30
974,'043900,'201903593,0
975,'043917,'201903593,30
976,'043924,'201903593,100
977,'044006,'201903728,0
978,'044013,'201903728,30
979,'044020,'201903728,100
980,'044105,'201904659,0
981,'044112,'201904659,30
982,'044129,'201904659,100
983,'044204,'200501191,0
984,'044211,'200501191,1
985,'044228,'200501191,5
986,'044235,'200501191,15
987,'044303,'201905619,0
988,'044310,'201905619,30
989,'044402,'201905839,0
990,'044419,'201905839,28
991,'044501,'201905838,0
992,'044518,'201905838,28
993,'044600,'201907394,0
994,'044617,'201907394,60
995,'044709,'201907483,0
996,'044716,'201907483,1
997,'044808,'201907830,0
998,'044815,'201907830,10
