,0,1
488,'017200,'200300410
489,'017217,'200400464
490,'017224,'200400464
491,'017231,'200400464
492,'017248,'200400464
493,'017309,'200400464
494,'017316,'200400464
495,'017323,'200400474
496,'017408,'200400474
497,'017415,'200400474
498,'017422,'200400474
499,'017439,'200400474
500,'017446,'200400474
501,'017453,'200400474
502,'017507,'200400474
503,'017514,'200400474
504,'017521,'200400474
505,'017606,'200400474
506,'017613,'200400474
507,'017620,'200400474
508,'017637,'200400474
509,'017705,'200400474
510,'017712,'200400477
511,'017729,'200400477
512,'017736,'200400477
513,'017743,'200400477
514,'017804,'200400477
515,'017811,'200400477
516,'017828,'200400477
517,'017835,'200400477
518,'017903,'200400477
519,'017910,'200500553
520,'017927,'200500553
521,'018009,'200500553
522,'018016,'200500552
523,'018023,'200500552
524,'018030,'200500552
525,'018108,'200500554
526,'018115,'200500554
527,'018122,'200500554
528,'018207,'199400493
529,'018214,'199400493
530,'018221,'199400474
531,'018238,'199400474
532,'018306,'199400474
533,'018313,'199400474
534,'018320,'199400474
535,'018405,'199500439
536,'018412,'199500439
537,'018504,'199500439
538,'018511,'199500439
539,'018528,'199500439
540,'018603,'199500439
541,'018702,'199500439
542,'018719,'199500439
543,'018726,'199500439
544,'018801,'199500439
545,'018900,'199500439
546,'019006,'199500439
547,'019013,'199400470
548,'019105,'199400470
549,'019112,'199400470
550,'019129,'199400470
551,'019204,'199400470
552,'019303,'199400470
553,'019402,'199400470
554,'019501,'199400470
555,'019600,'199400470
556,'019709,'199400470
557,'019723,'199400470
558,'019730,'199400470
559,'019808,'199400470
560,'019907,'199400470
561,'020002,'199400470
562,'020101,'199400470
563,'020118,'199400470
564,'020125,'199400470
565,'020200,'199400470
566,'020217,'199400470
567,'020224,'199400470
568,'020309,'199400470
569,'020316,'199400470
570,'020408,'199400470
571,'020415,'200000796
572,'020422,'200000796
573,'020439,'200000796
574,'020446,'200000796
575,'020507,'200000796
576,'020514,'200000796
577,'020521,'200000796
578,'020606,'200000796
579,'020613,'200000796
580,'020705,'200000796
581,'020712,'200000796
582,'020804,'200000796
583,'020811,'200000796
584,'020903,'200000796
585,'021009,'200000796
586,'021016,'200000797
587,'021108,'200000797
588,'021207,'200000797
589,'021214,'200000797
590,'021306,'200000797
591,'021405,'200000797
592,'021504,'200000797
593,'021511,'200000797
594,'021528,'200000797
595,'021535,'200000797
596,'021603,'200000797
597,'021610,'200000797
598,'021627,'200000797
599,'021702,'200000797
600,'021801,'200000797
601,'021900,'199600572
602,'022006,'199600572
603,'022105,'199600572
604,'022204,'199600572
605,'022303,'200307868
606,'022402,'200307868
607,'022501,'200307868
608,'022600,'200307868
609,'022709,'200307868
610,'022808,'200307868
611,'022815,'200307868
612,'022907,'200400465
613,'022914,'200400465
614,'023003,'200400465
615,'023010,'200400465
616,'023102,'200400466
617,'023119,'200400466
618,'023201,'200400466
619,'023218,'200307870
620,'023300,'200307870
621,'023409,'200307870
622,'023508,'200307870
623,'023515,'200307870
624,'023607,'200307870
625,'023614,'200300405
626,'023706,'200300405
627,'023713,'200300405
628,'023805,'200300405
629,'023812,'200300405
630,'023904,'200300405
631,'023911,'200300405
632,'024000,'200300405
633,'024017,'200300405
634,'024109,'200300405
635,'024116,'200300405
636,'024208,'200300405
637,'024215,'200300405
638,'024307,'200300405
639,'024314,'200200435
640,'024406,'200200435
641,'024413,'199300694
642,'024505,'199300694
643,'024512,'199300694
644,'024604,'199300694
645,'024611,'199300694
646,'024628,'199300694
647,'024703,'199300694
648,'024802,'199300694
649,'024901,'199300694
650,'025007,'199300694
651,'025106,'199300694
652,'025205,'199300694
653,'025304,'199300694
654,'025403,'199300694
655,'025502,'199300694
656,'025601,'199300694
657,'025700,'199300694
658,'025809,'199300694
659,'025908,'199300694
660,'026004,'199300694
661,'026103,'199300694
662,'026202,'199300694
663,'026301,'199300694
664,'026509,'199300694
665,'026608,'199300694
666,'026707,'199300694
667,'026806,'199300694
668,'026905,'199300694
669,'027001,'199300694
670,'027100,'199800695
671,'027117,'199700747
672,'027209,'200300408
673,'027308,'200300408
674,'027407,'200300408
675,'027414,'200300408
676,'027421,'200300408
677,'027506,'200300408
678,'027513,'200300408
679,'027520,'200300408
680,'027537,'200300408
681,'027605,'200300408
682,'027612,'200300408
683,'027704,'200300408
684,'027803,'200300408
685,'027902,'200300408
686,'028008,'200300408
687,'028107,'200300408
688,'028206,'200300408
689,'028305,'200300408
690,'028404,'200300408
691,'028503,'200300408
692,'028602,'200300408
693,'028701,'200300408
694,'028800,'200300408
695,'028909,'200300408
696,'029005,'199400486
697,'029104,'199400486
698,'029203,'199400486
699,'029302,'199400486
700,'029401,'199400486
701,'029500,'199400486
702,'029609,'199400486
703,'029708,'199400486
704,'029807,'199400486
705,'029906,'199400486
706,'030001,'199400486
707,'030100,'199400486
708,'030209,'199400486
709,'030216,'199400486
710,'030223,'199400486
711,'030308,'199400486
712,'030315,'199400486
713,'030322,'199400486
714,'030407,'199400486
715,'030414,'199400486
716,'030506,'199400486
717,'030513,'199400486
718,'030605,'199400486
719,'030612,'199400486
720,'030704,'199400486
721,'030803,'200708238
722,'030902,'200708238
723,'030919,'200708238
724,'030926,'200708208
725,'030933,'200708208
726,'030940,'200708208
727,'031008,'199900508
728,'031015,'199900508
729,'031022,'199900508
730,'031107,'199900508
731,'031206,'199900508
732,'031213,'199900508
733,'031305,'199900508
734,'031312,'199900508
735,'031329,'199900508
736,'031336,'199900508
737,'031404,'199500435
738,'031411,'199500435
739,'031428,'199500435
740,'031435,'199500435
741,'031503,'199500435
742,'031510,'199500435
743,'031527,'199500435
744,'031534,'199500435
745,'031602,'199500435
746,'031619,'199500435
747,'031626,'199500435
748,'031633,'199500435
749,'031701,'199500435
750,'031800,'199500435
751,'031817,'199500435
752,'031824,'199500435
753,'031831,'199500435
754,'031909,'199500435
755,'031916,'199500435
756,'031923,'199500435
757,'031930,'199500435
758,'032005,'199500435
759,'032104,'199500435
760,'032111,'199500435
761,'032203,'199700735
762,'032210,'199700735
763,'032227,'199700736
764,'032234,'199700736
765,'032302,'200600114
766,'032319,'200600114
767,'032326,'200600114
768,'032333,'200600114
769,'032401,'200600114
770,'032418,'200600114
771,'032425,'200600114
772,'032500,'200600114
773,'032517,'200600114
774,'032524,'200600114
775,'032609,'200600114
776,'032616,'200600114
777,'032623,'200600114
778,'032708,'200600114
779,'032715,'200600114
780,'032807,'200600114
781,'032814,'200600114
782,'032821,'200400472
783,'032906,'200400472
784,'032913,'200400472
785,'033002,'200400472
786,'033019,'200400472
787,'033101,'200400472
788,'033118,'200400472
789,'033125,'200400472
790,'033200,'200400472
791,'033309,'200400472
792,'033408,'200400472
793,'033507,'200400472
794,'033606,'200400472
795,'033613,'200400472
796,'033620,'200400472
797,'033705,'200400472
798,'033712,'200400472
799,'033804,'200400472
800,'033811,'200400472
801,'033903,'200400472
802,'033910,'200400472
803,'033927,'200400472
804,'033934,'200400472
805,'034009,'200400472
806,'034016,'200600115
807,'034023,'200600115
808,'034108,'200600115
809,'034115,'200600115
810,'034122,'200600115
811,'034207,'200600115
812,'034306,'200600115
813,'034405,'200600115
814,'034412,'200600115
815,'034429,'200600115
816,'034436,'200600115
817,'034504,'200600115
818,'034511,'200600115
819,'034528,'200600115
820,'034603,'200600115
821,'034610,'200600115
822,'034702,'200600115
823,'034719,'200600115
824,'034801,'200600115
825,'034818,'200600115
826,'034825,'200600115
827,'034900,'200600115
828,'034917,'200600115
829,'034924,'200600115
830,'035006,'200500541
831,'035013,'200500541
832,'035020,'200500541
833,'035105,'200500541
834,'035112,'200500541
835,'035129,'200500541
836,'035204,'200500541
837,'035211,'200500541
838,'035228,'198600312
839,'035303,'198600312
840,'035310,'198600312
841,'035327,'198600312
842,'035402,'198600312
843,'035419,'198100119
844,'035501,'198100119
845,'035518,'198100119
846,'035525,'198100119
847,'035600,'198100119
848,'035617,'198100119
849,'035624,'198100119
850,'035709,'198100119
851,'035808,'198100119
852,'035907,'198100119
853,'036003,'198100119
854,'036010,'198100119
855,'036102,'198100119
856,'036119,'199100570
857,'036126,'198900463
858,'036201,'198900463
859,'036218,'198900463
860,'036225,'198900463
861,'036232,'198900463
862,'036300,'198900463
863,'036317,'198900463
864,'036409,'198900463
865,'036416,'198900463
866,'036423,'198900463
867,'036508,'198900463
868,'036515,'198900463
869,'036522,'198900463
870,'036607,'198900463
871,'036614,'198900463
872,'036621,'200709902
873,'036706,'200709902
874,'036713,'200709902
875,'036805,'200709902
876,'036904,'200709902
877,'036911,'200709902
878,'036928,'200709902
879,'036935,'200709902
880,'036942,'200709902
881,'036959,'200709902
882,'037000,'200709902
883,'037017,'200709902
884,'037109,'200709902
885,'037116,'200709902
886,'037208,'200709902
887,'037307,'200709902
888,'037314,'200709902
889,'037406,'199200588
890,'037413,'199400487
891,'037420,'199400487
892,'037437,'200300409
893,'037505,'200300409
894,'037512,'200300409
895,'037604,'200300409
896,'037611,'200300409
897,'037703,'200300409
898,'037710,'200300409
899,'037727,'200300409
900,'037734,'200300409
901,'037802,'200300409
902,'037819,'200300409
903,'037901,'200300409
904,'038007,'200300409
905,'038014,'200300409
906,'038106,'200300409
907,'038113,'200300409
908,'038205,'200300409
909,'038212,'200300409
910,'038304,'200300409
911,'038311,'200300409
912,'038328,'200300409
913,'038335,'200300409
914,'038403,'200300409
915,'038410,'200707049
916,'038502,'200707049
917,'038519,'200707049
918,'038526,'200707049
919,'038601,'199700704
920,'038618,'199700704
921,'038700,'199700704
922,'038717,'199700704
923,'038809,'199700704
924,'038816,'199700704
925,'038823,'200400463
926,'038908,'200400463
927,'038915,'200400463
928,'039004,'200400463
929,'039103,'200400463
930,'039110,'200400463
931,'039202,'200400463
932,'039301,'200400463
933,'039318,'200400463
934,'039325,'200400485
935,'039400,'200400485
936,'039417,'200400485
937,'039424,'200400485
938,'039509,'200709544
939,'039516,'200709544
940,'039608,'200709544
941,'039615,'200000861
942,'039622,'200000861
943,'039707,'200000803
944,'039714,'200000803
945,'039721,'200000803
946,'039806,'199700746
947,'039813,'199900512
948,'039820,'199900512
949,'039905,'200400455
950,'039912,'200400455
951,'040000,'200400455
952,'040017,'200400455
953,'040109,'199000526
954,'040116,'199000526
955,'040123,'200308476
956,'040208,'200308476
957,'040215,'200308476
958,'040222,'200308476
959,'040307,'200308476
960,'040314,'200308476
961,'040406,'200308476
962,'040413,'200308476
963,'040505,'200308476
964,'040512,'200308476
965,'040604,'200308476
966,'040611,'200308476
967,'040703,'200308476
968,'040710,'200308476
969,'040727,'200308476
970,'040802,'200308476
971,'040819,'200308476
972,'040901,'199900505
973,'040918,'199900505
974,'040925,'199800710
975,'041007,'199800710
976,'041014,'199800710
977,'041021,'199800710
978,'041106,'200200448
979,'041113,'200200448
980,'041120,'200702191
981,'041205,'200702191
982,'041212,'200702191
983,'041229,'200702191
984,'041304,'200500551
985,'041311,'200500551
986,'041403,'200500551
987,'041410,'200500551
988,'041502,'200400457
989,'041519,'200400457
990,'041601,'200000860
991,'041618,'200000860
992,'041625,'200000860
993,'041700,'200000860
994,'041717,'200000860
995,'041724,'200000860
996,'041809,'200500558
997,'041816,'200500558
998,'041908,'198900453
999,'041915,'198900453
1000,'042004,'198900453
1001,'042011,'198900453
1002,'042103,'198900453
1003,'042110,'198900453
1004,'042202,'198900453
1005,'042219,'198900453
1006,'042226,'200200446
1007,'042301,'198700395
1008,'042318,'198700397
1009,'042325,'200608038
1010,'042400,'200608038
1011,'042417,'200608038
1012,'042424,'200608038
1013,'042509,'200608038
1014,'042516,'200608038
1015,'042523,'200608038
1016,'042608,'200608038
1017,'042615,'200608038
1018,'042622,'200608038
1019,'042707,'200608038
1020,'042714,'200608038
1021,'042721,'200608038
1022,'042806,'200000759
1023,'042813,'200000759
1024,'042905,'200000759
1025,'042912,'200000759
1026,'042929,'200000759
1027,'043001,'200000759
1028,'043018,'198300315
1029,'043100,'198300315
1030,'043117,'199200583
1031,'043209,'199300692
1032,'043216,'199300692
1033,'043223,'199300692
1034,'043308,'199300692
1035,'043315,'199300692
1036,'043322,'199300692
1037,'043407,'199300692
1038,'043414,'199300692
1039,'043421,'199300692
1040,'043506,'199300692
1041,'043513,'200608037
1042,'043605,'200608037
1043,'043612,'200608037
1044,'043704,'200608037
1045,'043711,'200608037
1046,'043803,'200608037
1047,'043810,'200608037
1048,'043902,'200608037
1049,'043919,'200608037
1050,'044008,'200500538
1051,'044015,'198700406
1052,'044022,'198700406
1053,'044107,'198700401
1054,'044114,'198700401
1055,'044206,'198700401
1056,'044213,'198700401
1057,'044305,'198700401
1058,'044312,'199300663
1059,'044404,'199300663
1060,'044411,'199300663
1061,'044503,'199300663
1062,'044510,'199300663
1063,'044527,'199300663
1064,'044602,'199300663
1065,'044619,'199300663
1066,'044626,'199300663
1067,'044701,'199300663
1068,'044718,'199300663
1069,'044725,'197900134
1070,'044800,'197900134
1071,'044817,'197900134
1072,'044909,'197900134
1073,'044916,'197900134
1074,'044923,'197900134
1075,'044930,'197900134
1076,'044947,'197900134
1077,'045005,'197900134
1078,'045104,'197900134
