,0,1,2
191,'008004,'200209841,0
192,'008011,'200209841,1
193,'008028,'200209841,5
194,'008035,'200209841,1
195,'008042,'200209841,5
196,'008103,'200008908,0
197,'008110,'200008908,1
198,'008127,'200008908,5
199,'008134,'200008908,1
200,'008141,'200008908,5
201,'008202,'200008923,0
202,'008219,'200008923,1
203,'008226,'200008923,5
204,'008233,'200008923,1
205,'008240,'200008923,5
206,'008301,'200209840,0
207,'008318,'200209840,1
208,'008325,'200209840,5
209,'008400,'200008909,0
210,'008417,'200008909,1
211,'008424,'200008909,2
212,'008431,'200008909,10
213,'008509,'200008911,0
214,'008516,'200008911,1
215,'008523,'200008911,2
216,'008530,'200008911,10
217,'008608,'200008910,0
218,'008615,'200008910,1
219,'008622,'200008910,2
220,'008639,'200008910,10
221,'008707,'200008912,0
222,'008714,'200008912,1
223,'008721,'200008912,2
224,'008738,'200008912,10
225,'008806,'200008915,0
226,'008813,'200008915,1
227,'008820,'200008915,2
228,'008837,'200008915,10
229,'008905,'200008921,0
230,'008912,'200008921,1
231,'030906,'200008925,0
232,'030913,'200008925,1
233,'030920,'200008925,1
234,'030937,'200008925,1
235,'030944,'200008925,1
236,'030951,'200008925,1
237,'030968,'200008925,1
238,'030975,'200008925,1
239,'030982,'200008925,1
240,'030999,'200008925,1
241,'031019,'200008925,1
242,'031026,'200008925,1
243,'031033,'200008925,1
244,'031101,'200008928,0
245,'031118,'200008928,1
246,'031125,'200008928,1
247,'031132,'200008928,1
248,'031149,'200008928,1
249,'031156,'200008928,1
250,'031163,'200008928,1
251,'031170,'200008928,1
252,'031187,'200008928,1
253,'031194,'200008928,1
254,'031217,'200008928,1
255,'031224,'200008928,1
256,'031231,'200008928,1
257,'031248,'200008928,1
258,'031255,'200008928,1
259,'031262,'200008928,1
260,'031279,'200008928,1
261,'031286,'200008928,1
262,'031293,'200008928,1
263,'031316,'200008928,1
264,'031323,'200008928,1
265,'031330,'200008928,1
266,'031347,'200008928,1
267,'031354,'200008928,1
268,'031361,'200008928,1
269,'031378,'200008928,1
270,'031385,'200008928,1
271,'047300,'200008907,0
272,'047409,'199907003,0
273,'047508,'200008927,0
274,'047515,'200008927,1
275,'047607,'200108964,0
276,'047706,'200908179,0
277,'047713,'200908179,1
278,'047720,'200908179,1
279,'047737,'200908179,1
280,'047744,'200908179,1
281,'048406,'200308072,0
282,'048413,'200308072,5
283,'048420,'200308072,1
284,'048505,'200511333,0
285,'048529,'200511333,1
286,'048604,'201105489,0
287,'048611,'201105489,5
288,'048628,'201105489,1
