,0,1,2
372,'010600,'200808149,0
373,'010808,'201706377,0
374,'010815,'201706377,1
375,'010907,'201706384,0
376,'010914,'201706384,1
377,'011003,'201706386,0
378,'011010,'201706386,1
379,'011102,'201800637,0
380,'011119,'201800637,30
381,'011126,'201800637,60
382,'011133,'201800637,90
383,'011140,'201800637,1
384,'011157,'201800637,180
385,'011164,'201800637,100
386,'011201,'201800290,0
387,'011218,'201800290,1
388,'011225,'201800290,10
389,'011249,'201800290,16
390,'011300,'201800809,0
391,'011317,'201800809,1
