,0,1
146,'003712,'800001217
147,'003804,'800001218
148,'003804,'800001218
149,'003811,'800001218
150,'003811,'800001218
151,'003903,'800001219
152,'003903,'800001219
153,'003910,'800001219
154,'003910,'800001219
155,'004009,'800001220
156,'004009,'800001220
157,'004016,'800001220
158,'004016,'800001220
159,'004108,'800001221
160,'004108,'800001221
161,'004115,'800001221
162,'004115,'800001221
163,'004207,'800001222
164,'004207,'800001222
165,'004214,'800001222
166,'004214,'800001222
167,'004306,'800001223
168,'004306,'800001223
169,'004313,'800001223
170,'004313,'800001223
171,'004405,'800001224
172,'004405,'800001224
173,'004412,'800001224
174,'004412,'800001224
175,'004504,'800001225
176,'004504,'800001225
177,'004511,'800001225
178,'004511,'800001225
179,'004603,'800001226
180,'004603,'800001226
181,'004610,'800001226
182,'004610,'800001226
183,'004702,'800001227
184,'004702,'800001227
185,'004719,'800001227
186,'004719,'800001227
187,'004801,'800001228
188,'004801,'800001228
189,'004818,'800001228
190,'004818,'800001228
191,'004900,'800001229
192,'004900,'800001229
193,'004917,'800001229
194,'004917,'800001229
195,'005006,'800001230
196,'005006,'800001230
197,'005013,'800001230
198,'005013,'800001230
199,'005105,'800001231
200,'005105,'800001231
201,'005112,'800001231
202,'005112,'800001231
203,'005204,'800001232
204,'005204,'800001232
205,'005211,'800001232
206,'005211,'800001232
207,'005303,'800001233
208,'005303,'800001233
209,'005310,'800001233
210,'005310,'800001233
211,'005402,'800001234
212,'005402,'800001234
213,'005419,'800001234
214,'005419,'800001234
215,'005501,'800001235
216,'005501,'800001235
217,'005518,'800001235
218,'005518,'800001235
219,'005600,'800001236
220,'005600,'800001236
221,'005617,'800001236
222,'005617,'800001236
223,'005709,'800001237
224,'005709,'800001237
225,'005716,'800001237
226,'005716,'800001237
227,'005808,'800001238
228,'005808,'800001238
229,'005815,'800001238
230,'005815,'800001238
231,'005907,'800001239
232,'005907,'800001239
233,'005914,'800001239
234,'005914,'800001239
235,'006003,'800001240
236,'006003,'800001240
237,'006010,'800001240
238,'006010,'800001240
239,'006102,'800001241
240,'006102,'800001241
241,'006119,'800001241
242,'006119,'800001241
243,'006201,'800001242
244,'006201,'800001242
245,'006218,'800001242
246,'006218,'800001242
247,'006300,'800001243
248,'006300,'800001243
249,'006317,'800001243
250,'006317,'800001243
251,'006409,'800001244
252,'006409,'800001244
253,'006416,'800001244
254,'006416,'800001244
255,'006508,'800001245
256,'006508,'800001245
257,'006515,'800001245
258,'006515,'800001245
259,'006607,'800001246
260,'006607,'800001246
261,'006614,'800001246
262,'006614,'800001246
263,'006706,'800001247
264,'006706,'800001247
265,'006713,'800001247
266,'006713,'800001247
267,'006805,'800001248
268,'006805,'800001248
269,'006812,'800001248
270,'006812,'800001248
271,'006904,'800001249
272,'006904,'800001249
273,'006911,'800001249
274,'006911,'800001249
275,'007000,'800001250
276,'007000,'800001250
277,'007017,'800001250
278,'007017,'800001250
279,'007109,'800001251
280,'007109,'800001251
281,'007116,'800001251
282,'007116,'800001251
283,'007208,'800001252
284,'007208,'800001252
285,'007215,'800001252
286,'007215,'800001252
287,'007307,'800001253
288,'007307,'800001253
289,'007314,'800001253
290,'007314,'800001253
291,'007406,'800001254
292,'007406,'800001254
293,'007413,'800001254
294,'007413,'800001254
295,'007505,'800001255
296,'007505,'800001255
297,'007512,'800001255
298,'007512,'800001255
299,'007604,'800001256
300,'007604,'800001256
301,'007611,'800001256
302,'007611,'800001256
303,'007703,'800001257
304,'007703,'800001257
305,'007710,'800001257
306,'007710,'800001257
307,'007802,'800001258
308,'007802,'800001258
309,'007819,'800001258
310,'007819,'800001258
311,'007901,'800001259
312,'007901,'800001259
313,'007918,'800001259
314,'007918,'800001259
315,'008007,'800001260
316,'008007,'800001260
317,'008014,'800001260
318,'008014,'800001260
319,'008106,'800001261
320,'008106,'800001261
321,'008113,'800001261
322,'008113,'800001261
323,'008205,'800001262
324,'008205,'800001262
325,'008212,'800001262
326,'008212,'800001262
327,'008304,'800001263
328,'008304,'800001263
329,'008311,'800001263
330,'008311,'800001263
331,'008403,'800001264
332,'008403,'800001264
333,'008410,'800001264
334,'008410,'800001264
335,'008502,'800001265
336,'008502,'800001265
337,'008519,'800001265
338,'008519,'800001265
339,'008601,'800001266
340,'008601,'800001266
341,'008618,'800001266
342,'008618,'800001266
343,'008700,'800001267
344,'008700,'800001267
345,'008717,'800001267
346,'008717,'800001267
347,'008809,'800001268
348,'008809,'800001268
349,'008816,'800001268
350,'008816,'800001268
351,'008908,'800001269
352,'008908,'800001269
353,'008915,'800001269
354,'008915,'800001269
355,'009004,'800001270
356,'009004,'800001270
357,'009011,'800001270
358,'009011,'800001270
359,'009103,'800001271
360,'009103,'800001271
361,'009110,'800001271
362,'009110,'800001271
363,'009202,'800001272
364,'009202,'800001272
365,'009219,'800001272
366,'009219,'800001272
367,'009301,'800001273
368,'009301,'800001273
369,'009318,'800001273
370,'009318,'800001273
371,'009400,'800001274
372,'009400,'800001274
373,'009417,'800001274
374,'009417,'800001274
375,'009509,'800001275
376,'009509,'800001275
377,'009516,'800001275
378,'009516,'800001275
379,'009608,'800001276
380,'009608,'800001276
381,'009615,'800001276
382,'009615,'800001276
383,'009707,'800001277
384,'009707,'800001277
385,'009714,'800001277
386,'009714,'800001277
387,'009806,'800001278
388,'009806,'800001278
389,'009813,'800001278
390,'009813,'800001278
391,'009905,'800001279
392,'009905,'800001279
393,'009912,'800001279
394,'009912,'800001279
395,'010000,'800001280
396,'010000,'800001280
397,'010017,'800001280
398,'010017,'800001280
399,'010109,'800001281
400,'010109,'800001281
401,'010116,'800001281
402,'010116,'800001281
403,'010208,'800001282
404,'010208,'800001282
405,'010215,'800001282
406,'010215,'800001282
407,'010307,'800001283
408,'010307,'800001283
409,'010314,'800001283
410,'010314,'800001283
411,'010406,'800001284
412,'010406,'800001284
413,'010413,'800001284
414,'010413,'800001284
415,'010505,'800001285
416,'010505,'800001285
417,'010512,'800001285
418,'010512,'800001285
419,'010604,'800001286
420,'010604,'800001286
421,'010611,'800001286
422,'010611,'800001286
423,'010703,'800001287
424,'010703,'800001287
425,'010710,'800001287
426,'010710,'800001287
427,'010802,'800001288
428,'010802,'800001288
429,'010819,'800001288
430,'010819,'800001288
431,'010901,'800001289
432,'010901,'800001289
433,'010918,'800001289
434,'010918,'800001289
435,'011007,'800001290
436,'011007,'800001290
437,'011014,'800001290
438,'011014,'800001290
439,'011106,'800001291
440,'011106,'800001291
441,'011113,'800001291
442,'011113,'800001291
443,'011205,'800001292
444,'011205,'800001292
445,'011212,'800001292
446,'011212,'800001292
447,'011304,'800001293
448,'011304,'800001293
449,'011311,'800001293
450,'011311,'800001293
451,'011403,'800001294
452,'011403,'800001294
453,'011410,'800001294
454,'011410,'800001294
455,'011502,'800001295
456,'011502,'800001295
457,'011519,'800001295
458,'011519,'800001295
459,'011601,'800001296
460,'011601,'800001296
461,'011618,'800001296
462,'011618,'800001296
463,'011700,'800001297
464,'011700,'800001297
465,'011717,'800001297
466,'011717,'800001297
467,'011809,'800001298
468,'011809,'800001298
469,'011816,'800001298
470,'011816,'800001298
471,'011908,'800001299
472,'011908,'800001299
473,'011915,'800001299
474,'011915,'800001299
475,'012004,'800001300
476,'012004,'800001300
477,'012011,'800001300
478,'012011,'800001300
479,'012103,'800001301
480,'012103,'800001301
481,'012110,'800001301
482,'012110,'800001301
483,'012202,'800001302
484,'012202,'800001302
485,'012219,'800001302
486,'012219,'800001302
487,'012301,'800001303
488,'012301,'800001303
489,'012318,'800001303
490,'012318,'800001303
491,'012400,'800001304
492,'012400,'800001304
493,'012417,'800001304
494,'012417,'800001304
495,'012509,'800001305
496,'012509,'800001305
497,'012516,'800001305
498,'012516,'800001305
499,'012608,'800001306
500,'012608,'800001306
501,'012615,'800001306
502,'012615,'800001306
503,'012707,'800001307
504,'012707,'800001307
505,'012714,'800001307
506,'012714,'800001307
507,'012806,'800001308
508,'012806,'800001308
509,'012813,'800001308
510,'012813,'800001308
511,'012905,'800001309
512,'012905,'800001309
513,'012912,'800001309
514,'012912,'800001309
515,'013001,'800001310
516,'013001,'800001310
517,'013018,'800001310
518,'013018,'800001310
519,'013100,'800001311
520,'013100,'800001311
521,'013117,'800001311
522,'013117,'800001311
523,'013209,'800001312
524,'013209,'800001312
525,'013216,'800001312
526,'013216,'800001312
527,'013308,'800001313
528,'013308,'800001313
529,'013315,'800001313
530,'013315,'800001313
531,'013407,'800001314
532,'013407,'800001314
533,'013414,'800001314
534,'013414,'800001314
535,'013506,'800001315
536,'013506,'800001315
537,'013513,'800001315
538,'013513,'800001315
539,'016606,'800001316
540,'016606,'800001316
541,'016613,'800001316
542,'016613,'800001316
543,'016705,'800001317
544,'016705,'800001317
545,'016712,'800001317
546,'016712,'800001317
547,'016804,'800001318
548,'016804,'800001318
549,'016811,'800001318
550,'016811,'800001318
551,'016903,'800001319
552,'016903,'800001319
553,'016910,'800001319
554,'016910,'800001319
555,'017009,'800001320
556,'017009,'800001320
557,'017016,'800001320
558,'017016,'800001320
559,'017108,'800001321
560,'017108,'800001321
561,'017115,'800001321
562,'017115,'800001321
563,'017207,'800001322
564,'017207,'800001322
565,'017214,'800001322
566,'017214,'800001322
567,'017306,'800001323
568,'017306,'800001323
569,'017313,'800001323
570,'017313,'800001323
571,'017405,'800001324
572,'017405,'800001324
573,'017412,'800001324
574,'017412,'800001324
575,'017504,'800001325
576,'017504,'800001325
577,'017511,'800001325
578,'017511,'800001325
579,'017603,'800001326
580,'017603,'800001326
581,'017610,'800001326
582,'017610,'800001326
583,'017702,'800001327
584,'017702,'800001327
585,'017719,'800001327
586,'017719,'800001327
587,'017801,'800001328
588,'017801,'800001328
589,'017818,'800001328
590,'017818,'800001328
591,'017900,'800001329
592,'017900,'800001329
593,'017917,'800001329
594,'017917,'800001329
595,'018006,'800001330
596,'018006,'800001330
597,'018013,'800001330
598,'018013,'800001330
599,'018105,'800001331
600,'018105,'800001331
601,'018112,'800001331
602,'018112,'800001331
603,'018204,'800001332
604,'018204,'800001332
605,'018211,'800001332
606,'018211,'800001332
607,'018303,'800001333
608,'018303,'800001333
609,'018310,'800001333
610,'018310,'800001333
611,'018402,'800001334
612,'018402,'800001334
613,'018419,'800001334
614,'018419,'800001334
615,'018501,'800001335
616,'018501,'800001335
617,'018518,'800001335
618,'018518,'800001335
619,'018600,'800001336
620,'018600,'800001336
621,'018617,'800001336
622,'018617,'800001336
623,'018709,'800001337
624,'018709,'800001337
625,'018716,'800001337
626,'018716,'800001337
627,'018808,'800001338
628,'018808,'800001338
629,'018815,'800001338
630,'018815,'800001338
631,'018907,'800001339
632,'018907,'800001339
633,'018914,'800001339
634,'018914,'800001339
635,'019003,'800001340
636,'019003,'800001340
637,'019010,'800001340
638,'019010,'800001340
639,'019102,'800001341
640,'019102,'800001341
641,'019119,'800001341
642,'019119,'800001341
643,'019201,'800001342
644,'019201,'800001342
645,'019218,'800001342
646,'019218,'800001342
647,'019300,'800001343
648,'019300,'800001343
649,'019317,'800001343
650,'019317,'800001343
651,'019409,'800001344
652,'019409,'800001344
653,'019416,'800001344
654,'019416,'800001344
655,'019508,'800001345
656,'019508,'800001345
657,'019515,'800001345
658,'019515,'800001345
659,'019607,'800001346
660,'019607,'800001346
661,'019614,'800001346
662,'019614,'800001346
663,'019706,'800001347
664,'019706,'800001347
665,'019713,'800001347
666,'019713,'800001347
667,'019805,'800001348
668,'019805,'800001348
669,'019812,'800001348
670,'019812,'800001348
671,'019904,'800001349
672,'019904,'800001349
673,'019911,'800001349
674,'019911,'800001349
675,'020009,'800001350
676,'020009,'800001350
677,'020016,'800001350
678,'020016,'800001350
679,'020108,'800001351
680,'020108,'800001351
681,'020115,'800001351
682,'020115,'800001351
683,'020207,'800001352
684,'020207,'800001352
685,'020214,'800001352
686,'020214,'800001352
687,'020306,'800001353
688,'020306,'800001353
689,'020313,'800001353
690,'020313,'800001353
691,'020405,'800001354
692,'020405,'800001354
693,'020412,'800001354
694,'020412,'800001354
695,'020504,'800001355
696,'020504,'800001355
697,'020511,'800001355
698,'020511,'800001355
699,'020603,'800001356
700,'020603,'800001356
701,'020610,'800001356
702,'020610,'800001356
703,'020702,'800001357
704,'020702,'800001357
705,'020719,'800001357
706,'020719,'800001357
707,'020801,'800001358
708,'020801,'800001358
709,'020818,'800001358
710,'020818,'800001358
711,'020900,'800001359
712,'020900,'800001359
713,'020917,'800001359
714,'020917,'800001359
715,'021006,'800001360
716,'021006,'800001360
717,'021013,'800001360
718,'021013,'800001360
719,'021105,'800001361
720,'021105,'800001361
721,'021112,'800001361
722,'021112,'800001361
723,'021204,'800001362
724,'021204,'800001362
725,'021211,'800001362
726,'021211,'800001362
727,'021303,'800001363
728,'021303,'800001363
729,'021310,'800001363
730,'021310,'800001363
731,'021402,'800001364
732,'021402,'800001364
733,'021419,'800001364
734,'021419,'800001364
735,'021501,'800001365
736,'021501,'800001365
737,'021518,'800001365
738,'021518,'800001365
739,'021600,'800001366
740,'021600,'800001366
741,'021617,'800001366
742,'021617,'800001366
743,'021709,'800001367
744,'021709,'800001367
745,'021716,'800001367
746,'021716,'800001367
747,'021808,'800001368
748,'021808,'800001368
749,'021815,'800001368
750,'021815,'800001368
751,'021907,'800001369
752,'021907,'800001369
753,'021914,'800001369
754,'021914,'800001369
755,'022003,'800001370
756,'022003,'800001370
757,'022010,'800001370
758,'022010,'800001370
759,'022102,'800001371
760,'022102,'800001371
761,'022119,'800001371
762,'022119,'800001371
763,'022201,'800001372
764,'022201,'800001372
765,'022218,'800001372
766,'022218,'800001372
767,'022300,'800001373
768,'022300,'800001373
769,'022317,'800001373
770,'022317,'800001373
771,'022409,'800001374
772,'022409,'800001374
773,'022416,'800001374
774,'022416,'800001374
775,'022508,'800001375
776,'022508,'800001375
777,'022515,'800001375
778,'022515,'800001375
779,'022607,'800001376
780,'022607,'800001376
781,'022614,'800001376
782,'022614,'800001376
783,'022706,'800001377
784,'022706,'800001377
785,'022713,'800001377
786,'022713,'800001377
787,'022805,'800001378
788,'022805,'800001378
789,'022812,'800001378
790,'022812,'800001378
791,'022904,'800001379
792,'022904,'800001379
793,'022911,'800001379
794,'022911,'800001379
795,'023000,'800001380
796,'023000,'800001380
797,'023017,'800001380
798,'023017,'800001380
799,'023109,'800001381
800,'023109,'800001381
801,'023116,'800001381
802,'023116,'800001381
803,'023208,'800001382
804,'023208,'800001382
805,'023215,'800001382
806,'023215,'800001382
807,'023307,'800001383
808,'023307,'800001383
809,'023314,'800001383
810,'023314,'800001383
811,'023406,'800001384
812,'023406,'800001384
813,'023413,'800001384
814,'023413,'800001384
815,'023505,'800001385
816,'023505,'800001385
817,'023512,'800001385
818,'023512,'800001385
819,'023604,'800001386
820,'023604,'800001386
821,'023611,'800001386
822,'023611,'800001386
823,'023703,'800001387
824,'023703,'800001387
825,'023710,'800001387
826,'023710,'800001387
827,'023802,'800001388
828,'023802,'800001388
829,'023819,'800001388
830,'023819,'800001388
831,'023901,'800001389
832,'023901,'800001389
833,'023918,'800001389
834,'023918,'800001389
835,'024007,'800001390
836,'024007,'800001390
837,'024014,'800001390
838,'024014,'800001390
839,'024106,'800001391
840,'024106,'800001391
841,'024113,'800001391
842,'024113,'800001391
843,'024205,'800001392
844,'024205,'800001392
845,'024212,'800001392
846,'024212,'800001392
847,'024304,'800001393
848,'024304,'800001393
849,'024311,'800001393
850,'024311,'800001393
851,'024403,'800001394
852,'024403,'800001394
853,'024410,'800001394
854,'024410,'800001394
855,'024502,'800001395
856,'024502,'800001395
857,'024519,'800001395
858,'024519,'800001395
859,'024601,'800001396
860,'024601,'800001396
861,'024618,'800001396
862,'024618,'800001396
863,'024700,'800001397
864,'024700,'800001397
865,'024717,'800001397
866,'024717,'800001397
867,'024809,'800001398
868,'024809,'800001398
869,'024816,'800001398
870,'024816,'800001398
871,'024908,'800001399
872,'024908,'800001399
873,'024915,'800001399
874,'024915,'800001399
875,'025004,'800001400
876,'025004,'800001400
877,'025011,'800001400
878,'025011,'800001400
879,'025103,'800001401
880,'025103,'800001401
881,'025110,'800001401
882,'025110,'800001401
883,'025202,'800001402
884,'025202,'800001402
885,'025219,'800001402
886,'025219,'800001402
887,'025301,'800001403
888,'025301,'800001403
889,'025318,'800001403
890,'025318,'800001403
891,'025400,'800001404
892,'025400,'800001404
893,'025417,'800001404
894,'025417,'800001404
895,'025509,'800001405
896,'025509,'800001405
897,'025516,'800001405
898,'025516,'800001405
899,'025608,'800001406
900,'025608,'800001406
901,'025615,'800001406
902,'025615,'800001406
903,'025707,'800001407
904,'025707,'800001407
905,'025714,'800001407
906,'025714,'800001407
907,'025806,'800001408
908,'025806,'800001408
909,'025813,'800001408
910,'025813,'800001408
911,'025905,'800001409
912,'025905,'800001409
913,'025912,'800001409
914,'025912,'800001409
915,'026001,'800001410
916,'026001,'800001410
917,'026018,'800001410
918,'026018,'800001410
919,'026100,'800001411
920,'026100,'800001411
921,'026117,'800001411
922,'026117,'800001411
923,'026209,'800001412
924,'026209,'800001412
925,'026216,'800001412
926,'026216,'800001412
927,'026308,'800001413
928,'026308,'800001413
929,'026315,'800001413
930,'026315,'800001413
931,'026407,'800001414
932,'026407,'800001414
933,'026414,'800001414
934,'026414,'800001414
935,'026506,'800001415
936,'026506,'800001415
937,'026513,'800001415
938,'026513,'800001415
939,'026605,'800001416
940,'026605,'800001416
941,'026612,'800001416
942,'026612,'800001416
943,'026704,'800001417
944,'026704,'800001417
945,'026711,'800001417
946,'026711,'800001417
947,'026803,'800001418
948,'026803,'800001418
949,'026810,'800001418
950,'026810,'800001418
951,'026902,'800001419
952,'026902,'800001419
953,'026919,'800001419
954,'026919,'800001419
955,'027008,'800001420
956,'027008,'800001420
957,'027015,'800001420
958,'027015,'800001420
959,'027107,'800001421
960,'027107,'800001421
961,'027114,'800001421
962,'027114,'800001421
963,'027206,'800001422
964,'027206,'800001422
965,'027213,'800001422
966,'027213,'800001422
967,'027305,'800001423
968,'027305,'800001423
969,'027312,'800001423
970,'027312,'800001423
971,'027404,'800001424
972,'027404,'800001424
973,'027411,'800001424
974,'027411,'800001424
975,'027503,'800001425
976,'027503,'800001425
977,'027510,'800001425
978,'027510,'800001425
979,'027602,'800001426
980,'027602,'800001426
981,'027619,'800001426
982,'027619,'800001426
983,'027701,'800001427
984,'027701,'800001427
985,'027718,'800001427
986,'027718,'800001427
987,'027800,'800001428
988,'027800,'800001428
989,'027817,'800001428
990,'027817,'800001428
991,'027909,'800001429
992,'027909,'800001429
993,'027916,'800001429
994,'027916,'800001429
995,'028005,'800001430
996,'028005,'800001430
997,'028012,'800001430
998,'028012,'800001430
999,'028104,'800001431
1000,'028104,'800001431
1001,'028111,'800001431
1002,'028111,'800001431
1003,'028203,'800001432
1004,'028203,'800001432
1005,'028210,'800001432
1006,'028210,'800001432
1007,'028302,'800001433
1008,'028302,'800001433
1009,'028319,'800001433
1010,'028319,'800001433
1011,'028401,'800001434
1012,'028401,'800001434
1013,'028418,'800001434
1014,'028418,'800001434
1015,'028500,'800001435
1016,'028500,'800001435
1017,'028517,'800001435
1018,'028517,'800001435
1019,'028609,'800001436
1020,'028609,'800001436
1021,'028616,'800001436
1022,'028616,'800001436
1023,'028708,'800001437
1024,'028708,'800001437
1025,'028715,'800001437
1026,'028715,'800001437
1027,'028807,'800001438
1028,'028807,'800001438
1029,'028814,'800001438
1030,'028814,'800001438
1031,'028906,'800001439
1032,'028906,'800001439
1033,'028913,'800001439
1034,'028913,'800001439
1035,'029002,'800001440
1036,'029002,'800001440
1037,'029019,'800001440
1038,'029019,'800001440
1039,'029101,'800001441
1040,'029101,'800001441
1041,'029118,'800001441
1042,'029118,'800001441
1043,'029200,'800001442
1044,'029200,'800001442
1045,'029217,'800001442
1046,'029217,'800001442
1047,'029309,'800001443
1048,'029309,'800001443
1049,'029316,'800001443
1050,'029316,'800001443
1051,'029408,'800001444
1052,'029408,'800001444
1053,'029415,'800001444
1054,'029415,'800001444
1055,'029507,'800001445
1056,'029507,'800001445
1057,'029514,'800001445
1058,'029514,'800001445
1059,'029606,'800001446
1060,'029606,'800001446
1061,'029613,'800001446
1062,'029613,'800001446
1063,'029705,'800001447
1064,'029705,'800001447
1065,'029712,'800001447
1066,'029712,'800001447
1067,'029804,'800001448
1068,'029804,'800001448
1069,'029811,'800001448
1070,'029811,'800001448
1071,'029903,'800001449
1072,'029903,'800001449
1073,'029910,'800001449
1074,'029910,'800001449
1075,'030008,'800001450
1076,'030008,'800001450
1077,'030015,'800001450
1078,'030015,'800001450
1079,'030107,'800001451
1080,'030107,'800001451
1081,'030114,'800001451
1082,'030114,'800001451
1083,'030206,'800001452
1084,'030206,'800001452
1085,'030213,'800001452
1086,'030213,'800001452
1087,'030305,'800001453
1088,'030305,'800001453
1089,'030312,'800001453
1090,'030312,'800001453
1091,'030404,'800001454
1092,'030404,'800001454
1093,'030411,'800001454
1094,'030411,'800001454
1095,'030503,'800001455
1096,'030503,'800001455
1097,'030510,'800001455
1098,'030510,'800001455
1099,'030602,'800001456
1100,'030602,'800001456
1101,'030619,'800001456
1102,'030619,'800001456
1103,'030701,'800001457
1104,'030701,'800001457
1105,'030718,'800001457
1106,'030718,'800001457
1107,'030800,'800001458
1108,'030800,'800001458
1109,'030817,'800001458
1110,'030817,'800001458
1111,'030909,'800001459
1112,'030909,'800001459
1113,'030916,'800001459
1114,'030916,'800001459
1115,'031005,'800001460
1116,'031005,'800001460
1117,'031012,'800001460
1118,'031012,'800001460
1119,'031104,'800001461
1120,'031104,'800001461
1121,'031111,'800001461
1122,'031111,'800001461
1123,'031203,'800001462
1124,'031203,'800001462
1125,'031210,'800001462
1126,'031210,'800001462
1127,'031302,'800001463
1128,'031302,'800001463
1129,'031319,'800001463
1130,'031319,'800001463
1131,'031401,'800001464
1132,'031401,'800001464
1133,'031418,'800001464
1134,'031418,'800001464
1135,'031500,'800001465
1136,'031500,'800001465
1137,'031517,'800001465
1138,'031517,'800001465
1139,'031609,'800001466
1140,'031609,'800001466
1141,'031616,'800001466
1142,'031616,'800001466
1143,'031708,'800001467
1144,'031708,'800001467
1145,'031715,'800001467
1146,'031715,'800001467
1147,'031807,'800001468
1148,'031807,'800001468
1149,'031814,'800001468
1150,'031814,'800001468
1151,'031906,'800001469
1152,'031906,'800001469
1153,'031913,'800001469
1154,'031913,'800001469
1155,'032002,'800001470
1156,'032002,'800001470
1157,'032019,'800001470
1158,'032019,'800001470
1159,'032101,'200800769
1160,'032101,'200800769
1161,'032118,'200800769
1162,'032118,'200800769
1163,'032200,'800000459
1164,'032200,'800000459
1165,'032217,'800000459
1166,'032217,'800000459
1167,'032224,'800000459
1168,'032224,'800000459
1169,'032309,'800000460
1170,'032309,'800000460
1171,'032316,'800000460
1172,'032316,'800000460
1173,'032323,'800000460
1174,'032323,'800000460
1175,'032408,'800000462
1176,'032408,'800000462
1177,'032415,'800000462
1178,'032415,'800000462
1179,'032422,'800000462
1180,'032422,'800000462
1181,'032507,'800000465
1182,'032507,'800000465
1183,'032514,'800000465
1184,'032514,'800000465
1185,'032521,'800000465
1186,'032521,'800000465
1187,'032606,'800000466
1188,'032606,'800000466
1189,'032613,'800000466
1190,'032613,'800000466
1191,'032620,'800000466
1192,'032620,'800000466
1193,'032705,'800000467
1194,'032705,'800000467
1195,'032712,'800000467
1196,'032712,'800000467
1197,'032729,'800000467
1198,'032729,'800000467
1199,'032804,'800000468
1200,'032804,'800000468
1201,'032811,'800000468
1202,'032811,'800000468
1203,'032828,'800000468
1204,'032828,'800000468
1205,'032903,'800000469
1206,'032903,'800000469
1207,'032910,'800000469
1208,'032910,'800000469
1209,'032927,'800000469
1210,'032927,'800000469
1211,'033009,'800000470
1212,'033009,'800000470
1213,'033016,'800000470
1214,'033016,'800000470
1215,'033023,'800000470
1216,'033023,'800000470
1217,'033108,'800000471
1218,'033108,'800000471
1219,'033115,'800000471
1220,'033115,'800000471
1221,'033122,'800000471
1222,'033122,'800000471
1223,'033207,'800000472
1224,'033207,'800000472
1225,'033214,'800000472
1226,'033214,'800000472
1227,'033221,'800000472
1228,'033221,'800000472
1229,'033306,'800000473
1230,'033306,'800000473
1231,'033313,'800000473
1232,'033313,'800000473
1233,'033320,'800000473
1234,'033320,'800000473
1235,'033405,'800000474
1236,'033405,'800000474
1237,'033412,'800000474
1238,'033412,'800000474
1239,'033429,'800000474
1240,'033429,'800000474
1241,'033504,'800000475
1242,'033504,'800000475
1243,'033511,'800000475
1244,'033511,'800000475
1245,'033528,'800000475
1246,'033528,'800000475
1247,'033603,'800000476
1248,'033603,'800000476
