,0,1,2
0,'000107,'198801539,0
1,'000114,'198801539,1
2,'000121,'198801539,30
3,'000138,'198801539,300
4,'000145,'198801539,1
5,'000152,'198801539,120
6,'000206,'200201746,0
7,'000213,'200201746,10
8,'000220,'200201746,1000
9,'000305,'197900350,0
10,'000312,'197900350,1
11,'000329,'197900350,30
12,'000336,'197900350,300
13,'000343,'197900350,1
14,'000404,'199601805,0
15,'000411,'199601805,1
16,'000503,'199801886,0
17,'000510,'199801886,1
18,'000527,'199801886,30
19,'000534,'199801886,1
20,'000541,'199801886,60
21,'000558,'199801886,1
22,'000565,'199801886,30
23,'000572,'199801886,60
24,'000602,'200710542,0
25,'000619,'200710542,1
26,'000626,'200710542,30
27,'000633,'200710542,300
28,'000640,'200710542,1
29,'000657,'200710542,120
30,'000701,'199601812,0
31,'000718,'199601812,1
32,'000725,'199601812,30
33,'000732,'199601812,1
34,'000800,'199201784,0
35,'000817,'199201784,1
36,'000909,'200708512,0
37,'000916,'200708512,1
38,'000923,'200708512,60
39,'000930,'200708512,90
40,'000947,'200708512,270
41,'000954,'200708512,450
42,'001005,'200708331,0
43,'001012,'200708331,1
44,'001104,'198701133,0
45,'001111,'198701133,1
46,'001203,'200708332,0
47,'001210,'200708332,1
48,'001227,'200708332,60
49,'001234,'200708332,90
50,'001241,'200708332,270
51,'001258,'200708332,450
52,'001302,'200708932,0
53,'001319,'200708932,1
54,'001326,'200708932,60
55,'001333,'200708932,90
56,'001340,'200708932,270
57,'001357,'200708932,450
58,'001401,'200710540,0
59,'001418,'200710540,1
60,'001500,'200708388,0
61,'001517,'200708388,1
62,'001609,'200708622,0
63,'001616,'200708622,1
64,'001708,'199401334,0
65,'001715,'199401334,1
66,'001722,'199401334,30
67,'001739,'199401334,300
68,'001746,'199401334,1
69,'001807,'199601780,0
70,'001814,'199601780,1
71,'001821,'199601780,30
72,'001838,'199601780,300
73,'001845,'199601780,1
74,'001906,'200708386,0
75,'001913,'200708386,1
76,'002002,'200708625,0
77,'002019,'200708625,1
78,'002101,'200600389,0
79,'002118,'200600389,1
80,'002125,'200600389,10
81,'002132,'200600389,50
82,'002200,'200708790,0
83,'002217,'200708790,1
84,'002309,'200708637,0
85,'002316,'200708637,1
86,'002408,'200710551,0
87,'002415,'200710551,1
88,'002422,'200710551,60
89,'002439,'200710551,90
90,'002446,'200710551,270
91,'002453,'200710551,450
92,'002507,'200708990,0
93,'002514,'200708990,1
94,'002521,'200708990,60
95,'002538,'200708990,90
96,'002545,'200708990,270
97,'002552,'200708990,450
98,'002606,'200708994,0
99,'002613,'200708994,1
100,'002620,'200708994,90
101,'002637,'200708994,270
102,'002644,'200708994,450
103,'002705,'200708640,0
104,'002712,'200708640,1
105,'002804,'200708619,0
106,'002811,'200708619,1
107,'002903,'200710546,0
108,'002910,'200710546,1
109,'002927,'200710546,60
110,'002934,'200710546,90
111,'002941,'200710546,270
112,'002958,'200710546,450
113,'003009,'196300078,0
114,'003016,'196300078,1
115,'003023,'196300078,30
116,'003030,'196300078,300
117,'003047,'196300078,1
118,'003054,'196300078,90
119,'003061,'196300078,120
120,'003108,'200708514,0
121,'003115,'200708514,1
122,'003207,'200710550,0
123,'003214,'200710550,1
124,'003221,'200710550,60
125,'003238,'200710550,90
126,'003245,'200710550,270
127,'003252,'200710550,450
128,'003306,'200708991,0
129,'003313,'200708991,1
130,'003320,'200708991,60
131,'003337,'200708991,90
132,'003344,'200708991,270
133,'003351,'200708991,450
134,'003405,'199401332,0
135,'003412,'199401332,1
136,'003429,'199401332,30
137,'003436,'199401332,300
138,'003443,'199401332,1
139,'003504,'200708992,0
140,'003511,'200708992,1
141,'003528,'200708992,60
142,'003535,'200708992,90
143,'003542,'200708992,270
144,'003559,'200708992,450
145,'003603,'200708995,0
146,'003610,'200708995,1
147,'003627,'200708995,60
148,'003634,'200708995,90
149,'003641,'200708995,270
150,'003658,'200708995,450
151,'003702,'200708389,0
152,'003719,'200708389,1
153,'003801,'200710595,0
154,'003818,'200710595,1
155,'003825,'200710595,60
156,'003832,'200710595,90
157,'003849,'200710595,270
158,'003856,'200710595,450
159,'003900,'200708936,0
160,'003917,'200708936,1
161,'003924,'200708936,60
162,'003931,'200708936,270
163,'003948,'200708936,450
164,'004006,'200708788,0
165,'004013,'200708788,1
166,'004105,'200708937,0
