,0,1,2
0,'000100,'201103761,0
1,'000117,'201103761,1
2,'000209,'201103761,0
3,'000216,'201103761,1
4,'000308,'201103761,0
5,'000315,'201103761,1
6,'000407,'201103760,0
7,'000414,'201103760,1
8,'000506,'201103760,0
9,'000513,'201103760,1
10,'000605,'201103760,0
11,'000612,'201103760,1
12,'000704,'201103760,0
13,'000711,'201103760,1
14,'000803,'201103760,0
15,'000810,'201103760,1
16,'000902,'201202204,0
17,'000919,'201202204,1
18,'000926,'201202204,1
19,'000933,'201202204,1
20,'000940,'201202204,1
21,'000957,'201202204,1
22,'000964,'201202204,1
23,'000971,'201202204,1
24,'000988,'201202204,1
25,'000995,'201202204,1
26,'002616,'201202204,1
27,'001008,'201202205,0
28,'001015,'201202205,1
29,'001022,'201202205,1
30,'001039,'201202205,1
31,'001046,'201202205,1
32,'001053,'201202205,1
33,'001060,'201202205,1
34,'001077,'201202205,1
35,'001084,'201202205,1
36,'001091,'201202205,1
37,'002517,'201202205,1
38,'001107,'201202206,0
39,'001114,'201202206,1
40,'001121,'201202206,1
41,'001138,'201202206,1
42,'001145,'201202206,1
43,'001152,'201202206,1
44,'001169,'201202206,1
45,'001176,'201202206,1
46,'001183,'201202206,1
47,'001190,'201202206,1
48,'002418,'201202206,1
49,'001206,'201202393,0
50,'001213,'201202393,1
51,'001220,'201202393,1
52,'001237,'201202393,1
53,'001244,'201202393,1
54,'001251,'201202393,1
55,'001268,'201202393,1
56,'001275,'201202393,1
57,'001282,'201202393,1
58,'001299,'201202393,1
59,'002715,'201202393,1
60,'001305,'201202394,0
61,'001312,'201202394,1
62,'001329,'201202394,1
63,'001336,'201202394,1
64,'001343,'201202394,1
65,'001350,'201202394,1
66,'001367,'201202394,1
67,'001374,'201202394,1
68,'001381,'201202394,1
69,'001398,'201202394,1
70,'001404,'200108879,0
71,'001411,'200108879,1
72,'001503,'200108879,0
73,'001510,'200108879,1
74,'001602,'200108879,0
75,'001619,'200108879,1
76,'001701,'200108879,0
77,'001718,'200108879,1
78,'001800,'201104130,0
79,'001817,'201104130,1
80,'001909,'201104130,0
81,'001916,'201104130,1
82,'002005,'201104130,0
83,'002012,'201104130,1
84,'002104,'200511077,0
85,'002111,'200511077,1
86,'002203,'199203419,0
87,'002210,'199203419,1
88,'002227,'199203419,5
89,'002302,'201402244,0
90,'002319,'201402244,1
91,'002326,'201402244,1
