,0,1
0,'000108,'200703161
1,'000115,'200703161
2,'000207,'200703161
3,'000214,'200703161
4,'000221,'200703161
5,'000306,'200703161
6,'000405,'200703161
7,'000504,'199901010
8,'000603,'199901010
9,'000610,'200607806
10,'000627,'200607806
11,'000634,'200607806
12,'000702,'199400801
13,'000719,'199400801
14,'000726,'199400801
