,0,1
91,'001407,'200501330
92,'001414,'200501330
93,'001414,'200501330
94,'001421,'200501330
95,'001421,'200501330
96,'001438,'200501330
97,'001438,'200501330
98,'001445,'200501330
99,'001445,'200501330
100,'001452,'200501330
101,'001452,'200501330
102,'001469,'200501330
103,'001469,'200501330
104,'001506,'200501331
105,'001506,'200501331
106,'001513,'200501331
107,'001513,'200501331
108,'001520,'200501331
109,'001520,'200501331
110,'001537,'200501331
111,'001537,'200501331
112,'001544,'200501331
113,'001544,'200501331
114,'001551,'200501331
115,'001551,'200501331
116,'001568,'200501331
117,'001568,'200501331
118,'001605,'199101237
119,'001605,'199101237
120,'001704,'198500800
121,'001704,'198500800
122,'001803,'198500785
123,'001803,'198500785
124,'001902,'198800992
125,'001902,'198800992
126,'001919,'198800992
127,'001919,'198800992
128,'002008,'200101213
129,'002008,'200101213
130,'002015,'200101213
131,'002015,'200101213
132,'002107,'200101210
133,'002107,'200101210
134,'002114,'200101210
135,'002114,'200101210
136,'002206,'200101211
137,'002206,'200101211
138,'002213,'200101211
139,'002213,'200101211
140,'002305,'200101212
141,'002305,'200101212
142,'002312,'200101212
143,'002312,'200101212
144,'002404,'198500799
145,'002404,'198500799
146,'002411,'198500799
147,'002411,'198500799
148,'002503,'198600723
149,'002503,'198600723
150,'002510,'198600723
151,'002510,'198600723
152,'002602,'198500805
153,'002602,'198500805
154,'002701,'198600721
155,'002701,'198600721
156,'002718,'198600721
157,'002718,'198600721
158,'002800,'198500791
159,'002800,'198500791
160,'002909,'198600720
161,'002909,'198600720
162,'003005,'198901100
163,'003005,'198901100
164,'003012,'198901100
165,'003012,'198901100
166,'003029,'198901100
167,'003029,'198901100
168,'003036,'198901100
169,'003036,'198901100
170,'003104,'198000280
171,'003104,'198000280
172,'003111,'198000280
173,'003111,'198000280
174,'003203,'198000278
175,'003203,'198000278
176,'003210,'198000278
177,'003210,'198000278
178,'003302,'199400960
179,'003302,'199400960
180,'003319,'199400960
181,'003319,'199400960
182,'003401,'199101236
183,'003401,'199101236
184,'003418,'199101236
185,'003418,'199101236
186,'003425,'199101236
187,'003425,'199101236
188,'003432,'199101236
189,'003432,'199101236
190,'003449,'199101236
191,'003449,'199101236
192,'003500,'199101234
193,'003500,'199101234
194,'003609,'198600724
195,'003609,'198600724
196,'003708,'198500784
197,'003708,'198500784
198,'003715,'198500784
199,'003715,'198500784
200,'003807,'198500802
201,'003807,'198500802
202,'003814,'198500802
203,'003814,'198500802
204,'003906,'198000282
205,'003906,'198000282
206,'003913,'198000282
207,'003913,'198000282
208,'004002,'198000277
209,'004002,'198000277
210,'004019,'198000277
211,'004019,'198000277
212,'004101,'198000279
213,'004101,'198000279
214,'004118,'198000279
215,'004118,'198000279
216,'004200,'199501031
217,'004200,'199501031
218,'004217,'199501031
219,'004217,'199501031
220,'004309,'198600727
221,'004309,'198600727
222,'004316,'198600727
223,'004316,'198600727
224,'004408,'198901101
225,'004408,'198901101
226,'004507,'198000283
227,'004507,'198000283
228,'004606,'198000281
229,'004606,'198000281
230,'004705,'198500798
231,'004705,'198500798
232,'004804,'198901102
233,'004804,'198901102
234,'004811,'198901102
235,'004811,'198901102
236,'004903,'199501030
237,'004903,'199501030
238,'005009,'200401436
239,'005009,'200401436
240,'005016,'200401436
241,'005016,'200401436
242,'005023,'200401436
243,'005023,'200401436
244,'005030,'200401436
245,'005030,'200401436
246,'005047,'200401436
247,'005047,'200401436
248,'005054,'200401436
249,'005054,'200401436
250,'005061,'200401436
251,'005061,'200401436
252,'005108,'198500787
253,'005108,'198500787
254,'005115,'198500787
255,'005115,'198500787
256,'005122,'198500787
257,'005122,'198500787
258,'005139,'198500787
259,'005139,'198500787
260,'005207,'198500793
261,'005207,'198500793
262,'005306,'198500794
263,'005306,'198500794
264,'005405,'198800993
265,'005405,'198800993
266,'005412,'198800993
267,'005412,'198800993
268,'005429,'198800993
269,'005429,'198800993
270,'005504,'200201104
271,'005504,'200201104
272,'005511,'200201104
273,'005511,'200201104
274,'005528,'200201104
275,'005528,'200201104
276,'005603,'198800994
277,'005603,'198800994
278,'005610,'198800994
279,'005610,'198800994
280,'005627,'198800994
281,'005627,'198800994
282,'005702,'199601225
283,'005702,'199601225
284,'005719,'199601225
285,'005719,'199601225
286,'005726,'199601225
287,'005726,'199601225
288,'005801,'198500786
289,'005801,'198500786
290,'005818,'198500786
291,'005818,'198500786
292,'005825,'198500786
293,'005825,'198500786
294,'005832,'198500786
295,'005832,'198500786
296,'005900,'200700969
297,'005900,'200700969
298,'005917,'200700969
299,'005917,'200700969
300,'005924,'200700969
301,'005924,'200700969
302,'005931,'200700969
303,'005931,'200700969
304,'005948,'200700969
305,'005948,'200700969
306,'006006,'200401443
307,'006006,'200401443
308,'006013,'200401443
309,'006013,'200401443
310,'006020,'200401443
311,'006020,'200401443
312,'006037,'200401443
313,'006037,'200401443
314,'006044,'200401443
315,'006044,'200401443
316,'006051,'200401443
317,'006051,'200401443
318,'006068,'200401443
319,'006068,'200401443
320,'006075,'200401443
321,'006075,'200401443
322,'006082,'200401443
323,'006082,'200401443
324,'006105,'200401438
325,'006105,'200401438
326,'006112,'200401438
327,'006112,'200401438
328,'006129,'200401438
329,'006129,'200401438
330,'006136,'200401438
331,'006136,'200401438
332,'006143,'200401438
333,'006143,'200401438
334,'006150,'200401438
335,'006150,'200401438
336,'006167,'200401438
337,'006167,'200401438
338,'006204,'200401437
339,'006204,'200401437
340,'006211,'200401437
341,'006211,'200401437
342,'006228,'200401437
343,'006228,'200401437
344,'006235,'200401437
345,'006235,'200401437
346,'006242,'200401437
347,'006242,'200401437
348,'006259,'200401437
349,'006259,'200401437
350,'006266,'200401437
351,'006266,'200401437
352,'006303,'200401435
353,'006303,'200401435
354,'006310,'200401435
355,'006310,'200401435
356,'006327,'200401435
357,'006327,'200401435
358,'006334,'200401435
359,'006334,'200401435
360,'006341,'200401435
361,'006341,'200401435
362,'006358,'200401435
363,'006358,'200401435
364,'006365,'200401435
365,'006365,'200401435
366,'006402,'200201098
367,'006402,'200201098
368,'006419,'200201098
369,'006419,'200201098
370,'006426,'200201098
371,'006426,'200201098
372,'006433,'200201098
373,'006433,'200201098
374,'006440,'200201098
375,'006440,'200201098
376,'006457,'200201098
377,'006457,'200201098
378,'006501,'200709709
379,'006501,'200709709
380,'006518,'200709709
381,'006518,'200709709
382,'006525,'200709709
383,'006525,'200709709
384,'006532,'200709709
385,'006532,'200709709
386,'006549,'200709709
387,'006549,'200709709
388,'006600,'200201103
389,'006600,'200201103
390,'006617,'200201103
391,'006617,'200201103
392,'006624,'200201103
393,'006624,'200201103
394,'006631,'200201103
395,'006631,'200201103
396,'006648,'200201103
397,'006648,'200201103
398,'006655,'200201103
399,'006655,'200201103
400,'006709,'200201102
401,'006709,'200201102
402,'006716,'200201102
403,'006716,'200201102
404,'006723,'200201102
405,'006723,'200201102
406,'006730,'200201102
407,'006730,'200201102
408,'006808,'200001610
409,'006808,'200001610
410,'006815,'200001610
411,'006815,'200001610
412,'006822,'200001610
413,'006822,'200001610
414,'006839,'200001610
415,'006839,'200001610
416,'006846,'200001610
417,'006846,'200001610
418,'006853,'200001610
419,'006853,'200001610
420,'006907,'200001613
421,'006907,'200001613
422,'006914,'200001613
423,'006914,'200001613
424,'006921,'200001613
425,'006921,'200001613
426,'006938,'200001613
427,'006938,'200001613
428,'006945,'200001613
429,'006945,'200001613
430,'007003,'200101209
431,'007003,'200101209
432,'007010,'200101209
433,'007010,'200101209
434,'007027,'200101209
435,'007027,'200101209
436,'007034,'200101209
437,'007034,'200101209
438,'007041,'200101209
439,'007041,'200101209
440,'007058,'200101209
441,'007058,'200101209
442,'007065,'200101209
443,'007065,'200101209
444,'007102,'200001609
445,'007102,'200001609
446,'007119,'200001609
447,'007119,'200001609
448,'007126,'200001609
449,'007126,'200001609
450,'007133,'200001609
451,'007133,'200001609
452,'007140,'200001609
453,'007140,'200001609
454,'007157,'200001609
455,'007157,'200001609
456,'007164,'200001609
457,'007164,'200001609
458,'007201,'200001612
459,'007201,'200001612
460,'007218,'200001612
461,'007218,'200001612
462,'007225,'200001612
463,'007225,'200001612
464,'007232,'200001612
465,'007232,'200001612
466,'007249,'200001612
467,'007249,'200001612
468,'007300,'200101206
469,'007300,'200101206
470,'007317,'200101206
471,'007317,'200101206
472,'007324,'200101206
473,'007324,'200101206
474,'007331,'200101206
475,'007331,'200101206
476,'007409,'200201101
477,'007409,'200201101
478,'007416,'200201101
479,'007416,'200201101
480,'007423,'200201101
481,'007423,'200201101
482,'007430,'200201101
483,'007430,'200201101
484,'007447,'200201101
485,'007447,'200201101
486,'007508,'199801329
487,'007508,'199801329
488,'007508,'199801329
489,'007515,'199801329
490,'007515,'199801329
491,'007515,'199801329
492,'007522,'199801329
493,'007522,'199801329
494,'007522,'199801329
495,'007539,'199801329
496,'007539,'199801329
497,'007539,'199801329
498,'007546,'199801329
499,'007546,'199801329
500,'007546,'199801329
501,'007607,'200401442
502,'007607,'200401442
503,'007614,'200401442
504,'007614,'200401442
505,'007621,'200401442
506,'007621,'200401442
507,'007638,'200401442
508,'007638,'200401442
509,'007645,'200401442
510,'007645,'200401442
511,'007706,'199801330
512,'007706,'199801330
513,'007713,'199801330
514,'007713,'199801330
515,'007720,'199801330
516,'007720,'199801330
517,'007737,'199801330
518,'007737,'199801330
519,'007744,'199801330
520,'007744,'199801330
521,'007805,'200301041
522,'007805,'200301041
523,'007812,'200301041
524,'007812,'200301041
525,'007829,'200301041
526,'007829,'200301041
527,'007836,'200301041
528,'007836,'200301041
529,'007904,'200101205
530,'007904,'200101205
531,'007904,'200101205
532,'007911,'200101205
533,'007911,'200101205
534,'007911,'200101205
535,'007928,'200101205
536,'007928,'200101205
537,'007928,'200101205
538,'007935,'200101205
539,'007935,'200101205
540,'007935,'200101205
541,'007942,'200101205
542,'007942,'200101205
543,'007942,'200101205
544,'008000,'200401439
545,'008000,'200401439
546,'008017,'200401439
547,'008017,'200401439
548,'008024,'200401439
549,'008024,'200401439
550,'008031,'200401439
551,'008031,'200401439
552,'008048,'200401439
553,'008048,'200401439
554,'008055,'200401439
555,'008055,'200401439
556,'008062,'200401439
557,'008062,'200401439
558,'008109,'200401440
559,'008109,'200401440
560,'008116,'200401440
561,'008116,'200401440
562,'008123,'200401440
563,'008123,'200401440
564,'008130,'200401440
565,'008130,'200401440
566,'008147,'200401440
567,'008147,'200401440
568,'008154,'200401440
569,'008154,'200401440
570,'008161,'200401440
571,'008161,'200401440
572,'008208,'200401441
573,'008208,'200401441
574,'008215,'200401441
575,'008215,'200401441
576,'008222,'200401441
577,'008222,'200401441
578,'008239,'200401441
579,'008239,'200401441
580,'008246,'200401441
581,'008246,'200401441
582,'008253,'200401441
583,'008253,'200401441
584,'008260,'200401441
585,'008260,'200401441
586,'008307,'198600716
587,'008307,'198600716
588,'008406,'198500803
589,'008406,'198500803
590,'008505,'198500789
591,'008505,'198500789
592,'008604,'198500790
593,'008604,'198500790
594,'008703,'199400958
595,'008703,'199400958
596,'008802,'199201242
597,'008802,'199201242
598,'008819,'199201242
599,'008819,'199201242
600,'008826,'199201242
601,'008826,'199201242
602,'008833,'199201242
603,'008833,'199201242
604,'008901,'198500796
605,'008901,'198500796
606,'009007,'199201241
607,'009007,'199201241
608,'009014,'199201241
609,'009014,'199201241
610,'009021,'199201241
611,'009021,'199201241
612,'009038,'199201241
613,'009038,'199201241
614,'009106,'199400959
615,'009106,'199400959
616,'009205,'198500792
617,'009205,'198500792
618,'009304,'198500795
619,'009304,'198500795
620,'009403,'198500788
621,'009403,'198500788
622,'009502,'198500801
623,'009502,'198500801
624,'009601,'199201249
625,'009601,'199201249
626,'009700,'199201246
627,'009700,'199201246
628,'009809,'199400957
629,'009809,'199400957
630,'009908,'199201247
631,'009908,'199201247
632,'010003,'199400955
633,'010003,'199400955
634,'010102,'199400956
635,'010102,'199400956
636,'010201,'199201250
637,'010201,'199201250
638,'010300,'199201245
639,'010300,'199201245
640,'010409,'199201248
641,'010409,'199201248
642,'010508,'199201251
643,'010508,'199201251
644,'010607,'199201253
645,'010607,'199201253
646,'010706,'199201252
647,'010706,'199201252
648,'010805,'198901099
649,'010805,'198901099
650,'010812,'198901099
651,'010812,'198901099
652,'010904,'199001130
653,'010904,'199001130
654,'011000,'200201099
655,'011000,'200201099
656,'011017,'200201099
657,'011017,'200201099
658,'011024,'200201099
659,'011024,'200201099
660,'011031,'200201099
661,'011031,'200201099
662,'011048,'200201099
663,'011048,'200201099
664,'011109,'199501029
665,'011109,'199501029
666,'011208,'199201239
667,'011208,'199201239
668,'011215,'199201239
669,'011215,'199201239
670,'011222,'199201239
671,'011222,'199201239
672,'011239,'199201239
673,'011239,'199201239
674,'011246,'199201239
675,'011246,'199201239
676,'011307,'199201240
677,'011307,'199201240
678,'011314,'199201240
679,'011314,'199201240
680,'011321,'199201240
681,'011321,'199201240
682,'011338,'199201240
683,'011338,'199201240
684,'011345,'199201240
685,'011345,'199201240
686,'011406,'200001611
687,'011406,'200001611
688,'011406,'200001611
689,'011413,'200001611
690,'011413,'200001611
691,'011413,'200001611
692,'011420,'200001611
693,'011420,'200001611
694,'011420,'200001611
695,'011437,'200001611
696,'011437,'200001611
697,'011437,'200001611
698,'011444,'200001611
699,'011444,'200001611
700,'011444,'200001611
701,'011505,'200201097
702,'011505,'200201097
703,'011604,'199901297
704,'011604,'199901297
705,'011703,'200101207
706,'011703,'200101207
707,'011802,'200101208
708,'011802,'200101208
709,'011901,'199901298
710,'011901,'199901298
711,'012007,'201000094
712,'012007,'201000094
713,'012014,'201000094
714,'012014,'201000094
715,'012205,'800002150
716,'012205,'800002150
717,'012212,'800002150
718,'012212,'800002150
719,'013707,'800002151
720,'013707,'800002151
721,'013714,'800002151
722,'013714,'800002151
723,'013806,'800002152
724,'013806,'800002152
725,'013813,'800002152
726,'013813,'800002152
727,'013905,'800002153
728,'013905,'800002153
729,'013912,'800002153
730,'013912,'800002153
731,'014001,'800002154
732,'014001,'800002154
733,'014018,'800002154
734,'014018,'800002154
735,'014100,'800002155
736,'014100,'800002155
737,'014117,'800002155
738,'014117,'800002155
739,'014209,'800002156
740,'014209,'800002156
741,'014216,'800002156
742,'014216,'800002156
743,'014308,'800002157
744,'014308,'800002157
745,'014315,'800002157
746,'014315,'800002157
747,'014407,'800002158
748,'014407,'800002158
749,'014414,'800002158
750,'014414,'800002158
751,'014605,'800002159
752,'014605,'800002159
753,'014612,'800002159
754,'014612,'800002159
755,'016104,'800002160
756,'016111,'800002160
757,'016500,'201000096
758,'016500,'201000096
759,'016517,'201000096
760,'016517,'201000096
761,'016609,'800002162
762,'016616,'800002162
763,'017101,'800002163
764,'017118,'800002163
765,'023300,'201000762
766,'023300,'201000762
767,'023317,'201000762
768,'023317,'201000762
769,'023508,'800002165
770,'023508,'800002165
771,'023515,'800002165
772,'023515,'800002165
773,'025502,'800002166
774,'025502,'800002166
775,'025519,'800002166
776,'025519,'800002166
777,'031701,'201000097
778,'031701,'201000097
779,'031718,'201000097
780,'031718,'201000097
781,'031800,'800002168
782,'031800,'800002168
783,'031817,'800002168
784,'031817,'800002168
785,'032906,'201000766
786,'032906,'201000766
787,'032913,'201000766
788,'032913,'201000766
789,'033002,'800002170
790,'033002,'800002170
791,'033019,'800002170
792,'033019,'800002170
793,'034603,'201000783
794,'034603,'201000783
795,'034610,'201000783
796,'034610,'201000783
797,'034702,'201000782
798,'034702,'201000782
799,'034719,'201000782
800,'034719,'201000782
801,'034801,'800002173
802,'034801,'800002173
803,'034818,'800002173
804,'034818,'800002173
805,'034900,'201000780
806,'034900,'201000780
807,'034917,'201000780
808,'034917,'201000780
809,'035808,'800002175
810,'035808,'800002175
811,'035815,'800002175
812,'035815,'800002175
813,'036607,'201000778
814,'036607,'201000778
815,'036614,'201000778
816,'036614,'201000778
817,'036706,'201000781
818,'036706,'201000781
819,'036713,'201000781
820,'036713,'201000781
821,'036805,'201000781
822,'036805,'201000781
823,'036812,'201000781
824,'036812,'201000781
825,'036904,'201000781
826,'036904,'201000781
827,'036911,'201000781
828,'036911,'201000781
829,'037000,'201000779
830,'037000,'201000779
831,'037017,'201000779
832,'037017,'201000779
833,'037109,'201000779
834,'037109,'201000779
835,'037116,'201000779
836,'037116,'201000779
837,'046200,'800002182
838,'046217,'800002182
839,'053703,'800002183
840,'053703,'800002183
841,'053710,'800002183
842,'053710,'800002183
843,'053802,'800002184
844,'053802,'800002184
845,'053819,'800002184
846,'053819,'800002184
847,'053901,'201000098
848,'053901,'201000098
849,'053918,'201000098
850,'053918,'201000098
851,'054007,'201000098
852,'054007,'201000098
853,'054014,'201000098
854,'054014,'201000098
855,'054106,'800002187
856,'054106,'800002187
857,'054113,'800002187
858,'054113,'800002187
859,'054205,'800002188
860,'054205,'800002188
861,'054212,'800002188
862,'054212,'800002188
863,'054304,'800002189
864,'054304,'800002189
865,'054311,'800002189
866,'054311,'800002189
867,'064204,'800002190
868,'064204,'800002190
869,'064211,'800002190
870,'064211,'800002190
871,'064501,'800002191
872,'064501,'800002191
873,'064518,'800002191
874,'064518,'800002191
875,'064600,'800002192
876,'064600,'800002192
877,'064617,'800002192
878,'064617,'800002192
879,'064709,'800002193
880,'064709,'800002193
881,'064716,'800002193
882,'064716,'800002193
883,'064808,'800002194
884,'064808,'800002194
885,'064815,'800002194
886,'064815,'800002194
887,'064907,'800002195
888,'064907,'800002195
889,'064914,'800002195
890,'064914,'800002195
891,'065003,'800002196
892,'065003,'800002196
893,'065010,'800002196
894,'065010,'800002196
895,'065102,'800002197
896,'065102,'800002197
897,'065119,'800002197
898,'065119,'800002197
899,'065201,'800002198
900,'065201,'800002198
901,'065218,'800002198
902,'065218,'800002198
903,'065300,'800002199
904,'065300,'800002199
905,'065317,'800002199
906,'065317,'800002199
907,'065409,'800002200
908,'065409,'800002200
909,'065416,'800002200
910,'065416,'800002200
911,'065508,'800002201
912,'065508,'800002201
913,'065515,'800002201
914,'065515,'800002201
915,'065607,'800002202
916,'065607,'800002202
917,'065614,'800002202
918,'065614,'800002202
919,'065706,'800002203
920,'065706,'800002203
921,'065713,'800002203
922,'065713,'800002203
923,'065805,'800002204
924,'065805,'800002204
925,'065812,'800002204
926,'065812,'800002204
927,'067205,'800002205
928,'067205,'800002205
929,'067212,'800002205
930,'067212,'800002205
931,'068509,'201001672
932,'068509,'201001672
933,'068516,'201001672
934,'068516,'201001672
935,'069001,'201000100
936,'069001,'201000100
937,'069018,'201000100
938,'069018,'201000100
939,'069902,'800002208
940,'069902,'800002208
941,'069919,'800002208
942,'069919,'800002208
943,'070007,'800002209
944,'070007,'800002209
945,'070014,'800002209
946,'070014,'800002209
947,'070304,'201000061
948,'070304,'201000061
949,'070311,'201000061
950,'070311,'201000061
951,'070403,'800002211
952,'070403,'800002211
953,'070410,'800002211
954,'070410,'800002211
955,'070502,'800002212
956,'070502,'800002212
957,'070519,'800002212
958,'070519,'800002212
959,'070601,'800002213
960,'070601,'800002213
961,'070618,'800002213
962,'070618,'800002213
963,'070700,'201000095
964,'070700,'201000095
965,'070717,'201000095
966,'070717,'201000095
967,'070809,'800002215
968,'070809,'800002215
969,'070816,'800002215
970,'070816,'800002215
971,'070908,'800002216
972,'070908,'800002216
973,'070915,'800002216
974,'070915,'800002216
975,'071004,'800002217
976,'071004,'800002217
977,'071011,'800002217
978,'071011,'800002217
979,'071103,'201001914
980,'071103,'201001914
981,'071110,'201001914
982,'071110,'201001914
983,'071202,'201001865
984,'071202,'201001865
985,'071219,'201001865
986,'071219,'201001865
987,'071226,'201001865
988,'071226,'201001865
989,'071301,'800002220
990,'071301,'800002220
991,'071318,'800002220
992,'071318,'800002220
993,'071400,'800002221
994,'071400,'800002221
995,'071417,'800002221
996,'071417,'800002221
997,'071509,'800002222
998,'071509,'800002222
999,'071516,'800002222
1000,'071516,'800002222
1001,'071608,'201000062
1002,'071608,'201000062
1003,'071615,'201000062
1004,'071615,'201000062
1005,'071707,'200908930
1006,'071707,'200908930
1007,'071714,'200908930
1008,'071714,'200908930
1009,'072100,'800002225
1010,'072100,'800002225
1011,'072117,'800002225
1012,'072117,'800002225
1013,'072209,'800002226
1014,'072209,'800002226
1015,'072216,'800002226
1016,'072216,'800002226
1017,'072308,'800002227
1018,'072308,'800002227
1019,'072315,'800002227
1020,'072315,'800002227
1021,'072407,'800002228
1022,'072407,'800002228
1023,'072414,'800002228
1024,'072414,'800002228
1025,'072506,'800002229
1026,'072506,'800002229
1027,'072513,'800002229
1028,'072513,'800002229
1029,'072605,'800002230
1030,'072605,'800002230
1031,'072612,'800002230
1032,'072612,'800002230
1033,'072704,'800002231
1034,'072704,'800002231
1035,'072711,'800002231
1036,'072711,'800002231
1037,'072803,'800002232
1038,'072803,'800002232
1039,'072810,'800002232
1040,'072810,'800002232
1041,'078201,'800002233
1042,'078201,'800002233
1043,'078218,'800002233
1044,'078218,'800002233
1045,'078508,'800002234
1046,'078508,'800002234
1047,'078515,'800002234
1048,'078515,'800002234
1049,'078607,'800002235
1050,'078607,'800002235
1051,'078614,'800002235
1052,'078614,'800002235
1053,'078706,'800002236
1054,'078706,'800002236
1055,'078713,'800002236
1056,'078713,'800002236
1057,'078805,'800002237
1058,'078805,'800002237
1059,'078812,'800002237
1060,'078812,'800002237
1061,'078904,'200712339
1062,'078904,'200712339
1063,'078911,'200712339
1064,'078911,'200712339
1065,'078928,'200712339
1066,'078928,'200712339
1067,'079000,'200908930
1068,'079000,'200908930
1069,'079017,'200908930
1070,'079017,'200908930
1071,'079109,'200811170
1072,'079109,'200811170
1073,'079116,'200811170
1074,'079116,'200811170
1075,'079208,'200906601
1076,'079208,'200906601
1077,'079215,'200906601
1078,'079215,'200906601
1079,'079222,'200906601
1080,'079222,'200906601
1081,'079307,'201004055
1082,'079307,'201004055
1083,'079314,'201004055
1084,'079314,'201004055
1085,'079406,'201004577
1086,'079406,'201004577
1087,'079413,'201004577
1088,'079413,'201004577
1089,'079505,'201000063
1090,'079505,'201000063
1091,'079512,'201000063
1092,'079512,'201000063
1093,'079604,'201000099
1094,'079604,'201000099
1095,'079611,'201000099
1096,'079611,'201000099
1097,'079628,'201000099
1098,'079628,'201000099
1099,'079703,'201100655
1100,'079703,'201100655
1101,'079710,'201100655
1102,'079710,'201100655
1103,'079802,'201100654
1104,'079802,'201100654
1105,'079819,'201100654
1106,'079819,'201100654
1107,'079901,'201103956
1108,'079901,'201103956
1109,'079918,'201103956
1110,'079918,'201103956
1111,'080006,'201110340
1112,'080006,'201110340
1113,'080006,'201110340
1114,'080013,'201110340
1115,'080013,'201110340
1116,'080013,'201110340
1117,'080020,'201110340
1118,'080020,'201110340
1119,'080020,'201110340
1120,'080037,'201110340
1121,'080037,'201110340
1122,'080037,'201110340
1123,'080044,'201110340
1124,'080044,'201110340
1125,'080044,'201110340
1126,'080051,'201110340
1127,'080051,'201110340
1128,'080051,'201110340
1129,'080105,'201110341
1130,'080105,'201110341
1131,'080105,'201110341
1132,'080112,'201110341
1133,'080112,'201110341
1134,'080112,'201110341
1135,'080129,'201110341
1136,'080129,'201110341
1137,'080129,'201110341
1138,'080136,'201110341
1139,'080136,'201110341
1140,'080136,'201110341
1141,'080143,'201110341
1142,'080143,'201110341
1143,'080143,'201110341
1144,'080150,'201110341
1145,'080150,'201110341
1146,'080150,'201110341
1147,'080204,'201200773
1148,'080204,'201200773
1149,'080204,'201200773
1150,'080211,'201200773
1151,'080211,'201200773
1152,'080211,'201200773
1153,'080228,'201200773
1154,'080228,'201200773
1155,'080228,'201200773
1156,'080235,'201200773
1157,'080235,'201200773
1158,'080235,'201200773
1159,'080242,'201200773
1160,'080242,'201200773
1161,'080242,'201200773
1162,'080259,'201200773
1163,'080259,'201200773
1164,'080259,'201200773
1165,'080303,'201201279
1166,'080303,'201201279
1167,'080303,'201201279
1168,'080310,'201201279
1169,'080310,'201201279
1170,'080310,'201201279
1171,'080327,'201201279
1172,'080327,'201201279
1173,'080327,'201201279
1174,'080334,'201201279
1175,'080334,'201201279
1176,'080334,'201201279
1177,'080341,'201201279
1178,'080341,'201201279
1179,'080341,'201201279
1180,'080358,'201201279
1181,'080358,'201201279
1182,'080358,'201201279
1183,'080402,'201201569
1184,'080402,'201201569
1185,'080402,'201201569
1186,'080419,'201201569
1187,'080419,'201201569
1188,'080419,'201201569
1189,'080426,'201201569
1190,'080426,'201201569
1191,'080426,'201201569
1192,'080433,'201201569
1193,'080433,'201201569
1194,'080433,'201201569
1195,'080440,'201201569
1196,'080440,'201201569
1197,'080440,'201201569
1198,'080501,'201205521
1199,'080501,'201205521
1200,'080501,'201205521
1201,'080518,'201205521
1202,'080518,'201205521
1203,'080518,'201205521
1204,'080525,'201205521
1205,'080525,'201205521
1206,'080525,'201205521
1207,'080532,'201205521
1208,'080532,'201205521
1209,'080532,'201205521
1210,'080549,'201205521
1211,'080549,'201205521
1212,'080549,'201205521
1213,'080556,'201205521
1214,'080556,'201205521
1215,'080556,'201205521
1216,'080600,'201205522
1217,'080600,'201205522
1218,'080600,'201205522
1219,'080617,'201205522
1220,'080617,'201205522
1221,'080617,'201205522
1222,'080624,'201205522
1223,'080624,'201205522
1224,'080624,'201205522
1225,'080631,'201205522
1226,'080631,'201205522
1227,'080631,'201205522
1228,'080648,'201205522
1229,'080648,'201205522
1230,'080648,'201205522
1231,'080655,'201205522
1232,'080655,'201205522
1233,'080655,'201205522
1234,'080709,'201207433
1235,'080709,'201207433
1236,'080716,'201207433
1237,'080716,'201207433
1238,'080723,'201207433
1239,'080723,'201207433
1240,'080730,'201207433
1241,'080730,'201207433
1242,'080747,'201207433
1243,'080747,'201207433
1244,'080754,'201207433
1245,'080754,'201207433
