,0,1,2
0,'000101,'200303402,0
1,'000118,'200303402,1
2,'000125,'200303402,1
3,'000132,'200303402,1
4,'000149,'200303402,1
5,'000156,'200303402,1
6,'000163,'200303402,1
7,'000170,'200303402,1
8,'000187,'200303402,1
9,'000194,'200303402,1
10,'000217,'200303402,1
11,'000224,'200303402,1
12,'000231,'200303402,1
13,'000248,'200303402,1
14,'000255,'200303402,1
15,'000262,'200303402,1
16,'000279,'200303402,1
17,'000286,'200303402,1
18,'000293,'200303402,1
19,'000316,'200303402,1
20,'000323,'200303402,1
21,'000330,'200303402,1
22,'000347,'200303402,1
23,'000354,'200303402,1
24,'000361,'200303402,1
25,'000378,'200303402,1
26,'000385,'200303402,1
27,'000392,'200303402,1
28,'000712,'200303402,1
29,'000729,'200303402,1
30,'000736,'200303402,1
31,'000743,'200303402,1
32,'000750,'200303402,1
33,'000767,'200303402,1
34,'000774,'200303402,1
35,'000781,'200303402,1
36,'000798,'200303402,1
37,'000811,'200303402,1
38,'000828,'200303402,1
39,'000835,'200303402,1
40,'000842,'200303402,1
41,'000859,'200303402,1
42,'000866,'200303402,1
43,'000873,'200303402,1
44,'000880,'200303402,1
45,'000897,'200303402,1
46,'000910,'200303402,1
47,'000927,'200303402,1
48,'000934,'200303402,1
49,'000941,'200303402,1
50,'000958,'200303402,1
51,'000965,'200303402,1
52,'000972,'200303402,1
53,'000989,'200303402,1
54,'000996,'200303402,1
55,'001016,'200303402,1
56,'001023,'200303402,1
57,'001030,'200303402,1
58,'001047,'200303402,1
59,'001054,'200303402,1
60,'001061,'200303402,1
61,'001078,'200303402,1
62,'001085,'200303402,1
63,'001092,'200303402,1
64,'001115,'200303402,1
65,'001122,'200303402,1
66,'001139,'200303402,1
67,'001146,'200303402,1
68,'001153,'200303402,1
69,'001160,'200303402,1
70,'000408,'200805916,0
71,'000415,'200805916,1
72,'000422,'200805916,3
73,'000507,'201402837,0
74,'000514,'201402837,1
75,'000521,'201402837,1
76,'000538,'201402837,1
77,'000545,'201402837,1
78,'000552,'201402837,1
79,'000569,'201402837,1
80,'000576,'201402837,1
81,'000583,'201402837,1
82,'000590,'201402837,1
83,'000613,'201402837,1
84,'000620,'201402837,1
85,'000637,'201402837,1
86,'000644,'201402837,1
87,'000651,'201402837,1
88,'000668,'201402837,1
