,0,1,2
305,'017104,'198901091,0
306,'017203,'198100273,0
307,'017210,'198100273,1
308,'017227,'198100273,45
309,'017234,'198100273,90
310,'017241,'198100273,100
311,'017258,'198100273,1
312,'017265,'198100273,30
313,'017302,'198400541,0
314,'017401,'198500777,0
315,'017500,'200600301,0
316,'017609,'200705144,0
317,'017708,'200706115,0
318,'017715,'200706115,1
319,'017722,'200706115,120
320,'017739,'200706115,10
321,'017746,'200706115,50
322,'017807,'200101195,0
323,'017814,'200101195,1
324,'017821,'200101195,45
325,'017838,'200101195,90
326,'017906,'200711390,0
327,'017913,'200711390,6
328,'017920,'200711390,6
329,'018002,'200101197,0
330,'018019,'200101197,1
331,'018026,'200101197,45
332,'018033,'200101197,90
333,'018040,'200101197,60
334,'018057,'200101197,1
335,'018101,'200401415,0
336,'018118,'200401415,1
337,'018125,'200401415,50
338,'018200,'198800972,0
339,'018309,'198500782,0
340,'018316,'198500782,1
341,'018323,'198500782,90
342,'018330,'198500782,120
343,'018347,'198500782,240
344,'018408,'200710823,0
345,'018415,'200710823,1
346,'018422,'200710823,90
347,'018439,'200710823,60
348,'018446,'200710823,1
349,'018453,'200710823,60
350,'018460,'200710823,90
351,'018507,'198700775,0
352,'018514,'198700775,1
353,'018521,'198700775,45
354,'018538,'198700775,90
355,'018545,'198700775,30
356,'018552,'198700775,100
357,'018569,'198700775,1
358,'018576,'198700775,30
359,'018583,'198700775,1
360,'018590,'198700775,30
361,'018606,'200708137,0
362,'018613,'200708137,1
363,'018620,'200708137,90
364,'018637,'200708137,6
365,'018644,'200708137,100
366,'018705,'200710620,0
367,'018712,'200710620,1
368,'018729,'200710620,45
369,'018736,'200710620,90
370,'018743,'200710620,60
371,'018804,'198300532,0
372,'018903,'198901092,0
373,'019009,'198100271,0
374,'019108,'198901090,0
375,'019207,'199201219,0
376,'019214,'199201219,1
377,'019221,'199201219,45
378,'019238,'199201219,90
379,'019306,'198400555,0
380,'019313,'198400555,1
381,'019320,'198400555,45
382,'019337,'198400555,90
383,'019344,'198400555,120
384,'019351,'198400555,6
385,'019368,'198400555,1
386,'019375,'198400555,45
387,'019382,'198400555,90
388,'019399,'198400555,120
389,'019412,'198400555,100
390,'019405,'198600711,0
391,'019504,'199001123,0
392,'019603,'198200352,0
393,'019610,'198200352,500
394,'019702,'199301365,0
395,'019801,'199101230,0
396,'019900,'198000273,0
397,'019917,'198000273,1
398,'019924,'198000273,45
399,'020005,'197900252,0
400,'020104,'199001124,0
401,'020111,'199001124,10
402,'020203,'198000267,0
403,'020302,'199201222,0
404,'020319,'199201222,1
405,'020326,'199201222,45
406,'020333,'199201222,90
407,'020401,'198500774,0
408,'020418,'198500774,1
409,'020425,'198500774,45
410,'020432,'198500774,90
411,'020500,'198500754,0
412,'020609,'198901094,0
413,'020616,'198901094,1
414,'020623,'198901094,50
415,'020708,'198000268,0
416,'020807,'198800971,0
417,'020814,'198800971,1
418,'020821,'198800971,50
419,'020838,'198800971,100
420,'020906,'198500778,0
421,'021002,'198400511,0
422,'021101,'197200165,0
423,'021118,'197200165,2
424,'021200,'198400530,0
425,'021217,'198400530,1
426,'021224,'198400530,45
427,'021231,'198400530,90
428,'021309,'198600713,0
429,'021316,'198600713,1
430,'021323,'198600713,45
431,'021330,'198600713,90
432,'021408,'198400532,0
433,'021415,'198400532,1
434,'021422,'198400532,45
435,'021439,'198400532,90
436,'021507,'200101196,0
437,'021514,'200101196,1
438,'021521,'200101196,6
439,'021538,'200101196,45
440,'021545,'200101196,90
441,'021552,'200101196,120
442,'021569,'200101196,1
443,'021576,'200101196,90
444,'021606,'198600710,0
445,'021613,'198600710,1
446,'021620,'198600710,45
447,'021637,'198600710,90
448,'021705,'198400546,0
449,'021712,'198400546,1
450,'021729,'198400546,45
451,'021736,'198400546,90
452,'021804,'198500767,0
453,'021811,'198500767,1
454,'021828,'198500767,45
455,'021835,'198500767,90
456,'021903,'198400581,0
457,'021910,'198400581,1
458,'021927,'198400581,90
459,'021934,'198400581,45
460,'021941,'198400581,1
461,'021958,'198400581,90
462,'022009,'198400544,0
463,'022108,'198400583,0
464,'022115,'198400583,1
465,'022122,'198400583,45
466,'022139,'198400583,90
467,'022207,'198000274,0
468,'022214,'198000274,1
469,'022221,'198000274,90
470,'022238,'198000274,45
471,'022245,'198000274,1
472,'022306,'198500766,0
473,'022313,'198500766,1
474,'022320,'198500766,45
475,'022337,'198500766,90
476,'022405,'198400550,0
477,'022412,'198400550,1
478,'022429,'198400550,45
479,'022436,'198400550,90
480,'022504,'198300541,0
481,'022511,'198300541,1
482,'022528,'198300541,6
483,'022535,'198300541,45
484,'022542,'198300541,90
485,'022559,'198300541,120
486,'022603,'198400542,0
487,'022702,'200501313,0
488,'022801,'200606974,0
489,'022900,'198400559,0
490,'022917,'198400559,1
491,'022924,'198400559,90
492,'022931,'198400559,45
493,'023006,'200401414,0
494,'023013,'200401414,6
495,'023105,'198400504,0
496,'023112,'198400504,1
497,'023129,'198400504,90
498,'023136,'198400504,45
499,'023143,'198400504,6
500,'023150,'198400504,100
501,'023204,'200703300,0
502,'023303,'198400510,0
503,'023402,'200605414,0
504,'023501,'198400538,0
505,'023600,'198400556,0
506,'023617,'198400556,1
507,'023624,'198400556,45
508,'023631,'198400556,90
509,'023709,'200600305,0
510,'023808,'200705008,0
511,'023907,'198400573,0
512,'024003,'198400517,0
513,'024010,'198400517,1
514,'024027,'198400517,45
515,'024034,'198400517,90
516,'024102,'200501312,0
517,'024201,'198500775,0
518,'024218,'198500775,1
519,'024225,'198500775,45
520,'024232,'198500775,90
521,'024300,'198300545,0
522,'024317,'198300545,1
523,'024324,'198300545,45
524,'024331,'198300545,90
525,'024409,'198400545,0
526,'024416,'198400545,1
527,'024423,'198400545,45
528,'024430,'198400545,90
529,'024508,'198400520,0
530,'024515,'198400520,1
531,'024522,'198400520,45
532,'024539,'198400520,90
533,'024607,'198400518,0
534,'024706,'198400543,0
535,'024805,'198400516,0
536,'024904,'198400519,0
537,'024911,'198400519,1
538,'024928,'198400519,45
539,'024935,'198400519,90
540,'025000,'198500765,0
541,'025109,'198500771,0
542,'025116,'198500771,1
543,'025123,'198500771,45
544,'025130,'198500771,90
545,'025208,'200600298,0
546,'025307,'198400577,0
547,'025314,'198400577,1
548,'025321,'198400577,45
549,'025338,'198400577,90
550,'025406,'198400570,0
551,'025505,'198600709,0
552,'025512,'198600709,1
553,'025529,'198600709,45
554,'025536,'198600709,90
555,'025604,'198400507,0
556,'025611,'198400507,1
557,'025628,'198400507,45
558,'025635,'198400507,90
559,'025703,'198400534,0
560,'025710,'198400534,1
561,'025727,'198400534,45
562,'025734,'198400534,90
563,'025802,'200606977,0
564,'025901,'200712586,0
565,'025918,'200712586,360
566,'025925,'200712586,500
567,'026007,'200713248,0
568,'026014,'200713248,1
569,'026021,'200713248,90
570,'026106,'200713018,0
571,'026113,'200713018,10
572,'026120,'200713018,10
573,'026205,'200800625,0
574,'026212,'200800625,10
575,'026229,'200800625,400
576,'026304,'200802211,0
577,'026403,'200606979,0
578,'026502,'200606980,0
579,'026601,'200807900,0
580,'026618,'200807900,10
581,'026625,'200807900,20
582,'026632,'200807900,500
583,'026700,'200805369,0
584,'026717,'200805369,10
585,'026724,'200805369,20
586,'026809,'200806086,0
587,'026816,'200806086,1
588,'026823,'200806086,120
589,'026830,'200806086,45
590,'026847,'200806086,90
591,'026908,'200806424,0
592,'026915,'200806424,10
593,'026922,'200806424,20
594,'026939,'200806424,10
595,'027004,'200806054,0
596,'027011,'200806054,1
597,'027028,'200806054,120
598,'027103,'200809795,0
599,'027110,'200809795,10
600,'027127,'200809795,20
601,'027134,'200809795,1
602,'027141,'200809795,90
603,'027158,'200809795,150
604,'027202,'200809955,0
605,'027219,'200809955,1
606,'027226,'200809955,45
607,'027233,'200809955,6
608,'027240,'200809955,180
609,'027301,'200902675,0
610,'027318,'200902675,1
611,'027325,'200902675,45
612,'027332,'200902675,12
613,'027349,'200902675,120
614,'027400,'200903480,0
615,'027417,'200903480,1
616,'027509,'201106098,0
617,'027516,'201106098,1
618,'027523,'201106098,10
619,'027608,'201106322,0
620,'027615,'201106322,10
621,'027622,'201106322,20
622,'027707,'201109189,0
623,'027714,'201109189,10
624,'027806,'200606411,0
625,'027813,'200606411,2
626,'027905,'200606411,0
627,'027912,'200606411,2
628,'028001,'200606411,0
629,'028018,'200606411,1
630,'028100,'200801735,0
631,'028117,'200801735,1
632,'028209,'199701089,0
633,'028216,'199701089,1
634,'028308,'199800303,0
635,'028315,'199800303,10
636,'028407,'201001982,0
637,'028414,'201001982,90
638,'028421,'201001982,180
639,'028506,'199900968,0
640,'028513,'199900968,120
641,'028605,'200001205,0
642,'028612,'200001205,180
643,'028704,'200903040,0
644,'028711,'200903040,10
645,'028728,'200903040,120
646,'028803,'200401023,0
647,'028810,'200401023,120
648,'028902,'201002056,0
649,'028919,'201002056,100
650,'029008,'201002055,0
651,'029015,'201002055,100
652,'029107,'199701108,0
653,'029114,'199701108,1
654,'029206,'198800675,0
655,'029213,'198800675,1
656,'029305,'201403982,0
657,'029312,'201403982,1
658,'029404,'201103116,0
659,'029411,'201103116,120
660,'029428,'201103116,240
661,'029435,'201103116,60
662,'029701,'201501236,0
663,'029718,'201501236,1
664,'029725,'201501236,10
665,'029800,'201501125,0
666,'029817,'201501125,1
667,'029909,'201501131,0
668,'029916,'201501131,1
669,'029923,'201501131,10
670,'030004,'201607093,0
671,'030011,'201607093,300
672,'030028,'201607093,500
673,'030103,'200606411,0
674,'030110,'200606411,3
675,'030301,'201506508,0
676,'030318,'201506508,1
677,'030325,'201506508,60
678,'030400,'201907440,0
679,'030417,'201907440,30
680,'030424,'201907440,300
681,'030509,'201907461,0
682,'030516,'201907461,30
683,'030523,'201907461,300
684,'030608,'201907464,0
685,'030615,'201907464,30
686,'030622,'201907464,100
687,'030707,'201907571,0
688,'030714,'201907571,30
689,'030721,'201907571,100
690,'030806,'201907360,0
691,'030813,'201907360,30
692,'030820,'201907360,60
693,'030905,'201907596,0
694,'030912,'201907596,30
695,'030929,'201907596,100
696,'031001,'201907723,0
697,'031018,'201907723,90
698,'031100,'201907724,0
699,'031117,'201907724,21
700,'031209,'201907781,0
701,'031216,'201907781,28
702,'031223,'201907781,30
703,'031308,'201907777,0
704,'031315,'201907777,30
