,0,1,2
0,'000102,'200302505,0
1,'000119,'200302505,180
2,'000201,'200403840,0
3,'000218,'200403840,500
4,'000300,'200608350,0
5,'000317,'200608350,6
6,'000409,'200600678,0
7,'000416,'200600678,10
8,'000508,'199603234,0
9,'000515,'199603234,100
10,'000607,'199603235,0
11,'000614,'199603235,100
12,'000706,'200503125,0
13,'000713,'200503125,120
14,'000720,'200503125,240
15,'000805,'200707600,0
16,'000812,'200707600,120
17,'000829,'200707600,240
18,'000904,'200709457,0
19,'000911,'200709457,10
20,'001000,'200503128,0
21,'001017,'200503128,10
22,'001024,'200503128,120
23,'001031,'200503128,240
24,'001048,'200503128,100
25,'001109,'199503012,0
26,'001116,'199503012,100
27,'001208,'200604360,0
28,'001215,'200604360,100
29,'001307,'200607034,0
30,'001314,'200607034,10
31,'001406,'199503022,0
32,'001413,'199503022,10
33,'001505,'199503011,0
34,'001512,'199503011,10
35,'001529,'199503011,100
36,'001604,'200103962,0
37,'001611,'200103962,100
38,'001628,'200103962,200
39,'001703,'200600674,0
40,'001710,'200600674,120
41,'001727,'200600674,240
42,'001802,'200503140,0
43,'001819,'200503140,10
44,'001901,'200503133,0
45,'001918,'200503133,120
46,'001925,'200503133,240
47,'002007,'200703603,0
48,'002014,'200703603,10
49,'002106,'200700843,0
50,'002113,'200700843,60
51,'002120,'200700843,120
52,'002205,'199603248,0
53,'002212,'199603248,100
54,'002304,'200608354,0
55,'002311,'200608354,1
56,'002403,'200503132,0
57,'002410,'200503132,60
58,'002427,'200503132,120
59,'002502,'200503138,0
60,'002519,'200503138,1
61,'002601,'200103631,0
62,'002618,'200103631,500
63,'002700,'200503135,0
64,'002717,'200503135,60
65,'002724,'200503135,120
66,'002908,'200608355,0
67,'002915,'200608355,10
68,'003004,'200607033,0
69,'003011,'200607033,10
70,'003103,'200503134,0
71,'003110,'200503134,10
72,'003202,'200607035,0
73,'003219,'200607035,10
74,'003301,'200600676,0
75,'003318,'200600676,10
76,'003400,'199804657,0
77,'003417,'199804657,1000
78,'003509,'200605502,0
79,'003516,'200605502,120
80,'003523,'200605502,240
81,'003530,'200605502,180
82,'003608,'200403845,0
83,'003615,'200403845,120
84,'003622,'200403845,240
85,'003707,'200503136,0
86,'003714,'200503136,100
87,'003721,'200503136,200
88,'003806,'200503137,0
89,'003813,'200503137,1
90,'003905,'200604361,0
91,'003912,'200604361,100
92,'003929,'200604361,200
93,'004001,'200302506,0
94,'004018,'200302506,10
95,'004100,'200608352,0
96,'004117,'200608352,10
97,'004209,'200707782,0
98,'004216,'200707782,60
99,'004223,'200707782,120
100,'004230,'200707782,90
101,'004308,'199603247,0
102,'004315,'199603247,100
103,'004407,'200403844,0
104,'004414,'200403844,120
105,'004421,'200403844,240
106,'004506,'200503126,0
107,'004513,'200503126,100
108,'004520,'200503126,200
109,'004605,'199703494,0
110,'004612,'199703494,100
111,'004704,'199603254,0
112,'004711,'199603254,10
113,'004803,'200503141,0
114,'004810,'200503141,10
115,'004902,'199503025,0
116,'004919,'199503025,60
117,'004926,'199503025,120
118,'005008,'200704467,0
119,'005015,'200704467,10
120,'005107,'200707531,0
121,'005114,'200707531,100
122,'005121,'200707531,200
123,'005206,'200403841,0
124,'005213,'200403841,6
125,'005305,'200608353,0
126,'005312,'200608353,60
127,'005329,'200608353,120
128,'005404,'200600677,0
129,'005411,'200600677,120
130,'005428,'200600677,240
131,'005503,'200607032,0
132,'005510,'200607032,6
133,'005602,'200503129,0
134,'005619,'200503129,100
135,'005626,'200503129,200
136,'005701,'200708955,0
137,'005718,'200708955,7
138,'005800,'200600675,0
139,'005817,'200600675,10
140,'005909,'200700488,0
141,'005916,'200700488,10
142,'006005,'200503130,0
143,'006012,'200503130,60
144,'006029,'200503130,120
145,'006104,'200302511,0
146,'006111,'200302511,10
147,'006203,'200503139,0
148,'006210,'200503139,1
149,'006302,'200503127,0
150,'006319,'200503127,10
151,'006401,'199503020,0
152,'006418,'199503020,500
153,'006500,'200004789,0
154,'006517,'200004789,12
155,'006524,'200004789,120
156,'006609,'200608351,0
157,'006616,'200608351,7
158,'006708,'199603252,0
159,'006715,'199603252,500
160,'006807,'200004794,0
161,'006814,'200004794,500
162,'006906,'199503005,0
163,'006913,'199503005,500
164,'007002,'200302503,0
165,'007019,'200302503,120
166,'007026,'200302503,240
167,'007033,'200302503,360
168,'007040,'200302503,480
169,'007101,'199904073,0
170,'007118,'199904073,2740
171,'007200,'200503124,0
172,'007217,'200503124,10
173,'007309,'200503131,0
174,'007316,'200503131,60
175,'007323,'200503131,120
176,'007408,'200701457,0
177,'007415,'200701457,60
178,'007422,'200701457,120
179,'007507,'200712734,0
180,'007514,'200712734,60
181,'007521,'200712734,120
182,'007538,'200712734,90
183,'007606,'200801141,0
184,'007613,'200801141,120
185,'007705,'200802989,0
186,'007712,'200802989,90
187,'007804,'199703498,0
188,'007903,'199603238,0
189,'008009,'199603250,0
190,'008108,'199703503,0
191,'008207,'199503026,0
192,'008306,'199603251,0
193,'008405,'199603245,0
194,'008504,'199703496,0
195,'008603,'199703500,0
196,'008702,'199402461,0
197,'008801,'200807917,0
198,'008818,'200807917,10
199,'008900,'200807838,0
200,'008917,'200807838,60
201,'009006,'200802324,0
202,'009013,'200802324,100
203,'009105,'200808776,0
204,'009112,'200808776,60
205,'009204,'200808513,0
206,'009211,'200808513,60
207,'009303,'200808777,0
208,'009310,'200808777,60
209,'009402,'200809860,0
210,'009419,'200809860,60
211,'009501,'200810813,0
212,'009518,'200810813,60
213,'009600,'200810812,0
214,'009617,'200810812,10
215,'009709,'200810974,0
216,'009716,'200810974,10
217,'009808,'200802323,0
218,'009815,'200802323,100
219,'009907,'200811398,0
220,'009914,'200811398,60
221,'010002,'200811442,0
222,'010019,'200811442,60
223,'010101,'200811665,0
224,'010118,'200811665,60
225,'010200,'200811850,0
226,'010217,'200811850,10
227,'010309,'200900694,0
228,'010316,'200900694,60
229,'010408,'200900693,0
230,'010415,'200900693,100
231,'010507,'200901110,0
232,'010514,'200901110,120
233,'010606,'200901206,0
234,'010613,'200901206,100
235,'010705,'200901864,0
236,'010712,'200901864,100
237,'010903,'200902159,0
238,'010910,'200902159,90
239,'010927,'200902159,100
240,'011009,'200901863,0
241,'011016,'200901863,90
242,'011023,'200901863,100
243,'011108,'200902751,0
244,'011115,'200902751,100
245,'011207,'200902752,0
246,'011214,'200902752,60
247,'011306,'200902753,0
248,'011313,'200902753,60
249,'011405,'200903097,0
250,'011412,'200903097,100
251,'011504,'199503024,0
252,'011603,'199603231,0
253,'011702,'200503122,0
254,'011801,'199603249,0
255,'011900,'199503017,0
256,'012006,'199603241,0
257,'012105,'200004795,0
258,'012204,'199503006,0
259,'012303,'199603230,0
260,'012402,'199503029,0
261,'012501,'199603229,0
262,'012600,'200004796,0
263,'012709,'199603233,0
264,'012808,'199703504,0
265,'012907,'199503009,0
266,'013003,'199503021,0
267,'013102,'199503031,0
268,'013300,'199703499,0
