,0,1,2
0,'000100,'200610680,0
1,'000117,'200610680,28
2,'000124,'200610680,100
3,'000131,'200610680,30
4,'000148,'200610680,7
5,'000209,'200209900,0
6,'000216,'200209900,12
7,'000223,'200209900,36
8,'000308,'200410187,0
9,'000315,'200410187,1
10,'000407,'200008987,0
11,'000506,'200109052,0
12,'000605,'200603894,0
13,'000612,'200603894,1
14,'000704,'200603894,0
15,'000711,'200603894,1
16,'000803,'200603894,0
17,'000810,'200603894,1
18,'000902,'200410190,0
19,'000919,'200410190,1
20,'001008,'200410189,0
21,'001015,'200410189,20
22,'001107,'200610688,0
23,'001114,'200610688,1
24,'001206,'199907021,0
25,'001305,'199504347,0
26,'001312,'199504347,1
27,'001329,'199504347,10
28,'001404,'199504347,0
29,'001411,'199504347,1
30,'001428,'199504347,5
31,'001503,'200209907,0
32,'001510,'200209907,1
33,'001602,'200109051,0
34,'001619,'200109051,1
35,'001626,'200109051,30
36,'001701,'200209899,0
37,'001718,'200209899,20
38,'001800,'200511126,0
39,'001817,'200511126,1
40,'001824,'200511126,20
41,'001909,'200410192,0
42,'001916,'200410192,100
43,'002005,'200410188,0
44,'002012,'200410188,1
45,'002104,'200209897,0
46,'002111,'200209897,100
47,'002128,'200209897,500
48,'002203,'200110066,0
49,'002210,'200110066,100
50,'002227,'200110066,500
51,'002234,'200110066,10
52,'002302,'200610686,0
53,'002319,'200610686,1
54,'002401,'200610686,0
55,'002418,'200610686,1
56,'002500,'200610686,0
57,'002517,'200610686,1
58,'002609,'200610686,0
59,'002616,'200610686,1
60,'002708,'200610690,0
61,'002715,'200610690,1
62,'002807,'200610690,0
63,'002814,'200610690,1
64,'002906,'200610690,0
65,'002913,'200610690,1
66,'003002,'200610689,0
67,'003019,'200610689,1
68,'003101,'200610681,0
69,'003118,'200610681,1
70,'003200,'200610681,0
71,'003217,'200610681,1
72,'003309,'200610685,0
73,'003316,'200610685,1
74,'003408,'200610685,0
75,'003415,'200610685,1
76,'003507,'200610685,0
77,'003514,'200610685,1
78,'003606,'200610682,0
79,'003613,'200610682,1
80,'003705,'200610682,0
81,'003712,'200610682,1
82,'003804,'200610684,0
83,'003811,'200610684,1
84,'003903,'200610684,0
85,'003910,'200610684,1
86,'004009,'200610684,0
87,'004016,'200610684,1
88,'004108,'200610684,0
89,'004115,'200610684,1
90,'004207,'200610684,0
91,'004214,'200610684,1
92,'004306,'200610683,0
93,'004313,'200610683,1
94,'004405,'200610683,0
95,'004412,'200610683,1
96,'004504,'200610683,0
97,'004511,'200610683,1
98,'004603,'200610683,0
99,'004610,'200610683,1
100,'004702,'200610687,0
101,'004719,'200610687,1
102,'004801,'200610687,0
103,'004818,'200610687,1
104,'004900,'200610687,0
105,'004917,'200610687,1
106,'005006,'200610687,0
107,'005013,'200610687,1
108,'005105,'200410191,0
109,'005112,'200410191,1
110,'005204,'200307909,0
111,'005211,'200307909,1
112,'005303,'200307908,0
113,'005310,'200307908,1
114,'005402,'200209901,0
115,'005419,'200209901,60
116,'005501,'200209898,0
117,'005518,'200209898,2
118,'005525,'200209898,1
119,'005600,'200008988,0
120,'005617,'200008988,1
121,'005624,'200008988,10
122,'005709,'200209903,0
123,'005716,'200209903,1
124,'005808,'200209904,0
125,'005815,'200209904,1
126,'005822,'200209904,6
127,'005907,'200209905,0
128,'005914,'200209905,1
129,'005921,'200209905,6
130,'006003,'200209906,0
131,'006010,'200209906,1
132,'006027,'200209906,6
133,'006102,'200209902,0
134,'006119,'200209902,60
135,'006201,'200801087,0
136,'006218,'200801087,1
137,'006300,'200801088,0
138,'006317,'200801088,1
139,'006409,'200801918,0
140,'006416,'200801918,1
141,'006508,'200712128,0
142,'006515,'200712128,1
143,'006522,'200712128,5
144,'006539,'200712128,50
145,'006607,'200805750,0
146,'006614,'200805750,1
147,'006621,'200805750,5
148,'006706,'200805750,0
149,'006713,'200805750,1
150,'006720,'200805750,5
151,'006805,'200805750,0
152,'006812,'200805750,1
153,'006829,'200805750,5
154,'006904,'200806843,0
155,'006911,'200806843,1
156,'006928,'200806843,10
157,'007000,'200810515,0
158,'007017,'200810515,1
159,'007109,'200810516,0
160,'007116,'200810516,1
161,'007208,'200810428,0
162,'007215,'200810428,1
163,'007222,'200810428,1
164,'007239,'200810428,1
165,'007406,'200810543,0
166,'007413,'200810543,1
167,'007505,'200810543,0
168,'007512,'200810543,1
169,'007604,'200810543,0
170,'007611,'200810543,1
171,'007703,'200810543,0
172,'007710,'200810543,1
173,'007802,'200906029,0
174,'007819,'200906029,40
175,'007901,'200902954,0
176,'007918,'200902954,1
177,'008007,'200902955,0
178,'008014,'200902955,1
179,'008106,'200902954,0
180,'008113,'200902954,1
181,'008205,'200902955,0
182,'008212,'200902955,1
183,'008304,'200902955,0
184,'008311,'200902955,1
185,'008403,'201005224,0
186,'008410,'201005224,1
187,'008502,'200706794,0
188,'008601,'200409938,0
189,'008700,'201104421,0
190,'008717,'201104421,30
191,'008809,'201103928,0
192,'008816,'201103928,1
193,'008823,'201103928,4
194,'008908,'201109654,0
195,'008915,'201109654,21
196,'009004,'201110836,0
197,'009011,'201110836,1
198,'009028,'201110836,4
199,'009103,'201201433,0
200,'009110,'201201433,1
201,'009202,'201202527,0
202,'009219,'201202527,60
203,'009226,'201202527,5
204,'009301,'199806329,0
205,'009318,'199806329,1
206,'009325,'199806329,1
207,'009400,'201402854,0
208,'009417,'201402854,1
209,'009509,'201402784,0
210,'009516,'201402784,30
211,'009523,'201402784,60
212,'009608,'201500635,0
213,'009615,'201500635,1
214,'009707,'201606894,0
215,'009714,'201606894,1
216,'009806,'201607123,0
217,'009813,'201607123,1
218,'009820,'201607123,10
219,'009905,'201702001,0
220,'009912,'201702001,30
221,'010000,'201702065,0
222,'010017,'201702065,30
223,'010109,'201708376,0
224,'010116,'201708376,1
225,'010123,'201708376,5
226,'010130,'201708376,20
227,'010208,'201708376,0
228,'010215,'201708376,1
229,'010222,'201708376,5
230,'010307,'201803158,0
231,'010314,'201803158,30
232,'010321,'201803158,120
