,0,1,2
439,'015014,'201503647,30
440,'015021,'201503647,100
441,'015038,'201503647,5
442,'015106,'201503645,0
443,'015113,'201503645,30
444,'015120,'201503645,300
445,'015137,'201503645,5
446,'015205,'201503909,0
447,'015212,'201503909,30
448,'015229,'201503909,100
449,'015304,'201503910,0
450,'015311,'201503910,30
451,'015328,'201503910,100
452,'015403,'201504080,0
453,'015410,'201504080,30
454,'015427,'201504080,100
455,'015502,'201504106,0
456,'015519,'201504106,30
457,'015526,'201504106,300
458,'015533,'201504106,5
459,'015601,'201504113,0
460,'015618,'201504113,90
461,'015700,'201504115,0
462,'015717,'201504115,30
463,'015724,'201504115,300
464,'015731,'201504115,5
465,'015809,'201504168,0
466,'015816,'201504168,30
467,'015823,'201504168,100
468,'015908,'201504234,0
469,'015915,'201504234,1
470,'016004,'201504257,0
471,'016011,'201504257,30
472,'016028,'201504257,100
473,'016202,'201504231,0
474,'016219,'201504231,30
475,'016226,'201504231,300
476,'016233,'201504231,5
477,'016301,'201504256,0
478,'016318,'201504256,30
479,'016325,'201504256,100
480,'016509,'201504116,0
481,'016516,'201504116,1
482,'016608,'201504333,0
483,'016615,'201504333,30
484,'016622,'201504333,100
485,'016707,'201504254,0
486,'016714,'201504254,30
487,'016721,'201504254,200
488,'016738,'201504254,5
489,'016806,'201504238,0
490,'016813,'201504238,30
491,'016820,'201504238,200
492,'016837,'201504238,5
493,'016905,'201504084,0
494,'016912,'201504084,30
495,'016929,'201504084,300
496,'016936,'201504084,5
497,'017001,'201504124,0
498,'017018,'201504124,28
499,'017025,'201504124,14
500,'017100,'201504494,0
501,'017117,'201504494,30
502,'017124,'201504494,120
503,'017131,'201504494,5
504,'017209,'201504493,0
505,'017216,'201504493,30
506,'017223,'201504493,120
507,'017230,'201504493,5
508,'017308,'201504495,0
509,'017315,'201504495,30
510,'017322,'201504495,120
511,'017339,'201504495,5
512,'017407,'201504950,0
513,'017414,'201504950,1
514,'017421,'201504950,30
515,'017506,'201504988,0
516,'017513,'201504988,30
517,'017520,'201504988,100
518,'017605,'201505105,0
519,'017612,'201505105,30
520,'017629,'201505105,300
521,'017704,'201505088,0
522,'017711,'201505088,30
523,'017803,'201505169,0
524,'017810,'201505169,28
525,'017902,'201505167,0
526,'017919,'201505167,28
527,'018008,'201505168,0
528,'018015,'201505168,28
529,'018107,'201505797,0
530,'018114,'201505797,30
531,'018121,'201505797,100
532,'018138,'201505797,5
533,'018206,'201505796,0
534,'018213,'201505796,30
535,'018220,'201505796,100
536,'018237,'201505796,5
537,'018305,'201505918,0
538,'018312,'201505918,30
539,'018404,'201506136,0
540,'018411,'201506136,30
541,'018428,'201506136,100
542,'018435,'201506136,5
543,'018503,'201506685,0
544,'018510,'201506685,30
545,'018527,'201506685,100
546,'018534,'201506685,5
547,'018602,'201506686,0
548,'018619,'201506686,30
549,'018626,'201506686,100
550,'018633,'201506686,5
551,'018701,'201506894,0
552,'018718,'201506894,30
553,'018725,'201506894,100
554,'018732,'201506894,5
555,'018800,'201507365,0
556,'018817,'201507365,5
557,'018824,'201507365,30
558,'018831,'201507365,100
559,'018909,'201507381,0
560,'018916,'201507381,5
561,'018923,'201507381,30
562,'018930,'201507381,100
563,'018947,'201507381,300
564,'019005,'201507393,0
565,'019012,'201507393,5
566,'019029,'201507393,30
567,'019036,'201507393,100
568,'019104,'201507582,0
569,'019111,'201507582,5
570,'019128,'201507582,21
571,'019203,'201507682,0
572,'019210,'201507682,10
573,'019227,'201507682,30
574,'019302,'201507380,0
575,'019319,'201507380,5
576,'019326,'201507380,30
577,'019333,'201507380,300
578,'019401,'201507815,0
579,'019418,'201507815,14
580,'019425,'201507815,28
581,'019500,'201507944,0
582,'019517,'201507944,10
583,'019524,'201507944,90
584,'019609,'201507945,0
585,'019616,'201507945,30
586,'019708,'201507984,0
587,'019715,'201507984,7
588,'019722,'201507984,28
589,'019807,'201507985,0
590,'019814,'201507985,7
591,'019821,'201507985,28
592,'019906,'201507986,0
593,'019913,'201507986,7
594,'019920,'201507986,28
595,'019937,'201507986,56
596,'020001,'201508428,0
597,'020018,'201508428,5
598,'020025,'201508428,30
599,'020032,'201508428,300
600,'020100,'201508531,0
601,'020117,'201508531,14
602,'020124,'201508531,28
603,'020209,'201508532,0
604,'020216,'201508532,14
605,'020223,'201508532,28
606,'020308,'201508505,0
607,'020315,'201508505,7
608,'020322,'201508505,28
609,'020407,'201508542,0
610,'020414,'201508542,30
611,'020421,'201508542,500
612,'020506,'201600396,0
613,'020513,'201600396,5
614,'020520,'201600396,30
615,'020537,'201600396,500
616,'020605,'201600574,0
617,'020612,'201600574,60
618,'020629,'201600574,60
619,'020636,'201600574,6
620,'020643,'201600574,1
621,'020704,'201600607,0
622,'020711,'201600607,14
623,'020728,'201600607,70
624,'020735,'201600607,100
625,'020742,'201600607,60
626,'020759,'201600607,30
627,'020766,'201600607,300
628,'020803,'201600777,0
629,'020810,'201600777,5
630,'020827,'201600777,30
631,'020834,'201600777,100
632,'020902,'201600853,0
633,'020919,'201600853,10
634,'020926,'201600853,30
635,'021008,'201601027,0
636,'021015,'201601027,5
637,'021022,'201601027,30
638,'021039,'201601027,100
639,'021046,'201601027,300
640,'021107,'201601646,0
641,'021114,'201601646,30
642,'021121,'201601646,200
643,'021138,'201601646,100
644,'021206,'201601645,0
645,'021213,'201601645,30
646,'021220,'201601645,200
647,'021237,'201601645,100
648,'021305,'201601643,0
649,'021312,'201601643,30
650,'021329,'201601643,300
651,'021336,'201601643,100
652,'021404,'201601684,0
653,'021411,'201601684,30
654,'021428,'201601684,500
655,'021435,'201601684,100
656,'021503,'201601731,0
657,'021510,'201601731,30
658,'021602,'201601896,0
659,'021619,'201601896,30
660,'021626,'201601896,300
661,'021633,'201601896,100
662,'021701,'201601916,0
663,'021718,'201601916,30
664,'021725,'201601916,100
665,'021800,'201602122,0
666,'021817,'201602122,30
667,'021824,'201602122,300
668,'021831,'201602122,100
669,'021909,'201602267,0
670,'021916,'201602267,30
671,'021923,'201602267,100
672,'022005,'201602274,0
673,'022012,'201602274,30
674,'022029,'201602274,500
675,'022036,'201602274,100
676,'022104,'201602399,0
677,'022111,'201602399,60
678,'022128,'201602399,60
679,'022203,'201602774,0
680,'022210,'201602774,30
681,'022227,'201602774,100
682,'022302,'201602739,0
683,'022319,'201602739,30
684,'022326,'201602739,300
685,'022333,'201602739,100
686,'022401,'201602889,0
687,'022418,'201602889,30
688,'022425,'201602889,100
689,'022432,'201602889,60
690,'022500,'201602888,0
691,'022517,'201602888,30
692,'022524,'201602888,100
693,'022531,'201602888,60
694,'022609,'201602989,0
695,'022616,'201602989,30
696,'022623,'201602989,100
697,'022708,'201602988,0
698,'022715,'201602988,8
699,'022722,'201602988,4
700,'022807,'201602987,0
701,'022814,'201602987,8
702,'022821,'201602987,4
703,'022906,'201603044,0
704,'022913,'201603044,30
705,'022920,'201603044,100
706,'023002,'201603045,0
707,'023019,'201603045,30
708,'023026,'201603045,100
709,'023101,'201603153,0
710,'023118,'201603153,4
711,'023200,'201603130,0
712,'023217,'201603130,30
713,'023224,'201603130,100
714,'023231,'201603130,300
715,'023309,'201603275,0
716,'023316,'201603275,30
717,'023323,'201603275,10
718,'023330,'201603275,42
719,'023408,'201604108,0
720,'023415,'201604108,30
721,'023422,'201604108,100
722,'023507,'201604152,0
723,'023514,'201604152,30
724,'023521,'201604152,500
725,'023538,'201604152,100
726,'023606,'201604367,0
727,'023613,'201604367,30
728,'023620,'201604367,300
729,'023637,'201604367,100
730,'023705,'201605775,0
731,'023712,'201605775,30
732,'023804,'201605777,0
733,'023811,'201605777,30
734,'023903,'201605776,0
735,'023910,'201605776,30
736,'024009,'201701198,0
737,'024016,'201701198,30
738,'024108,'201701233,0
739,'024115,'201701233,30
740,'024122,'201701233,100
741,'024207,'201700703,0
742,'024214,'201700703,60
743,'024221,'201700703,100
744,'024238,'201700703,120
745,'024245,'201700703,300
746,'024306,'201700704,0
747,'024313,'201700704,60
748,'024320,'201700704,100
749,'024337,'201700704,120
750,'024344,'201700704,300
751,'024405,'201702376,0
752,'024412,'201702376,100
753,'024504,'201702377,0
754,'024511,'201702377,100
755,'024603,'201702378,0
756,'024610,'201702378,100
757,'024702,'201702379,0
758,'024719,'201702379,100
759,'024801,'201702610,0
760,'024818,'201702610,30
761,'024825,'201702610,500
762,'024900,'201702577,0
763,'024917,'201702577,84
764,'025006,'201702647,0
765,'025013,'201702647,1
766,'025105,'201703995,0
767,'025112,'201703995,30
768,'025129,'201703995,300
769,'025204,'201704782,0
770,'025211,'201704782,30
771,'025228,'201704782,300
772,'025303,'201704785,0
773,'025310,'201704785,30
774,'025327,'201704785,200
775,'025402,'201704833,0
776,'025419,'201704833,30
777,'025426,'201704833,200
778,'025501,'201705169,0
779,'025518,'201705169,30
780,'025525,'201705169,300
781,'025600,'201705497,0
782,'025617,'201705497,90
783,'025709,'201705491,0
784,'025716,'201705491,30
785,'025723,'201705491,300
786,'025808,'201706574,0
787,'025815,'201706574,100
788,'025907,'201706573,0
789,'025914,'201706573,30
790,'025921,'201706573,300
791,'026003,'201706571,0
792,'026010,'201706571,30
793,'026102,'201706572,0
794,'026119,'201706572,30
795,'026201,'201706575,0
796,'026218,'201706575,100
797,'026300,'201706825,0
798,'026317,'201706825,30
799,'026324,'201706825,300
800,'026409,'201706873,0
801,'026416,'201706873,30
802,'026423,'201706873,300
803,'026508,'201707098,0
804,'026515,'201707098,30
805,'026522,'201707098,300
806,'026607,'201707330,0
807,'026614,'201707330,30
808,'026621,'201707330,100
809,'026706,'201707496,0
810,'026713,'201707496,30
811,'026805,'201707535,0
812,'026812,'201707535,28
813,'026904,'201707534,0
814,'026911,'201707534,28
815,'027000,'201707601,0
816,'027017,'201707601,30
817,'027024,'201707601,100
818,'027109,'201707606,0
819,'027116,'201707606,30
820,'027123,'201707606,500
821,'027208,'201707499,0
822,'027215,'201707499,30
823,'027222,'201707499,100
824,'027307,'201707500,0
825,'027314,'201707500,30
826,'027321,'201707500,100
827,'027406,'201708193,0
828,'027413,'201708193,30
829,'027420,'201708193,300
830,'027505,'201708606,0
831,'027512,'201708606,30
832,'027529,'201708606,100
833,'027604,'201800129,0
834,'027611,'201800129,30
835,'027628,'201800129,1000
836,'027703,'201800300,0
837,'027710,'201800300,30
838,'027727,'201800300,500
839,'027802,'201800569,0
840,'027819,'201800569,30
841,'027826,'201800569,100
842,'027901,'201800845,0
843,'027918,'201800845,30
844,'027925,'201800845,300
845,'028007,'201801020,0
846,'028014,'201801020,30
847,'028021,'201801020,300
848,'028106,'201504950,0
849,'028113,'201504950,1
850,'028120,'201504950,30
851,'028205,'201504950,0
852,'028212,'201504950,1
853,'028229,'201504950,30
854,'028304,'201802583,0
855,'028311,'201802583,30
856,'028403,'201802584,0
857,'028410,'201802584,30
858,'028502,'201802585,0
859,'028519,'201802585,30
860,'028601,'201802586,0
861,'028618,'201802586,30
862,'028700,'201802587,0
863,'028717,'201802587,30
864,'028809,'201802588,0
865,'028816,'201802588,30
866,'028908,'201504950,0
867,'028915,'201504950,1
868,'028922,'201504950,30
869,'029004,'201504950,0
870,'029011,'201504950,1
871,'029028,'201504950,30
872,'029103,'201804231,0
873,'029110,'201804231,30
874,'029127,'201804231,60
875,'029134,'201804231,100
876,'029202,'201900656,0
877,'029219,'201900656,30
878,'029226,'201900656,300
879,'029301,'201900657,0
880,'029318,'201900657,30
881,'029325,'201900657,300
882,'029400,'201900728,0
883,'029417,'201900728,30
884,'029424,'201900728,100
885,'029509,'201900799,0
886,'029516,'201900799,30
887,'029523,'201900799,100
888,'029608,'201901590,0
889,'029615,'201901590,30
890,'029622,'201901590,100
891,'029707,'201901683,0
892,'029714,'201901683,100
893,'029806,'201902727,0
894,'029813,'201902727,30
895,'029905,'201903158,0
896,'029912,'201903158,30
897,'030000,'201903159,0
898,'030017,'201903159,30
899,'030109,'201903157,0
900,'030116,'201903157,30
901,'030208,'201902431,0
902,'030215,'201902431,30
903,'030222,'201902431,90
904,'030239,'201902431,90
905,'030307,'201903675,0
906,'030314,'201903675,30
907,'030321,'201903675,500
908,'030406,'201903676,0
909,'030413,'201903676,30
910,'030420,'201903676,200
911,'030505,'201904192,0
912,'030512,'201904192,30
913,'030529,'201904192,500
914,'030604,'201903743,0
915,'030611,'201903743,30
916,'030628,'201903743,100
917,'030703,'201904569,0
918,'030710,'201904569,30
919,'030802,'201904704,0
920,'030819,'201904704,30
921,'030826,'201904704,300
922,'030901,'201904760,0
923,'030918,'201904760,30
924,'030925,'201904760,300
925,'031007,'201904761,0
926,'031014,'201904761,30
927,'031021,'201904761,300
928,'031106,'201906875,0
929,'031113,'201906875,30
930,'031205,'201906874,0
931,'031212,'201906874,30
932,'031304,'201906992,0
933,'031311,'201906992,30
934,'031403,'201906993,0
935,'031410,'201906993,30
936,'031502,'201906994,0
937,'031519,'201906994,30
