,0,1,2
117,'005911,'200308381,1
118,'006000,'200308381,0
119,'006017,'200308381,1
120,'006109,'200308381,0
121,'006116,'200308381,1
122,'006208,'200308381,0
123,'006215,'200308381,1
124,'006307,'200308382,0
125,'006314,'200308382,1
126,'006406,'200308382,0
127,'006413,'200308382,1
128,'006505,'200308382,0
129,'006512,'200308382,1
130,'006604,'200308382,0
131,'006611,'200308382,1
132,'006703,'200308382,0
133,'006710,'200308382,1
134,'006802,'200308382,0
135,'006819,'200308382,1
136,'006901,'200308382,0
137,'006918,'200308382,1
138,'007007,'200308386,0
139,'007014,'200308386,1
140,'007106,'200308386,0
141,'007113,'200308386,1
142,'007205,'200308386,0
143,'007212,'200308386,1
144,'007304,'200308387,0
145,'007311,'200308387,1
146,'007403,'200308387,0
147,'007410,'200308387,1
148,'007502,'200308387,0
149,'007519,'200308387,1
150,'007601,'200308388,0
151,'007618,'200308388,1
152,'007700,'200308388,0
153,'007717,'200308388,1
154,'007809,'200308388,0
155,'007816,'200308388,1
156,'007908,'200308388,0
157,'007915,'200308388,1
158,'008004,'200308388,0
159,'008011,'200308388,1
160,'008103,'200308385,0
161,'008110,'200308385,1
162,'008202,'200308385,0
163,'008219,'200308385,1
164,'008301,'200308385,0
165,'008318,'200308385,1
166,'008400,'200308383,0
167,'008417,'200308383,1
168,'008509,'200308383,0
169,'008608,'200308383,0
170,'008615,'200308383,1
171,'008707,'200308384,0
172,'008714,'200308384,1
173,'008806,'200308384,0
174,'008813,'200308384,1
175,'008905,'200308384,0
176,'008912,'200308384,1
177,'009001,'200308384,0
178,'009018,'200308384,1
179,'009100,'200308384,0
180,'009117,'200308384,1
181,'009209,'200308389,0
182,'009216,'200308389,1
183,'009308,'200308389,0
184,'009315,'200308389,1
185,'009407,'200308389,0
186,'009414,'200308389,1
187,'009506,'200104539,0
188,'009513,'200104539,1
189,'009605,'200104539,0
190,'009612,'200104539,1
191,'009704,'200104539,0
192,'009711,'200104539,1
193,'009803,'200104546,0
194,'009810,'200104546,1
195,'009902,'200104546,0
196,'009919,'200104546,1
197,'010007,'200104546,0
198,'010014,'200104546,1
199,'010106,'200104548,0
200,'010113,'200104548,1
201,'010205,'200104548,0
202,'010212,'200104548,1
203,'010304,'200104548,0
204,'010311,'200104548,1
205,'010403,'200104548,0
206,'010410,'200104548,1
207,'010502,'200104545,0
208,'010519,'200104545,1
209,'010601,'200104545,0
210,'010618,'200104545,1
211,'010700,'200104545,0
212,'010717,'200104545,1
213,'010809,'200104545,0
214,'010816,'200104545,1
215,'010908,'200303194,0
216,'010915,'200303194,1
217,'011004,'200303194,0
218,'011011,'200303194,1
219,'011103,'200303194,0
220,'011110,'200303194,1
221,'011202,'200303194,0
222,'011219,'200303194,1
223,'011301,'200303194,0
224,'011318,'200303194,1
225,'011400,'200303194,0
226,'011417,'200303194,1
227,'011509,'200303194,0
228,'011516,'200303194,1
229,'011608,'200303195,0
230,'011615,'200303195,1
231,'011707,'200303195,0
232,'011714,'200303195,1
233,'011806,'200303195,0
234,'011813,'200303195,1
235,'011905,'200303195,0
236,'011912,'200303195,1
237,'012001,'200303195,0
238,'012018,'200303195,1
239,'012100,'200303195,0
240,'012117,'200303195,1
241,'012209,'200303195,0
242,'012216,'200303195,1
243,'012308,'200404586,0
244,'012315,'200404586,1
245,'012407,'200404586,0
246,'012414,'200404586,1
247,'012506,'200404586,0
248,'012513,'200404586,1
249,'012605,'200404586,0
250,'012612,'200404586,1
251,'012704,'200404586,0
252,'012711,'200404586,1
253,'012803,'200404585,0
254,'012810,'200404585,1
255,'012902,'200404585,0
256,'012919,'200404585,1
257,'013008,'200404585,0
258,'013015,'200404585,1
259,'013107,'200404585,0
260,'013114,'200404585,1
261,'013206,'200404585,0
262,'013213,'200404585,1
263,'013305,'200709629,0
264,'013312,'200709629,1
265,'013404,'200709629,0
266,'013411,'200709629,1
267,'013503,'200709629,0
268,'013510,'200709629,1
269,'013602,'200104544,0
270,'013701,'200104533,0
271,'013800,'200104535,0
272,'013909,'200104538,0
273,'014005,'200104534,0
274,'014104,'200104534,0
275,'014203,'200712894,0
