,0,1,2
0,'000109,'200200515,0
1,'000208,'200710435,0
2,'000215,'200710435,1
3,'000222,'200710435,20
4,'000307,'200500624,0
5,'000314,'200500624,1
6,'000321,'200500624,10
7,'000338,'200500624,50
8,'000406,'200200517,0
9,'000505,'200200516,0
10,'000604,'198800476,0
11,'000611,'198800476,1
12,'000628,'198800476,50
13,'000703,'198800476,0
14,'000802,'200400585,0
15,'000819,'200400585,1
16,'000826,'200400585,50
17,'000901,'199500497,0
18,'000918,'199500497,1
19,'000925,'199500497,50
20,'001007,'199600634,0
21,'001106,'200200519,0
22,'001205,'200500625,0
23,'001212,'200500625,1
24,'001229,'200500625,50
25,'001236,'200500625,10
26,'001304,'199500498,0
27,'001403,'199700837,0
28,'001502,'200200508,0
29,'001601,'200200509,0
30,'001700,'200200507,0
31,'001809,'200200521,0
32,'001816,'200200521,1
33,'001823,'200200521,50
34,'001908,'198300342,0
35,'002004,'200200511,0
36,'002103,'200200510,0
37,'002202,'195700016,0
38,'002219,'195700016,1
39,'002226,'195700016,50
40,'002301,'195700015,0
41,'002318,'195700015,1
42,'002325,'195700015,50
43,'002400,'197300090,0
44,'002417,'197300090,1
45,'002424,'197300090,50
46,'002431,'197300090,1
47,'002448,'197300090,50
48,'002509,'198100135,0
49,'002608,'199600632,0
50,'002707,'199700838,0
51,'002806,'198802974,0
52,'002905,'198400287,0
53,'002912,'198400287,1
54,'002929,'198400287,50
55,'003001,'197500145,0
56,'003018,'197500145,1
57,'003025,'197500145,50
58,'003100,'198401385,0
59,'003117,'198401385,1
60,'003124,'198401385,10
61,'003209,'200300464,0
62,'003216,'200300464,1
63,'003308,'200300469,0
64,'003407,'197900151,0
65,'003414,'197900151,1
66,'003421,'197900151,10
67,'003506,'198400289,0
68,'003513,'198400289,1
69,'003520,'198400289,100
70,'003605,'198900520,0
71,'003612,'198900520,1
72,'003629,'198900520,50
73,'003704,'198400284,0
74,'003711,'198400284,1
75,'003728,'198400284,50
76,'003803,'195800008,0
77,'003810,'195800008,1
78,'003827,'195800008,50
79,'003902,'200200512,0
80,'004008,'197300094,0
81,'004015,'197300094,1
82,'004022,'197300094,50
83,'004039,'197300094,1
84,'004046,'197300094,50
85,'004107,'197500144,0
86,'004114,'197500144,1
87,'004121,'197500144,50
88,'004138,'197500144,10
89,'004206,'198400285,0
90,'004213,'198400285,1
91,'004220,'198400285,50
92,'004305,'198900521,0
93,'004404,'198401387,0
94,'004411,'198401387,1
95,'004428,'198401387,50
96,'004435,'198401387,25
97,'004503,'198401387,0
98,'004510,'198401387,1
99,'004527,'198401387,10
100,'004534,'198401387,25
101,'004602,'195700013,0
102,'004619,'195700013,1
103,'004626,'195700013,50
104,'004701,'197500146,0
105,'004718,'197500146,1
106,'004725,'197500146,50
107,'004800,'198401386,0
108,'004817,'198401386,1
109,'004824,'198401386,50
110,'004831,'198401386,25
111,'004909,'198401386,0
112,'004916,'198401386,1
113,'004923,'198401386,10
114,'004930,'198401386,25
115,'005005,'200300467,0
116,'005012,'200300467,1
117,'005029,'200300467,50
118,'005104,'199200648,0
119,'005111,'199200648,1
120,'005128,'199200648,50
121,'005203,'199200652,0
122,'005210,'199200652,1
123,'005227,'199200652,50
124,'005302,'200400583,0
125,'005319,'200400583,1
126,'005326,'200400583,50
127,'005401,'200100638,0
128,'005418,'200100638,1
129,'005425,'200100638,50
130,'005500,'199000591,0
131,'005517,'199000591,1
132,'005524,'199000591,50
133,'005609,'199000597,0
134,'005616,'199000597,1
135,'005623,'199000597,50
136,'005630,'199000597,10
137,'005708,'199200651,0
138,'005715,'199200651,1
139,'005722,'199200651,50
140,'005807,'200400584,0
141,'005814,'200400584,1
142,'005821,'200400584,50
143,'005906,'199000596,0
144,'005913,'199000596,1
145,'005920,'199000596,10
146,'006002,'200300465,0
147,'006019,'200300465,1
148,'006026,'200300465,10
149,'006101,'200706674,0
150,'006118,'200706674,1
151,'006125,'200706674,10
152,'006200,'198200182,0
153,'006217,'198200182,1
154,'006224,'198200182,50
155,'006309,'199100652,0
156,'006316,'199100652,1
157,'006323,'199100652,50
158,'006330,'199100652,10
159,'006408,'200100634,0
160,'006507,'200100634,0
161,'006606,'200500623,0
162,'006613,'200500623,1
163,'006620,'200500623,10
164,'006705,'200100636,0
165,'006712,'200100636,1
166,'006729,'200100636,50
167,'006804,'200100637,0
168,'006811,'200100637,1
169,'006828,'200100637,50
170,'006903,'199000595,0
171,'006910,'199000595,1
172,'006927,'199000595,50
173,'007009,'200300468,0
174,'007016,'200300468,1
175,'007023,'200300468,50
176,'007108,'200300466,0
177,'007115,'200300466,1
178,'007122,'200300466,50
179,'007207,'199100649,0
180,'007214,'199100649,1
181,'007221,'199100649,50
182,'007306,'199100648,0
183,'007313,'199100648,1
184,'007320,'199100648,25
185,'007337,'199100648,1
186,'007344,'199100648,50
187,'007405,'199100647,0
188,'007412,'199100647,1
189,'007429,'199100647,5
190,'007436,'199100647,1
191,'007443,'199100647,50
192,'007504,'200200520,0
193,'007511,'200200520,1
194,'007528,'200200520,50
195,'007603,'200100635,0
196,'007702,'200400582,0
197,'007719,'200400582,1
198,'007726,'200400582,50
199,'007733,'200400582,1
200,'007740,'200400582,100
201,'007801,'198900522,0
202,'007900,'197300093,0
203,'007917,'197300093,1
204,'007924,'197300093,50
205,'007931,'197300093,1
206,'008006,'198900523,0
207,'008013,'198900523,1
208,'008020,'198900523,50
209,'008105,'197300093,0
210,'008112,'197300093,1
211,'008129,'197300093,50
212,'008136,'197300093,1
213,'008143,'197300093,50
214,'008204,'197500143,0
215,'008211,'197500143,1
216,'008228,'197500143,50
217,'008303,'198900524,0
218,'008310,'198900524,1
219,'008327,'198900524,50
220,'008334,'198900524,10
221,'008402,'198401383,0
222,'008419,'198401383,1
223,'008426,'198401383,50
224,'008501,'198401384,0
225,'008518,'198401384,1
226,'008525,'198401384,10
227,'008600,'195700014,0
228,'008617,'195700014,1
229,'008624,'195700014,50
230,'008709,'197300091,0
231,'008716,'197300091,1
232,'008723,'197300091,50
233,'008808,'197500147,0
234,'008815,'197500147,1
235,'008822,'197500147,50
236,'008839,'197500147,1
237,'008846,'197500147,50
238,'008907,'197500147,0
239,'008914,'197500147,1
240,'008921,'197500147,50
241,'009003,'200200506,0
242,'009102,'200705824,0
243,'009119,'200705824,1
244,'009201,'200200518,0
245,'009218,'200200518,100
246,'009300,'200400586,0
247,'009317,'200400586,1
248,'009324,'200400586,50
249,'009331,'200400586,10
250,'009409,'198500369,0
251,'009416,'198500369,1
252,'009423,'198500369,50
253,'009430,'198500369,10
254,'009508,'198500370,0
255,'009515,'198500370,1
256,'009522,'198500370,10
257,'009607,'199600631,0
258,'009614,'199600631,1
259,'009621,'199600631,50
260,'009706,'200705080,0
261,'009713,'200705080,1
262,'009805,'200707380,0
263,'009812,'200707380,1
264,'009829,'200707380,10
265,'009904,'200100633,0
266,'009911,'200100633,1
267,'009928,'200100633,50
268,'010009,'200200514,0
269,'010016,'200200514,1
270,'010023,'200200514,8
271,'010108,'200600136,0
272,'010115,'200600136,1
273,'010122,'200600136,50
274,'010207,'198500372,0
275,'010214,'198500372,1
276,'010221,'198500372,100
277,'010306,'199100651,0
278,'010405,'199200650,0
279,'010504,'200200514,0
280,'010511,'200200514,1
281,'010528,'200200514,10
282,'010603,'200712930,0
283,'010610,'200712930,1
284,'010627,'200712930,50
285,'010702,'197300092,0
286,'010801,'198400288,0
287,'011006,'197500141,0
288,'011105,'199000594,0
289,'011402,'199200649,0
290,'011501,'200300465,0
291,'011518,'200300465,1
292,'011525,'200300465,10
293,'011600,'199500496,0
294,'011709,'200904278,0
295,'011808,'200807356,0
296,'011907,'200713356,0
297,'012003,'200806887,0
298,'012010,'200806887,1
299,'012027,'200806887,10
300,'012102,'200712929,0
301,'012201,'201002081,0
302,'012300,'201002333,0
303,'012409,'201100186,0
304,'012416,'201100186,10
305,'012423,'201100186,1
306,'012430,'201100186,50
307,'012508,'201100121,0
308,'012515,'201100121,1
309,'012522,'201100121,50
310,'012539,'201100121,10
311,'012607,'201100167,0
312,'012706,'201106874,0
313,'012805,'201106874,0
314,'012829,'201106874,10
315,'012904,'201106875,0
316,'012911,'201106875,10
317,'013000,'201110267,0
318,'013017,'201110267,5
319,'013109,'201110834,0
320,'013208,'200300464,0
321,'013215,'200300464,1
322,'013307,'201306822,0
323,'013314,'201306822,1
324,'013321,'201306822,50
325,'013406,'201306561,0
326,'013420,'201306561,5
327,'013505,'201307075,0
328,'013604,'201400868,0
329,'013611,'201400868,30
330,'013628,'201400868,300
331,'013703,'201404364,0
332,'013710,'201404364,30
333,'013727,'201404364,500
334,'013802,'200600136,0
335,'013819,'200600136,1
336,'013826,'200600136,10
337,'013901,'197500145,0
338,'013918,'197500145,1
339,'013925,'197500145,50
340,'014007,'200200514,0
341,'014014,'200200514,1
