,0,1,2
343,'017821,'200202362,500
344,'017838,'200202362,300
345,'017906,'200301938,0
346,'018002,'200402827,0
347,'018101,'200402824,0
348,'018118,'200402824,30
349,'018125,'200402824,300
350,'018132,'200402824,150
351,'018149,'200402824,200
352,'018200,'200600506,0
353,'018217,'200600506,1
354,'018309,'200202361,0
355,'018316,'200202361,1
356,'018408,'199600425,0
357,'018507,'200301928,0
358,'018514,'200301928,10
359,'018606,'199202181,0
360,'018613,'199202181,1
361,'018620,'199202181,50
362,'018637,'199202181,25
363,'018705,'199602400,0
364,'018804,'200202379,0
365,'018811,'200202379,30
366,'018828,'200202379,300
367,'018903,'200301935,0
368,'018910,'200301935,1
369,'019009,'199200498,0
370,'019108,'200402819,0
371,'019115,'200402819,30
372,'019122,'200402819,300
373,'019139,'200402819,100
374,'019207,'200301947,0
375,'019306,'199700606,0
376,'019405,'200301946,0
377,'019412,'200301946,90
378,'019504,'199202186,0
379,'019603,'200402818,0
380,'019702,'200402830,0
381,'019719,'200402830,30
382,'019726,'200402830,300
383,'019801,'199100498,0
384,'019900,'200711080,0
385,'020005,'199100501,0
386,'020104,'200708198,0
387,'020203,'200502366,0
388,'020302,'200502380,0
389,'020319,'200502380,90
390,'020401,'200402829,0
391,'020500,'200502378,0
392,'020609,'200502365,0
393,'020616,'200502365,1
394,'020708,'199500363,0
395,'020807,'200800325,0
396,'020814,'200800325,100
397,'020821,'200800325,200
398,'020906,'200502359,0
399,'021002,'200502360,0
400,'021101,'200807146,0
401,'021118,'200807146,12
402,'021125,'200807146,120
403,'021200,'200805924,0
404,'021217,'200805924,30
405,'021224,'200805924,300
406,'021231,'200805924,500
407,'021309,'200803211,0
408,'021316,'200803211,30
409,'021323,'200803211,100
410,'021330,'200803211,300
411,'021408,'200805151,0
412,'021415,'200805151,30
413,'021422,'200805151,100
414,'021439,'200805151,300
415,'021507,'200805152,0
416,'021514,'200805152,30
417,'021521,'200805152,100
418,'021538,'200805152,300
419,'021545,'200805152,100
420,'021606,'200605364,0
421,'021613,'200605364,7
422,'021705,'200807989,0
423,'021712,'200807989,30
424,'021729,'200807989,100
425,'021736,'200807989,20
426,'021743,'200807989,100
427,'021804,'200807374,0
428,'021811,'200807374,30
429,'021828,'200807374,100
430,'021835,'200807374,300
431,'021903,'200807377,0
432,'021910,'200807377,30
433,'021927,'200807377,100
434,'021934,'200807377,300
435,'022009,'200803495,0
436,'022016,'200803495,30
437,'022023,'200803495,100
438,'022108,'200801164,0
439,'022207,'200801155,0
440,'022214,'200801155,30
441,'022306,'200803513,0
442,'022405,'200808759,0
443,'022412,'200808759,30
444,'022429,'200808759,300
445,'022436,'200808759,100
446,'022443,'200808759,500
447,'022504,'200712033,0
448,'022511,'200712033,30
449,'022528,'200712033,100
450,'022535,'200712033,300
451,'022603,'200904163,0
452,'022610,'200904163,30
453,'022627,'200904163,100
454,'022702,'199202192,0
455,'022801,'200301944,0
456,'022900,'199202184,0
457,'023105,'200712241,0
458,'023112,'200712241,30
459,'023129,'200712241,100
460,'023136,'200712241,300
461,'023303,'200410995,0
462,'023402,'199202185,0
463,'023600,'201002417,0
464,'023617,'201002417,30
465,'023624,'201002417,100
466,'023631,'201002417,300
467,'023648,'201002417,500
468,'023709,'199201086,0
469,'023716,'199201086,1
470,'023723,'199201086,10
471,'023730,'199201086,50
472,'023808,'199201087,0
473,'023815,'199201087,1
474,'023822,'199201087,10
475,'023839,'199201087,50
476,'023907,'201005236,0
477,'023914,'201005236,30
478,'024003,'201005691,0
479,'024010,'201005691,1
480,'024102,'200806253,0
481,'024119,'200806253,30
482,'024126,'200806253,100
483,'024201,'200713753,0
484,'024300,'200905585,0
485,'024409,'200905242,0
486,'024508,'201100917,0
487,'024515,'201100917,30
488,'024522,'201100917,300
489,'024607,'201103472,0
490,'024614,'201103472,30
491,'024621,'201103472,100
492,'024706,'201105697,0
493,'024713,'201105697,100
494,'024720,'201105697,30
495,'024737,'201105697,10
496,'024744,'201105697,30
497,'024751,'201105697,50
498,'024805,'200400623,0
499,'024812,'200400623,1
500,'024829,'200400623,25
501,'024904,'201107528,0
502,'024911,'201107528,30
503,'024928,'201107528,10
504,'025000,'201107273,0
505,'025017,'201107273,30
506,'025024,'201107273,10
507,'025031,'201107273,300
508,'025109,'200807419,0
509,'025116,'200807419,1
510,'025208,'200607439,0
511,'025215,'200607439,1
512,'025222,'200607439,10
513,'025307,'201304386,0
514,'025314,'201304386,60
515,'025321,'201304386,120
516,'025338,'201304386,60
517,'025406,'201310380,0
518,'025413,'201310380,4
519,'025505,'201307927,0
520,'025512,'201307927,30
521,'025529,'201307927,300
522,'025604,'201308824,0
523,'025611,'201308824,30
524,'025628,'201308824,100
525,'025703,'201308496,0
526,'025710,'201308496,28
527,'025727,'201308496,14
528,'025734,'201308496,30
529,'025802,'201308494,0
530,'025819,'201308494,28
531,'025826,'201308494,14
532,'025833,'201308494,30
533,'025901,'201308495,0
534,'025918,'201308495,28
535,'025925,'201308495,14
536,'025932,'201308495,30
537,'026007,'201308303,0
538,'026014,'201308303,30
539,'026021,'201308303,100
540,'026106,'201309176,0
541,'026113,'201309176,30
542,'026120,'201309176,100
543,'026205,'201310896,0
544,'026212,'201310896,30
545,'026229,'201310896,300
546,'026304,'201310931,0
547,'026311,'201310931,30
548,'026328,'201310931,300
549,'026403,'201400605,0
550,'026410,'201400605,28
551,'026427,'201400605,14
552,'026502,'201308260,0
553,'026519,'201308260,100
554,'026601,'201402206,0
555,'026618,'201402206,30
556,'026625,'201402206,100
557,'026700,'201403273,0
558,'026717,'201403273,1
559,'026724,'201403273,10
560,'026809,'201403773,0
561,'026816,'201403773,1
562,'026823,'201403773,10
563,'026908,'201404168,0
564,'026915,'201404168,7
565,'026922,'201404168,21
566,'027004,'201404294,0
567,'027011,'201404294,1
568,'027028,'201404294,10
569,'027103,'201403051,0
570,'027110,'201403051,10
571,'027127,'201403051,100
572,'027134,'201403051,30
573,'027141,'201403051,100
574,'027202,'201404483,0
575,'027219,'201404483,10
576,'027226,'201404483,100
577,'027233,'201404483,30
578,'027240,'201404483,100
579,'027301,'201405073,0
580,'027318,'201405073,14
581,'027325,'201405073,28
582,'027400,'201405971,0
583,'027417,'201405971,10
584,'027424,'201405971,100
585,'027509,'201500107,0
586,'027516,'201500107,14
587,'027523,'201500107,28
588,'027608,'201500108,0
589,'027615,'201500108,14
590,'027622,'201500108,28
591,'027707,'201500725,0
592,'027714,'201500725,4
593,'027721,'201500725,60
594,'027806,'201501045,0
595,'027813,'201501045,300
596,'027905,'201501604,0
597,'027912,'201501604,30
598,'027929,'201501604,100
599,'028001,'201501680,0
600,'028018,'201501680,30
601,'028025,'201501680,100
602,'028100,'201501703,0
603,'028117,'201501703,30
604,'028124,'201501703,300
605,'028209,'201501796,0
606,'028216,'201501796,30
607,'028308,'201501865,0
608,'028315,'201501865,30
609,'028322,'201501865,100
610,'028407,'201502368,0
611,'028414,'201502368,28
612,'028506,'201505074,0
613,'028513,'201505074,30
614,'028520,'201505074,300
615,'028605,'201505621,0
616,'028612,'201505621,30
617,'028629,'201505621,100
618,'028704,'201505903,0
619,'028711,'201505903,30
620,'028728,'201505903,10
621,'028803,'201506158,0
622,'028810,'201506158,1
623,'028827,'201506158,10
624,'028902,'201506157,0
625,'028919,'201506157,1
626,'028926,'201506157,10
627,'029008,'201506583,0
628,'029015,'201506583,30
629,'029022,'201506583,100
630,'029107,'201508351,0
631,'029114,'201508351,10
632,'029121,'201508351,60
633,'029206,'201600275,0
634,'029213,'201600275,30
635,'029220,'201600275,100
636,'029305,'201600274,0
637,'029312,'201600274,30
638,'029329,'201600274,100
639,'029404,'201601552,0
640,'029411,'201601552,28
641,'029503,'201601553,0
642,'029510,'201601553,28
643,'029602,'201603419,0
644,'029619,'201603419,30
645,'029626,'201603419,100
646,'029701,'201603420,0
647,'029718,'201603420,30
648,'029725,'201603420,100
649,'029800,'201603593,0
650,'029817,'201603593,30
651,'029824,'201603593,100
652,'029909,'201603686,0
653,'029916,'201603686,28
654,'030004,'201603684,0
655,'030011,'201603684,28
656,'030103,'201603685,0
657,'030110,'201603685,28
658,'030202,'201604702,0
659,'030219,'201604702,4
660,'030301,'201604915,0
661,'030318,'201604915,30
662,'030325,'201604915,300
663,'030400,'201604885,0
664,'030417,'201604885,1
665,'030424,'201604885,3
666,'030509,'201605524,0
667,'030516,'201605524,30
668,'030608,'201606194,0
669,'030615,'201606194,30
670,'030622,'201606194,30
671,'030707,'201702103,0
672,'030714,'201702103,30
673,'030721,'201702103,200
674,'030806,'201702159,0
675,'030813,'201702159,30
676,'030820,'201702159,30
677,'030905,'201702160,0
678,'030912,'201702160,30
679,'030929,'201702160,30
680,'031001,'201704755,0
681,'031018,'201704755,1
682,'031025,'201704755,10
683,'031100,'201704864,0
684,'031117,'201704864,1
685,'031124,'201704864,1
686,'031209,'201705760,0
687,'031216,'201705760,30
688,'031223,'201705760,300
689,'031308,'201706746,0
690,'031315,'201706746,30
691,'031322,'201706746,100
692,'031407,'201708096,0
693,'031414,'201708096,90
694,'031506,'201802251,0
695,'031513,'201802251,30
696,'031520,'201802251,100
697,'031537,'201802251,500
698,'031605,'201802209,0
699,'031612,'201802209,30
700,'031704,'201803094,0
701,'031711,'201803094,10
702,'031728,'201803094,30
703,'031803,'201803130,0
704,'031810,'201803130,10
705,'031827,'201803130,30
706,'031902,'201802819,0
707,'031919,'201802819,60
708,'031926,'201802819,120
709,'032008,'201901958,0
710,'032015,'201901958,1
711,'032022,'201901958,30
712,'032107,'201902581,0
713,'032114,'201902581,30
714,'032121,'201902581,300
715,'032206,'201604671,0
716,'032213,'201604671,30
717,'032220,'201604671,90
718,'032305,'201904169,0
719,'032312,'201904169,50
720,'032404,'201904262,0
721,'032411,'201904262,30
722,'032428,'201904262,100
723,'032503,'201904321,0
724,'032510,'201904321,30
725,'032602,'201904395,0
726,'032619,'201904395,30
727,'032626,'201904395,100
728,'032701,'201905941,0
729,'032718,'201905941,30
730,'032725,'201905941,100
731,'032732,'201905941,500
732,'032800,'201907157,0
733,'032817,'201907157,300
