,0,1
246,'008504,'201400352
247,'008511,'201400352
248,'008528,'201400352
249,'008603,'201400353
250,'008610,'201400353
251,'008627,'201400353
252,'008634,'201400353
253,'008641,'201400353
254,'008658,'201400353
255,'008665,'201400706
256,'008702,'201400706
257,'008719,'201400706
258,'008726,'201400706
259,'008733,'201400706
260,'008740,'201400706
261,'008757,'201400706
262,'008801,'201400706
263,'008818,'201400706
264,'008825,'201400706
265,'008832,'201400706
266,'008849,'201400706
267,'008900,'201400828
268,'008917,'201400828
269,'008924,'201400828
270,'009006,'201400828
271,'009013,'201400828
272,'009020,'201400828
273,'009105,'201400828
274,'009112,'201400828
275,'009129,'201400828
276,'009204,'201400828
277,'009211,'201400828
278,'009228,'201400828
279,'009235,'201401334
280,'009303,'201401334
281,'009310,'201401334
282,'009327,'201401334
283,'009402,'201401334
284,'009501,'201401334
285,'009518,'201401334
286,'009600,'201401334
287,'009709,'201401334
288,'009808,'201401334
289,'009907,'201401334
290,'009914,'201401334
291,'009921,'201401334
292,'009938,'201401456
293,'009945,'201401456
294,'010002,'201401456
295,'010019,'201401456
296,'010026,'201401456
297,'010033,'201401456
298,'010040,'201401456
299,'010057,'201401456
300,'010101,'201401456
301,'010200,'201401456
302,'010217,'201401456
303,'010224,'201401456
304,'010309,'201401626
305,'010408,'201401626
306,'010415,'201401626
307,'010422,'201401626
308,'010439,'201401626
309,'010507,'201401626
310,'010514,'201401626
311,'010606,'201401626
312,'010613,'201403550
313,'010705,'201403550
314,'010804,'201403550
315,'010903,'201403550
316,'010910,'201403549
317,'010927,'201403549
318,'010934,'201403549
319,'011009,'201403549
320,'011108,'201403616
321,'011115,'201403616
322,'011122,'201403678
323,'011207,'201403678
324,'011306,'201403678
325,'011313,'201403678
326,'011320,'201403678
327,'011337,'201403678
328,'011344,'201403678
329,'011405,'201403798
330,'011412,'201403798
331,'011429,'201403798
332,'011436,'201403798
333,'011443,'201403798
334,'011450,'201403798
335,'011467,'201403797
336,'011474,'201403797
337,'011504,'201403797
338,'011511,'201403797
339,'011603,'201403797
340,'011702,'201403797
341,'011719,'201404272
342,'011726,'201404272
343,'011801,'201404271
344,'011818,'201404271
345,'011825,'201404849
346,'011900,'201404849
347,'011917,'201404849
348,'011924,'201404849
349,'011931,'201404849
350,'011948,'201406314
351,'012006,'201406314
352,'012105,'201406314
353,'012112,'201406314
354,'012129,'201406314
355,'012136,'201500903
356,'012143,'201500903
357,'012204,'201500903
358,'012211,'201500903
359,'012228,'201500903
360,'012303,'201500903
361,'012402,'201500903
362,'012419,'201500903
363,'012426,'201500903
364,'012433,'201500903
365,'012501,'201500903
366,'012518,'201500903
367,'012525,'201500902
368,'012600,'201500902
369,'012617,'201500902
370,'012709,'201500902
371,'012716,'201500902
372,'012723,'201500902
373,'012730,'201405937
374,'012747,'201405938
375,'012754,'201405936
376,'012761,'201500963
377,'012778,'201500963
378,'012808,'201500963
379,'012907,'201500963
380,'012914,'201500963
381,'012921,'201500963
382,'012938,'201500963
383,'013003,'201500963
384,'013010,'201500963
385,'013027,'201500963
386,'013034,'201500963
387,'013102,'201500963
388,'013119,'201501216
389,'013126,'201501216
390,'013201,'201501216
391,'013300,'201501216
392,'013409,'201501216
393,'013416,'201501216
394,'013508,'201501216
395,'013515,'201501216
396,'013522,'201501783
397,'013607,'201501783
398,'013614,'201501783
399,'013621,'201501783
400,'013706,'201501783
401,'013805,'201501783
402,'013904,'201501783
403,'013911,'201501783
404,'014000,'201501783
405,'014109,'201501783
406,'014208,'201501783
407,'014215,'201501783
408,'014222,'201501783
409,'014239,'201501783
410,'014246,'201501783
411,'014307,'201502952
412,'014406,'201502952
413,'014413,'201502952
414,'014420,'201502952
415,'014437,'201502952
416,'014444,'201502952
417,'014451,'201502952
418,'014468,'201502952
419,'014505,'201502952
420,'014512,'201504966
421,'014604,'201504966
422,'014703,'201504966
423,'014802,'201504966
424,'014819,'201504966
425,'014901,'201504966
426,'015007,'201504966
427,'015106,'201504966
428,'015205,'201504966
429,'015212,'201504966
430,'015229,'201504966
431,'015304,'201504966
432,'015311,'201504966
433,'015328,'201504966
434,'015335,'201504966
435,'015403,'201504966
436,'015410,'201504966
437,'015427,'201504966
438,'015434,'201504966
439,'015441,'201504966
440,'015458,'201504966
441,'015465,'201504967
442,'015502,'201504967
443,'015519,'201504967
444,'015526,'201504967
445,'015601,'201504967
446,'015618,'201504967
447,'015625,'201504967
448,'015632,'201504967
449,'015700,'201504967
450,'015717,'201504967
451,'015724,'201504967
452,'015809,'201504967
453,'015816,'201504967
454,'015823,'201504967
455,'015830,'201504967
456,'015908,'201504967
457,'015915,'201504967
458,'016004,'201504967
459,'016011,'201504967
460,'016028,'201504967
461,'016035,'201504967
462,'016103,'201505125
463,'016110,'201505125
464,'016127,'201505125
465,'016202,'201505125
466,'016219,'201505125
467,'016301,'201505125
468,'016318,'201505125
469,'016325,'201505125
470,'016400,'201505125
471,'016417,'201505125
472,'016424,'201505126
473,'016509,'201505126
474,'016516,'201505126
475,'016523,'201505126
476,'016530,'201505126
477,'016547,'201505126
478,'016608,'201505126
479,'016707,'201505126
480,'016714,'201505126
481,'016721,'201505126
482,'016738,'200502287
483,'016745,'200502287
484,'016806,'200502287
485,'016813,'200502287
486,'016820,'200502287
487,'016837,'201600516
488,'016905,'201600516
489,'017001,'201600516
490,'017018,'201600516
491,'017100,'201600516
492,'017117,'201600516
493,'017124,'201600516
494,'017131,'201600516
495,'017209,'201600516
496,'017216,'201600516
497,'017223,'201600516
498,'017230,'201600516
499,'017308,'201600516
500,'017315,'201600516
501,'017322,'201600516
502,'017407,'201600516
503,'017414,'200200501
504,'017421,'200200501
505,'017438,'200200501
506,'017506,'200200501
507,'017513,'200200501
508,'017605,'200200501
509,'017612,'200200501
510,'017629,'200200501
511,'017803,'200200501
512,'017902,'200200501
513,'017919,'200200501
514,'018008,'200200501
515,'018015,'200200501
516,'018107,'200200501
517,'018206,'200200501
518,'018213,'200200501
519,'018220,'200200501
520,'018237,'200200501
521,'018305,'200200501
522,'018404,'200200501
523,'018411,'200200501
524,'018428,'200200501
525,'018435,'200200501
526,'018503,'200200501
527,'018602,'200200501
528,'018619,'200200501
529,'018626,'200200501
530,'018701,'200200501
531,'018800,'200200501
532,'018817,'200200501
533,'018909,'200200501
534,'018916,'200200501
535,'018923,'200200501
536,'019005,'200200501
537,'019012,'200200501
538,'019029,'200200501
539,'019036,'200200501
540,'019043,'200200501
541,'019050,'200200501
542,'019104,'200200501
543,'019111,'201602339
544,'019128,'201602339
545,'019135,'201602339
546,'019203,'201602339
547,'019210,'201602339
548,'019227,'201602339
549,'019234,'201602339
550,'019302,'201602339
551,'019319,'201602339
552,'019326,'201602339
553,'019333,'201602339
554,'019401,'201602339
555,'019500,'201602340
556,'019517,'201602340
557,'019524,'201602340
558,'019609,'201602340
559,'019616,'201603007
560,'019623,'201603007
561,'019708,'201603007
562,'019715,'201603007
563,'019722,'201603007
564,'019739,'201603007
565,'019807,'201603007
566,'019814,'201603007
567,'019906,'201603007
568,'019913,'201603007
569,'019920,'201603007
570,'019937,'201603007
571,'020001,'201603007
572,'020018,'201603007
573,'020100,'201603007
574,'020117,'201603007
575,'020124,'201603007
576,'020131,'201603313
577,'020209,'201603313
578,'020216,'201603313
579,'020223,'201603313
580,'020230,'201603313
581,'020247,'201603313
582,'020308,'201603313
583,'020315,'201603313
584,'020407,'201603313
585,'020414,'201603578
586,'020506,'201603578
587,'020513,'201603578
588,'020520,'201603578
589,'020537,'201603578
590,'020605,'201603578
591,'020612,'201603578
592,'020629,'201603578
593,'020704,'201603578
594,'020711,'201603578
595,'020803,'201603578
596,'020902,'201603578
597,'020919,'201603578
598,'020926,'201603578
599,'021008,'201603578
600,'021015,'201603801
601,'021022,'201603801
602,'021039,'201603801
603,'021107,'201603801
604,'021206,'201603801
605,'021213,'201603801
606,'021220,'201603801
607,'021237,'201603801
608,'021244,'201603801
609,'021305,'201603801
610,'021404,'201603801
611,'021411,'201603801
612,'021503,'201603801
613,'021510,'201603836
614,'021527,'201603836
615,'021602,'201603836
616,'021619,'201603836
617,'021626,'201603836
618,'021701,'201603836
619,'021718,'201603836
620,'021725,'201603836
621,'021732,'201603836
622,'021749,'201603836
623,'021800,'201603836
624,'021817,'201603836
625,'021909,'201603836
626,'021916,'201604007
627,'021923,'201604007
628,'022005,'201604007
629,'022104,'201604007
630,'022111,'201604007
631,'022203,'201604007
632,'022210,'201604007
633,'022227,'201604007
634,'022302,'201604007
635,'022319,'201604007
636,'022326,'201605260
637,'022333,'201605260
638,'022340,'201605260
639,'022401,'201605260
640,'022418,'201605260
641,'022500,'201605260
642,'022517,'201605260
643,'022524,'201605260
644,'022531,'201605260
645,'022548,'201605260
646,'022609,'201605260
647,'022708,'201605138
648,'022807,'201605138
649,'022814,'201605138
650,'022821,'201605138
651,'022906,'201605138
652,'022913,'201605138
653,'022920,'201605138
654,'022937,'201605138
655,'023002,'201605138
656,'023101,'201605138
657,'023118,'201605138
658,'023125,'201605138
659,'023200,'201605179
660,'023217,'201605179
661,'023224,'201605179
662,'023231,'201605179
663,'023248,'201605179
664,'023309,'201605179
665,'023316,'201605179
666,'023323,'200702199
667,'023408,'200702199
668,'023507,'200702199
669,'023514,'200702199
670,'023521,'200702199
671,'023606,'200702199
672,'023705,'200702199
673,'023804,'200702199
674,'023811,'200702199
675,'023828,'201605846
676,'023903,'201605846
677,'023910,'201605846
678,'024009,'201605846
679,'024016,'201605846
680,'024023,'201605846
681,'024108,'201605846
682,'024115,'201605846
683,'024122,'201605846
684,'024139,'201605846
685,'024207,'201501443
686,'024306,'201501443
687,'024313,'201606344
688,'024320,'201606344
689,'024405,'201606344
690,'024412,'201606344
691,'024429,'201606344
692,'024504,'201606344
693,'024511,'201606344
694,'024528,'201606345
695,'024535,'201606345
696,'024603,'201606345
697,'024610,'201606345
698,'024627,'201606345
699,'024634,'201606345
700,'024641,'201606345
701,'024702,'201604009
702,'024719,'201604009
703,'024726,'201604009
704,'024801,'201604009
705,'024818,'201604009
706,'024900,'201604009
707,'024917,'201604009
708,'024924,'201604009
709,'025006,'201604008
710,'025013,'201604008
711,'025105,'201604008
712,'025112,'201604008
713,'025129,'201604008
714,'025204,'201604008
715,'025211,'201604008
716,'025228,'201604008
717,'025303,'201701124
718,'025402,'201701124
719,'025419,'201701124
720,'025426,'201701124
721,'025501,'201701124
722,'025600,'201701124
723,'025617,'201701124
724,'025709,'201701124
725,'025716,'201701124
726,'025723,'201701124
727,'025808,'201701124
728,'025815,'201701124
729,'025907,'201701124
730,'026003,'201701124
731,'026010,'201701124
732,'026027,'201701124
733,'026034,'201701124
734,'026041,'201701124
735,'026058,'201701124
736,'026065,'201701124
737,'026072,'201701124
738,'026089,'201701124
739,'026102,'201701124
740,'026201,'201701124
741,'026218,'201701124
742,'026225,'201701124
743,'026300,'201701124
744,'026409,'201701124
745,'026508,'201701124
746,'026515,'201701124
747,'026607,'201701124
748,'026614,'201701124
749,'026621,'201701124
750,'026706,'201701124
751,'026713,'201701124
752,'026805,'201701124
753,'026812,'201701124
754,'026904,'201701124
755,'026911,'201701124
756,'026928,'201701124
757,'026935,'201701124
758,'027000,'201701269
759,'027017,'201701269
760,'027024,'201701269
761,'027031,'201701269
762,'027109,'201701269
763,'027116,'201701269
764,'027208,'201701269
765,'027307,'201701269
766,'027314,'201701269
767,'027406,'201701269
768,'027413,'201701269
769,'027420,'201701269
770,'027437,'201504967
771,'027505,'201504967
772,'027512,'201504967
773,'027529,'201504967
774,'027604,'201504967
775,'027611,'201504967
776,'027628,'201504967
777,'027703,'201504967
778,'027710,'201504967
779,'027802,'201504967
780,'027819,'201504967
781,'027826,'201504967
782,'027833,'201504967
783,'027901,'201504967
784,'027918,'201504967
785,'027925,'201504967
786,'028007,'201504967
787,'028014,'201504967
788,'028021,'201504967
789,'028106,'201504966
790,'028113,'201504966
791,'028120,'201504966
792,'028137,'201504966
793,'028144,'201504966
794,'028151,'201504966
795,'028168,'201504966
796,'028205,'201504966
797,'028212,'201504966
798,'028229,'201504966
799,'028304,'201504966
800,'028311,'201504966
801,'028328,'201504966
802,'028335,'201504966
803,'028403,'201504966
804,'028410,'201504966
805,'028427,'201504966
806,'028434,'201504966
807,'028441,'201504966
808,'028502,'201705509
809,'028601,'201705509
810,'028700,'201705509
811,'028809,'201705509
812,'028908,'201705509
813,'029004,'201705509
814,'029103,'201705509
815,'029110,'201705509
816,'029202,'201705509
817,'029301,'201705509
818,'029400,'201705509
819,'029417,'201705509
820,'029424,'201705509
821,'029431,'201701133
822,'029509,'201701133
823,'029516,'201706415
824,'029608,'201706415
825,'029707,'201706415
826,'029806,'201706415
827,'029905,'201706415
828,'030000,'201706415
829,'030109,'201706416
830,'030208,'201706416
831,'030307,'201706416
832,'030406,'201706416
833,'030505,'201706416
834,'030604,'201706416
835,'030703,'201706416
836,'030802,'201706416
837,'030901,'201706416
838,'031007,'201706416
839,'031106,'201706416
840,'031205,'201706416
841,'031304,'201706407
842,'031403,'201706407
843,'031502,'201706407
844,'031601,'201706407
845,'031700,'201706407
846,'031809,'201706407
847,'031908,'201706407
848,'032004,'201706407
849,'032103,'201706407
850,'032202,'201706407
851,'032301,'201706400
852,'032400,'201706400
853,'032509,'201706400
854,'032608,'201706400
855,'032707,'201706400
856,'032806,'201706400
857,'032905,'201706400
858,'033001,'201706400
859,'033100,'201706400
860,'033209,'201706400
861,'033308,'201706400
862,'033407,'201706400
863,'033506,'201706400
864,'033605,'201706400
865,'033704,'201706400
866,'033803,'201706400
867,'033902,'201706842
868,'034008,'201706842
869,'034107,'201706842
870,'034206,'201706842
871,'034305,'201706842
872,'034404,'201706842
873,'034503,'201707060
874,'034602,'201707060
875,'034701,'201707060
876,'034800,'201707060
877,'034909,'201707060
878,'035005,'201707060
879,'035104,'201707060
880,'035203,'201707060
881,'035302,'201707117
882,'035401,'201707117
883,'035500,'201707117
884,'035609,'201707117
885,'035708,'201707117
886,'035807,'201707117
887,'035906,'201707117
888,'036002,'201707117
889,'036101,'201707229
890,'036200,'201707229
891,'036309,'201707229
892,'036408,'201707229
893,'036507,'201707229
894,'036606,'201707229
895,'036705,'201707229
896,'036804,'201707229
897,'036903,'201707229
898,'037009,'201707229
899,'037108,'201707229
900,'037207,'201707229
901,'037306,'201707229
902,'037405,'201707229
903,'037504,'201707229
904,'037603,'201707229
905,'037702,'201707656
906,'037801,'201707656
907,'037900,'201707656
908,'038006,'201707656
909,'038105,'201707656
910,'038204,'201707656
911,'038303,'201707569
912,'038402,'201707569
913,'038501,'201707569
914,'038600,'201707569
915,'038709,'201708154
916,'038808,'201708154
917,'038907,'201708154
918,'039003,'201708154
919,'039102,'201708154
920,'039201,'201708154
921,'039300,'201708154
922,'039409,'201708154
923,'039508,'201708154
924,'039607,'201708154
925,'039706,'201708154
926,'039805,'201708154
927,'039904,'200200501
928,'040009,'200200501
929,'040108,'200200501
930,'040207,'200200501
931,'040306,'200200501
932,'040405,'200200501
933,'040504,'200200501
934,'040603,'200200501
935,'040702,'200200501
936,'040719,'200200501
937,'040801,'201801822
938,'040900,'201801822
939,'040917,'201801822
940,'041006,'201801822
941,'041013,'201801822
942,'041020,'201801898
943,'041105,'201801898
944,'041112,'201801898
945,'041204,'201801898
946,'041211,'201801898
947,'041228,'201801898
948,'041303,'201801898
949,'041310,'201801898
950,'041327,'201801898
951,'041334,'201802568
952,'041402,'201802568
953,'041419,'201802568
954,'041426,'201802568
955,'041501,'201703990
956,'041518,'201703990
957,'041600,'201703990
958,'041617,'201707864
959,'041624,'201707864
960,'041631,'201707864
961,'041648,'201707864
962,'041709,'200200501
963,'041716,'200200501
964,'041723,'200200501
965,'041907,'200200501
966,'041914,'200200501
967,'042003,'200200501
968,'042010,'200200501
969,'042027,'200200501
970,'042034,'200200501
971,'042102,'200200501
972,'042119,'200200501
973,'042126,'200200501
974,'042133,'200200501
975,'042201,'200200501
976,'042218,'200200501
977,'042225,'200200501
978,'042300,'200200501
979,'042317,'200200501
980,'042324,'200200501
981,'042331,'200200501
982,'042409,'201804473
983,'042416,'201804473
984,'042423,'201804473
985,'042508,'201804473
986,'042515,'201804473
987,'042607,'201804473
988,'042614,'201804473
989,'042706,'201804473
990,'042713,'201804473
991,'042805,'201800351
992,'042812,'201800351
993,'042904,'201800351
994,'042911,'201800351
995,'043000,'201800351
996,'043017,'201800351
997,'043024,'201800351
998,'043109,'201800351
999,'043208,'201800351
1000,'043215,'201800351
1001,'043307,'201800351
1002,'043314,'201800351
1003,'043406,'201900880
1004,'043413,'201900880
1005,'043420,'201900880
1006,'043505,'201900880
1007,'043512,'201900880
1008,'043529,'201900880
1009,'043604,'201900880
1010,'043611,'201900880
1011,'043628,'201900880
1012,'043635,'201900880
1013,'043703,'201800631
1014,'043710,'201800631
1015,'043727,'201800631
1016,'043734,'201800631
1017,'043802,'201800631
1018,'043819,'201800631
1019,'043901,'201800631
1020,'043918,'201800631
1021,'044007,'201800631
1022,'044014,'201800070
1023,'044106,'201800070
1024,'044113,'201800070
1025,'044205,'201800070
1026,'044212,'201800070
1027,'044229,'201800070
1028,'044236,'201800070
1029,'044304,'201800070
1030,'044311,'201800070
1031,'044328,'201800172
1032,'044335,'201800172
1033,'044403,'201800172
1034,'044410,'201800172
1035,'044427,'201800172
1036,'044502,'201800172
1037,'044519,'201800172
1038,'044526,'201800172
1039,'044533,'201800172
1040,'044601,'201800173
1041,'044618,'201800173
1042,'044625,'201800173
1043,'044632,'201800173
1044,'044700,'201800173
1045,'044717,'201800173
1046,'044724,'201800173
1047,'044809,'201800173
1048,'044908,'201800173
1049,'045004,'201708226
1050,'045103,'201708226
1051,'045110,'201708226
1052,'045127,'201708226
1053,'045202,'201708226
1054,'045219,'201708226
1055,'045226,'201800204
1056,'045301,'201800204
1057,'045318,'201800204
1058,'045325,'201800204
1059,'045400,'201800204
1060,'045509,'201800204
1061,'045608,'201800204
1062,'045707,'201800204
1063,'045714,'201800204
1064,'045721,'201800682
1065,'045806,'201800682
1066,'045813,'201800682
1067,'045820,'201800682
1068,'045905,'201800682
1069,'045912,'201800682
1070,'045929,'201800682
1071,'046001,'201800682
1072,'046018,'201800682
1073,'046025,'201800683
1074,'046100,'201800683
1075,'046117,'201800683
1076,'046209,'201800683
1077,'046216,'201800683
1078,'046308,'201800683
1079,'046315,'201800683
1080,'046322,'201800683
1081,'046407,'201800683
1082,'046414,'201801056
1083,'046506,'201801056
1084,'046513,'201801056
1085,'046605,'201801056
1086,'046612,'201801056
1087,'046704,'201801056
1088,'046711,'201801056
1089,'046803,'201801056
1090,'046810,'201801056
1091,'046902,'201801057
1092,'046919,'201801057
1093,'047008,'201801057
1094,'047015,'201801057
1095,'047022,'201801057
1096,'047107,'201801057
1097,'047114,'201801057
1098,'047121,'201801057
1099,'047138,'201801057
1100,'047206,'201801694
1101,'047213,'201801694
1102,'047220,'201801694
1103,'047237,'201801694
1104,'047305,'201801694
1105,'047312,'201801694
1106,'047329,'201801694
1107,'047336,'201801694
1108,'047404,'201801694
1109,'047411,'201802175
1110,'047428,'201802175
1111,'047435,'201802175
1112,'047503,'201802175
1113,'047510,'201802175
1114,'047527,'201802175
1115,'047534,'201802175
1116,'047602,'201802175
1117,'047619,'201802175
1118,'047626,'201707886
1119,'047633,'201707886
1120,'047701,'201707886
1121,'047718,'201707886
1122,'047725,'201707886
1123,'047800,'201707886
1124,'047817,'201707886
1125,'047824,'201707886
1126,'047831,'201707886
1127,'047909,'201604003
1128,'047916,'201604003
1129,'047923,'201604003
1130,'047930,'201604005
1131,'048005,'201604005
1132,'048012,'201604005
1133,'048029,'201604006
1134,'048036,'201604006
1135,'048104,'201604006
1136,'048111,'201707309
1137,'048128,'201707309
1138,'048135,'201707309
1139,'048203,'201707309
1140,'048210,'201707309
1141,'048227,'201707309
1142,'048234,'201707309
1143,'048302,'201707309
1144,'048319,'201707309
1145,'048326,'201708073
1146,'048401,'201708073
1147,'048418,'201708073
1148,'048425,'201708073
1149,'048500,'201708073
1150,'048517,'201708073
1151,'048524,'201708073
1152,'048531,'201708073
1153,'048609,'201708073
1154,'048616,'201603838
1155,'048623,'201603838
1156,'048630,'201603838
1157,'048708,'201603838
1158,'048715,'201603838
1159,'048722,'201603838
1160,'048739,'201603838
1161,'048807,'201603838
1162,'048814,'201603851
1163,'048821,'201603851
1164,'048838,'201603851
1165,'048906,'201603851
1166,'048913,'201603851
1167,'049002,'201603851
1168,'049019,'201603851
1169,'049101,'201603851
1170,'049118,'201604023
1171,'049200,'201604023
1172,'049217,'201604023
1173,'049309,'201604023
1174,'049316,'201604023
1175,'049323,'201604023
1176,'049408,'201604023
1177,'049415,'201604023
1178,'049422,'201604024
1179,'049507,'201604024
1180,'049514,'201604024
1181,'049521,'201604024
1182,'049606,'201604024
1183,'049613,'201604024
1184,'049620,'201604024
1185,'049705,'201604024
1186,'049712,'201708072
1187,'049804,'201708072
1188,'049811,'201708072
1189,'049903,'201708072
1190,'049910,'201708072
1191,'049927,'201708072
1192,'050008,'201708072
1193,'050015,'201708072
1194,'050107,'201708072
1195,'050114,'201800316
1196,'050206,'201800316
1197,'050213,'201800316
1198,'050305,'201800316
1199,'050312,'201800316
1200,'050404,'201800316
1201,'050411,'201800316
1202,'050503,'201800316
1203,'050510,'201800316
1204,'050602,'201800335
1205,'050619,'201800335
1206,'050626,'201800335
1207,'050633,'201800335
1208,'050701,'201800335
1209,'050718,'201800335
1210,'050725,'201800335
1211,'050800,'201800335
1212,'050817,'201800335
1213,'050824,'201800336
1214,'050909,'201800336
1215,'050916,'201800336
1216,'051005,'201800336
1217,'051012,'201800336
1218,'051029,'201800336
1219,'051104,'201800336
1220,'051111,'201800336
1221,'051128,'201800336
1222,'051135,'201801295
1223,'051142,'201801295
1224,'051159,'201801295
1225,'051166,'201801295
1226,'051173,'201801295
1227,'051180,'201801295
1228,'051203,'201801295
1229,'051210,'201801295
1230,'051227,'201801295
1231,'051302,'201801541
1232,'051319,'201801541
1233,'051326,'201801541
1234,'051401,'201801541
1235,'051418,'201801541
1236,'051425,'201801541
1237,'051432,'201801541
1238,'051500,'201801541
1239,'051517,'201801541
1240,'051524,'201603463
1241,'051531,'201603463
1242,'051609,'201603463
1243,'051616,'201603463
1244,'051623,'201603463
1245,'051708,'201603463
1246,'051715,'201603463
1247,'051722,'201603463
1248,'051807,'201603463
