,0,1,2
0,'000109,'197600614,0
1,'000116,'197600614,1
2,'000123,'197600614,1
3,'000130,'197600614,100
4,'000147,'197600614,240
5,'000154,'197600614,1
6,'000208,'200403189,0
7,'000215,'200403189,30
8,'000222,'200403189,100
9,'000307,'200700537,0
10,'000314,'200700537,1
11,'000406,'200110051,0
12,'000413,'200110051,2
13,'000505,'199403046,0
14,'000512,'199403046,1
15,'000529,'199403046,10
16,'000604,'199803082,0
17,'000611,'199803082,1
18,'000628,'199803082,1
19,'000635,'199803082,1
20,'000703,'200700157,0
21,'000710,'200700157,36
22,'000727,'200700157,36
23,'000901,'200703216,0
24,'000918,'200703216,12
25,'000925,'200703216,36
26,'000932,'200703216,12
27,'000949,'200703216,36
28,'001106,'200604320,0
29,'001113,'200604320,30
30,'001120,'200604320,100
31,'001205,'200703208,0
32,'001212,'200703208,10
33,'001229,'200703208,30
34,'001236,'200703208,100
35,'001243,'200703208,300
36,'001304,'199704657,0
37,'001403,'200110219,0
38,'001410,'200110219,1
39,'001427,'200110219,28
40,'001502,'199303998,0
41,'001519,'199303998,21
42,'001601,'200209394,0
43,'001618,'200209394,28
44,'001700,'199907303,0
45,'001717,'199907303,12
46,'001724,'199907303,10
47,'001809,'200706314,0
48,'001908,'199903229,0
49,'001915,'199903229,1
50,'001922,'199903229,1
51,'001939,'199903229,100
52,'001946,'199903229,50
53,'002004,'200502635,0
54,'002011,'200502635,10
55,'002028,'200502635,30
56,'002035,'200502635,100
57,'002103,'197600722,0
58,'002110,'197600722,1
59,'002127,'197600722,1
60,'002202,'198200689,0
61,'002219,'198200689,1
62,'002226,'198200689,1
63,'002301,'199002092,0
64,'002318,'199002092,500
65,'002400,'197700539,0
66,'002417,'197700539,30
67,'002424,'197700539,1000
68,'002509,'197800466,0
69,'002516,'197800466,60
70,'002523,'197800466,500
71,'002530,'197800466,10
72,'002608,'198301005,0
73,'002615,'198301005,30
74,'002622,'198301005,500
75,'002707,'200707487,0
76,'002806,'200703393,0
77,'002813,'200703393,30
78,'002905,'200502641,0
79,'002912,'200502641,10
80,'003001,'200604313,0
81,'003100,'198701657,0
82,'003209,'198701670,0
83,'003216,'198701670,1
84,'003223,'198701670,1
85,'003230,'198701670,1
86,'003247,'198701670,1
87,'003254,'198701670,1
88,'003261,'198701670,1
89,'003278,'198701670,1
90,'003285,'198701670,1
91,'003292,'198701670,1
92,'003308,'199803081,0
93,'003315,'199803081,1
94,'003322,'199803081,1
95,'003339,'199803081,1
96,'003346,'199803081,1
97,'003353,'199803081,1
98,'003360,'199803081,1
99,'003377,'199803081,1
100,'003384,'199803081,1
101,'003391,'199803081,1
102,'035613,'199803081,1
103,'035620,'199803081,1
104,'035637,'199803081,1
105,'035644,'199803081,1
106,'035651,'199803081,1
107,'035668,'199803081,1
108,'035675,'199803081,1
109,'035682,'199803081,1
110,'003407,'200110004,0
111,'003414,'200110004,10
112,'003421,'200110004,12
113,'003506,'200611317,0
114,'003513,'200611317,28
115,'003520,'200611317,84
116,'003605,'200512204,0
117,'003612,'200512204,60
118,'003629,'200512204,120
119,'003803,'200611316,0
120,'003810,'200611316,30
121,'003827,'200611316,100
122,'003834,'200611316,10
123,'003841,'200611316,30
124,'003902,'199401928,0
125,'003919,'199401928,1000
126,'004008,'199702966,0
127,'004015,'199702966,1
128,'004022,'199702966,1
129,'004107,'200502638,0
130,'004114,'200502638,1
131,'004206,'200202685,0
132,'004213,'200202685,1
133,'004305,'200210727,0
134,'004312,'200210727,1
135,'004329,'200210727,1
136,'004404,'200210726,0
137,'004411,'200210726,1
138,'004428,'200210726,1
139,'004503,'200108348,0
140,'004602,'200008562,0
141,'004701,'200008563,0
142,'004800,'200600551,0
143,'004817,'200600551,180
144,'004909,'200403193,0
145,'004916,'200403193,1
146,'004923,'200403193,20
147,'005005,'200202683,0
148,'005012,'200202683,1
149,'005104,'199403293,0
150,'005111,'199403293,30
151,'005128,'199403293,100
152,'005203,'198702205,0
153,'005210,'198702205,30
154,'005227,'198702205,100
155,'005302,'199806333,0
156,'005319,'199806333,30
157,'005326,'199806333,100
158,'005401,'199803076,0
159,'005418,'199803076,10
160,'005425,'199803076,30
161,'005432,'199803076,100
162,'005449,'199803076,300
163,'005500,'200110005,0
164,'005517,'200110005,10
165,'005609,'198601380,0
166,'005616,'198601380,1
167,'005623,'198601380,1
168,'005708,'200403204,0
169,'005715,'200403204,1
170,'005722,'200403204,6
171,'005739,'200403204,120
172,'005746,'200403204,1
173,'005753,'200403204,30
174,'005760,'200403204,100
175,'005807,'200700812,0
176,'005906,'200512203,0
177,'005913,'200512203,10
178,'005920,'200512203,10
179,'006002,'200403198,0
180,'006019,'200403198,1
181,'006026,'200403198,1
182,'006101,'200103013,0
183,'006118,'200103013,10
184,'006125,'200103013,10
185,'006132,'200103013,12
186,'006149,'200103013,10
187,'006156,'200103013,12
188,'006200,'200604321,0
189,'006217,'200604321,10
190,'006224,'200604321,12
191,'006309,'200608247,0
192,'006316,'200608247,10
193,'006408,'199803072,0
194,'006415,'199803072,1
195,'006507,'199602653,0
196,'006514,'199602653,1
197,'006606,'200403199,0
198,'006613,'200403199,30
199,'006620,'200403199,100
200,'006705,'200502636,0
201,'006712,'200502636,10
202,'006729,'200502636,30
203,'006736,'200502636,100
204,'006804,'200502637,0
205,'006811,'200502637,10
206,'006828,'200502637,30
207,'006835,'200502637,100
208,'006903,'197700538,0
209,'006910,'197700538,30
210,'006927,'197700538,100
211,'007009,'200307643,0
212,'007016,'200307643,1
213,'007108,'199803083,0
214,'007115,'199803083,12
215,'007122,'199803083,60
216,'007207,'199803080,0
217,'007214,'199803080,10
218,'007221,'199803080,300
219,'007238,'199803080,100
