,0,1
0,'000107,'201700037
1,'000114,'201700038
2,'000206,'201700038
3,'000213,'201700038
4,'000305,'201700038
5,'000312,'201700038
6,'000404,'201700038
7,'000411,'201700038
8,'000503,'201700038
9,'000510,'201700038
10,'000602,'201700038
11,'000619,'201700341
12,'000626,'201700341
13,'000633,'201700341
14,'000640,'201700341
15,'000657,'201700341
16,'000664,'201700341
17,'000671,'201700341
18,'000688,'201700341
19,'000695,'201700341
