,0,1,2
0,'000104,'200402288,0
1,'000203,'200702171,0
2,'000210,'200702171,30
3,'000227,'200702171,300
4,'000302,'200402301,0
5,'000319,'200402301,10
6,'000401,'200612600,0
7,'000500,'200704615,0
8,'000517,'200704615,30
9,'000524,'200704615,300
10,'000609,'199302064,0
11,'000616,'199302064,1
12,'000708,'199701981,0
13,'000715,'199701981,1
14,'000807,'200704296,0
15,'000906,'200102171,0
16,'001002,'200102170,0
17,'001019,'200102170,30
18,'001026,'200102170,300
19,'001033,'200102170,100
20,'001101,'199801959,0
21,'001118,'199801959,10
22,'001200,'200102174,0
23,'001309,'199701955,0
24,'001316,'199701955,100
25,'001408,'200002633,0
26,'001507,'199501675,0
27,'001514,'199501675,120
28,'001521,'199501675,180
29,'001606,'200402300,0
30,'001705,'199601941,0
31,'001712,'199601941,30
32,'001729,'199601941,300
33,'001736,'199601941,100
34,'001743,'199601941,100
35,'001804,'200708513,0
36,'001811,'200708513,30
37,'001828,'200708513,300
38,'001903,'199601942,0
39,'001910,'199601942,30
40,'001927,'199601942,500
41,'002009,'200301566,0
42,'002108,'200512174,0
43,'002115,'200512174,30
44,'002122,'200512174,100
45,'002139,'200512174,28
46,'002146,'200512174,300
47,'002207,'199601949,0
48,'002221,'199601949,100
49,'002306,'198901610,0
50,'002313,'198901610,100
51,'002504,'199302061,0
52,'002511,'199302061,100
53,'002528,'199302061,300
54,'002535,'199302061,30
55,'002603,'200002643,0
56,'002702,'200402303,0
57,'002719,'200402303,30
58,'002726,'200402303,100
59,'002733,'200402303,300
60,'002801,'200501938,0
61,'002900,'199801990,0
62,'002917,'199801990,12
63,'002924,'199801990,120
64,'002931,'199801990,1000
65,'002948,'199801990,60
66,'003006,'200402312,0
67,'003013,'200402312,300
68,'003105,'200501953,0
69,'003204,'200604271,0
70,'003303,'200501926,0
71,'003402,'200301569,0
72,'003501,'199601939,0
73,'003518,'199601939,100
74,'003525,'199601939,300
75,'003532,'199601939,200
76,'003549,'199601939,10
77,'003600,'200402282,0
78,'003617,'200402282,28
79,'003624,'200402282,100
80,'003631,'200402282,10
81,'003709,'200301562,0
82,'003716,'200301562,300
83,'003808,'200501939,0
84,'003815,'200501939,90
85,'003822,'200501939,300
86,'003907,'200701284,0
87,'003914,'200701284,30
88,'003921,'200701284,300
89,'003938,'200701284,10
90,'004003,'200002663,0
91,'004010,'200002663,30
92,'004027,'200002663,500
93,'004034,'200002663,100
94,'004102,'199701979,0
95,'004119,'199701979,30
96,'004126,'199701979,300
97,'004133,'199701979,20
98,'004140,'199701979,100
99,'004201,'200402322,0
100,'004300,'200402321,0
101,'004409,'200608108,0
102,'004416,'200608108,30
103,'004423,'200608108,300
104,'004430,'200608108,5
105,'004508,'200501951,0
106,'004607,'200402320,0
107,'004706,'200402293,0
108,'004713,'200402293,30
109,'004720,'200402293,300
110,'004805,'200706365,0
111,'004904,'200002603,0
112,'004911,'200002603,100
113,'004928,'200002603,1000
114,'004935,'200002603,60
115,'005000,'199701967,0
116,'005017,'199701967,30
117,'005024,'199701967,300
118,'005031,'199701967,10
119,'005048,'199701967,100
120,'005109,'197600412,0
121,'005116,'197600412,30
122,'005123,'197600412,200
123,'005130,'197600412,100
124,'005147,'197600412,10
125,'005208,'200002570,0
126,'005215,'200002570,10
127,'005307,'200002620,0
128,'005406,'200002600,0
129,'005505,'199902119,0
130,'005604,'199701950,0
131,'005611,'199701950,30
132,'005628,'199701950,300
133,'005635,'199701950,100
134,'005703,'200501934,0
135,'005802,'198901607,0
136,'005819,'198901607,10
137,'005901,'198901608,0
138,'005918,'198901608,10
139,'005925,'198901608,300
140,'005932,'198901608,100
141,'006007,'200402294,0
142,'006106,'200402297,0
143,'006120,'200402297,150
144,'006205,'200301574,0
145,'006212,'200301574,60
146,'006229,'200301574,150
147,'006304,'200402307,0
148,'006311,'200402307,500
149,'006328,'200402307,1
150,'006403,'200501950,0
151,'006502,'200002597,0
152,'006601,'200002616,0
153,'006618,'200002616,50
154,'006700,'200600415,0
155,'006809,'200501936,0
156,'006908,'199201877,0
157,'006915,'199201877,100
158,'006922,'199201877,300
159,'006939,'199201877,90
160,'007004,'200704035,0
161,'007028,'200704035,90
162,'007103,'198601073,0
163,'007110,'198601073,60
164,'007127,'198601073,300
165,'007202,'200501937,0
166,'007219,'200501937,180
167,'007301,'200002569,0
168,'007400,'199701984,0
169,'007417,'199701984,1
170,'007509,'200002608,0
171,'007608,'200402310,0
172,'007615,'200402310,30
173,'007622,'200402310,300
174,'007639,'200402310,10
175,'007646,'200402310,100
176,'007707,'200102169,0
177,'007714,'200102169,10
178,'007721,'200102169,300
179,'007806,'200703806,0
180,'007905,'200501948,0
181,'008001,'199101917,0
182,'008018,'199101917,30
183,'008025,'199101917,500
184,'008032,'199101917,100
185,'008100,'200702189,0
186,'008209,'200702188,0
187,'008308,'200702190,0
188,'008407,'200002632,0
189,'008506,'198901609,0
190,'008605,'200402295,0
191,'008704,'199201872,0
192,'008711,'199201872,100
193,'008728,'199201872,500
194,'008803,'200402304,0
195,'008902,'200703739,0
196,'009008,'199302060,0
197,'009015,'199302060,30
198,'009022,'199302060,500
199,'009107,'200706204,0
200,'009206,'200607002,0
201,'009213,'200607002,30
202,'009220,'200607002,100
203,'009305,'200402291,0
204,'009312,'200402291,30
205,'009329,'200402291,300
206,'009404,'200002611,0
207,'009503,'198601071,0
208,'009510,'198601071,1
209,'009602,'198200504,0
210,'009619,'198200504,10
211,'009626,'198200504,500
212,'009633,'198200504,100
213,'009640,'198200504,180
214,'009701,'200102167,0
215,'009800,'200301576,0
216,'009817,'200301576,500
217,'009824,'200301576,100
218,'009909,'200102182,0
219,'009916,'200102182,30
220,'009923,'200102182,500
221,'009930,'200102182,200
222,'010004,'199001524,0
223,'010011,'199001524,1
224,'010028,'199001524,2
225,'010035,'199001524,25
226,'010042,'199001524,100
227,'010103,'197500388,0
228,'010110,'197500388,100
229,'010202,'200402290,0
230,'010301,'200501943,0
231,'010400,'198300737,0
232,'010417,'198300737,30
233,'010424,'198300737,100
234,'010431,'198300737,1000
235,'010448,'198300737,300
236,'010509,'200402289,0
237,'010608,'200402308,0
238,'010615,'200402308,30
239,'010622,'200402308,300
240,'010639,'200402308,100
241,'010707,'200402318,0
242,'010806,'200501946,0
243,'010905,'200501944,0
244,'011001,'200501945,0
245,'011100,'199701944,0
246,'011209,'197800352,0
247,'011308,'199907313,0
248,'011407,'199801955,0
249,'011506,'198801681,0
250,'011513,'198801681,10
251,'011520,'198801681,200
252,'011605,'200402305,0
253,'011612,'200402305,1
254,'011629,'200402305,1
255,'011704,'200600420,0
256,'011803,'200608107,0
257,'011902,'199001525,0
258,'011926,'199001525,60
259,'012008,'200611089,0
260,'012107,'199902097,0
261,'012206,'199302063,0
262,'012213,'199302063,1
263,'012305,'199701951,0
264,'012404,'200501941,0
265,'012503,'200201830,0
266,'012602,'199101918,0
267,'012619,'199101918,30
268,'012626,'199101918,300
269,'012633,'199101918,100
270,'012640,'199101918,500
271,'012701,'200402319,0
272,'012718,'200402319,30
273,'012725,'200402319,300
274,'012800,'200402309,0
275,'012817,'200402309,30
276,'012824,'200402309,300
277,'012831,'200402309,10
278,'012848,'200402309,100
279,'012909,'200612746,0
280,'013005,'200708458,0
281,'013012,'200708458,30
282,'013029,'200708458,300
283,'013104,'200402285,0
284,'013111,'200402285,1
285,'013128,'200402285,10
286,'013135,'200402285,30
287,'013142,'200402285,1
288,'013159,'200402285,1
289,'013203,'200201827,0
290,'013210,'200201827,1
291,'013302,'200700469,0
292,'013319,'200700469,100
293,'013326,'200700469,96
294,'013333,'200700469,80
295,'013401,'200706473,0
296,'013418,'200706473,80
297,'013425,'200706473,60
298,'013432,'200706473,100
299,'013500,'200402316,0
300,'013609,'200402315,0
301,'013708,'200402314,0
302,'013807,'200402317,0
303,'013906,'200600421,0
304,'013913,'200600421,10
305,'014002,'200002642,0
306,'014019,'200002642,10
307,'014101,'199601948,0
308,'014118,'199601948,1
309,'014125,'199601948,1
310,'014200,'199701982,0
311,'014217,'199701982,100
312,'014224,'199701982,300
313,'014309,'200402311,0
314,'014408,'200501929,0
315,'014507,'200501932,0
316,'014606,'200402283,0
317,'014613,'200402283,60
318,'014620,'200402283,10
319,'014637,'200402283,60
320,'014705,'200402287,0
321,'014712,'200402287,30
322,'014729,'200402287,300
323,'014736,'200402287,10
324,'014804,'200604270,0
325,'014903,'200201810,0
326,'014910,'200201810,30
327,'014927,'200201810,300
328,'014934,'200201810,100
329,'015009,'198701157,0
330,'015108,'197200208,0
331,'015115,'197200208,100
332,'015207,'200301565,0
333,'015214,'200301565,10
334,'015306,'200002627,0
335,'015405,'198400831,0
336,'015412,'198400831,30
337,'015429,'198400831,200
338,'015436,'198400831,1000
339,'015504,'198601074,0
340,'015603,'200201832,0
341,'015610,'200201832,90
342,'015627,'200201832,300
343,'015634,'200201832,500
344,'015641,'200201832,60
345,'015702,'199902080,0
346,'015801,'199701953,0
347,'015818,'199701953,200
348,'015825,'199701953,1000
349,'015900,'200201831,0
350,'015917,'200201831,30
351,'015924,'200201831,300
352,'016006,'197700322,0
353,'016013,'197700322,10
354,'016020,'197700322,500
355,'016037,'197700322,100
356,'016044,'197700322,60
357,'016105,'200402284,0
358,'016112,'200402284,30
359,'016129,'200402284,300
360,'016204,'200002572,0
361,'016211,'200002572,100
362,'016303,'200002615,0
363,'016402,'199801983,0
364,'016419,'199801983,10
365,'016426,'199801983,200
366,'016433,'199801983,500
367,'016501,'199701960,0
368,'016518,'199701960,90
369,'016600,'199101921,0
370,'016617,'199101921,30
371,'016624,'199101921,500
372,'016631,'199101921,100
373,'016709,'200102162,0
374,'016716,'200102162,30
375,'016808,'199101914,0
376,'016815,'199101914,30
377,'016822,'199101914,500
378,'016839,'199101914,60
379,'016846,'199101914,100
380,'016907,'199501666,0
381,'016914,'199501666,100
382,'017003,'200600414,0
383,'017010,'200600414,90
384,'017027,'200600414,10
385,'017102,'200709252,0
386,'017119,'200709252,5
387,'017201,'199801954,0
388,'017218,'199801954,100
389,'017225,'199801954,500
390,'017300,'200002636,0
391,'017409,'199101922,0
392,'017416,'199101922,60
393,'017508,'199801986,0
394,'017515,'199801986,30
395,'017522,'199801986,300
396,'017607,'200301573,0
397,'017706,'199801987,0
398,'017713,'199801987,30
399,'017720,'199801987,300
400,'017737,'199801987,20
401,'017744,'199801987,100
402,'017805,'199501661,0
403,'017812,'199501661,30
404,'017829,'199501661,200
405,'017836,'199501661,1000
406,'017904,'199902095,0
407,'017911,'199902095,100
408,'018000,'199601947,0
409,'018017,'199601947,100
410,'018109,'199601946,0
411,'018116,'199601946,100
412,'018208,'199701957,0
413,'018307,'199801957,0
414,'018406,'200002654,0
415,'018505,'200002645,0
416,'018604,'200002646,0
417,'018611,'200002646,30
