,0,1,2
0,'000106,'200202226,0
1,'000113,'200202226,120
2,'000205,'200402731,0
3,'000304,'200402720,0
4,'000403,'200202248,0
5,'000502,'199502031,0
6,'000601,'200706647,0
7,'000618,'200706647,30
8,'000625,'200706647,500
9,'000700,'200608176,0
10,'000809,'200402732,0
11,'000908,'200402735,0
12,'001004,'200402741,0
13,'001011,'200402741,60
14,'001103,'200502249,0
15,'001202,'200702052,0
16,'001301,'200710573,0
17,'001318,'200710573,30
18,'001325,'200710573,300
19,'001400,'200600495,0
20,'001509,'199702621,0
21,'001516,'199702621,10
22,'001523,'199702621,120
23,'001608,'200402698,0
24,'001615,'200402698,30
25,'001622,'200402698,600
26,'001707,'200003153,0
27,'001714,'200003153,10
28,'001721,'200003153,120
29,'001738,'200003153,1000
30,'001745,'200003153,20
31,'001806,'200402726,0
32,'001905,'200702100,0
33,'001912,'200702100,30
34,'001929,'200702100,600
35,'001936,'200702100,100
36,'002001,'199702623,0
37,'002100,'200402717,0
38,'002117,'200402717,30
39,'002124,'200402717,600
40,'002131,'200402717,500
41,'002209,'200402697,0
42,'002308,'200600489,0
43,'002315,'200600489,30
44,'002322,'200600489,300
45,'002407,'199702618,0
46,'002414,'199702618,100
47,'002421,'199702618,120
48,'002438,'199702618,180
49,'002445,'199702618,150
50,'002452,'199702618,90
51,'002506,'200402722,0
52,'002513,'200402722,30
53,'002520,'200402722,500
54,'002605,'200502228,0
55,'002612,'200502228,500
56,'002629,'200502228,30
57,'002636,'200502228,600
58,'002643,'200502228,100
59,'002704,'200202232,0
60,'002711,'200202232,1
61,'002803,'200608175,0
62,'002902,'200301855,0
63,'002919,'200301855,120
64,'002926,'200301855,1
65,'003008,'200702864,0
66,'003015,'200702864,10
67,'003107,'199102273,0
68,'003114,'199102273,10
69,'003206,'199102270,0
70,'003213,'199102270,10
71,'003220,'199102270,100
72,'003237,'199102270,500
73,'003305,'200102662,0
74,'003312,'200102662,10
75,'003404,'200210859,0
76,'003411,'200210859,10
77,'003503,'200301852,0
78,'003602,'200502245,0
79,'003619,'200502245,10
80,'003701,'200402696,0
81,'003718,'200402696,100
82,'003725,'200402696,300
83,'003732,'200402696,30
84,'003800,'200700846,0
85,'003817,'200700846,30
86,'003824,'200700846,500
87,'003909,'200608178,0
88,'003916,'200608178,30
89,'003923,'200608178,1
90,'004005,'200102671,0
91,'004012,'200102671,10
92,'004104,'200202230,0
93,'004111,'200202230,10
94,'004128,'200202230,1
95,'004203,'200202228,0
96,'004302,'200502239,0
97,'004401,'200704324,0
98,'004418,'200704324,30
99,'004425,'200704324,600
100,'004432,'200704324,100
101,'004449,'200704324,300
102,'004500,'200003140,0
103,'004517,'200003140,90
104,'004609,'200102661,0
105,'004616,'200102661,60
106,'004708,'200301849,0
107,'004715,'200301849,1
108,'004807,'200202225,0
109,'004906,'199902763,0
110,'004913,'199902763,90
111,'004920,'199902763,60
112,'005002,'200202222,0
113,'005019,'200202222,10
114,'005026,'200202222,2
115,'005101,'199102254,0
116,'005118,'199102254,10
117,'005125,'199102254,500
118,'005200,'200102664,0
119,'005217,'200102664,10
120,'005224,'200102664,500
121,'005309,'199702626,0
122,'005316,'199702626,90
123,'005408,'200003152,0
124,'005415,'200003152,1
125,'005507,'200605449,0
126,'005705,'199401660,0
127,'005712,'199401660,90
128,'005804,'199302401,0
129,'005811,'199302401,30
130,'005828,'199302401,100
131,'005835,'199302401,600
132,'005842,'199302401,500
