,0,1,2
0,'000109,'199700507,0
1,'000208,'199700506,0
2,'000215,'199700506,1
3,'000307,'200700840,0
4,'000314,'200700840,30
5,'000321,'200700840,300
6,'000406,'200000509,0
7,'000413,'200000509,1
8,'000420,'200000509,100
9,'000505,'198100067,0
10,'000512,'198100067,1
11,'000604,'198100067,0
12,'000611,'198100067,1
13,'000703,'198200106,0
14,'000710,'198200106,1
15,'000727,'198200106,50
16,'000802,'200000520,0
17,'000819,'200000520,1
18,'000826,'200000520,1
19,'000833,'200000520,1
20,'000901,'200100329,0
21,'001007,'200100330,0
22,'001106,'200703373,0
23,'001113,'200703373,1
24,'001120,'200703373,1
25,'001205,'200612038,0
26,'001212,'200612038,1
27,'001304,'199800368,0
28,'001311,'199800368,1
29,'001328,'199800368,1
30,'001403,'199800368,0
31,'001410,'199800368,1
32,'001427,'199800368,1
33,'001502,'198600196,0
34,'001519,'198600196,1
35,'001601,'198600196,0
36,'001618,'198600196,1
37,'001625,'198600196,1
38,'001700,'198600196,0
39,'001717,'198600196,1
40,'001809,'198600196,0
41,'001816,'198600196,1
42,'001908,'199800385,0
43,'001915,'199800385,1
44,'002004,'199800384,0
45,'002011,'199800384,1
46,'002028,'199800384,1
47,'002103,'197500071,0
48,'002110,'197500071,1
49,'002202,'197300057,0
50,'002219,'197300057,1
51,'002226,'197300057,1
52,'002301,'200100344,0
53,'002318,'200100344,1
54,'002400,'196800019,0
55,'002417,'196800019,1
56,'002424,'196800019,1
57,'002431,'196800019,1
58,'002509,'196800019,0
59,'002516,'196800019,1
60,'002523,'196800019,1
61,'002608,'199300400,0
62,'002615,'199300400,1
63,'002622,'199300400,1
64,'002707,'199300401,0
65,'002714,'199300401,1
66,'002721,'199300401,1
67,'002806,'199300402,0
68,'002813,'199300402,1
69,'002820,'199300402,1
70,'002905,'199300398,0
71,'003001,'197500070,0
72,'003018,'197500070,1
73,'003025,'197500070,1
74,'003100,'197500070,0
75,'003117,'197500070,1
76,'003124,'197500070,1
77,'003209,'197500070,0
78,'003216,'197500070,1
79,'003223,'197500070,1
80,'003308,'199500287,0
81,'003407,'200300245,0
82,'003414,'200300245,1
83,'003506,'200300245,0
84,'003513,'200300245,1
85,'003605,'200200304,0
86,'003612,'200200304,1
87,'003704,'200200304,0
88,'003711,'200200304,1
89,'003803,'199900320,0
90,'003810,'199900320,1
91,'003827,'199900320,50
92,'003834,'199900320,1
93,'003841,'199900320,50
