,0,1
193,'007065,'199701392
194,'007119,'199701392
195,'007201,'199701392
196,'007218,'199701392
197,'007249,'199701392
198,'007263,'199701392
199,'007317,'199701392
200,'007409,'199601144
201,'007416,'199601144
202,'007478,'199601144
203,'007515,'199601144
204,'007607,'199601144
205,'007614,'200501255
206,'007645,'200501255
207,'007669,'200501255
208,'007713,'200501255
209,'007805,'200501255
210,'007812,'200501255
211,'007829,'198500725
212,'007904,'198500725
213,'007911,'198500725
214,'007973,'198500725
215,'008017,'198500725
216,'008109,'198500725
217,'008116,'198500725
218,'008123,'198500725
219,'008130,'200713507
220,'008147,'200713507
221,'008154,'200713507
222,'008161,'200713507
223,'008307,'200713507
224,'008413,'200713507
225,'008505,'200713507
226,'008611,'200713507
227,'008703,'200401333
228,'008819,'200401333
229,'008901,'200401333
230,'009014,'200301018
231,'009106,'200301018
232,'009212,'200301018
233,'009304,'200301018
234,'009410,'200301018
235,'009502,'200301018
236,'009519,'200301018
237,'009540,'200301018
238,'009564,'200301018
239,'009618,'200301018
240,'009700,'200401366
241,'009816,'200401366
242,'009908,'200401366
243,'010010,'200401366
244,'010102,'200401366
245,'010218,'200401366
246,'010300,'200401366
247,'010416,'200401366
248,'010508,'200401366
249,'010614,'200401366
250,'010706,'200401366
251,'010812,'197800254
252,'010904,'197800254
253,'011017,'197800254
254,'011109,'200703459
255,'011215,'200703459
256,'011307,'200703459
257,'011314,'200401334
258,'011345,'200401334
259,'011369,'200401334
260,'011413,'200501244
261,'011505,'200501244
262,'011611,'200501244
263,'011703,'199901242
264,'011819,'199901242
265,'011901,'199901242
266,'012014,'199901242
267,'012106,'198800856
268,'012212,'198800856
269,'012304,'198800856
270,'012410,'198800856
271,'012502,'198800856
272,'012618,'199301291
273,'012700,'199301291
274,'012816,'199301291
275,'012908,'199301291
276,'013011,'200800331
277,'013103,'200800331
278,'013219,'200800331
279,'013301,'200800331
280,'013417,'200800331
281,'013509,'200800805
282,'013615,'200800805
283,'013707,'200800805
284,'013813,'200800805
285,'013905,'200800805
286,'013912,'200800805
287,'013974,'200801027
288,'014018,'200801027
289,'014100,'200801027
290,'014117,'200801585
291,'014209,'200801585
292,'014315,'199201152
293,'014322,'200600272
294,'014339,'200600277
295,'014414,'200401350
296,'014506,'200501273
297,'014612,'200401336
298,'014704,'200401345
299,'014711,'200803737
300,'014728,'200803737
301,'014803,'200803737
302,'014810,'200803737
303,'014919,'200803737
304,'015008,'200803737
305,'015114,'200803737
306,'015206,'200803737
307,'015312,'200803737
308,'015404,'200803737
309,'015510,'200803737
310,'015602,'200803737
311,'015718,'200803737
312,'015800,'200805113
313,'015916,'200805113
314,'016005,'200805113
315,'016111,'200805113
316,'016203,'200805113
317,'016210,'200805113
318,'016319,'200805113
319,'016326,'200805113
320,'016333,'200805113
321,'016401,'200805113
322,'016517,'200805113
323,'016609,'200805113
324,'016616,'200805113
325,'016623,'200805113
326,'016630,'200805387
327,'016647,'200805387
328,'016708,'200805387
329,'016814,'200805387
330,'016906,'200805387
331,'017019,'200805387
332,'017101,'200805387
333,'017217,'200805387
334,'017309,'200805387
335,'017415,'200805387
336,'017507,'200805275
337,'017613,'200805275
338,'017705,'200805275
339,'017811,'200805275
340,'017903,'200805275
341,'018016,'200805275
342,'018108,'200805275
343,'018122,'200805275
344,'018146,'200805275
345,'018207,'200805275
346,'018214,'200807375
347,'018221,'200807375
348,'018238,'200807375
349,'018306,'200807375
350,'018313,'200807375
351,'018320,'200807375
352,'018337,'200807375
353,'018405,'200807375
354,'018412,'200803175
355,'018429,'200803175
356,'018436,'200803175
357,'018504,'200803175
358,'018511,'200803175
359,'018528,'200803175
360,'018535,'200807384
361,'018603,'200807384
362,'018610,'200807384
363,'018641,'200807384
364,'018665,'200807589
365,'018719,'200807589
366,'018801,'200807589
367,'018818,'200807589
368,'018849,'200807589
369,'018863,'200807589
370,'018917,'200807632
371,'019006,'200807632
372,'019013,'200807632
373,'019044,'200807632
374,'019068,'200807632
375,'019075,'200807632
376,'019112,'200807573
377,'019204,'200807573
378,'019211,'200807573
379,'019228,'200806860
380,'019303,'200806860
381,'019310,'200806860
382,'019402,'200806860
383,'019419,'200806860
384,'019464,'200806860
385,'019518,'200806860
386,'019600,'200806860
387,'019617,'200807130
388,'019624,'200807130
389,'019631,'200807130
390,'019648,'200401337
391,'019709,'200401337
392,'019716,'199701394
393,'019761,'199701394
394,'019815,'199701394
395,'019907,'199701394
396,'019914,'200900889
397,'019969,'200900889
398,'020019,'200900889
399,'020101,'200900889
400,'020118,'200900889
401,'020149,'200900889
402,'020156,'200900889
403,'020163,'200900889
404,'020170,'200900889
405,'020187,'200900889
406,'020194,'200808311
407,'020200,'200808311
408,'020217,'200808311
409,'020262,'200808311
410,'020316,'200711109
411,'020408,'200711109
412,'020514,'200711109
413,'020606,'200711109
414,'020613,'199701378
415,'020620,'199701378
416,'020705,'199701378
417,'020712,'200901456
418,'020743,'200901456
419,'020750,'200901456
420,'020767,'200901456
421,'020774,'200901456
422,'020781,'200901456
423,'020798,'200901456
424,'020804,'200901456
425,'020811,'198200327
426,'020842,'198200327
427,'020859,'200300991
428,'020866,'200300991
429,'020873,'200300991
430,'020880,'198700739
431,'020897,'198700739
432,'020903,'198700739
433,'020910,'199701365
434,'020927,'199701365
435,'021009,'199801289
436,'021115,'200101127
437,'021207,'199201147
438,'021313,'200201048
439,'021405,'198902805
440,'021412,'199701406
441,'021429,'199701406
442,'021504,'200301013
443,'021610,'199601142
444,'021702,'198902806
445,'021719,'198902806
446,'021726,'199400910
447,'021801,'200301011
448,'021818,'199701409
449,'021825,'200301020
450,'021900,'200401354
451,'022013,'199901226
452,'022105,'199901226
453,'022211,'199701386
454,'022303,'505
455,'022310,'505
456,'022327,'596
457,'022402,'596
458,'022518,'659
459,'022600,'659
460,'022617,'684
461,'022624,'684
462,'022709,'820
463,'022716,'820
464,'022723,'820
465,'022808,'1132
466,'022815,'1132
467,'022822,'1132
468,'022907,'1133
469,'022914,'1133
470,'022945,'1133
471,'022952,'199801284
472,'022969,'2331
473,'022976,'2331
474,'022983,'198000260
475,'022990,'198000260
476,'023003,'198901032
477,'023010,'199101176
478,'023027,'199101178
479,'023119,'199201148
480,'023201,'2338
481,'023249,'2338
482,'023256,'199801272
483,'023263,'2340
484,'023270,'2340
485,'023287,'2340
486,'023294,'199500963
487,'023300,'199701384
488,'023317,'199701388
489,'023348,'199701388
490,'023355,'199701390
491,'023362,'199801288
492,'023379,'199801291
493,'023386,'2347
494,'023393,'2347
495,'023409,'2348
496,'023416,'2348
497,'023423,'200300997
498,'023515,'200300997
499,'023607,'201002423
500,'023614,'201002423
501,'023621,'201002423
502,'023706,'201002423
503,'023713,'201002423
504,'023720,'201002423
505,'023805,'197800253
506,'023812,'199400919
507,'023874,'198400483
508,'023911,'199801297
509,'024000,'199801297
510,'024017,'199801297
511,'024048,'199801297
512,'024055,'199801297
513,'024062,'199801297
514,'024079,'199801297
515,'024086,'199801297
516,'024093,'199801297
517,'024109,'199801297
518,'024116,'199801297
519,'024123,'199801297
520,'024215,'199801297
521,'024307,'199801297
522,'024413,'199801297
523,'024505,'201005762
524,'024512,'201005762
525,'024574,'201005762
526,'024611,'201005762
527,'024628,'201005762
528,'024635,'201005762
529,'024703,'201100912
530,'024710,'201100912
531,'024727,'201100912
532,'024802,'201100912
533,'024840,'201100912
534,'024857,'201100912
535,'024864,'201100912
536,'024871,'201100912
537,'024888,'201100912
538,'024895,'201100913
539,'024901,'201100913
540,'024918,'201100913
541,'024949,'201100913
542,'024956,'201100913
543,'024963,'201100913
544,'024970,'200904493
545,'024987,'200904493
546,'024994,'200904498
547,'025007,'200904498
548,'025014,'200904499
549,'025113,'200904499
550,'025205,'200904500
551,'025212,'200904500
552,'025274,'200904539
553,'025311,'200904539
554,'025403,'200904541
555,'025410,'200904541
556,'025441,'200904549
557,'025458,'200904549
558,'025465,'200905287
559,'025472,'200905287
560,'025489,'201103563
561,'025496,'201103563
562,'025502,'201103563
563,'025519,'201103563
564,'025526,'201103563
565,'025618,'201103563
566,'025700,'201103563
567,'025717,'201103563
568,'025748,'199801274
569,'025755,'201107507
570,'025762,'201107507
571,'025779,'201107507
572,'025786,'201107507
573,'025793,'201107507
574,'025809,'201107507
575,'025816,'201107507
576,'025823,'201107507
577,'025908,'201107507
578,'025915,'201105487
579,'025946,'201105487
580,'025953,'201105487
581,'025960,'201105487
582,'025977,'201105487
583,'025984,'201105487
584,'025991,'201109309
585,'026004,'201109309
586,'026011,'201109309
587,'026028,'201109309
588,'026110,'201109309
589,'026202,'201109309
590,'026219,'201109309
591,'026240,'201109310
592,'026257,'201109310
593,'026264,'201109310
594,'026271,'201109310
595,'026288,'201109310
596,'026295,'201109310
597,'026301,'201109310
598,'026318,'201109837
599,'026325,'201109837
600,'026400,'201109837
601,'026417,'201109837
602,'026448,'201109837
603,'026455,'201109837
604,'026462,'201109837
605,'026479,'201109837
606,'026486,'201109837
607,'026493,'201109837
608,'026509,'201109837
609,'026516,'201109837
610,'026523,'201109837
611,'026608,'201109837
612,'026615,'201109837
613,'026622,'201109837
614,'026707,'201207516
615,'026714,'201207516
616,'026721,'201207516
617,'026738,'201207516
618,'026745,'201207516
619,'026752,'201207516
620,'026769,'201207516
621,'026776,'201207516
622,'026783,'201207516
623,'026790,'201207516
624,'026813,'201207516
625,'026905,'201207516
626,'026912,'201306125
627,'026974,'201306125
628,'027018,'201306125
629,'027100,'201306125
630,'027216,'201306125
631,'027308,'201309266
632,'027315,'201309266
633,'027322,'201309266
634,'027407,'201309266
635,'027513,'201310824
636,'027605,'201310824
637,'027612,'201310824
638,'027629,'201310824
639,'027704,'201310824
640,'027711,'201310824
641,'027728,'201310824
642,'027803,'201310824
643,'027810,'201310824
644,'027827,'201310825
645,'027902,'201310825
646,'027919,'201310825
647,'027926,'201310825
648,'028008,'201310825
649,'028015,'201310825
650,'028022,'201310825
651,'028107,'201310825
652,'028114,'201310825
653,'028121,'201401251
654,'028206,'201401251
655,'028213,'201401251
656,'028220,'201401251
657,'028305,'201401251
658,'028312,'201308476
659,'028343,'201308476
660,'028350,'201308476
661,'028367,'201308476
662,'028374,'201308480
663,'028381,'201308480
664,'028398,'201308480
665,'028404,'201308480
666,'028411,'201308480
667,'028428,'201308480
668,'028510,'201308480
669,'028602,'201308480
670,'028640,'201308479
671,'028657,'201308479
672,'028664,'201308479
673,'028671,'201308479
674,'028688,'201402003
675,'028695,'201402003
676,'028701,'201402003
677,'028718,'201402003
678,'028749,'201310399
679,'028756,'201310399
680,'028763,'201310399
681,'028770,'201310399
682,'028787,'201310399
683,'028794,'201310399
684,'028800,'201310399
685,'028817,'201310399
686,'028824,'201310399
687,'028909,'201310399
688,'028916,'201310399
689,'028978,'201310399
690,'029012,'201310784
691,'029104,'201310784
692,'029210,'201310784
693,'029302,'201310784
694,'029418,'201310784
695,'029500,'201310784
696,'029517,'201310784
697,'029579,'201310784
698,'029616,'201310783
699,'029708,'201310783
700,'029715,'201310783
701,'029722,'201310783
702,'029807,'201310783
703,'029814,'201310783
704,'029821,'201310783
705,'029906,'201310783
706,'029913,'201403757
707,'029920,'201403757
708,'030001,'201403757
709,'030049,'201403884
710,'030056,'201403884
711,'030063,'201403884
712,'030070,'201403884
713,'030087,'201403884
714,'030094,'201403884
715,'030100,'201403884
716,'030117,'201403884
717,'030162,'201403884
718,'030216,'201403884
719,'030223,'201404092
720,'030230,'201404092
721,'030308,'201404092
722,'030315,'201404092
723,'030346,'201404092
724,'030353,'201404092
725,'030360,'201404092
726,'030377,'201404092
727,'030384,'201404092
728,'030391,'201404092
729,'030407,'201404092
730,'030414,'201404488
731,'030421,'201404488
732,'030513,'201404488
733,'030605,'201404488
734,'030643,'201404486
735,'030650,'201404486
736,'030667,'201404486
737,'030674,'201404486
738,'030681,'201405004
739,'030698,'201405004
740,'030704,'201405004
741,'030711,'201405004
742,'030742,'201405004
743,'030766,'201405004
744,'030773,'201405004
745,'030780,'201405004
746,'030797,'201405503
747,'030803,'201405503
748,'030810,'201405503
749,'030827,'201405503
750,'030902,'201405503
751,'030919,'201405503
752,'030926,'201405503
753,'031008,'201405503
754,'031114,'201405504
755,'031206,'201405504
756,'031213,'201405504
757,'031244,'201405504
758,'031251,'201405542
759,'031268,'201405542
760,'031275,'201405542
761,'031282,'201405542
762,'031299,'201405542
763,'031305,'201405542
764,'031312,'201405541
765,'031329,'201405541
766,'031411,'201405541
767,'031503,'201405541
768,'031619,'201405541
769,'031701,'201405541
770,'031718,'201406179
771,'031725,'201406179
772,'031800,'201406179
773,'031916,'201406179
774,'032005,'201406179
775,'032012,'201406179
776,'032029,'201406179
777,'032104,'201406179
778,'032111,'201406179
779,'032142,'201406179
780,'032159,'201406179
781,'032166,'201406179
782,'032173,'201406179
783,'032180,'201406179
784,'032197,'201406179
785,'032203,'201403003
786,'032210,'201403003
787,'032227,'201403003
788,'032319,'201403003
789,'032401,'201500977
790,'032418,'201500977
791,'032449,'201500977
792,'032456,'201500977
793,'032463,'201500977
794,'032470,'201500977
795,'032487,'201500977
796,'032494,'201500977
797,'032500,'201500977
798,'032517,'201500977
799,'032548,'201500977
800,'032555,'201500977
801,'032562,'201500976
802,'032579,'201500976
803,'032586,'201500976
804,'032593,'201500976
805,'032609,'201500976
806,'032616,'201500976
807,'032647,'201500976
808,'032654,'201500976
809,'032661,'201500976
810,'032678,'201500976
811,'032685,'201500976
812,'032692,'201500976
813,'032708,'201502685
814,'032715,'201502685
815,'032722,'201502685
816,'032814,'201502685
817,'032906,'201502685
818,'032913,'201502685
819,'032920,'201502685
820,'033002,'201502685
821,'033019,'201502685
822,'033040,'201502685
823,'033057,'201502685
824,'033064,'201502685
825,'033071,'201502665
826,'033088,'201502665
827,'033095,'201502665
828,'033101,'201502665
829,'033118,'201502665
830,'033125,'201502665
831,'033200,'201502665
832,'033217,'201502665
833,'033224,'201502665
834,'033309,'201502665
835,'033415,'201502665
836,'033507,'201502665
837,'033613,'201502665
838,'033705,'201502665
839,'033712,'201502636
840,'033743,'201502636
841,'033750,'201502636
842,'033767,'201502636
843,'033774,'201502636
844,'033781,'201502625
845,'033798,'201502625
846,'033804,'201502625
847,'033811,'201502625
848,'033873,'201502664
849,'033910,'201502664
850,'034009,'201502664
851,'034016,'201502664
852,'034023,'201502664
853,'034108,'201502664
854,'034115,'201502664
855,'034146,'201502664
856,'034153,'201502664
857,'034160,'201502666
858,'034177,'201502666
859,'034184,'201502666
860,'034191,'201502666
861,'034207,'201502666
862,'034214,'201502666
863,'034221,'201502666
864,'034238,'201502666
865,'034245,'201502666
866,'034252,'201502666
867,'034269,'201502666
868,'034276,'201502666
869,'034283,'201502666
870,'034290,'201502666
871,'034313,'201504520
872,'034405,'201504520
873,'034511,'201504521
874,'034603,'201504521
875,'034610,'201504521
876,'034627,'201506123
877,'034702,'201506123
878,'034719,'201506123
879,'034733,'201506123
880,'034740,'201506123
881,'034764,'201506123
882,'034795,'201506123
883,'034818,'201506123
884,'034825,'201506123
885,'034900,'201506123
886,'034917,'201507470
887,'034924,'201507470
888,'035006,'201507470
889,'035044,'201507470
890,'035051,'201507470
891,'035068,'201507470
892,'035075,'201507470
893,'035082,'201507470
894,'035099,'201507470
895,'035105,'201508139
896,'035112,'201508139
897,'035143,'201508139
898,'035150,'201508139
899,'035167,'201508139
900,'035174,'201508139
901,'035181,'201508139
902,'035198,'201508139
903,'035204,'201508139
904,'035211,'201508139
905,'035228,'201508139
906,'035310,'201508139
907,'035327,'201508139
908,'035334,'201508139
909,'035402,'201508139
910,'035518,'201508139
911,'035600,'201508347
912,'035716,'201508347
913,'035808,'201508347
914,'035815,'201508347
915,'035846,'201508347
916,'035853,'201508347
917,'035860,'201508347
918,'035877,'201508347
919,'035884,'201508347
920,'035891,'201508347
921,'035907,'201508347
922,'035914,'201508347
923,'035945,'201508476
924,'035952,'201508476
925,'035969,'201508476
926,'035976,'201508476
927,'035983,'201508476
928,'035990,'201508476
929,'036003,'201508476
930,'036010,'201508476
931,'036027,'201508477
932,'036102,'201508477
933,'036119,'201508477
934,'036140,'201508477
935,'036157,'201508477
936,'036164,'201508477
937,'036171,'201508477
938,'036188,'201508477
939,'036195,'201600113
940,'036201,'201600113
941,'036218,'201600113
942,'036270,'201600113
943,'036317,'201600113
944,'036409,'201600113
945,'036416,'201600113
946,'036423,'201600113
947,'036508,'201600113
948,'036515,'201600113
949,'036522,'201600113
950,'036607,'201600113
951,'036614,'201600113
952,'036676,'201600113
953,'036713,'201600113
954,'036805,'201600251
955,'036911,'201600251
956,'037000,'201600251
957,'037116,'201600251
958,'037123,'201600251
959,'037130,'201600251
960,'037208,'201600251
961,'037314,'201600251
962,'037406,'201600251
963,'037444,'201600251
964,'037468,'201600251
965,'037475,'201600251
966,'037482,'201600441
967,'037499,'201600441
968,'037505,'201600441
969,'037512,'201600441
970,'037529,'201600441
971,'037536,'201600441
972,'037611,'201600441
973,'037703,'201600441
974,'037710,'201600441
975,'037727,'201600441
976,'037802,'201600441
977,'037819,'201600441
978,'037840,'201600441
979,'037857,'201600441
980,'037864,'201600441
981,'037871,'201600569
982,'037895,'201600569
983,'037901,'201600569
984,'037918,'201600569
985,'037970,'201600569
986,'038014,'201600569
987,'038106,'201600569
988,'038212,'201600569
989,'038304,'201600569
990,'038410,'201600569
991,'038502,'201600569
992,'038519,'201600569
993,'038540,'201501115
994,'038557,'201501115
995,'038564,'201501115
996,'038571,'201602148
997,'038588,'201602148
998,'038595,'201602148
999,'038601,'201602148
1000,'038618,'201602148
1001,'038625,'201602148
1002,'038700,'201602148
1003,'038816,'201602148
1004,'038908,'201602148
1005,'038915,'201602148
1006,'038946,'201602148
1007,'038953,'201602148
1008,'038960,'201602148
1009,'038977,'201602148
1010,'038984,'201602148
1011,'038991,'201602152
1012,'039004,'201602152
1013,'039011,'201602152
1014,'039028,'201602152
1015,'039035,'201602152
1016,'039110,'201602152
1017,'039202,'201602152
1018,'039318,'201602152
1019,'039400,'201602152
1020,'039516,'201602152
1021,'039608,'201602152
1022,'039714,'201602152
1023,'039806,'201602155
1024,'039813,'201602155
1025,'039820,'201602155
1026,'039905,'201602155
1027,'040017,'201602155
1028,'040109,'201602155
1029,'040215,'201602155
1030,'040307,'201602155
1031,'040314,'201602155
1032,'040345,'201602155
1033,'040352,'201602155
1034,'040369,'201602155
1035,'040376,'201602365
1036,'040383,'201602365
1037,'040390,'201602365
1038,'040406,'201602365
1039,'040413,'201602365
1040,'040444,'201602382
1041,'040451,'201602382
1042,'040468,'201602382
1043,'040475,'201602382
1044,'040482,'201602382
1045,'040499,'201602382
1046,'040505,'201602382
1047,'040512,'201602382
1048,'040611,'201602657
1049,'040703,'201602657
1050,'040741,'201602657
1051,'040758,'201602657
1052,'040765,'201602657
1053,'040772,'201602657
1054,'040789,'201602657
1055,'040796,'201602657
1056,'040802,'201602657
1057,'040819,'201602657
1058,'040864,'201602657
1059,'040871,'201602657
1060,'040888,'201603008
1061,'040895,'201603008
1062,'040901,'201603008
1063,'040918,'201603008
1064,'040925,'201603008
1065,'041007,'201603008
1066,'041014,'201603008
1067,'041045,'201603008
1068,'041052,'201603008
1069,'041069,'201603008
1070,'041076,'201507554
1071,'041083,'201507554
1072,'041090,'201603085
1073,'041106,'201603085
1074,'041113,'201603085
1075,'041120,'201603085
1076,'041212,'201603085
1077,'041304,'201603085
1078,'041311,'201603085
1079,'041328,'201603085
1080,'041335,'201603127
1081,'041342,'201603127
1082,'041359,'201603127
1083,'041366,'201603127
1084,'041403,'201603127
1085,'041410,'201603127
1086,'041441,'201603127
1087,'041458,'201603127
1088,'041465,'201603098
1089,'041472,'201603098
1090,'041489,'201603098
1091,'041496,'201603098
1092,'041502,'201603098
1093,'041519,'201603098
1094,'041526,'201603098
1095,'041618,'201603098
1096,'041700,'201603098
1097,'041717,'201603098
1098,'041779,'199701398
1099,'041816,'201603871
1100,'041908,'201603871
1101,'041915,'201603871
1102,'041922,'201603871
1103,'042004,'201603871
1104,'042011,'201603871
1105,'042028,'201603871
1106,'042103,'201603871
1107,'042110,'201603871
1108,'042141,'201603871
1109,'042158,'201604033
1110,'042165,'201604033
1111,'042172,'201604033
1112,'042189,'201604033
1113,'042196,'201604033
1114,'042202,'201604033
1115,'042219,'201604528
1116,'042226,'201604528
1117,'042233,'201604528
1118,'042240,'201604528
1119,'042257,'201604528
1120,'042264,'201604528
1121,'042271,'201604528
1122,'042288,'201604528
1123,'042295,'201604528
1124,'042318,'201604528
1125,'042400,'201604528
1126,'042417,'201604529
1127,'042424,'201604529
1128,'042509,'201604529
1129,'042516,'201604529
1130,'042523,'201604529
1131,'042608,'201604529
1132,'042615,'201604529
1133,'042622,'201604529
1134,'042707,'201604529
1135,'042813,'201604529
1136,'042905,'201606083
1137,'042912,'201606083
1138,'042929,'201606083
1139,'043001,'201606083
1140,'043018,'201606083
1141,'043025,'201606083
1142,'043100,'201701135
1143,'043117,'201701135
1144,'043124,'201701135
1145,'043209,'201701135
1146,'043216,'201701135
1147,'043223,'201701135
1148,'043308,'201701135
1149,'043315,'201701135
1150,'043322,'201701135
1151,'043407,'201702413
1152,'043414,'201702413
1153,'043445,'201702413
1154,'043452,'201702413
1155,'043469,'201702413
1156,'043476,'201702413
1157,'043483,'201702469
1158,'043490,'201702469
1159,'043506,'201702469
1160,'043513,'201702469
1161,'043544,'201702469
1162,'043551,'201704729
1163,'043568,'201704729
1164,'043575,'201704729
1165,'043582,'201704729
1166,'043599,'201704729
1167,'043605,'201704729
1168,'043612,'201704729
1169,'043629,'201704729
1170,'043711,'201704729
1171,'043803,'201704729
1172,'043841,'201704729
1173,'043858,'201704729
1174,'043865,'201708637
1175,'043872,'201708637
1176,'043889,'201800500
1177,'043896,'201800500
1178,'043902,'201800500
1179,'043919,'201800500
1180,'043971,'201800500
1181,'044015,'201800500
1182,'044107,'201800500
1183,'044114,'201800500
1184,'044121,'201800500
1185,'044206,'201800500
1186,'044213,'201800500
1187,'044275,'201800888
1188,'044312,'201800888
1189,'044404,'201800888
1190,'044411,'201800888
1191,'044428,'201800888
1192,'044503,'201800888
1193,'044619,'201800888
1194,'044701,'201800888
1195,'044718,'201800888
1196,'044725,'201800888
1197,'044800,'201800888
1198,'044817,'201800888
1199,'044848,'201801547
1200,'044855,'201801547
1201,'044862,'201801547
1202,'044879,'201801547
1203,'044886,'201801547
1204,'044893,'201801547
1205,'044909,'201801547
1206,'044916,'201801753
1207,'044923,'201801753
1208,'044930,'201801753
1209,'044947,'201801753
1210,'045012,'201801753
1211,'045104,'201801753
1212,'045111,'201801753
1213,'045128,'201801753
1214,'045135,'201801753
1215,'045302,'201801786
1216,'045319,'201801786
1217,'045340,'201801786
1218,'045357,'201801786
1219,'045364,'201801786
1220,'045371,'201801786
1221,'045388,'201801786
1222,'045395,'201801787
1223,'045401,'201801787
1224,'045418,'201801787
1225,'045470,'201801787
1226,'045517,'201801787
1227,'045609,'201801787
1228,'045616,'201801787
1229,'045630,'201801834
1230,'045647,'201801834
1231,'045654,'201801834
1232,'045661,'201801834
1233,'045678,'201801834
1234,'045708,'201801834
1235,'045715,'201802051
1236,'045746,'201802051
1237,'045753,'201802051
1238,'045760,'201802051
1239,'045777,'201802051
1240,'045784,'201802051
1241,'045791,'201802051
1242,'045807,'201802052
1243,'045814,'201802052
1244,'045821,'201802052
1245,'045906,'201802052
1246,'045913,'201802052
1247,'045920,'201802052
1248,'046002,'201802052
1249,'046019,'201803489
1250,'046118,'201803489
1251,'046200,'201803489
