,0,1,2
125,'003905,'200600221,0
126,'003912,'200600221,30
127,'003929,'200600221,100
128,'003936,'200600221,300
129,'003943,'200600221,10
130,'004001,'200606326,0
131,'004018,'200606326,30
132,'004025,'200606326,30
133,'004032,'200606326,300
134,'004049,'200606326,10
135,'004056,'200606326,10
136,'004209,'200300805,0
137,'004216,'200300805,30
138,'004223,'200300805,500
139,'004308,'198400431,0
140,'004315,'198400431,30
141,'004322,'198400431,1000
142,'004407,'200600222,0
143,'004414,'200600222,30
144,'004421,'200600222,300
145,'004438,'200600222,10
146,'004506,'200501030,0
147,'004513,'200501030,1
148,'004605,'200200834,0
149,'004612,'200200834,1
150,'004704,'200300792,0
151,'004711,'200300792,30
152,'004728,'200300792,200
153,'004735,'200300792,500
154,'004803,'200001367,0
155,'004810,'200001367,1
156,'004902,'200607807,0
157,'004919,'200607807,30
158,'004926,'200607807,100
159,'004933,'200607807,500
160,'005008,'199500802,0
161,'005015,'199500802,1
162,'005022,'199500802,10
163,'005107,'200707169,0
164,'005114,'200707169,84
165,'005206,'200604229,0
166,'005213,'200604229,30
167,'005220,'200604229,100
168,'005305,'200401096,0
169,'005312,'200401096,100
170,'005329,'200401096,200
171,'005404,'199801086,0
172,'005411,'199801086,500
173,'005503,'199801083,0
174,'005510,'199801083,100
175,'005602,'199801092,0
176,'005619,'199801092,1000
177,'005701,'199801091,0
178,'005718,'199801091,500
179,'005800,'199801088,0
180,'005817,'199801088,500
181,'005909,'199901026,0
182,'005916,'199901026,90
183,'005923,'199901026,180
184,'006005,'200300789,0
185,'006012,'200300789,100
186,'006029,'200300789,200
187,'006104,'200200831,0
188,'006111,'200200831,100
189,'006128,'200200831,300
190,'006203,'200200830,0
191,'006210,'200200830,100
192,'006227,'200200830,300
193,'006302,'200501024,0
194,'006319,'200501024,100
195,'006326,'200501024,200
196,'006401,'200700551,0
197,'006418,'200700551,1
198,'006500,'200709802,0
199,'006517,'200709802,10
200,'006524,'200709802,30
201,'006531,'200709802,60
202,'006548,'200709802,90
203,'006555,'200709802,300
204,'006562,'200709802,500
205,'006579,'200709802,30
206,'006586,'200709802,500
207,'006593,'200709802,90
208,'006609,'200703161,0
209,'006616,'200703161,30
210,'006623,'200703161,100
211,'006630,'200703161,300
212,'006708,'199901010,0
213,'006715,'199901010,1
214,'006807,'200607806,0
215,'006814,'200607806,30
216,'006821,'200607806,100
217,'006906,'199400801,0
218,'006913,'199400801,120
219,'006920,'199400801,240
220,'007002,'199901012,0
221,'007019,'199901012,120
222,'007026,'199901012,240
223,'007101,'199100989,0
224,'007118,'199100989,1
225,'007125,'199100989,1
226,'007309,'200501022,0
227,'007316,'200501022,1
228,'007408,'199100984,0
229,'007415,'199100984,500
230,'007507,'200300799,0
231,'007514,'200300799,100
232,'007521,'200300799,200
233,'007606,'199701222,0
234,'007613,'199701222,120
235,'007620,'199701222,240
236,'007705,'199801094,0
237,'007712,'199801094,180
238,'007729,'199801094,360
239,'007804,'199901028,0
240,'007811,'199901028,120
241,'007828,'199901028,240
242,'007903,'200001361,0
243,'007910,'200001361,120
244,'007927,'200001361,240
245,'008009,'199301056,0
246,'008016,'199301056,100
247,'008108,'200706467,0
248,'008115,'200706467,180
249,'008122,'200706467,360
250,'008207,'200100916,0
251,'008214,'200100916,30
252,'008221,'200100916,300
253,'008238,'200100916,500
254,'008306,'199701218,0
255,'008313,'199701218,30
256,'008320,'199701218,500
257,'008405,'199600970,0
258,'008412,'199600970,30
259,'008429,'199600970,500
260,'008504,'198700644,0
261,'008511,'198700644,1
262,'008528,'198700644,1
263,'008603,'198000228,0
264,'008610,'198000228,1
265,'008627,'198000228,1
266,'008702,'200600220,0
267,'008719,'200600220,30
268,'008726,'200600220,10
269,'008801,'199701216,0
270,'008818,'199701216,90
271,'008825,'199701216,150
272,'008832,'199701216,180
273,'008849,'199701216,300
274,'008900,'198300461,0
275,'008917,'198300461,30
276,'008924,'198300461,1000
277,'009006,'198700647,0
278,'009013,'198700647,30
279,'009020,'198700647,1000
280,'009105,'199500755,0
281,'009112,'199500755,100
282,'009204,'200710079,0
283,'009211,'200710079,300
284,'009303,'200300785,0
285,'009310,'200300785,120
286,'009327,'200300785,240
287,'009334,'200300785,300
288,'009402,'198800758,0
289,'009419,'198800758,90
290,'009426,'198800758,180
291,'009501,'199901019,0
292,'009518,'199901019,90
293,'009525,'199901019,180
294,'009600,'200401102,0
295,'009617,'200401102,120
296,'009624,'200401102,240
297,'009709,'199500799,0
298,'009716,'199500799,100
299,'009723,'199500799,120
300,'009730,'199500799,200
301,'009747,'199500799,240
302,'009808,'199600982,0
303,'009815,'199600982,1
304,'009822,'199600982,10
305,'009907,'199600981,0
306,'009914,'199600981,1
307,'009921,'199600981,10
308,'010002,'199901032,0
309,'010019,'199901032,100
310,'010101,'198700645,0
311,'010118,'198700645,1
312,'010200,'199701226,0
313,'010217,'199701226,30
314,'010224,'199701226,60
315,'010231,'199701226,500
316,'010248,'199701226,10
317,'010309,'200401099,0
318,'010316,'200401099,90
319,'010323,'200401099,180
320,'010408,'200401101,0
321,'010415,'200401101,100
322,'010422,'200401101,200
323,'010507,'197400199,0
324,'010514,'197400199,1
325,'010606,'199801089,0
326,'010613,'199801089,30
327,'010620,'199801089,300
328,'010705,'199500782,0
329,'010712,'199500782,30
330,'010729,'199500782,300
331,'010804,'198400432,0
332,'010811,'198400432,30
333,'010828,'198400432,1000
334,'010903,'199500763,0
335,'010910,'199500763,100
336,'011009,'199500766,0
337,'011016,'199500766,1
338,'011023,'199500766,50
339,'011108,'200600219,0
340,'011115,'200600219,140
341,'011207,'200300803,0
342,'011214,'200300803,30
343,'011221,'200300803,100
344,'011306,'200300804,0
345,'011313,'200300804,30
346,'011320,'200300804,500
347,'011337,'200300804,10
348,'011405,'200300784,0
349,'011412,'200300784,30
350,'011429,'200300784,500
351,'011436,'200300784,10
352,'011504,'200300797,0
353,'011511,'200300797,30
354,'011528,'200300797,100
355,'011603,'200300796,0
356,'011610,'200300796,30
357,'011627,'200300796,500
358,'011634,'200300796,10
359,'011702,'199400821,0
360,'011719,'199400821,100
361,'011726,'199400821,1000
362,'011801,'200300790,0
363,'011900,'199600977,0
364,'011917,'199600977,30
365,'011924,'199600977,300
366,'012006,'199600976,0
367,'012013,'199600976,1
368,'012020,'199600976,10
369,'012105,'200300779,0
370,'012112,'200300779,10
371,'012204,'199600975,0
372,'012211,'199600975,1
373,'012228,'199600975,10
374,'012303,'199600980,0
375,'012310,'199600980,1
376,'012327,'199600980,10
377,'012402,'199600979,0
378,'012419,'199600979,1
379,'012426,'199600979,10
380,'012501,'199500803,0
381,'012518,'199500803,1
382,'012525,'199500803,10
383,'012709,'199500795,0
384,'012716,'199500795,30
385,'012723,'199500795,500
386,'012808,'198500559,0
387,'012815,'198500559,30
388,'012822,'198500559,1000
389,'012907,'200300802,0
390,'012914,'200300802,30
391,'012921,'200300802,500
392,'013003,'200300801,0
393,'013010,'200300801,30
394,'013027,'200300801,100
395,'013034,'200300801,10
396,'013102,'199500768,0
397,'013119,'199500768,30
398,'013126,'199500768,300
399,'013201,'200300780,0
400,'013300,'200501029,0
401,'013317,'200501029,1
402,'013324,'200501029,1
403,'013508,'200300791,0
404,'013515,'200300791,30
405,'013522,'200300791,300
406,'013539,'200300791,500
407,'013607,'200705314,0
408,'013614,'200705314,30
409,'013621,'200705314,100
410,'013638,'200705314,10
411,'013645,'200705314,300
412,'013706,'200708585,0
413,'013713,'200708585,30
414,'013720,'200708585,100
415,'013737,'200708585,10
416,'013744,'200708585,30
417,'013805,'199600949,0
418,'013812,'199600949,150
419,'013829,'199600949,300
420,'013904,'200401097,0
421,'013911,'200401097,90
422,'013928,'200401097,180
423,'014000,'199500775,0
424,'014017,'199500775,1
425,'014024,'199500775,50
426,'014109,'200300774,0
427,'014116,'200300774,30
428,'014123,'200300774,100
429,'014208,'199600947,0
430,'014215,'199600947,1
431,'014222,'199600947,50
432,'014307,'199801090,0
433,'014314,'199801090,100
434,'014406,'200703229,0
435,'014413,'200703229,30
436,'014420,'200703229,100
437,'014437,'200703229,10
438,'014444,'200703229,300
439,'014505,'200703852,0
440,'014512,'200703852,30
441,'014529,'200703852,100
442,'014536,'200703852,300
443,'014543,'200703852,10
444,'014550,'200703852,5
445,'014604,'199801098,0
446,'014611,'199801098,300
447,'014703,'200300800,0
448,'014710,'200300800,100
449,'014802,'200702195,0
450,'014819,'200702195,100
451,'014901,'199600946,0
452,'014918,'199600946,1
453,'014925,'199600946,1
454,'015106,'200707416,0
455,'015113,'200707416,30
456,'015120,'200707416,1000
457,'015137,'200707416,100
458,'015144,'200707416,300
459,'015205,'199100993,0
460,'015212,'199100993,1
461,'015229,'199100993,10
462,'015311,'199400820,30
463,'015403,'200300776,0
464,'015410,'200300776,100
465,'015502,'200300806,0
466,'015519,'200300806,30
467,'015526,'200300806,100
468,'015533,'200300806,10
469,'015601,'199100976,0
470,'015618,'199100976,1
471,'015700,'199500800,0
472,'015809,'199500801,0
473,'015816,'199500801,1
474,'015823,'199500801,50
475,'015908,'199500796,0
476,'015915,'199500796,1
477,'015922,'199500796,10
478,'016004,'199400814,0
479,'016011,'199400814,1
480,'016028,'199400814,5
481,'016103,'200501034,0
482,'016110,'200501034,30
483,'016127,'200501034,100
484,'016202,'200300794,0
485,'016219,'200300794,10
486,'016301,'199600978,0
487,'016318,'199600978,120
488,'016325,'199600978,240
489,'016332,'199600978,100
490,'016400,'199600953,0
491,'016417,'199600953,90
492,'016424,'199600953,180
493,'016509,'199600954,0
494,'016516,'199600954,90
495,'016523,'199600954,180
496,'016608,'200512193,0
497,'016615,'200512193,30
498,'016622,'200512193,100
499,'016639,'200512193,10
500,'016707,'199701224,0
501,'016714,'199701224,30
502,'016721,'199701224,200
503,'016738,'199701224,1000
504,'016745,'199701224,10
505,'016806,'200501032,0
506,'016813,'200501032,30
507,'016905,'200701932,0
508,'016912,'200701932,30
509,'016929,'200701932,100
510,'016936,'200701932,300
511,'016943,'200701932,10
512,'017001,'200001368,0
513,'017018,'200001368,30
514,'017025,'200001368,500
515,'017032,'200001368,10
516,'017100,'200100915,0
517,'017117,'200100915,30
518,'017124,'200100915,300
519,'017131,'200100915,10
520,'017209,'199901025,0
521,'017216,'199901025,90
522,'017223,'199901025,180
523,'017308,'199801093,0
524,'017407,'200401094,0
525,'017414,'200401094,1
526,'017506,'200401095,0
527,'017513,'200401095,1
528,'017605,'200707385,0
529,'017612,'200707385,10
530,'017629,'200707385,100
531,'017636,'200707385,30
532,'017704,'199704608,0
533,'017803,'199500757,0
534,'017810,'199500757,1
535,'017902,'198100222,0
536,'017919,'198100222,1
537,'018008,'199901024,0
538,'018015,'199901024,90
539,'018022,'199901024,180
540,'018107,'200704804,0
541,'018114,'200704804,1
542,'018206,'200612493,0
543,'018213,'200612493,1
544,'018220,'200612493,1
545,'018305,'200501033,0
546,'018312,'200501033,1
547,'018404,'200600227,0
548,'018411,'200600227,1
549,'018503,'200705305,0
550,'018510,'200705305,1
551,'018602,'199701225,0
552,'018619,'199701225,28
553,'018701,'200701871,0
554,'018718,'200701871,30
555,'018725,'200701871,60
556,'018800,'200700552,0
557,'018817,'200700552,60
558,'018824,'200700552,120
559,'018909,'200209683,0
560,'018916,'200209683,1
561,'019005,'200209682,0
562,'019012,'200209682,1
563,'019104,'200401105,0
564,'019111,'200401105,30
565,'019128,'200401105,90
566,'019203,'200001359,0
567,'019210,'200001359,120
568,'019227,'200001359,240
569,'019302,'199200946,0
570,'019319,'199200946,120
571,'019401,'199301053,0
572,'019418,'199301053,1000
573,'019500,'199600950,0
574,'019517,'199600950,300
575,'019609,'200200833,0
576,'019616,'200200833,200
577,'019623,'200200833,400
578,'019708,'199600973,0
579,'019715,'199600973,30
580,'019722,'199600973,100
581,'019739,'199600973,500
582,'019746,'199600973,60
583,'019753,'199600973,120
584,'019807,'199701217,0
585,'019814,'199701217,180
586,'019821,'199701217,300
587,'019906,'200300798,0
588,'019913,'200300798,90
589,'019920,'200300798,180
590,'020001,'198300462,0
591,'020018,'198300462,90
592,'020025,'198300462,180
593,'020032,'198300462,500
594,'020049,'198300462,90
595,'020100,'200501015,0
596,'020117,'200501015,30
597,'020124,'200501015,100
598,'020209,'200501031,0
599,'020216,'200501031,90
600,'020308,'200501028,0
601,'020315,'200501028,90
602,'020407,'200300807,0
603,'020414,'200300807,1
604,'020421,'200300807,90
605,'020438,'200300807,1
606,'020445,'200300807,90
607,'020452,'200300807,1
608,'020704,'200604227,0
609,'020711,'200604227,30
610,'020728,'200604227,100
611,'020735,'200604227,10
612,'020803,'199301061,0
613,'020810,'199301061,1
614,'020902,'199301060,0
615,'020919,'199301060,1000
616,'021008,'200707064,0
617,'021015,'200707064,200
618,'021107,'199801081,0
619,'021114,'199801081,1
620,'021206,'200401098,0
621,'021213,'200401098,1
622,'021305,'200300778,0
623,'021404,'199701228,0
624,'021411,'199701228,1
625,'021428,'199701228,1
626,'021602,'199000934,0
627,'021619,'199000934,1
628,'021701,'197500242,0
629,'021718,'197500242,30
630,'021725,'197500242,500
631,'021800,'197700171,0
632,'021817,'197700171,30
633,'021824,'197700171,1000
634,'021909,'199000933,0
635,'021916,'199000933,30
636,'021923,'199000933,1000
637,'022005,'198400428,0
638,'022012,'198400428,30
639,'022029,'198400428,500
640,'022104,'199901027,0
641,'022111,'199901027,90
642,'022128,'199901027,180
643,'022203,'199901031,0
644,'022210,'199901031,90
645,'022227,'199901031,180
646,'022302,'199500791,0
647,'022319,'199500791,1
648,'022401,'200702593,0
649,'022418,'200702593,1
650,'022500,'199801097,0
651,'022517,'199801097,1
652,'022609,'200300786,0
653,'022616,'200300786,150
654,'022623,'200300786,60
655,'022708,'200511909,0
656,'022715,'200511909,1
657,'022722,'200511909,24
658,'022807,'199400823,0
659,'022814,'199400823,30
660,'022821,'199400823,60
661,'022838,'199400823,90
662,'022845,'199400823,150
663,'022852,'199400823,75
664,'022906,'199701212,0
665,'022913,'199701212,60
666,'022920,'199701212,90
667,'023002,'198100221,0
668,'023019,'198100221,180
669,'023026,'198100221,200
670,'023033,'198100221,500
671,'023101,'200501018,0
672,'023118,'200501018,100
673,'023200,'200706401,0
674,'023217,'200706401,90
675,'023224,'200706401,180
676,'023309,'200604228,0
677,'023316,'200604228,30
678,'023323,'200604228,100
679,'023408,'200401107,0
680,'023415,'200401107,200
681,'023507,'200401100,0
682,'023514,'200401100,10
683,'023606,'197000073,0
684,'023705,'200501023,0
685,'023712,'200501023,1
686,'023804,'200401092,0
687,'023811,'200401092,30
688,'023828,'200401092,500
689,'023903,'199400822,0
690,'023910,'199400822,1
691,'024009,'199200950,0
692,'024016,'199200950,30
693,'024023,'199200950,1000
694,'024108,'199100980,0
695,'024115,'199100980,30
696,'024122,'199100980,1000
697,'024207,'197300135,0
698,'024214,'197300135,30
699,'024221,'197300135,1000
700,'024238,'197300135,60
701,'024245,'197300135,2
702,'024252,'197300135,180
703,'024306,'200501013,0
704,'024313,'200501013,30
705,'024320,'200501013,100
706,'024405,'199100991,0
707,'024412,'199100991,30
708,'024429,'199100991,1000
709,'024504,'198600576,0
710,'024511,'198600576,180
711,'024528,'198600576,100
712,'024603,'198601955,0
713,'024610,'198601955,100
714,'024702,'200308396,0
715,'024719,'200308396,1
716,'024726,'200308396,10
717,'024801,'199801099,0
718,'024818,'199801099,30
719,'024825,'199801099,100
720,'024900,'200401104,0
721,'024917,'200401104,30
722,'024924,'200401104,500
723,'025006,'200001352,0
724,'025013,'200001352,1
725,'025020,'200001352,90
726,'025037,'200001352,1
727,'025044,'200001352,90
728,'025051,'200001352,1
729,'025068,'200001352,1
730,'025075,'200001352,3
731,'025082,'200001352,3
732,'025402,'200711120,0
733,'025419,'200711120,1
734,'025426,'200711120,50
735,'025501,'200711120,0
736,'025518,'200711120,1
737,'025525,'200711120,10
738,'025532,'200711120,50
739,'025600,'200001364,0
740,'025617,'200001364,1
741,'025709,'200501025,0
742,'025716,'200501025,1
743,'025723,'200501025,10
744,'025808,'200001350,0
745,'025815,'200001350,1
746,'025907,'200001360,0
747,'025914,'200001360,60
748,'025921,'200001360,120
749,'026003,'200501017,0
750,'026010,'200501017,30
751,'026027,'200501017,120
752,'026034,'200501017,30
753,'026102,'198800759,0
754,'026119,'198800759,90
755,'026201,'200401103,0
756,'026218,'200401103,100
757,'026225,'200401103,200
758,'026300,'199400819,0
759,'026317,'199400819,1
760,'026324,'199400819,5
761,'026409,'200200829,0
762,'026416,'200200829,60
763,'026423,'200200829,120
764,'026508,'200712646,0
765,'026515,'200712646,1
766,'026522,'200712646,50
767,'026607,'200801812,0
768,'026614,'200801812,4
769,'026621,'200801812,4
770,'026706,'200801159,0
771,'026713,'200801159,1
772,'026720,'200801159,10
773,'026805,'200802607,0
774,'026812,'200802607,1
775,'027000,'200804810,0
776,'027017,'200804810,30
777,'027024,'200804810,100
778,'027031,'200804810,10
779,'027109,'200805141,0
780,'027116,'200805141,100
781,'027208,'200805090,0
782,'027215,'200805090,10
783,'027222,'200805090,30
784,'027239,'200805090,100
785,'027246,'200805090,300
786,'027253,'200805090,7
787,'027307,'200804781,0
788,'027406,'200805084,0
789,'027413,'200805084,100
790,'027420,'200805084,120
791,'027505,'200805341,0
792,'027512,'200805341,30
793,'027529,'200805341,5
794,'027604,'200805262,0
795,'027611,'200805262,30
796,'027628,'200805262,5
797,'027703,'200806624,0
798,'027710,'200806624,100
799,'027727,'200806624,120
800,'027802,'200806892,0
801,'027819,'200806892,1
802,'027901,'200809141,0
803,'027918,'200809141,10
804,'027925,'200809141,30
805,'028007,'200806032,0
806,'028014,'200806032,1
807,'028021,'200806032,10
808,'028519,'198800769,500
809,'028601,'199200943,0
810,'028618,'199200943,100
811,'028717,'199400804,500
812,'029004,'198800753,0
813,'029011,'198800753,1
814,'029103,'199000927,0
815,'029110,'199000927,1
816,'029219,'199000929,1
817,'029301,'196400038,0
818,'029400,'200808715,0
819,'029417,'200808715,10
820,'029424,'200808715,30
821,'029431,'200808715,30
822,'029509,'200808862,0
823,'029608,'200801778,0
824,'029615,'200801778,10
825,'029622,'200801778,30
826,'029639,'200801778,500
827,'029646,'200801778,100
828,'029707,'200805990,0
829,'029714,'200805990,30
830,'029721,'200805990,100
831,'029738,'200805990,10
832,'029745,'200805990,300
833,'029806,'200809903,0
834,'029905,'200805819,0
835,'029912,'200805819,30
836,'029929,'200805819,300
837,'029936,'200805819,10
838,'029943,'200805819,5
839,'030000,'200807418,0
840,'030017,'200807418,30
841,'030024,'200807418,300
842,'030031,'200807418,10
843,'030048,'200807418,5
844,'030109,'200807363,0
845,'030116,'200807363,30
846,'030123,'200807363,5
847,'030208,'200807203,0
848,'030215,'200807203,30
849,'030222,'200807203,5
850,'030307,'200900303,0
851,'030314,'200900303,30
852,'030321,'200900303,500
853,'030338,'200900303,1000
854,'030345,'200900303,10
855,'030352,'200900303,100
856,'030406,'199200949,0
857,'030413,'199200949,120
858,'030505,'200108733,0
859,'030604,'198200285,0
860,'030703,'199500797,0
861,'030802,'200200832,0
862,'030901,'199500783,0
863,'031007,'198800767,0
864,'031106,'200300793,0
865,'031502,'200810425,0
866,'031519,'200810425,28
867,'031526,'200810425,28
868,'031533,'200810425,28
869,'031540,'200810425,7
870,'031557,'200810425,30
871,'031564,'200810425,10
872,'031571,'200810425,30
873,'031601,'200802540,0
874,'031908,'200300787,0
875,'032103,'197400201,0
876,'032202,'197500241,0
877,'032400,'198400427,0
878,'032905,'199600938,0
879,'033001,'199801082,0
880,'033209,'199500792,0
881,'033308,'199600961,0
882,'033407,'199600962,0
883,'033506,'199600968,0
884,'033605,'199600969,0
885,'033704,'199806861,0
886,'033803,'199400803,0
887,'033902,'201001005,0
888,'033919,'201001005,30
889,'033926,'201001005,10
890,'034008,'201001003,0
891,'034015,'201001003,30
892,'034022,'201001003,10
893,'034107,'201001004,0
894,'034114,'201001004,30
895,'034121,'201001004,10
896,'034206,'201000573,0
897,'034305,'201000953,0
898,'034312,'201000953,1
899,'034329,'201000953,1
900,'034404,'201001682,0
901,'034411,'201001682,30
902,'034428,'201001682,300
903,'034435,'201001682,10
904,'034503,'201002412,0
905,'034602,'201001723,0
906,'034619,'201001723,7
907,'034626,'201001723,28
908,'034701,'200811629,0
909,'034718,'200811629,7
910,'034725,'200811629,28
911,'034800,'200811004,0
912,'034817,'200811004,30
913,'034824,'200811004,100
914,'034831,'200811004,10
915,'034909,'201005200,0
916,'034916,'201005200,1
917,'035005,'201100490,0
918,'035012,'201100490,1
919,'035029,'201100490,7
920,'035036,'201100490,28
921,'035043,'201100490,10
922,'035050,'201100490,30
923,'035104,'200809387,0
924,'035111,'200809387,100
925,'035203,'200810332,0
926,'035302,'200811873,0
927,'035401,'200905575,0
928,'035609,'201002877,0
929,'035708,'201003822,0
930,'035715,'201003822,1
931,'035807,'201004468,0
932,'035906,'200905641,0
933,'036002,'201100612,0
934,'036019,'201100612,30
935,'036026,'201100612,300
936,'036033,'201100612,10
937,'036040,'201100612,5
938,'036101,'201100613,0
939,'036118,'201100613,30
940,'036125,'201100613,300
941,'036132,'201100613,10
942,'036149,'201100613,5
943,'036200,'201100610,0
944,'036217,'201100610,30
945,'036224,'201100610,300
946,'036231,'201100610,10
947,'036248,'201100610,5
948,'036309,'201100611,0
949,'036316,'201100611,30
950,'036323,'201100611,300
951,'036330,'201100611,10
952,'036347,'201100611,5
953,'036408,'201101037,0
954,'036415,'201101037,100
955,'036422,'201101037,30
956,'036439,'201101037,10
957,'036446,'201101037,5
958,'036507,'201101306,0
959,'036514,'201101306,1
960,'036521,'201101306,1
961,'036538,'201101306,60
962,'036545,'201101306,1
963,'036552,'201101306,60
964,'036569,'201101306,1
965,'036576,'201101306,60
966,'036583,'201101306,90
967,'036590,'201101306,1
968,'048111,'201101306,1
969,'048128,'201101306,1
970,'048135,'201101306,78
971,'036606,'201101276,0
972,'036613,'201101276,100
973,'036705,'201102757,0
974,'036712,'201102757,30
975,'036729,'201102757,300
976,'036736,'201102757,10
977,'036743,'201102757,100
978,'036750,'201102757,5
979,'036804,'201104044,0
980,'036811,'201104044,30
981,'036828,'201104044,100
982,'036835,'201104044,500
983,'036842,'201104044,10
984,'036903,'200202662,0
985,'036910,'200202662,1
986,'037009,'201107512,0
987,'037016,'201107512,30
988,'037023,'201107512,100
989,'037030,'201107512,5
990,'037108,'201107505,0
991,'037115,'201107505,100
992,'037122,'201107505,10
993,'037207,'201109848,0
994,'037214,'201109848,1
995,'037306,'201108600,0
996,'037313,'201108600,1
997,'037405,'201108601,0
998,'037412,'201108601,1
999,'037504,'201108602,0
1000,'037511,'201108602,1
1001,'037801,'201205250,0
1002,'037818,'201205250,30
1003,'037825,'201205250,100
1004,'037832,'201205250,5
1005,'037849,'201205250,300
1006,'037900,'201203608,0
1007,'037917,'201203608,30
1008,'037924,'201203608,100
1009,'037931,'201203608,5
1010,'038006,'201205945,0
1011,'038013,'201205945,1
1012,'038020,'201205945,1
1013,'038105,'201205946,0
1014,'038112,'201205946,1
1015,'038129,'201205946,1
1016,'038204,'201206403,0
1017,'038211,'201206403,30
1018,'038228,'201206403,100
1019,'038235,'201206403,10
1020,'038242,'201206403,5
1021,'038303,'201205654,0
1022,'038310,'201205654,4
1023,'038327,'201205654,4
1024,'038402,'201201786,0
1025,'038501,'201205628,0
1026,'038518,'201205628,28
1027,'038525,'201205628,7
1028,'038600,'201204820,0
1029,'038709,'201206079,0
1030,'038716,'201206079,1
1031,'038808,'201206161,0
1032,'038815,'201206161,10
1033,'038822,'201206161,30
1034,'038839,'201206161,300
1035,'038846,'201206161,5
1036,'038907,'201206776,0
1037,'038914,'201206776,30
1038,'038921,'201206776,500
1039,'038938,'201206776,10
1040,'039003,'201206496,0
1041,'039010,'201206496,1
1042,'039102,'201206685,0
1043,'039119,'201206685,30
1044,'039126,'201206685,100
1045,'039133,'201206685,10
1046,'039201,'201206916,0
1047,'039218,'201206916,500
1048,'039225,'201206916,60
1049,'039300,'201206495,0
1050,'039409,'201208632,0
1051,'039416,'201208632,28
1052,'039423,'201208632,7
1053,'039508,'201209004,0
1054,'039515,'201209004,30
1055,'039522,'201209004,5
1056,'039539,'201209004,42
1057,'039546,'201209004,10
1058,'039607,'201209017,0
1059,'039706,'201302830,0
1060,'039713,'201302830,30
1061,'039720,'201302830,100
1062,'039737,'201302830,300
1063,'039744,'201302830,5
1064,'039805,'201305947,0
1065,'039812,'201305947,1
1066,'039904,'201307576,0
1067,'039911,'201307576,1
