,0,1,2
332,'015515,'201002217,100
333,'015522,'201002217,28
334,'015607,'201004688,0
335,'015614,'201004688,1
336,'015706,'201004689,0
337,'015713,'201004689,1
338,'015805,'201004690,0
339,'015812,'201004690,1
340,'015904,'201004691,0
341,'015911,'201004691,1
342,'016000,'201004692,0
343,'016017,'201004692,1
344,'016109,'201005550,0
345,'016116,'201005550,4
346,'016208,'201005549,0
347,'016215,'201005549,4
348,'016307,'201006967,0
349,'016314,'201006967,14
350,'016321,'201006967,56
351,'016338,'201006967,100
352,'016345,'201006967,4
353,'016352,'201006967,60
354,'016369,'201006967,50
355,'016406,'201006527,0
356,'016413,'201006527,60
357,'016420,'201006527,60
358,'016505,'201006372,0
359,'016512,'201006372,60
360,'016604,'199806569,0
361,'016611,'199806569,1
362,'016703,'199806569,0
363,'016710,'199806569,1
364,'016802,'201103893,0
365,'016819,'201103893,1
366,'016901,'201103892,0
367,'016918,'201103892,1
368,'017007,'201003738,0
369,'017014,'201003738,200
370,'017106,'201003864,0
371,'017113,'201003864,100
372,'017205,'201004546,0
373,'017212,'201004546,100
374,'017304,'201004547,0
375,'017311,'201004547,36
376,'017403,'201007311,0
377,'017502,'201007751,0
378,'017601,'201100715,0
379,'017618,'201100715,100
380,'017700,'201102400,0
381,'017717,'201102400,100
382,'017809,'200511104,0
383,'017816,'200511104,1
384,'018103,'201207464,0
385,'018110,'201207464,28
386,'018202,'201207465,0
387,'018219,'201207465,28
388,'018301,'201205537,0
389,'018318,'201205537,56
390,'018325,'201205537,100
391,'018332,'201205537,50
392,'018509,'201200677,0
393,'018516,'201200677,30
394,'018608,'201206473,0
395,'018615,'201206473,1
396,'018707,'201206078,0
397,'018714,'201206078,120
398,'018806,'201308672,0
399,'018813,'201308672,1
400,'018905,'201401310,0
401,'018912,'201401310,188
402,'018929,'201401310,24
403,'019001,'201401782,0
404,'019018,'201401782,30
405,'019100,'201401783,0
406,'019117,'201401783,30
407,'019209,'201308672,0
408,'019216,'201308672,1
409,'019308,'201206473,0
410,'019315,'201206473,1
411,'019407,'201403789,0
412,'019414,'201403789,28
413,'019506,'201403790,0
414,'019513,'201403790,28
415,'019605,'201403791,0
416,'019612,'201403791,28
417,'019704,'201403792,0
418,'019711,'201403792,28
419,'019803,'201403788,0
420,'019810,'201403788,28
421,'019902,'201403793,0
422,'019919,'201403793,28
423,'020007,'201403787,0
424,'020014,'201403787,28
425,'020106,'201403794,0
426,'020113,'201403794,28
427,'020205,'201403715,0
428,'020212,'201403715,90
429,'020229,'201403715,120
430,'020304,'201403643,0
431,'020311,'201403643,30
432,'020403,'201103892,0
433,'020410,'201103892,1
434,'020502,'201500861,0
435,'020519,'201500861,1
436,'020601,'201501271,0
437,'020618,'201501271,30
438,'020700,'201501273,0
439,'020717,'201501273,30
440,'020809,'201508041,0
441,'020816,'201508041,1
442,'020908,'201508042,0
443,'020915,'201508042,1
444,'021004,'201508187,0
445,'021011,'201508187,30
446,'021103,'201603373,0
447,'021110,'201603373,30
448,'021202,'201603372,0
449,'021219,'201603372,30
450,'021301,'201603374,0
451,'021318,'201603374,30
452,'021400,'201603750,0
453,'021417,'201603750,1
454,'021509,'201603750,0
455,'021516,'201603750,1
456,'021608,'201603750,0
457,'021615,'201603750,1
458,'021707,'201603750,0
459,'021714,'201603750,1
460,'021806,'201606058,0
461,'021813,'201606058,1
462,'021820,'201606058,3
463,'021905,'201607286,0
464,'021912,'201607286,1
465,'022001,'201706992,0
466,'022018,'201706992,60
467,'022100,'201707719,0
468,'022117,'201707719,1
469,'022209,'201707719,0
470,'022216,'201707719,1
471,'022308,'201707914,0
472,'022315,'201707914,30
473,'022407,'201708383,0
474,'022414,'201708383,30
475,'022506,'201801521,0
476,'022513,'201801521,1
477,'022605,'201801604,0
478,'022612,'201801604,1
