,0,1,2
311,'010723,'201003194,70
312,'010730,'201003194,30
313,'010808,'201003194,0
314,'010815,'201003194,1
315,'010822,'201003194,70
316,'010839,'201003194,30
317,'010907,'201603172,0
318,'010914,'201603172,30
319,'010921,'201603172,300
320,'011003,'201603314,0
321,'011010,'201603314,30
322,'011027,'201603314,100
323,'011102,'201603433,0
324,'011119,'201603433,28
325,'011201,'201603103,0
326,'011218,'201603103,30
327,'011225,'201603103,100
328,'011300,'201603173,0
329,'011317,'201603173,30
330,'011324,'201603173,300
331,'011409,'201603497,0
332,'011416,'201603497,30
333,'011423,'201603497,100
334,'011508,'201603500,0
335,'011515,'201603500,30
336,'011522,'201603500,500
337,'011607,'201603438,0
338,'011614,'201603438,28
339,'011706,'201603488,0
340,'011713,'201603488,30
341,'011720,'201603488,300
342,'011805,'201603364,0
343,'011812,'201603364,30
344,'011829,'201603364,300
345,'011904,'201603437,0
346,'011911,'201603437,28
347,'012000,'201603363,0
348,'012017,'201603363,90
349,'012109,'201603362,0
350,'012116,'201603362,30
351,'012123,'201603362,300
352,'012208,'201603493,0
353,'012215,'201603493,30
354,'012222,'201603493,300
355,'012307,'201603369,0
356,'012314,'201603369,28
357,'012321,'201603369,30
358,'012406,'201603361,0
359,'012413,'201603361,30
360,'012420,'201603361,100
361,'012505,'201603368,0
362,'012512,'201603368,28
363,'012604,'201603370,0
364,'012611,'201603370,28
365,'012703,'201603919,0
366,'012710,'201603919,30
367,'012802,'201603615,0
368,'012819,'201603615,21
369,'012901,'201603890,0
370,'012918,'201603890,30
371,'012925,'201603890,300
372,'013007,'201603920,0
373,'013014,'201603920,30
374,'013106,'201604521,0
375,'013113,'201604521,30
376,'013120,'201604521,1000
377,'013205,'201604282,0
378,'013212,'201604282,1
379,'013304,'201604737,0
380,'013311,'201604737,30
381,'013328,'201604737,120
382,'013335,'201604737,30
383,'013342,'201604737,60
384,'013359,'201604737,120
385,'013403,'201605747,0
386,'013410,'201605747,30
387,'013427,'201605747,30
388,'013502,'201605745,0
389,'013519,'201605745,30
390,'013526,'201605745,30
391,'013601,'201605746,0
392,'013618,'201605746,30
393,'013625,'201605746,30
394,'013700,'200805424,0
395,'013717,'200805424,48
396,'013724,'200805424,30
397,'013809,'201607014,0
398,'013816,'201607014,1
399,'013823,'201607014,30
400,'013830,'201607014,5
401,'013908,'201700919,0
402,'013915,'201700919,30
403,'013922,'201700919,300
404,'014004,'201701340,0
405,'014011,'201701340,60
406,'014028,'201701340,300
407,'014035,'201701340,30
408,'014103,'201702024,0
409,'014110,'201702024,1
410,'014127,'201702024,1
411,'014202,'201705483,0
412,'014219,'201705483,30
413,'014226,'201705483,500
414,'014233,'201705483,300
415,'014301,'201704542,0
416,'014318,'201704542,30
417,'014325,'201704542,300
418,'014400,'200906275,0
419,'014417,'200906275,5
420,'014424,'200906275,10
421,'014509,'201707836,0
422,'014516,'201707836,30
423,'014608,'201604726,0
424,'014615,'201604726,30
425,'014707,'201800503,0
426,'014714,'201800503,30
427,'014721,'201800503,500
428,'014806,'200710845,0
429,'014813,'200710845,30
430,'014820,'200710845,30
431,'014905,'201801224,0
432,'014912,'201801224,30
433,'014929,'201801224,100
434,'015001,'201801543,0
435,'015018,'201801543,30
436,'015025,'201801543,300
437,'015100,'201801617,0
438,'015117,'201801617,90
439,'015209,'201801773,0
440,'015216,'201801773,40
441,'015223,'201801773,60
442,'015308,'201801774,0
443,'015315,'201801774,80
444,'015322,'201801774,96
445,'015339,'201801774,100
446,'015407,'201403452,0
447,'015414,'201403452,5
448,'015421,'201403452,6
449,'015438,'201403452,7
450,'015506,'201802108,0
451,'015513,'201802108,1
452,'015520,'201802108,1
453,'015605,'201802394,0
454,'015612,'201802394,30
455,'015629,'201802394,30
456,'015636,'201802394,90
457,'015704,'201802473,0
458,'015711,'201802473,30
459,'015728,'201802473,100
460,'015735,'201802473,500
461,'015803,'201802602,0
462,'015810,'201802602,30
463,'015827,'201802602,90
464,'015902,'201802662,0
465,'015919,'201802662,28
466,'016008,'201802663,0
467,'016015,'201802663,28
468,'016107,'201802666,0
469,'016114,'201802666,28
470,'016206,'201802877,0
471,'016213,'201802877,50
472,'016220,'201802877,100
473,'016237,'201802877,200
474,'016244,'201802877,500
475,'016251,'201802877,1000
476,'016305,'201803085,0
477,'016312,'201803085,10
478,'016329,'201803085,50
479,'016336,'201803085,60
480,'016343,'201803085,100
481,'016350,'201803085,120
482,'016404,'201803009,0
483,'016411,'201803009,30
484,'016428,'201803009,100
485,'016503,'201803407,0
486,'016510,'201803407,30
487,'016527,'201803407,300
488,'016602,'200806356,0
489,'016619,'200806356,14
490,'016701,'201803840,0
491,'016718,'201803840,1
492,'016725,'201803840,1
493,'016800,'201900024,0
494,'016817,'201900024,12
495,'016824,'201900024,12
496,'016909,'201403452,0
497,'016916,'201403452,6
498,'017005,'201902445,0
499,'017012,'201902445,90
500,'017104,'201902578,0
501,'017111,'201902578,30
502,'017128,'201902578,300
503,'017203,'201904257,0
504,'017210,'201904257,30
505,'017227,'201904257,100
506,'017302,'201904256,0
507,'017319,'201904256,30
508,'017326,'201904256,100
509,'017401,'201904379,0
510,'017418,'201904379,30
511,'017500,'201904531,0
512,'017517,'201904531,1
513,'017524,'201904531,30
514,'017531,'201904531,60
515,'017609,'201904718,0
516,'017616,'201904718,30
517,'017623,'201904718,500
518,'017708,'201508275,0
519,'017715,'201508275,1
520,'017722,'201508275,600
521,'017807,'201904825,0
522,'017814,'201904825,360
523,'017821,'201904825,500
524,'017906,'201907311,0
525,'017913,'201907311,30
526,'017920,'201907311,300
527,'018002,'201907207,0
528,'018019,'201907207,90
529,'018101,'201907208,0
530,'018118,'201907208,90
531,'018200,'201907273,0
532,'018217,'201907273,30
533,'018224,'201907273,300
534,'018309,'201907274,0
535,'018316,'201907274,30
536,'018323,'201907274,300
