,0,1,2
215,'006136,'200608238,1
216,'006143,'200608238,1
217,'006150,'200608238,1
218,'006204,'200608237,0
219,'006211,'200608237,1
220,'006228,'200608237,1
221,'006235,'200608237,1
222,'006242,'200608237,1
223,'006259,'200608237,1
224,'006303,'199202409,0
225,'006310,'199202409,1
226,'006327,'199202409,1
227,'006334,'199202409,1
228,'006341,'199202409,1
229,'006402,'200102944,0
230,'006419,'200102944,1
231,'006501,'200102944,0
232,'006518,'200102944,1
233,'006525,'200102944,1
234,'006532,'200102944,1
235,'006549,'200102944,1
236,'006556,'200102944,1
237,'006563,'200102944,1
238,'006570,'200102944,1
239,'006587,'200102944,1
240,'006594,'200102944,1
241,'017118,'200102944,1
242,'017125,'200102944,1
243,'017132,'200102944,1
244,'017149,'200102944,1
245,'017156,'200102944,1
246,'017163,'200102944,1
247,'017170,'200102944,1
248,'017187,'200102944,1
249,'017194,'200102944,1
250,'029913,'200102944,1
251,'029920,'200102944,1
252,'029937,'200102944,1
253,'029944,'200102944,1
254,'029951,'200102944,1
255,'029968,'200102944,1
256,'006600,'200102945,0
257,'006617,'200102945,1
258,'006624,'200102945,1
259,'006631,'200102945,1
260,'006648,'200102945,1
261,'006655,'200102945,1
262,'006662,'200102945,1
263,'006679,'200102945,1
264,'006686,'200102945,1
265,'006693,'200102945,1
266,'027612,'200102945,1
267,'027629,'200102945,1
268,'027636,'200102945,1
269,'027643,'200102945,1
270,'027650,'200102945,1
271,'027667,'200102945,1
272,'027674,'200102945,1
273,'027681,'200102945,1
274,'027698,'200102945,1
275,'029814,'200102945,1
276,'029821,'200102945,1
277,'006709,'200202628,0
278,'006716,'200202628,1
279,'006723,'200202628,1
280,'006730,'200202628,1
281,'006747,'200202628,1
282,'006754,'200202628,1
283,'006761,'200202628,1
284,'006808,'199806351,0
285,'006815,'199806351,1
286,'006907,'200700602,0
287,'006914,'200700602,30
288,'006921,'200700602,100
289,'006938,'200700602,10
290,'006945,'200700602,30
291,'007003,'197800453,0
292,'007010,'197800453,30
293,'007027,'197800453,100
294,'007034,'197800453,500
295,'007041,'197800453,100
296,'007058,'197800453,1000
297,'007065,'197800453,1000
298,'007102,'200003660,0
299,'007201,'198601342,0
300,'007218,'198601342,100
301,'007225,'198601342,500
302,'007232,'198601342,500
303,'007300,'200302109,0
304,'007317,'200302109,30
305,'007324,'200302109,100
306,'007331,'200302109,500
307,'007409,'199304029,0
308,'007416,'199304029,1
309,'007508,'199304033,0
310,'007515,'199304033,1
311,'007607,'200502570,0
312,'007706,'200600538,0
313,'007805,'200302106,0
314,'007812,'200302106,1
315,'007829,'200302106,1
316,'007836,'200302106,840
317,'007843,'200302106,1
318,'007850,'200302106,30
319,'007904,'200403092,0
320,'007911,'200403092,1
321,'007928,'200403092,1
322,'008000,'200403092,0
323,'008017,'200403092,1
324,'008024,'200403092,1
325,'008031,'200403092,1
326,'008109,'200403092,0
327,'008116,'200403092,1
328,'008123,'200403092,1
329,'008208,'200302093,0
330,'008215,'200302093,28
331,'008222,'200302093,7
332,'008307,'200102932,0
333,'008314,'200102932,1
334,'008406,'200502580,0
335,'008505,'200600541,0
336,'008604,'200600541,0
337,'008703,'200600541,0
338,'008802,'200600539,0
339,'008819,'200600539,1
340,'008826,'200600539,1
341,'008833,'200600539,1
342,'008840,'200600539,1
343,'008857,'200600539,1
344,'008864,'200600539,1
345,'008901,'200600540,0
346,'008918,'200600540,1
347,'008925,'200600540,1
348,'008932,'200600540,1
349,'008949,'200600540,1
350,'009007,'200704396,0
351,'009014,'200704396,1
352,'009106,'200502569,0
353,'009113,'200502569,1
354,'009205,'200502578,0
355,'009212,'200502578,30
356,'009229,'200502578,100
357,'009236,'200502578,200
358,'009243,'200502578,5
359,'009304,'200608236,0
360,'009403,'200302110,0
361,'009410,'200302110,1
362,'009427,'200302110,1
363,'009434,'200302110,1
364,'009441,'200302110,1
365,'009502,'200502576,0
366,'009519,'200502576,1
367,'009526,'200502576,1
368,'009533,'200502576,1
369,'009601,'199302683,0
370,'009618,'199302683,1
371,'009700,'200704962,0
372,'009809,'199302685,0
373,'009816,'199302685,30
374,'009823,'199302685,100
375,'009830,'199302685,500
376,'009908,'200403093,0
377,'009915,'200403093,30
378,'009922,'200403093,100
379,'009939,'200403093,500
380,'009946,'200403093,300
381,'009953,'200403093,10
382,'010003,'200302107,0
383,'010010,'200302107,30
384,'010027,'200302107,100
385,'010034,'200302107,10
386,'010102,'200502574,0
387,'010201,'200202620,0
388,'010218,'200202620,1
389,'010300,'199002023,0
390,'010317,'199002023,30
391,'010324,'199002023,90
392,'010409,'200502567,0
393,'010508,'200102950,0
394,'010515,'200102950,1
395,'010607,'198902191,0
396,'010614,'198902191,1
397,'010621,'198902191,1
398,'010638,'198902191,1
399,'010706,'199102511,0
400,'010713,'199102511,1
401,'010720,'199102511,1
402,'010737,'199102511,1
403,'010805,'200403095,0
404,'010812,'200403095,1
405,'010829,'200403095,1
406,'010836,'200403095,1
407,'010843,'200403095,1
408,'010850,'200403095,1
409,'010904,'200403095,0
410,'010911,'200403095,1
411,'010928,'200403095,1
412,'010935,'200403095,1
413,'010942,'200403095,1
414,'010959,'200403095,1
415,'011000,'199602568,0
416,'011017,'199602568,1
417,'011024,'199602568,1
418,'011031,'199602568,1
419,'011109,'199702897,0
420,'011116,'199702897,1
421,'011123,'199702897,1
422,'011208,'200502564,0
423,'011307,'200302095,0
424,'011314,'200302095,90
425,'011321,'200302095,500
426,'011338,'200302095,6
427,'011406,'200607018,0
428,'011413,'200607018,6
429,'011420,'200607018,30
430,'011437,'200607018,90
431,'011444,'200607018,300
432,'011505,'200700191,0
433,'011512,'200700191,3
434,'011529,'200700191,30
435,'011536,'200700191,100
436,'011604,'200709664,0
437,'011703,'198802427,0
438,'011710,'198802427,30
439,'011727,'198802427,100
440,'011734,'198802427,1000
441,'011802,'200403099,0
442,'011819,'200403099,30
443,'011826,'200403099,100
444,'011833,'200403099,500
445,'011840,'200403099,10
446,'011901,'199803017,0
447,'011918,'199803017,30
448,'011925,'199803017,100
449,'011932,'199803017,500
450,'012007,'199401866,0
451,'012014,'199401866,1
452,'012021,'199401866,1
453,'012038,'199401866,20
454,'012106,'199702894,0
455,'012205,'199702893,0
456,'012304,'200502583,0
457,'012403,'200706448,0
458,'012502,'200703231,0
459,'012519,'200703231,30
460,'012526,'200703231,3
461,'012601,'198902188,0
462,'012618,'198902188,30
463,'012625,'198902188,100
464,'012632,'198902188,500
465,'012649,'198902188,100
466,'012656,'198902188,10
467,'012700,'199903138,0
468,'012717,'199903138,1
469,'012724,'199903138,1
470,'012731,'199903138,1
471,'012809,'199903136,0
472,'012816,'199903136,1
473,'012908,'200502571,0
474,'013004,'200502581,0
475,'013103,'199304034,0
476,'013110,'199304034,1
477,'013202,'199203284,0
478,'013219,'199203284,1
479,'013226,'199203284,1
480,'013301,'198802423,0
481,'013318,'198802423,30
482,'013325,'198802423,100
483,'013332,'198802423,300
484,'013349,'198802423,500
485,'013356,'198802423,10
486,'013400,'198601335,0
487,'013417,'198601335,1
488,'013424,'198601335,50
489,'013509,'199102510,0
490,'013516,'199102510,1
491,'013523,'199102510,50
492,'013530,'199102510,50
493,'013608,'200502572,0
494,'013707,'200502573,0
495,'013806,'198401066,0
496,'013813,'198401066,30
497,'013820,'198401066,100
498,'013837,'198401066,500
499,'013905,'198902187,0
500,'013912,'198902187,1
501,'013929,'198902187,1
502,'013936,'198902187,1
503,'013943,'198902187,1
504,'014001,'198902163,0
505,'014018,'198902163,30
506,'014025,'198902163,100
507,'014032,'198902163,500
508,'014100,'200600537,0
509,'014209,'199304030,0
510,'014308,'200302092,0
511,'014315,'200302092,1
512,'014407,'200202623,0
513,'014414,'200202623,1
514,'014506,'200102942,0
515,'014513,'200102942,1
516,'014605,'200102941,0
517,'014612,'200102941,1
518,'014629,'200102941,1
519,'014704,'200704970,0
520,'014803,'200710766,0
521,'014810,'200710766,30
522,'014827,'200710766,300
523,'014834,'200710766,10
524,'014902,'200302097,0
525,'015008,'198902190,0
526,'015015,'198902190,30
527,'015022,'198902190,100
528,'015039,'198902190,500
529,'015046,'198902190,10
530,'015053,'198902190,20
531,'015107,'200202626,0
532,'015114,'200202626,1
533,'015206,'200202625,0
534,'015213,'200202625,1
535,'015305,'200702535,0
536,'015404,'200702546,0
537,'015503,'200703124,0
538,'015510,'200703124,100
539,'015602,'200605462,0
540,'015619,'200605462,7
541,'015626,'200605462,2
542,'015701,'199806350,0
543,'015718,'199806350,1
544,'015800,'200102949,0
545,'015817,'200102949,1
546,'015824,'200102949,1
547,'015909,'200502579,0
548,'016005,'200302099,0
549,'016104,'200502577,0
550,'016203,'199304026,0
551,'016210,'199304026,1
552,'016302,'199203283,0
553,'016319,'199203283,1
554,'016401,'200502566,0
555,'016500,'200701689,0
556,'016609,'199304032,0
557,'016708,'199604617,0
558,'016715,'199604617,1
559,'017200,'200804213,0
560,'017217,'200804213,30
561,'017224,'200804213,300
562,'017231,'200804213,100
563,'017248,'200804213,10
564,'017408,'200807002,0
565,'017415,'200807002,1
566,'017422,'200807002,1
567,'017439,'200807002,1
568,'017507,'200807076,0
569,'017606,'198601343,0
570,'017705,'198601344,0
571,'017903,'198802422,0
572,'018207,'198902182,0
573,'018306,'198902189,0
574,'018702,'200712880,0
575,'018719,'200712880,1
576,'018801,'199302681,0
577,'018900,'200807753,0
578,'018917,'200807753,30
579,'018924,'200807753,100
580,'018931,'200807753,30
581,'019006,'200807754,0
582,'019013,'200807754,30
583,'019020,'200807754,100
584,'019037,'200807754,30
585,'019105,'200902561,0
586,'019112,'200902561,500
587,'019501,'200902131,0
588,'019600,'198902174,0
589,'019709,'198902181,0
590,'019808,'199002028,0
591,'019907,'200102948,0
592,'020101,'199502293,0
593,'020200,'200302096,0
594,'020309,'200202622,0
595,'020408,'200403091,0
596,'020507,'200202622,0
597,'020606,'199702891,0
598,'020705,'198802410,0
599,'020804,'200403094,0
600,'020903,'199502290,0
601,'021009,'198802426,0
602,'021405,'198902175,0
603,'021504,'199702890,0
604,'021603,'198601339,0
605,'021702,'198802415,0
606,'021801,'198902165,0
607,'021900,'199502288,0
608,'022006,'200003655,0
609,'022105,'200003657,0
610,'022204,'200003658,0
611,'022303,'200302102,0
612,'022402,'198802977,0
613,'022501,'200907809,0
614,'022518,'200907809,30
615,'022600,'200908347,0
616,'022617,'200908347,30
617,'022709,'201001027,0
618,'022808,'201001028,0
619,'022907,'200803142,0
620,'022914,'200803142,30
621,'022921,'200803142,90
622,'022938,'200803142,10
623,'023003,'201002875,0
624,'023010,'201002875,1
625,'023102,'200302106,0
626,'023119,'200302106,1
627,'023126,'200302106,30
628,'023133,'200302106,500
629,'023157,'200302106,1
630,'023164,'200302106,30
631,'023171,'200302106,500
632,'023201,'200806312,0
633,'023218,'200806312,1
634,'023300,'201005234,0
635,'023409,'201007749,0
636,'023416,'201007749,1
637,'023508,'201100806,0
638,'023607,'201100805,0
639,'023706,'201100804,0
640,'023805,'201101848,0
641,'023904,'201103329,0
642,'023911,'201103329,1
643,'023928,'201103329,30
644,'024000,'201103330,0
645,'024017,'201103330,1
646,'024024,'201103330,30
647,'024031,'201103330,10
648,'024109,'201103476,0
649,'024116,'201103476,30
650,'024123,'201103476,100
651,'024208,'201104805,0
652,'024215,'201104805,30
653,'024222,'201104805,300
654,'024239,'201104805,30
655,'024307,'201105080,0
656,'024314,'201105080,1
657,'024321,'201105080,1
658,'024406,'201105177,0
659,'024413,'201105177,1
660,'024505,'201105819,0
661,'024512,'201105819,1
662,'024529,'201105819,30
663,'024536,'201105819,1
664,'024543,'201105819,30
665,'024604,'200704412,0
666,'024611,'200704412,1
667,'024703,'201109885,0
668,'024710,'201109885,1
669,'024727,'201109885,1
670,'024734,'201109885,90
671,'024741,'201109885,1
672,'024758,'201109885,20
673,'024802,'201110515,0
674,'024819,'201110515,1
675,'024901,'201205952,0
676,'024918,'201205952,1
677,'025007,'201205399,0
678,'025014,'201205399,1
679,'025106,'201206438,0
680,'025113,'201206438,1
681,'025205,'201208471,0
682,'025212,'201208471,30
683,'025229,'201208471,100
684,'025304,'201208487,0
685,'025311,'201208487,1
686,'025403,'201208516,0
687,'025410,'201208516,1
688,'025502,'201306498,0
689,'025519,'201306498,1
690,'025526,'201306498,10
691,'025533,'201306498,30
692,'025601,'201306498,0
693,'025618,'201306498,1
694,'025700,'201306534,0
695,'025717,'201306534,30
696,'025724,'201306534,100
697,'025731,'201306534,10
698,'025809,'201206438,0
699,'025816,'201206438,1
700,'025823,'201206438,10
701,'025908,'201307577,0
702,'025915,'201307577,30
703,'025922,'201307577,100
704,'026004,'201307934,0
705,'026011,'201307934,1
706,'026028,'201307934,30
707,'026035,'201307934,10
708,'026103,'201308551,0
709,'026110,'201308551,1
710,'026127,'201308551,1
711,'026134,'201308551,1
712,'026202,'201309609,0
713,'026219,'201309609,500
714,'026301,'201402889,0
715,'026318,'201402889,1
716,'026325,'201402889,20
717,'026332,'201402889,1
718,'026400,'201401270,0
719,'026417,'201401270,1
720,'026424,'201401270,10
721,'026509,'201402561,0
722,'026516,'201402561,1
723,'026608,'201403440,0
724,'026615,'201403440,1
725,'026707,'201403515,0
726,'026714,'201403515,30
727,'026721,'201403515,100
728,'026806,'201403758,0
729,'026813,'201403758,1
730,'026820,'201403758,20
731,'026837,'201403758,1
732,'026905,'201404060,0
733,'026912,'201404060,28
734,'027001,'201403440,0
735,'027018,'201403440,1
736,'027100,'201403440,0
737,'027117,'201403440,1
738,'027209,'201405392,0
739,'027216,'201405392,2
740,'027223,'201405392,1
741,'027407,'201501764,0
742,'027414,'201501764,28
743,'027506,'201503479,0
744,'027513,'201503479,1
745,'027520,'201503479,5
746,'027704,'201503479,0
747,'027711,'201503479,1
748,'027803,'201507252,0
749,'027810,'201507252,1
750,'027902,'201103329,0
751,'027919,'201103329,1
752,'027926,'201103329,30
753,'028008,'201103329,0
754,'028015,'201103329,1
755,'028022,'201103329,30
756,'028206,'201103329,0
757,'028213,'201103329,1
758,'028220,'201103329,30
759,'028237,'201103329,60
760,'028305,'201103329,0
761,'028312,'201103329,1
762,'028329,'201103329,30
763,'028336,'201103329,60
764,'028404,'201103330,0
765,'028411,'201103330,1
766,'028428,'201103330,30
767,'028503,'201103330,0
768,'028510,'201103330,1
769,'028527,'201103330,30
770,'028602,'201103330,0
771,'028619,'201103330,1
772,'028626,'201103330,30
773,'028633,'201103330,60
774,'028701,'201103330,0
775,'028718,'201103330,1
776,'028725,'201103330,30
777,'028732,'201103330,60
778,'028800,'201307934,0
779,'028817,'201307934,1
780,'028824,'201307934,30
781,'028909,'201307934,0
782,'028916,'201307934,1
783,'028923,'201307934,30
784,'029005,'201307934,0
785,'029012,'201307934,1
786,'029029,'201307934,30
787,'029036,'201307934,60
788,'029104,'201307934,0
789,'029111,'201307934,1
790,'029128,'201307934,30
791,'029135,'201307934,60
792,'029203,'201307934,0
793,'029210,'201307934,1
794,'029227,'201307934,30
795,'029234,'201307934,60
796,'029302,'201306498,0
797,'029319,'201306498,1
798,'029326,'201306498,10
799,'029401,'201306498,0
800,'029418,'201306498,1
801,'029425,'201306498,10
802,'029500,'201306498,0
803,'029517,'201306498,1
804,'029524,'201306498,10
805,'029531,'201306498,30
806,'029609,'201306498,0
807,'029616,'201306498,1
808,'029623,'201306498,10
809,'029630,'201306498,30
810,'029708,'201306498,0
811,'029715,'201306498,1
812,'029722,'201306498,10
813,'030001,'200610648,0
814,'030018,'200610648,1
815,'030100,'201602429,0
816,'030117,'201602429,1
817,'030124,'201602429,1800
818,'030209,'201507252,0
819,'030216,'201507252,1
820,'030308,'201206438,0
821,'030315,'201206438,1
822,'030322,'201206438,10
823,'030407,'201103330,0
824,'030414,'201103330,1
825,'030421,'201103330,30
826,'030506,'201103329,0
827,'030513,'201103329,1
828,'030520,'201103329,30
829,'030605,'201507252,0
830,'030612,'201507252,1
831,'030629,'201507252,30
832,'030704,'201507252,0
833,'030711,'201507252,1
834,'030728,'201507252,30
835,'030803,'201703370,0
836,'030810,'201703370,1
837,'030827,'201703370,5
838,'030902,'201703370,0
839,'030919,'201703370,1
840,'031008,'201703370,0
841,'031015,'201703370,1
842,'031107,'201703370,0
843,'031114,'201703370,1
844,'031206,'201703370,0
845,'031213,'201703370,1
846,'031305,'201707087,0
847,'031312,'201707087,84
848,'031329,'201707087,120
849,'031336,'201707087,360
850,'031404,'201706908,0
851,'031411,'201706908,1
852,'031503,'200302106,0
853,'031510,'200302106,1
854,'031527,'200302106,60
855,'031602,'201103329,0
856,'031619,'201103329,1
857,'031626,'201103329,60
858,'031701,'201103330,0
859,'031718,'201103330,1
860,'031725,'201103330,60
861,'031800,'201507252,0
862,'031817,'201507252,1
863,'031824,'201507252,30
864,'031909,'201803532,0
865,'031916,'201803532,1
866,'031923,'201803532,30
867,'032005,'201306498,0
868,'032012,'201306498,1
869,'032029,'201306498,10
870,'032036,'201306498,30
871,'032104,'201900786,0
872,'032111,'201900786,1
873,'032203,'201902349,0
874,'032210,'201902349,28
875,'032302,'201902348,0
876,'032319,'201902348,28
877,'032401,'201905293,0
878,'032418,'201905293,1
879,'032500,'201906491,0
880,'032517,'201906491,30
881,'032524,'201906491,60
