,0,1,2
130,'004520,'199400584,1000
131,'004605,'199700861,0
132,'004612,'199700861,30
133,'004629,'199700861,500
134,'004636,'199700861,600
135,'004643,'199700861,10
136,'004704,'198900581,0
137,'004711,'198900581,30
138,'004728,'198900581,1000
139,'004735,'198900581,600
140,'004742,'198900581,100
141,'004759,'198900581,100
142,'004803,'199800835,0
143,'004810,'199800835,30
144,'004827,'199800835,1000
145,'004834,'199800835,200
146,'004841,'199800835,100
147,'004858,'199800835,10
148,'004902,'199200699,0
149,'004919,'199200699,1
150,'004926,'199200699,50
151,'005008,'200600149,0
152,'005015,'200600149,500
153,'005107,'197600739,0
154,'005114,'197600739,30
155,'005121,'197600739,1000
156,'005138,'197600739,1000
157,'005206,'199900647,0
158,'005213,'199900647,30
159,'005220,'199900647,1000
160,'005237,'199900647,1000
161,'005305,'199400585,0
162,'005404,'199900653,0
163,'005411,'199900653,50
164,'005503,'200500672,0
165,'005510,'200500672,1
166,'005602,'199400577,0
167,'005701,'199600671,0
168,'005718,'199600671,30
169,'005725,'199600671,500
170,'005732,'199600671,600
171,'005800,'200606961,0
172,'005909,'199800828,0
173,'006005,'199900646,0
174,'006012,'199900646,1
175,'006029,'199900646,1
176,'006203,'200210831,0
177,'006302,'199900636,0
178,'006319,'199900636,30
179,'006326,'199900636,1000
180,'006401,'199200700,0
181,'006418,'199200700,1
182,'006425,'199200700,50
183,'006500,'199900666,0
184,'006517,'199900666,1
185,'006524,'199900666,1
186,'006531,'199900666,1
187,'006548,'199900666,1
188,'006609,'200000996,0
189,'006616,'200000996,30
190,'006623,'200000996,1000
191,'006630,'200000996,600
192,'006647,'200000996,10
193,'006708,'199400586,0
194,'006715,'199400586,30
195,'006722,'199400586,300
196,'006739,'199400586,500
197,'006746,'199400586,200
198,'006807,'199800808,0
199,'006906,'200100680,0
200,'007002,'199900626,0
201,'007019,'199900626,12
202,'007026,'199900626,120
203,'007033,'199900626,600
204,'007101,'200709406,0
205,'007200,'200709407,0
206,'007309,'199600665,0
207,'007316,'199600665,1
208,'007408,'199600666,0
209,'007415,'199600666,10
210,'007422,'199600666,500
211,'007507,'199100711,0
212,'007514,'199100711,1
213,'007521,'199100711,10
214,'007606,'200000959,0
215,'007705,'199300801,0
216,'007712,'199300801,30
217,'007729,'199300801,600
218,'007736,'199300801,180
219,'007743,'199300801,500
220,'007804,'200707488,0
221,'007811,'200707488,1
222,'007828,'200707488,1
223,'007835,'200707488,1
224,'007903,'199400583,0
225,'007910,'199400583,30
226,'007927,'199400583,1000
227,'007934,'199400583,180
228,'007941,'199400583,100
229,'007958,'199400583,50
230,'007965,'199400583,300
231,'008009,'200500659,0
232,'008016,'200500659,30
233,'008023,'200500659,600
234,'008030,'200500659,100
235,'008047,'200500659,500
236,'008054,'200500659,10
237,'008108,'200711857,0
238,'008207,'198600402,0
239,'008214,'198600402,100
240,'008306,'199700870,0
241,'008313,'199700870,30
242,'008320,'199700870,500
243,'008337,'199700870,300
244,'008344,'199700870,100
245,'008405,'200200583,0
246,'008504,'198700493,0
247,'008511,'198700493,30
248,'008528,'198700493,1000
249,'008603,'199900672,0
250,'008610,'199900672,30
251,'008627,'199900672,600
252,'008634,'199900672,500
253,'008641,'199900672,100
254,'008658,'199900672,10
255,'008665,'199900672,5
256,'008702,'200500675,0
257,'008719,'200500675,90
258,'008726,'200500675,180
259,'008733,'200500675,360
260,'008740,'200500675,500
261,'008757,'200500675,90
262,'008801,'200001003,0
263,'008818,'200001003,90
264,'008825,'200001003,500
265,'008832,'200001003,30
266,'008849,'200001003,100
267,'008900,'200100713,0
268,'008917,'200100713,100
269,'008924,'200100713,30
270,'009006,'199800834,0
271,'009013,'199800834,1
272,'009020,'199800834,1
273,'009105,'200100705,0
274,'009112,'200100705,20
275,'009129,'200100705,100
276,'009204,'200706538,0
277,'009211,'200706538,30
278,'009228,'200706538,300
279,'009235,'200706538,5
280,'009303,'200200567,0
281,'009310,'200200567,50
282,'009327,'200200567,100
283,'009402,'198900584,0
284,'009501,'199900627,0
285,'009518,'199900627,100
286,'009600,'200709451,0
287,'009709,'200610983,0
288,'009808,'200500683,0
289,'009907,'200400684,0
290,'009914,'200400684,30
291,'009921,'200400684,300
292,'009938,'200400684,500
293,'009945,'200400684,10
294,'010002,'200701915,0
295,'010019,'200701915,30
296,'010026,'200701915,600
297,'010033,'200701915,10
298,'010040,'200701915,300
299,'010057,'200701915,5
300,'010101,'199400591,0
301,'010200,'199400592,0
302,'010217,'199400592,1
303,'010224,'199400592,50
304,'010309,'200500667,0
305,'010408,'200709072,0
306,'010415,'200709072,30
307,'010422,'200709072,200
308,'010439,'200709072,5
309,'010507,'199100704,0
310,'010514,'199100704,1
311,'010606,'200200582,0
312,'010613,'200200582,500
313,'010705,'200606962,0
314,'010804,'200704742,0
315,'010903,'200500657,0
316,'010910,'200500657,30
317,'010927,'200500657,300
318,'010934,'200500657,100
319,'011009,'200703736,0
320,'011115,'200610982,30
321,'011122,'200610982,300
322,'011207,'200606810,0
323,'011306,'198600410,0
324,'011313,'198600410,10
325,'011320,'198600410,30
326,'011337,'198600410,1000
327,'011344,'198600410,600
328,'011405,'200001006,0
329,'011412,'200001006,30
330,'011429,'200001006,600
331,'011436,'200001006,100
332,'011443,'200001006,500
333,'011450,'200001006,50
334,'011467,'200001006,10
335,'011474,'200001006,50
336,'011504,'199600678,0
337,'011511,'199600678,1
338,'011603,'200500680,0
339,'011702,'199100706,0
340,'011719,'199100706,1
341,'011726,'199100706,1
342,'011801,'198900583,0
343,'011818,'198900583,30
344,'011825,'198900583,1000
345,'011900,'200300496,0
346,'011917,'200300496,30
347,'011924,'200300496,300
348,'011931,'200300496,500
349,'011948,'200300496,10
350,'012105,'199500537,0
351,'012112,'199500537,100
352,'012129,'199500537,1000
353,'012136,'199500537,10
354,'012143,'199500537,100
355,'012204,'199600668,0
356,'012211,'199600668,1
357,'012228,'199600668,1
358,'012303,'200500682,0
359,'012402,'200710273,0
360,'012419,'200710273,30
361,'012426,'200710273,300
362,'012433,'200710273,10
363,'012501,'198600404,0
364,'012518,'198600404,100
365,'012525,'198600404,500
366,'012600,'200000967,0
367,'012617,'200000967,1
368,'012709,'199600683,0
369,'012716,'199600683,30
370,'012723,'199600683,600
371,'012730,'199600683,500
372,'012747,'199600683,100
373,'012754,'199600683,100
374,'012761,'199600683,300
375,'012778,'199600683,10
376,'012808,'200300493,0
377,'012907,'198200188,0
378,'012914,'198200188,1000
379,'012921,'198200188,100
380,'012938,'198200188,30
381,'013003,'199700858,0
382,'013010,'199700858,10
383,'013027,'199700858,1000
384,'013034,'199700858,100
385,'013102,'199600685,0
386,'013119,'199600685,1
387,'013126,'199600685,10
388,'013201,'199600684,0
389,'013300,'199500536,0
390,'013409,'200701821,0
391,'013416,'200701821,1
392,'013508,'199400580,0
393,'013515,'199400580,30
394,'013522,'199400580,1000
395,'013607,'198800514,0
396,'013614,'198800514,1
397,'013621,'198800514,1
398,'013706,'200000974,0
399,'013805,'200000975,0
400,'013904,'200200566,0
401,'013911,'200200566,500
402,'014000,'200200584,0
403,'014109,'200400659,0
404,'014208,'200400682,0
405,'014215,'200400682,30
406,'014222,'200400682,300
407,'014239,'200400682,100
408,'014246,'200400682,5
409,'014307,'200600148,0
410,'014406,'198900580,0
411,'014413,'198900580,100
412,'014420,'198900580,1000
413,'014437,'198900580,100
414,'014444,'198900580,60
415,'014451,'198900580,60
416,'014468,'198900580,500
417,'014505,'200600143,0
418,'014512,'200600143,4
419,'014604,'200600147,0
420,'014703,'200400665,0
421,'014802,'200400666,0
422,'014819,'200400666,90
423,'014901,'200200568,0
424,'015007,'200000980,0
425,'015106,'200605382,0
426,'015205,'198600407,0
427,'015212,'198600407,30
428,'015229,'198600407,1000
429,'015304,'198700494,0
430,'015311,'198700494,10
431,'015328,'198700494,1000
432,'015335,'198700494,100
433,'015403,'199103336,0
434,'015410,'199103336,20
435,'015427,'199103336,180
436,'015434,'199103336,100
437,'015441,'199103336,1000
438,'015458,'199103336,30
439,'015465,'199103336,100
440,'015502,'200200581,0
441,'015519,'200200581,10
442,'015526,'200200581,500
443,'015601,'200500663,0
444,'015618,'200500663,30
445,'015625,'200500663,300
446,'015632,'200500663,100
447,'015700,'200500676,0
448,'015717,'200500676,30
449,'015724,'200500676,300
450,'015809,'199000659,0
451,'015816,'199000659,30
452,'015823,'199000659,100
453,'015830,'199000659,1000
454,'015908,'200100693,0
455,'015915,'200100693,100
456,'016004,'199100705,0
457,'016011,'199100705,1
458,'016028,'199100705,1
459,'016035,'199100705,1
460,'016103,'199400581,0
461,'016110,'199400581,30
462,'016127,'199400581,1000
463,'016202,'198700492,0
464,'016219,'198700492,1
465,'016301,'199400573,0
466,'016318,'199400573,1
467,'016325,'199400573,1
468,'016400,'200200585,0
469,'016417,'200200585,1
470,'016424,'200200585,1
471,'016509,'199100707,0
472,'016516,'199100707,30
473,'016523,'199100707,1000
474,'016530,'199100707,100
475,'016547,'199100707,300
476,'016608,'200600150,0
477,'016707,'200400668,0
478,'016714,'200400668,30
479,'016721,'200400668,300
480,'016738,'200400668,10
481,'016745,'200400668,5
482,'016806,'200300497,0
483,'016813,'200300497,30
484,'016820,'200300497,500
485,'016837,'200300497,5
486,'016905,'200605383,0
487,'017001,'199500525,0
488,'017018,'199500525,1000
489,'017100,'199200701,0
490,'017117,'199200701,30
491,'017124,'199200701,300
492,'017131,'199200701,500
493,'017209,'200300502,0
494,'017216,'200300502,30
495,'017223,'200300502,300
496,'017230,'200300502,10
497,'017308,'199500528,0
498,'017315,'199500528,1
499,'017322,'199500528,25
500,'017407,'199500527,0
501,'017414,'199500527,1
502,'017421,'199500527,50
503,'017438,'199500527,10
504,'017506,'199900671,0
505,'017513,'199900671,50
506,'017605,'200100697,0
507,'017612,'200100697,1
508,'017629,'200100697,1
509,'017803,'200400679,0
510,'017902,'200400678,0
511,'017919,'200400678,60
512,'018008,'200400677,0
513,'018015,'200400677,60
514,'018107,'200400680,0
515,'018206,'199200704,0
516,'018213,'199200704,30
517,'018220,'199200704,500
518,'018237,'199200704,10
519,'018305,'200400662,0
520,'018404,'199600682,0
521,'018411,'199600682,30
522,'018428,'199600682,1000
523,'018435,'199600682,500
524,'018503,'200400661,0
525,'018602,'200600144,0
526,'018619,'200600144,30
527,'018626,'200600144,300
528,'018701,'200600146,0
529,'018800,'199600690,0
530,'018817,'199600690,60
531,'018909,'200600145,0
532,'018916,'200600145,100
533,'018923,'200600145,120
534,'019005,'199900642,0
535,'019012,'199900642,120
536,'019029,'199900642,1000
537,'019036,'199900642,30
538,'019043,'199900642,240
539,'019050,'199900642,100
540,'019104,'199900664,0
541,'019111,'199900664,100
542,'019128,'199900664,1000
543,'019135,'199900664,100
544,'019203,'200606320,0
545,'019210,'200606320,30
546,'019227,'200606320,300
547,'019234,'200606320,10
548,'019302,'200300494,0
549,'019319,'200300494,30
550,'019326,'200300494,300
551,'019333,'200300494,500
552,'019401,'200400658,0
553,'019500,'200100711,0
554,'019517,'200100711,500
555,'019524,'200100711,30
556,'019609,'200400683,0
557,'019616,'200400683,100
558,'019623,'200400683,5
559,'019708,'200500661,0
560,'019715,'200500661,30
561,'019722,'200500661,300
562,'019739,'200500661,5
563,'019807,'200000997,0
564,'019814,'200000997,1
565,'019906,'199800829,0
566,'019913,'199800829,10
567,'019920,'199800829,1000
568,'019937,'199800829,100
569,'020001,'200000993,0
570,'020018,'200000993,1
571,'020100,'200100710,0
572,'020117,'200100710,1
573,'020124,'200100710,50
574,'020131,'200100710,10
575,'020209,'198902807,0
576,'020216,'198902807,30
577,'020223,'198902807,1000
578,'020230,'198902807,100
579,'020247,'198902807,100
580,'020308,'200400676,0
581,'020315,'200400676,10
582,'020407,'198100143,0
583,'020414,'198100143,1
584,'020506,'198100144,0
585,'020513,'198100144,10
586,'020520,'198100144,1000
587,'020537,'198100144,50
588,'020605,'199900667,0
589,'020612,'199900667,1
590,'020629,'199900667,50
591,'020704,'199900675,0
592,'020711,'199900675,1
593,'020803,'200710867,0
594,'020902,'200000998,0
595,'020919,'200000998,1
596,'020926,'200000998,100
597,'021008,'200300503,0
598,'021015,'200300503,30
599,'021022,'200300503,500
600,'021039,'200300503,300
601,'021107,'199400589,0
602,'021206,'199400590,0
603,'021213,'199400590,30
604,'021220,'199400590,500
605,'021237,'199400590,300
606,'021244,'199400590,180
607,'021305,'200500664,0
608,'021404,'200500668,0
609,'021411,'200500668,1
610,'021503,'198600409,0
611,'021510,'198600409,1
612,'021527,'198600409,1
613,'021602,'200000981,0
614,'021619,'200000981,1
615,'021626,'200000981,1
616,'021701,'198900578,0
617,'021718,'198900578,10
618,'021725,'198900578,1000
619,'021732,'198900578,100
620,'021749,'198900578,30
621,'021800,'199500530,0
622,'021817,'199500530,100
623,'021909,'199100708,0
624,'021916,'199100708,12
625,'021923,'199100708,100
626,'022005,'200400669,0
627,'022104,'198700495,0
628,'022111,'198700495,10
629,'022203,'199600669,0
630,'022210,'199600669,30
631,'022227,'199600669,1000
632,'022302,'200000999,0
633,'022319,'200000999,12
634,'022326,'200000999,30
635,'022333,'200000999,500
636,'022340,'200000999,200
637,'022401,'198800513,0
638,'022418,'198800513,1000
639,'022500,'199400570,0
640,'022517,'199400570,30
641,'022524,'199400570,600
642,'022531,'199400570,1000
643,'022548,'199400570,10
644,'022609,'200607749,0
645,'022708,'200200580,0
646,'022807,'200100688,0
647,'022814,'200100688,1
648,'022821,'200100688,1
649,'022906,'199600679,0
650,'022913,'199600679,30
651,'022920,'199600679,500
652,'022937,'199600679,300
653,'023002,'200200569,0
654,'023101,'200100698,0
655,'023118,'200100698,1
656,'023125,'200100698,1
657,'023200,'199200705,0
658,'023217,'199200705,30
659,'023224,'199200705,1000
660,'023231,'199200705,100
661,'023248,'199200705,300
662,'023309,'199200698,0
663,'023316,'199200698,10
664,'023323,'199200698,100
665,'023408,'199400566,0
666,'023507,'200100682,0
667,'023514,'200100682,1
668,'023521,'200100682,1
669,'023606,'199800837,0
670,'023705,'199800837,0
671,'023804,'200300491,0
672,'023811,'200300491,1
673,'023828,'200300491,1
674,'023903,'199800806,0
675,'023910,'199800806,1
676,'024009,'199000657,0
677,'024016,'199000657,1
678,'024023,'199000657,50
679,'024108,'199500534,0
680,'024115,'199500534,1
681,'024122,'199500534,1
682,'024139,'199500534,1
683,'024207,'200200579,0
684,'024306,'200300505,0
685,'024313,'200300505,30
686,'024320,'200300505,300
687,'024405,'200001002,0
688,'024412,'200001002,1
689,'024429,'200001002,50
690,'024504,'200500665,0
691,'024511,'200500665,28
692,'024528,'200500665,30
693,'024535,'200500665,5
694,'024603,'200701739,0
695,'024610,'200701739,28
696,'024627,'200701739,30
697,'024634,'200701739,7
698,'024641,'200701739,5
699,'024702,'200500662,0
700,'024719,'200500662,21
701,'024726,'200500662,30
702,'024801,'199500524,0
703,'024818,'199500524,1000
704,'024900,'199700862,0
705,'024917,'199700862,30
706,'024924,'199700862,1000
707,'025006,'199800836,0
708,'025013,'199800836,60
709,'025105,'199000658,0
710,'025112,'199000658,1
711,'025129,'199000658,50
712,'025204,'199200706,0
713,'025211,'199200706,10
714,'025228,'199200706,1000
715,'025303,'200701017,0
716,'025402,'199700874,0
717,'025419,'199700874,1
718,'025426,'199700874,50
719,'025501,'200500666,0
720,'025600,'200300495,0
721,'025617,'200300495,1
722,'025808,'199900649,0
723,'025815,'199900649,100
724,'025907,'200708380,0
725,'026003,'200300490,0
726,'026010,'200300490,1
727,'026027,'200300490,1
728,'026034,'200300490,1
729,'026201,'200100709,0
730,'026218,'200100709,1
731,'026225,'200100709,10
732,'026300,'200400681,0
733,'026409,'200600152,0
734,'026508,'200400670,0
735,'026515,'200400670,20
736,'026607,'200400674,0
737,'026614,'200400674,100
738,'026621,'200400674,100
739,'026706,'200100704,0
740,'026713,'200100704,100
741,'026805,'200500678,0
742,'026812,'200500678,100
743,'026904,'200100702,0
744,'026911,'200100702,30
745,'026928,'200100702,50
746,'026935,'200100702,100
747,'027000,'200500677,0
748,'027017,'200500677,30
749,'027024,'200500677,500
750,'027031,'200500677,600
751,'027109,'199900645,0
752,'027116,'199900645,100
753,'027208,'200703814,0
754,'027307,'200300498,0
755,'027314,'200300498,1
756,'027406,'200500669,0
757,'027413,'200500669,30
758,'027420,'200500669,600
759,'027437,'200500669,500
760,'027505,'199700866,0
761,'027512,'199700866,30
762,'027604,'200100687,0
763,'027611,'200100687,1
764,'027628,'200100687,1
765,'027703,'200300501,0
766,'027710,'200300501,1
767,'027802,'198900579,0
768,'027819,'198900579,1
769,'027826,'198900579,50
770,'027833,'198900579,20
771,'027901,'199600681,0
772,'027918,'199600681,1
773,'027925,'199600681,1
774,'028007,'200100714,0
775,'028014,'200100714,100
776,'028021,'200100714,30
777,'028106,'200200573,0
778,'028113,'200200573,1
779,'028120,'200200573,1
780,'028137,'200200573,1
781,'028205,'200712730,0
782,'028212,'200712730,1
783,'028229,'200712730,1
784,'028304,'200805233,0
785,'028311,'200805233,30
786,'028328,'200805233,300
787,'028335,'200805233,100
788,'028403,'200807962,0
789,'028410,'200807962,30
790,'028427,'200807962,300
791,'028434,'200807962,10
792,'028441,'200807962,100
793,'028908,'199100703,0
794,'029103,'200806671,0
795,'029110,'200806671,1
796,'029202,'200806672,0
797,'029400,'200808653,0
798,'029417,'200808653,30
799,'029424,'200808653,100
800,'029431,'200808653,5
801,'029509,'200902192,0
802,'029516,'200902192,100
803,'029608,'200800634,0
804,'029707,'200807155,0
805,'029806,'200713254,0
806,'029905,'200903555,0
807,'030000,'200903556,0
808,'030109,'200903557,0
809,'030208,'200903662,0
810,'030307,'200903663,0
811,'030406,'200903664,0
812,'030505,'200903704,0
813,'030604,'200200572,0
814,'030703,'199806842,0
815,'030802,'199700865,0
816,'030901,'199900637,0
817,'031106,'199900669,0
818,'031403,'200400675,0
819,'031809,'200300499,0
820,'031908,'197900163,0
821,'032004,'199600663,0
822,'032103,'200009368,0
823,'032202,'199800820,0
824,'032301,'200000966,0
825,'032400,'199100694,0
826,'032608,'199700871,0
827,'032707,'199200697,0
828,'032806,'199800826,0
829,'033001,'200000965,0
830,'033100,'199800816,0
831,'033209,'198600406,0
832,'033308,'199700869,0
833,'033407,'199900673,0
834,'033506,'198600408,0
835,'033704,'197500174,0
836,'033803,'198900575,0
837,'034008,'197900160,0
838,'034107,'199600675,0
839,'034206,'199800833,0
840,'034404,'199200672,0
841,'034503,'198000172,0
842,'034701,'199600677,0
843,'034909,'200100706,0
844,'035005,'198400306,0
845,'035302,'199900659,0
846,'035500,'200000964,0
847,'035609,'199600656,0
848,'035708,'199500519,0
849,'035906,'198200187,0
850,'036101,'198800517,0
851,'036408,'200100699,0
852,'036507,'200000960,0
853,'036606,'197600184,0
854,'036804,'197900161,0
855,'036903,'198700484,0
856,'037009,'198800500,0
857,'037108,'198800504,0
858,'037207,'198900554,0
859,'037306,'198900557,0
860,'037504,'199400558,0
861,'037603,'199400578,0
862,'037702,'199600688,0
863,'037801,'199600659,0
864,'037900,'199700854,0
865,'038006,'199800804,0
866,'038105,'199800805,0
867,'038204,'199800809,0
868,'038303,'199900622,0
869,'038402,'200001009,0
870,'038501,'199500521,0
871,'038600,'199500522,0
872,'038709,'199500523,0
873,'038808,'199500529,0
874,'039003,'199800812,0
875,'039102,'199800813,0
876,'039201,'199800825,0
877,'039706,'199900654,0
878,'039805,'199900660,0
879,'039904,'200001000,0
880,'040009,'200000992,0
881,'040306,'197900547,0
882,'040405,'201003208,0
883,'040504,'201003209,0
884,'040603,'201003210,0
885,'040702,'200712594,0
886,'040719,'200712594,1
887,'040801,'201004998,0
888,'040900,'201006879,0
889,'040917,'201006879,1
890,'041006,'200200573,0
891,'041013,'200200573,1
892,'041020,'200200573,30
893,'041105,'201104206,0
894,'041112,'201104206,100
895,'041204,'200806251,0
896,'041211,'200806251,24
897,'041228,'200806251,12
898,'041303,'200701049,0
899,'041310,'200701049,30
900,'041327,'200701049,300
901,'041334,'200701049,10
902,'041402,'201105611,0
903,'041419,'201105611,1
904,'041426,'201105611,1
905,'041501,'201107643,0
906,'041518,'201107643,1
907,'041600,'201109892,0
908,'041617,'201109892,1
909,'041624,'201109892,1
910,'041631,'201109892,50
911,'041648,'201109892,90
912,'041709,'201110338,0
913,'041716,'201110338,1
914,'041723,'201110338,30
915,'041907,'201205642,0
916,'041914,'201205642,90
917,'042003,'201207450,0
918,'042010,'201207450,1
919,'042027,'201207450,1
920,'042034,'201207450,1
921,'042102,'201300892,0
922,'042119,'201300892,30
923,'042126,'201300892,500
924,'042133,'201300892,10
925,'042201,'201304803,0
926,'042218,'201304803,30
927,'042225,'201304803,100
928,'042300,'201307490,0
929,'042317,'201307490,30
930,'042324,'201307490,100
931,'042331,'201307490,5
932,'042409,'201307615,0
933,'042416,'201307615,1
934,'042423,'201307615,1
935,'042508,'201309148,0
936,'042515,'201309148,28
937,'042607,'201309147,0
938,'042614,'201309147,28
939,'042706,'201309923,0
940,'042713,'201309923,1
941,'042805,'201400156,0
942,'042812,'201400156,28
943,'042904,'201400354,0
944,'042911,'201400354,28
945,'043000,'201310283,0
946,'043017,'201310283,30
947,'043024,'201310283,100
948,'043109,'201309168,0
949,'043208,'201309248,0
950,'043215,'201309248,100
951,'043307,'201309167,0
952,'043314,'201309167,1
953,'043406,'201309166,0
954,'043413,'201309166,1
955,'043420,'201309166,2
956,'043505,'201401314,0
957,'043512,'201401314,30
958,'043529,'201401314,200
959,'043604,'201401905,0
960,'043611,'201401905,30
961,'043628,'201401905,500
962,'043635,'201401905,90
963,'043703,'201402024,0
964,'043710,'201402024,30
965,'043727,'201402024,300
966,'043734,'201402024,5
967,'043802,'201402690,0
968,'043819,'201402690,1
969,'043901,'201403541,0
970,'043918,'201403541,30
971,'044007,'201403540,0
972,'044014,'201403540,30
973,'044106,'201403950,0
974,'044113,'201403950,1
975,'044205,'201404048,0
976,'044212,'201404048,30
977,'044229,'201404048,500
978,'044236,'201404048,5
979,'044304,'201404848,0
980,'044311,'201404848,30
981,'044328,'201404848,300
982,'044335,'201404848,5
983,'044403,'201501508,0
984,'044410,'201501508,30
985,'044427,'201501508,100
986,'044502,'201502651,0
987,'044519,'201502651,30
988,'044526,'201502651,100
989,'044533,'201502651,300
990,'044601,'201502652,0
991,'044618,'201502652,30
992,'044625,'201502652,100
993,'044632,'201502652,300
994,'044700,'201502653,0
995,'044717,'201502653,30
996,'044724,'201502653,100
997,'044809,'201503237,0
998,'044908,'201503239,0
999,'045004,'201503238,0
1000,'045103,'201503667,0
1001,'045110,'201503667,1
1002,'045127,'201503667,30
1003,'045202,'201505033,0
1004,'045219,'201505033,30
1005,'045226,'201505033,300
1006,'045301,'201500588,0
1007,'045318,'201500588,1
1008,'045325,'201500588,2
1009,'045400,'201506470,0
1010,'045509,'201506471,0
1011,'045608,'201506472,0
1012,'045707,'201507230,0
1013,'045714,'201507230,30
1014,'045721,'201507230,500
1015,'045806,'201600623,0
1016,'045813,'201600623,30
1017,'045820,'201600623,100
1018,'045905,'200200573,0
1019,'045912,'200200573,1
1020,'045929,'200200573,60
1021,'046001,'201602518,0
1022,'046018,'201602518,30
1023,'046025,'201602518,500
1024,'046100,'201508123,0
1025,'046117,'201508123,1
1026,'046209,'201602966,0
1027,'046216,'201602966,90
1028,'046308,'201601337,0
1029,'046315,'201601337,30
1030,'046322,'201601337,1000
1031,'046407,'201605786,0
1032,'046414,'201605786,30
1033,'046506,'201605785,0
1034,'046513,'201605785,30
1035,'046605,'201605787,0
1036,'046612,'201605787,30
1037,'046704,'201701482,0
1038,'046711,'201701482,1
1039,'046803,'201701481,0
1040,'046810,'201701481,1
1041,'046902,'201701457,0
1042,'046919,'201701457,1
1043,'047008,'201800011,0
1044,'047015,'201800011,30
1045,'047022,'201800011,90
1046,'047107,'201800202,0
1047,'047114,'201800202,1
1048,'047121,'201800202,30
1049,'047138,'201800202,60
1050,'047206,'201800203,0
1051,'047213,'201800203,1
1052,'047220,'201800203,30
1053,'047237,'201800203,60
1054,'047305,'201800202,0
1055,'047312,'201800202,1
1056,'047329,'201800202,30
1057,'047336,'201800202,60
1058,'047404,'201800202,0
1059,'047411,'201800202,1
1060,'047428,'201800202,30
1061,'047435,'201800202,60
1062,'047503,'201800202,0
1063,'047510,'201800202,1
1064,'047527,'201800202,30
1065,'047534,'201800202,60
