,0,1,2
0,'000107,'199101189,0
1,'000114,'199101189,10
2,'000206,'198500738,0
3,'000213,'198500738,10
4,'000305,'197200483,0
5,'000312,'197200483,1
6,'000329,'197200483,6
7,'000336,'197200483,100
8,'000404,'199500968,0
9,'000411,'199500968,1
10,'000428,'199500968,6
11,'000435,'199500968,100
12,'000503,'195700028,0
13,'000510,'195700028,1
14,'000527,'195700028,6
15,'000534,'195700028,100
16,'000602,'199500967,0
17,'000619,'199500967,1
18,'000626,'199500967,6
19,'000633,'199500967,100
20,'000701,'199500966,0
21,'000718,'199500966,1
22,'000725,'199500966,100
23,'000800,'197700192,0
24,'000817,'197700192,500
25,'000824,'197700192,1000
26,'001005,'199101187,0
27,'001104,'199101188,0
