,0,1,2
373,'009718,'200706270,100
374,'009800,'198901576,0
375,'009817,'198901576,30
376,'009824,'198901576,500
377,'009831,'198901576,60
378,'009848,'198901576,100
379,'009909,'200711209,0
380,'009916,'200711209,100
381,'009923,'200711209,30
382,'009930,'200711209,300
383,'009947,'200711209,20
384,'009954,'200711209,100
385,'009961,'200711209,10
386,'010004,'198801648,0
387,'010011,'198801648,100
388,'010028,'198801648,100
389,'010035,'198801648,500
390,'010042,'198801648,1000
391,'010059,'198801648,100
392,'010066,'198801648,100
393,'010073,'198801648,30
394,'010080,'198801648,300
395,'010103,'200706523,0
396,'010110,'200706523,30
397,'010127,'200706523,500
398,'010202,'200503332,0
399,'010219,'200503332,6
400,'010301,'199801900,0
401,'010400,'199801895,0
402,'010417,'199801895,1
403,'010424,'199801895,10
404,'010509,'200702296,0
405,'010516,'200702296,300
406,'010523,'200702296,30
407,'010608,'199501550,0
408,'010615,'199501550,30
409,'010622,'199501550,500
410,'010639,'199501550,100
411,'010707,'199902000,0
412,'010714,'199902000,60
413,'010721,'199902000,60
414,'010806,'200501876,0
415,'010813,'200501876,60
416,'010820,'200501876,100
417,'010837,'200501876,150
418,'010844,'200501876,300
419,'010851,'200501876,60
420,'010905,'199301971,0
421,'010912,'199301971,60
422,'010929,'199301971,90
423,'010936,'199301971,120
424,'010943,'199301971,100
425,'010950,'199301971,1000
426,'010967,'199301971,20
427,'010974,'199301971,20
428,'010981,'199301971,120
429,'010998,'199301971,120
430,'041015,'199301971,120
431,'041022,'199301971,500
432,'041039,'199301971,30
433,'041046,'199301971,300
434,'011001,'199501552,0
435,'011018,'199501552,30
436,'011025,'199501552,100
437,'011032,'199501552,500
438,'011100,'199701895,0
439,'011117,'199701895,60
440,'011124,'199701895,100
441,'011131,'199701895,100
442,'011148,'199701895,500
443,'011155,'199701895,30
444,'011209,'200702616,0
445,'011216,'200702616,60
446,'011308,'199301969,0
447,'011315,'199301969,100
448,'011322,'199301969,300
449,'011339,'199301969,50
450,'011346,'199301969,150
451,'011353,'199301969,100
452,'011360,'199301969,100
453,'011377,'199301969,100
454,'011384,'199301969,90
455,'011407,'199701870,0
456,'011414,'199701870,1
457,'011421,'199701870,1
458,'011506,'200301502,0
459,'011513,'200301502,1
460,'011520,'200301502,1
461,'011605,'200102097,0
462,'011612,'200102097,10
463,'011629,'200102097,100
464,'011704,'198801643,0
465,'011711,'198801643,10
466,'011728,'198801643,12
467,'011735,'198801643,100
468,'011742,'198801643,300
469,'011759,'198801643,1000
470,'011766,'198801643,100
471,'011773,'198801643,100
472,'011803,'200103964,0
473,'011810,'200103964,10
474,'011827,'200103964,200
475,'011834,'200103964,20
476,'011902,'199401407,0
477,'011919,'199401407,30
478,'011926,'199401407,500
479,'012008,'200103948,0
480,'012107,'199001505,0
481,'012114,'199001505,60
482,'012121,'199001505,100
483,'012138,'199001505,300
484,'012145,'199001505,50
485,'012206,'199501541,0
486,'012213,'199501541,90
487,'012220,'199501541,180
488,'012237,'199501541,30
489,'012244,'199501541,90
490,'012251,'199501541,90
491,'012305,'200701511,0
492,'012404,'200501873,0
493,'012503,'200501874,0
494,'012602,'199501547,0
495,'012619,'199501547,10
496,'012626,'199501547,100
497,'012701,'200404255,0
498,'012718,'200404255,30
499,'012725,'200404255,100
500,'012732,'200404255,500
501,'012749,'200404255,300
502,'012756,'200404255,100
503,'012763,'200404255,10
504,'012770,'200404255,20
505,'012800,'200703186,0
506,'012817,'200703186,100
507,'012909,'200708441,0
508,'013104,'200503343,0
509,'013111,'200503343,6
510,'013203,'200706605,0
511,'013302,'200704321,0
512,'013319,'200704321,30
513,'013401,'200604267,0
514,'013418,'200604267,60
515,'013425,'200604267,180
516,'013432,'200604267,300
517,'013449,'200604267,240
518,'013456,'200604267,500
519,'013463,'200604267,100
520,'013500,'200102104,0
521,'013517,'200102104,60
522,'013609,'199301977,0
523,'013616,'199301977,30
524,'013623,'199301977,100
525,'013630,'199301977,500
526,'013647,'199301977,50
527,'013654,'199301977,100
528,'013708,'199501564,0
529,'013715,'199501564,30
530,'013722,'199501564,100
531,'013739,'199501564,500
532,'013807,'200201761,0
533,'013814,'200201761,500
534,'013906,'198801644,0
535,'013913,'198801644,100
536,'013920,'198801644,100
537,'013937,'198801644,500
538,'013944,'198801644,1000
539,'013951,'198801644,100
540,'013968,'198801644,100
541,'013975,'198801644,100
542,'013982,'198801644,60
543,'014002,'199701900,0
544,'014019,'199701900,100
545,'014026,'199701900,100
546,'014033,'199701900,200
547,'014040,'199701900,500
548,'014057,'199701900,1000
549,'014064,'199701900,10
550,'014071,'199701900,10
551,'014088,'199701900,100
552,'014095,'199701900,100
553,'014118,'199701900,300
554,'014125,'199701900,30
555,'014132,'199701900,20
556,'014149,'199701900,1000
557,'014101,'200203592,0
558,'014200,'199501549,0
559,'014217,'199501549,60
560,'014224,'199501549,150
561,'014231,'199501549,300
562,'014248,'199501549,3
563,'014309,'200600735,0
564,'014316,'200600735,5
565,'014408,'200600735,0
566,'014507,'200002440,0
567,'014514,'200002440,1
568,'014521,'200002440,400
569,'014538,'200002440,20
570,'014606,'200302797,0
571,'014705,'200103946,0
572,'014804,'200501875,0
573,'014811,'200501875,1
574,'014828,'200501875,1
575,'014835,'200501875,1
576,'014842,'200501875,1
577,'014859,'200501875,1
578,'014866,'200501875,1
579,'014873,'200501875,1
580,'014880,'200501875,100
581,'014897,'200501875,100
582,'014910,'200501875,100
583,'014927,'200501875,1
584,'014903,'200611076,0
585,'015009,'200402123,0
586,'015016,'200402123,500
587,'015023,'200402123,1000
588,'015030,'200402123,30
589,'015047,'200402123,50
590,'015108,'200402124,0
591,'015115,'200402124,1
592,'015122,'200402124,10
593,'015139,'200402124,50
594,'015207,'200612744,0
595,'015306,'200103954,0
596,'015313,'200103954,6
597,'015405,'200501866,0
598,'015412,'200501866,50
599,'015603,'198501067,0
600,'015610,'198501067,100
601,'015627,'198501067,500
602,'015634,'198501067,1000
603,'015641,'198501067,100
604,'015702,'200706252,0
605,'015801,'198801660,0
606,'015818,'198801660,100
607,'015825,'198801660,200
608,'015832,'198801660,500
609,'015849,'198801660,500
610,'015856,'198801660,10
611,'015900,'198601049,0
612,'015917,'198601049,30
613,'015924,'198601049,500
614,'015931,'198601049,100
615,'016006,'200704916,0
616,'016105,'200702615,0
617,'016112,'200702615,30
618,'016129,'200702615,500
619,'016204,'199804594,0
620,'016211,'199804594,150
621,'016228,'199804594,90
622,'016303,'200411149,0
623,'016402,'200703141,0
624,'016419,'200703141,100
625,'016426,'200703141,200
626,'016433,'200703141,400
627,'016501,'199101725,0
628,'016518,'199101725,100
629,'016525,'199101725,180
630,'016532,'199101725,200
631,'016600,'199801901,0
632,'016617,'199801901,30
633,'016624,'199801901,100
634,'016709,'200611071,0
635,'016808,'199901995,0
636,'016815,'199901995,1
637,'016822,'199901995,1
638,'016839,'199901995,1
639,'016907,'199701886,0
640,'016914,'199701886,1
641,'017003,'199201803,0
642,'017010,'199201803,1
643,'017027,'199201803,1
644,'017034,'199201803,1
645,'017102,'200002439,0
646,'017119,'200002439,7
647,'017126,'200002439,7
648,'017133,'200002439,7
649,'017140,'200002439,7
650,'017157,'200002439,7
651,'017164,'200002439,4
652,'017171,'200002439,7
653,'017188,'200002439,7
654,'017195,'200002439,7
655,'017218,'200002439,7
656,'017225,'200002439,7
657,'017232,'200002439,7
658,'017300,'200301504,0
659,'017317,'200301504,200
660,'017324,'200301504,10
661,'017409,'200600736,0
662,'017508,'200503336,0
663,'017515,'200503336,5
664,'017522,'200503336,5
665,'017607,'198100356,0
666,'017614,'198100356,100
667,'017621,'198100356,1000
668,'017638,'198100356,100
669,'017706,'199201802,0
670,'017713,'199201802,1
671,'017720,'199201802,1
672,'017737,'199201802,1
673,'017744,'199201802,1
674,'017751,'199201802,1
675,'017768,'199201802,1
676,'017805,'199901998,0
677,'017812,'199901998,90
678,'017829,'199901998,180
679,'017904,'199101723,0
680,'017911,'199101723,100
681,'017935,'199101723,500
682,'018000,'200201767,0
683,'018017,'200201767,30
684,'018024,'200201767,100
685,'018031,'200201767,300
686,'018109,'200103947,0
687,'018116,'200103947,6
688,'018123,'200103947,10
689,'018130,'200103947,7
690,'018208,'199601830,0
691,'018215,'199601830,100
692,'018222,'199601830,400
693,'018239,'199601830,500
694,'018246,'199601830,20
695,'018307,'199001499,0
696,'018314,'199001499,1
697,'018321,'199001499,50
698,'018338,'199001499,50
699,'018406,'199001507,0
700,'018413,'199001507,100
701,'018420,'199001507,100
702,'018437,'199001507,500
703,'018444,'199001507,100
704,'018505,'199401405,0
705,'018512,'199401405,30
706,'018529,'199401405,100
707,'018536,'199401405,500
708,'018543,'199401405,300
709,'018604,'200203587,0
710,'018703,'200302791,0
711,'018710,'200302791,6
712,'018802,'200210863,0
713,'018819,'200210863,6
714,'018901,'199701885,0
715,'018918,'199701885,1
716,'018925,'199701885,1
717,'018932,'199701885,1
718,'018949,'199701885,1
719,'019007,'200501864,0
720,'019014,'200501864,100
721,'019021,'200501864,100
722,'019038,'200501864,500
723,'019045,'200501864,30
724,'019052,'200501864,300
725,'019106,'198601048,0
726,'019113,'198601048,30
727,'019120,'198601048,100
728,'019137,'198601048,100
729,'019144,'198601048,1000
730,'019151,'198601048,20
731,'019168,'198601048,30
732,'019175,'198601048,30
733,'019182,'198601048,100
734,'019199,'198601048,100
735,'019205,'199001504,0
736,'019212,'199001504,1
737,'019229,'199001504,50
738,'019236,'199001504,10
739,'019304,'199001504,0
740,'019403,'198901573,0
741,'019410,'198901573,30
742,'019427,'198901573,60
743,'019434,'198901573,100
744,'019441,'198901573,30
745,'019458,'198901573,30
746,'019465,'198901573,60
747,'019472,'198901573,60
748,'019489,'198901573,100
749,'019496,'198901573,30
750,'019502,'199401408,0
751,'019519,'199401408,30
752,'019526,'199401408,500
753,'019533,'199401408,1000
754,'019601,'200301492,0
755,'019618,'200301492,1
756,'019625,'200301492,1
757,'019700,'200700413,0
758,'019816,'199201804,60
759,'019823,'199201804,100
760,'019908,'200708277,0
761,'019915,'200708277,7
762,'019922,'200708277,10
763,'020102,'199701883,0
764,'020119,'199701883,100
765,'020126,'199701883,500
766,'020133,'199701883,30
767,'020140,'199701883,100
768,'020157,'199701883,30
769,'020164,'199701883,300
770,'020201,'200708093,0
771,'020218,'200708093,1
772,'020225,'200708093,10
773,'020232,'200708093,50
774,'020300,'200503344,0
775,'020317,'200503344,5
776,'020409,'199901996,0
777,'020416,'199901996,1
778,'020423,'199901996,1
779,'020430,'199901996,1
780,'020447,'199901996,1
781,'020508,'200301497,0
782,'020515,'200301497,1
783,'020522,'200301497,1
784,'020539,'200301497,1
785,'020546,'200301497,1
786,'020607,'199904843,0
787,'020614,'199904843,100
788,'020621,'199904843,100
789,'020638,'199904843,10
790,'020706,'199701894,0
791,'020713,'199701894,30
792,'020720,'199701894,300
793,'020805,'200201770,0
794,'020812,'200201770,20
795,'020829,'200201770,20
796,'020836,'200201770,100
797,'020904,'200402114,0
798,'020911,'200402114,30
799,'020928,'200402114,100
800,'021000,'200301501,0
801,'021017,'200301501,7
802,'021109,'200103957,0
803,'021208,'200501870,0
804,'021215,'200501870,100
805,'021222,'200501870,300
806,'021239,'200501870,500
807,'021246,'200501870,100
808,'021307,'199501548,0
809,'021314,'199501548,90
810,'021321,'199501548,180
811,'021338,'199501548,90
812,'021406,'200707004,0
813,'021505,'200710962,0
814,'021512,'200710962,6
815,'021604,'200503339,0
816,'021703,'200302795,0
817,'021710,'200302795,100
818,'021727,'200302795,1
819,'021734,'200302795,21
820,'021741,'200302795,10
821,'021802,'200103968,0
822,'021819,'200103968,1
823,'021901,'200002450,0
824,'021918,'200002450,60
825,'021925,'200002450,120
826,'021932,'200002450,30
827,'021949,'200002450,300
828,'022007,'200002432,0
829,'022014,'200002432,60
830,'022021,'200002432,90
831,'022038,'200002432,120
832,'022045,'200002432,180
833,'022052,'200002432,60
834,'022106,'200102101,0
835,'022113,'200102101,6
836,'022205,'200203586,0
837,'022212,'200203586,6
838,'022304,'200404238,0
839,'022311,'200404238,7
840,'022328,'200404238,10
841,'022403,'200102089,0
842,'022410,'200102089,1
843,'022502,'198801649,0
844,'022519,'198801649,30
845,'022526,'198801649,100
846,'022533,'198801649,500
847,'022540,'198801649,1000
848,'022557,'198801649,100
849,'022601,'199601838,0
850,'022618,'199601838,100
851,'022625,'199601838,120
852,'022632,'199601838,500
853,'022649,'199601838,120
854,'022656,'199601838,30
855,'022663,'199601838,20
856,'022700,'199804519,0
857,'022809,'200701510,0
858,'023103,'200800746,0
859,'023110,'200800746,300
860,'023127,'200800746,30
861,'023134,'200800746,10
862,'023202,'200801666,0
863,'023301,'200801240,0
864,'023400,'200801818,0
865,'023417,'200801818,4
866,'023509,'200801956,0
867,'023516,'200801956,1
868,'023523,'200801956,10
869,'023608,'200503348,0
870,'023806,'200806859,0
871,'023813,'200806859,1
872,'023820,'200806859,1
873,'023905,'200002121,0
874,'023912,'200002121,20
875,'023929,'200002121,120
876,'024001,'200809082,0
877,'024100,'200809389,0
878,'024117,'200809389,30
879,'024124,'200809389,250
880,'024209,'200809695,0
881,'024216,'200809695,6
882,'024308,'200810625,0
883,'024315,'200810625,30
884,'024407,'200805454,0
885,'024414,'200805454,30
886,'024421,'200805454,500
887,'024438,'200805454,300
888,'024506,'200811495,0
889,'024513,'200811495,5
890,'024520,'200811495,2
891,'024537,'200811495,5
892,'024544,'200811495,5
893,'024605,'200805921,0
894,'024704,'200805920,0
895,'024803,'200800497,0
896,'024902,'200900972,0
897,'024919,'200900972,30
898,'024926,'200900972,300
899,'025008,'200501733,0
900,'025015,'200501733,300
901,'025107,'200901703,0
902,'025114,'200901703,1
903,'025206,'200905171,0
904,'025305,'200905170,0
905,'025404,'200904570,0
906,'025503,'200905167,0
907,'025602,'200905443,0
908,'025701,'200905606,0
909,'025800,'200905607,0
910,'025909,'200904892,0
911,'026005,'200904801,0
912,'026104,'200904899,0
913,'026203,'200904900,0
914,'026302,'200904971,0
915,'026401,'200904972,0
916,'026500,'200904973,0
917,'026609,'200905258,0
918,'026708,'200905172,0
919,'026807,'200905259,0
920,'026906,'200905263,0
921,'027002,'200904893,0
922,'027101,'200904802,0
923,'027200,'200904894,0
924,'027309,'200904898,0
925,'027408,'200904974,0
926,'027507,'200904975,0
927,'027606,'200905260,0
928,'027705,'200905442,0
929,'027804,'200905453,0
930,'027903,'200905454,0
931,'028009,'200905261,0
932,'028108,'200905262,0
933,'028207,'200905725,0
934,'028306,'200905726,0
935,'028405,'199501530,0
936,'028504,'199501560,0
937,'028603,'199701858,0
938,'028702,'200301490,0
939,'028801,'199901991,0
940,'028900,'199801894,0
941,'029006,'199001492,0
942,'029105,'199501559,0
943,'029204,'197800347,0
944,'029303,'199701897,0
945,'029402,'199001500,0
946,'029501,'199001501,0
947,'029600,'199501555,0
948,'029709,'199701878,0
949,'029808,'199401402,0
950,'029907,'199701888,0
951,'030002,'199401406,0
952,'030101,'199701881,0
953,'030200,'200402113,0
954,'030309,'198601046,0
955,'030408,'199701890,0
956,'030606,'199001498,0
957,'030705,'199501529,0
958,'030804,'199001503,0
959,'030903,'198300717,0
960,'031009,'199201806,0
961,'031108,'199601849,0
962,'031207,'199902005,0
963,'031306,'200402126,0
964,'031405,'199401412,0
965,'031504,'199501528,0
966,'031603,'199501545,0
967,'031702,'200402112,0
968,'032006,'199601834,0
969,'032105,'199601817,0
970,'032204,'198801642,0
971,'032303,'199501543,0
972,'032402,'199701871,0
973,'032501,'199501554,0
974,'032600,'200402116,0
975,'032709,'200102093,0
976,'032808,'199601826,0
977,'033003,'199804613,0
978,'033300,'199701889,0
979,'033409,'199804566,0
980,'033607,'199701872,0
981,'033805,'200906090,0
982,'033904,'200906091,0
983,'033911,'200906091,1
984,'033928,'200906091,1
985,'034000,'200501732,0
986,'034017,'200501732,500
987,'034208,'199701854,0
988,'034505,'198200490,0
989,'034604,'198300716,0
990,'034703,'198400810,0
991,'034802,'198601033,0
992,'034901,'198601045,0
993,'035106,'198801639,0
994,'035205,'198901557,0
995,'035304,'198901560,0
996,'035403,'198901563,0
997,'035502,'199101721,0
998,'035601,'199301974,0
999,'035700,'199301973,0
1000,'035908,'199301965,0
1001,'036004,'199301976,0
1002,'036103,'199501515,0
1003,'036301,'199601829,0
1004,'036400,'199701866,0
1005,'036509,'199801890,0
1006,'036608,'199902003,0
1007,'036707,'200002431,0
1008,'036806,'199501523,0
1009,'036905,'199501558,0
1010,'037001,'199501532,0
1011,'037100,'199601848,0
1012,'037209,'199601828,0
1013,'037308,'199701899,0
1014,'037407,'199701863,0
1015,'037506,'199902002,0
1016,'037605,'199901993,0
1017,'037704,'200201756,0
1018,'037803,'200203587,0
1019,'037810,'200203587,6
1020,'037827,'200203587,6
1021,'037902,'201000978,0
1022,'037919,'201000978,28
1023,'038008,'201000979,0
1024,'038015,'201000979,28
1025,'038107,'200810107,0
1026,'038114,'200810107,5
1027,'038206,'200810107,0
1028,'038213,'200810107,5
1029,'038305,'201002442,0
1030,'038404,'201003010,0
1031,'038411,'201003010,30
1032,'038428,'201003010,500
1033,'038503,'201003162,0
1034,'038510,'201003162,1
1035,'038527,'201003162,30
1036,'038534,'201003162,50
1037,'038541,'201003162,70
1038,'038602,'201003161,0
1039,'038619,'201003161,1
1040,'038626,'201003161,30
1041,'038633,'201003161,50
1042,'038640,'201003161,70
1043,'038701,'201003160,0
1044,'038718,'201003160,1
1045,'038725,'201003160,30
1046,'038732,'201003160,50
1047,'038749,'201003160,70
1048,'038800,'201003464,0
1049,'038817,'201003464,1
1050,'038824,'201003464,1
1051,'038909,'201004222,0
1052,'038916,'201004222,30
1053,'038923,'201004222,300
1054,'039005,'201004413,0
1055,'039012,'201004413,30
1056,'039029,'201004413,100
1057,'039036,'201004413,300
1058,'039104,'200102101,0
1059,'039111,'200102101,6
1060,'039203,'200302791,0
1061,'039210,'200302791,5
1062,'039302,'200809695,0
1063,'039319,'200809695,6
1064,'039401,'201006511,0
1065,'039418,'201006511,30
1066,'039425,'201006511,30
1067,'039432,'201006511,100
