,0,1,2
0,'000108,'200702096,0
1,'000115,'200702096,1
2,'000122,'200702096,90
3,'000207,'200702097,0
4,'000214,'200702097,1
5,'000221,'200702097,90
6,'000306,'200402341,0
7,'000313,'200402341,1
8,'000320,'200402341,6
9,'000405,'198400856,0
10,'000412,'198400856,100
11,'000504,'199702017,0
12,'000511,'199702017,1
13,'000603,'199702018,0
14,'000610,'199702018,1
15,'000702,'199702019,0
16,'000719,'199702019,1
17,'000801,'199702020,0
18,'000818,'199702020,1
19,'000900,'199702021,0
20,'000917,'199702021,1
21,'001006,'199702022,0
22,'001013,'199702022,1
23,'001105,'199702023,0
24,'001112,'199702023,1
25,'001204,'199702024,0
26,'001211,'199702024,1
27,'001303,'199702025,0
28,'001310,'199702025,1
29,'001402,'199702026,0
30,'001419,'199702026,1
31,'001501,'199702027,0
32,'001518,'199702027,1
33,'001600,'199702028,0
34,'001617,'199702028,1
35,'001709,'199702013,0
36,'001716,'199702013,1
37,'001808,'199702029,0
38,'001815,'199702029,1
39,'001907,'199702030,0
40,'001914,'199702030,1
41,'002003,'199702031,0
42,'002010,'199702031,1
43,'002102,'199702032,0
44,'002119,'199702032,1
45,'002201,'199702033,0
46,'002218,'199702033,1
47,'002300,'199702034,0
48,'002317,'199702034,1
49,'002409,'199702036,0
50,'002416,'199702036,1
51,'002508,'199702037,0
52,'002515,'199702037,1
53,'002607,'199702038,0
54,'002614,'199702038,1
55,'002706,'199702039,0
56,'002713,'199702039,1
57,'002805,'199702048,0
58,'002812,'199702048,1
59,'002904,'199702040,0
60,'002911,'199702040,1
61,'003000,'199702041,0
62,'003017,'199702041,1
63,'003109,'199702044,0
64,'003116,'199702044,1
65,'003208,'199702045,0
66,'003215,'199702045,1
67,'003307,'199702046,0
68,'003314,'199702046,1
69,'003406,'199702043,0
70,'003413,'199702043,1
71,'003505,'199702047,0
72,'003512,'199702047,1
73,'003604,'199702049,0
74,'003611,'199702049,1
75,'003703,'199702050,0
76,'003710,'199702050,1
77,'003802,'199702051,0
78,'003819,'199702051,1
79,'003901,'199702052,0
80,'003918,'199702052,1
81,'004007,'199702055,0
82,'004014,'199702055,1
83,'004106,'199702011,0
84,'004113,'199702011,1
85,'004205,'199702056,0
86,'004212,'199702056,1
87,'004304,'199702054,0
88,'004311,'199702054,1
89,'004403,'199702057,0
90,'004410,'199702057,1
91,'004502,'199702009,0
92,'004519,'199702009,1
93,'004601,'199702058,0
94,'004618,'199702058,1
95,'004700,'199702042,0
96,'004717,'199702042,1
97,'004809,'199702059,0
98,'004816,'199702059,1
99,'004908,'199702060,0
100,'004915,'199702060,1
101,'005004,'199702061,0
102,'005011,'199702061,1
103,'005103,'199702062,0
104,'005110,'199702062,1
105,'005202,'199702063,0
106,'005219,'199702063,1
107,'005301,'199702064,0
108,'005318,'199702064,1
109,'005400,'199702065,0
110,'005417,'199702065,1
111,'005509,'199702066,0
112,'005516,'199702066,1
113,'005608,'199702067,0
114,'005615,'199702067,1
115,'005707,'199702068,0
116,'005714,'199702068,1
117,'005806,'199702069,0
118,'005813,'199702069,1
119,'005905,'199702070,0
120,'005912,'199702070,1
121,'006001,'199702071,0
122,'006018,'199702071,1
123,'006100,'199702072,0
124,'006117,'199702072,1
125,'006209,'199702073,0
126,'006216,'199702073,1
