,0,1,2
82,'003200,'201701971,0
83,'003217,'201701971,10
84,'003309,'201702324,0
85,'003316,'201702324,10
86,'003323,'201702324,30
87,'003408,'201705252,0
88,'003415,'201705252,60
89,'003422,'201705252,120
90,'003439,'201705252,10
91,'003507,'201705249,0
92,'003514,'201705249,60
93,'003521,'201705249,120
94,'003606,'201404850,0
95,'003613,'201404850,10
96,'003620,'201404850,30
97,'003705,'200502922,0
98,'003712,'200502922,1
99,'003804,'200403573,0
100,'003811,'200403573,120
101,'003828,'200403573,240
102,'003903,'200502915,0
103,'003910,'200502915,100
104,'004009,'200502918,0
105,'004016,'200502918,100
106,'004023,'200502918,200
107,'004108,'200604343,0
108,'004115,'200604343,90
109,'004122,'200604343,180
110,'004207,'200808139,0
111,'004214,'200808139,90
112,'004221,'200808139,180
113,'004306,'201507256,0
114,'004313,'201507256,10
115,'004405,'201603403,0
116,'004412,'201603403,1
117,'004429,'201603403,1
118,'004436,'201603403,1
119,'004504,'201706676,0
120,'004511,'201706676,10
121,'004603,'201706677,0
122,'004610,'201706677,10
123,'004702,'201706678,0
124,'004719,'201706678,10
125,'004801,'200805218,0
126,'004818,'200805218,10
127,'004900,'201607154,0
128,'004917,'201607154,60
129,'004924,'201607154,120
130,'005006,'201701617,0
131,'005013,'201701617,60
132,'005020,'201701617,120
133,'005105,'201708135,0
134,'005112,'201708135,60
135,'005129,'201708135,120
136,'005204,'201708490,0
137,'005211,'201708490,30
138,'005228,'201708490,500
139,'005303,'201708294,0
140,'005310,'201708294,1
141,'005402,'201800122,0
142,'005419,'201800122,1
143,'005501,'201800312,0
144,'005518,'201800312,30
145,'005525,'201800312,300
146,'005600,'201800836,0
147,'005617,'201800836,10
148,'005624,'201800836,120
149,'005709,'201800791,0
150,'005716,'201800791,30
151,'005723,'201800791,300
152,'005808,'201800745,0
153,'005815,'201800745,30
154,'005822,'201800745,100
155,'005839,'201800745,500
156,'005907,'201801016,0
157,'005914,'201801016,30
158,'006003,'201801017,0
159,'006010,'201801017,30
160,'006027,'201801017,300
161,'006034,'201801017,500
162,'006102,'201801326,0
163,'006119,'201801326,30
164,'006126,'201801326,500
165,'006201,'200403345,0
166,'006300,'200202096,0
167,'006317,'200202096,1
168,'006409,'200502768,0
169,'006508,'200607446,0
170,'006607,'199402107,0
171,'006614,'199402107,1
172,'006706,'201000992,0
173,'006805,'199401632,0
174,'006904,'200403318,0
175,'007000,'201003193,0
176,'007017,'201003193,1
177,'007109,'200805337,0
178,'007208,'200705589,0
179,'007307,'199402039,0
180,'007314,'199402039,1
181,'007406,'201708036,0
182,'007413,'201708036,10
183,'007505,'201003193,0
184,'007512,'201003193,1
185,'007604,'201801460,0
186,'007703,'199803193,0
187,'007802,'200502743,0
188,'007901,'200403308,0
189,'008007,'200403307,0
190,'008106,'200403344,0
191,'008205,'200004039,0
192,'008304,'200403347,0
193,'008403,'201800673,0
194,'008410,'201800673,10
195,'008502,'201802002,0
196,'008519,'201802002,30
197,'008526,'201802002,300
198,'008601,'201802117,0
199,'008618,'201802117,1
200,'008625,'201802117,30
201,'008700,'201802258,0
202,'008717,'201802258,30
203,'008724,'201802258,100
204,'008809,'201802748,0
205,'008816,'201802748,30
206,'008823,'201802748,100
207,'008908,'201802693,0
208,'008915,'201802693,10
209,'008922,'201802693,20
210,'009004,'201802694,0
211,'009011,'201802694,10
212,'009028,'201802694,20
213,'009103,'201802695,0
214,'009110,'201802695,10
215,'009127,'201802695,20
216,'009202,'201802696,0
217,'009219,'201802696,10
218,'009301,'201802821,0
219,'009318,'201802821,30
220,'009400,'201803135,0
221,'009509,'201803390,0
222,'009516,'201803390,1
223,'009523,'201803390,30
224,'009608,'201804174,0
225,'009615,'201804174,28
226,'009707,'201804175,0
227,'009714,'201804175,28
228,'009806,'201804343,0
229,'009905,'201804298,0
230,'009912,'201804298,1
231,'009929,'201804298,10
232,'010000,'201804297,0
233,'010017,'201804297,1
234,'010024,'201804297,10
235,'010109,'201805354,0
236,'010116,'201805354,30
237,'010123,'201805354,200
238,'010208,'201805353,0
239,'010215,'201805353,30
240,'010222,'201805353,200
241,'010307,'201804504,0
242,'010314,'201804504,60
243,'010321,'201804504,120
244,'010406,'201901684,0
245,'010413,'201901684,30
246,'010505,'201901685,0
247,'010512,'201901685,30
248,'010604,'201901233,0
249,'010611,'201901233,30
250,'010628,'201901233,300
251,'010703,'201901490,0
252,'010710,'201901490,10
253,'010802,'201901491,0
254,'010819,'201901491,10
255,'010901,'201902006,0
256,'010918,'201902006,10
257,'011007,'201903005,0
258,'011014,'201903005,30
259,'011021,'201903005,100
260,'011106,'201903625,0
261,'011113,'201903625,30
262,'011120,'201903625,500
263,'011205,'201903798,0
264,'011212,'201903798,12
265,'011304,'201903799,0
266,'011311,'201903799,12
267,'011403,'201903800,0
268,'011410,'201903800,12
269,'011502,'201904478,0
270,'011519,'201904478,30
271,'011526,'201904478,300
272,'011601,'201905097,0
273,'011618,'201905097,30
274,'011700,'201802995,0
275,'011717,'201802995,10
