,0,1,2
0,'000102,'199402372,0
1,'000119,'199402372,10
2,'000201,'199703375,0
3,'000218,'199703375,1
4,'000300,'199703359,0
5,'000409,'199703360,0
6,'000416,'199703360,30
7,'000423,'199703360,30
8,'000508,'199703381,0
9,'000607,'199703382,0
10,'000706,'199703383,0
11,'000904,'199202901,0
12,'000911,'199202901,30
13,'000928,'199202901,100
14,'000935,'199202901,500
15,'000942,'199202901,90
16,'000959,'199202901,100
17,'001000,'200503061,0
18,'001109,'199703386,0
19,'001116,'199703386,100
20,'001208,'200202988,0
21,'001215,'200202988,30
22,'001222,'200202988,100
23,'001239,'200202988,500
24,'001246,'200202988,10
25,'001253,'200202988,60
26,'001260,'200202988,20
27,'001277,'200202988,120
28,'001284,'200202988,300
29,'001307,'200703660,0
30,'001406,'199402362,0
31,'001413,'199402362,200
32,'001420,'199402362,30
33,'001505,'199703390,0
34,'001604,'199803653,0
35,'001703,'199803654,0
36,'001710,'199803654,10
37,'001802,'200706206,0
38,'001901,'200600658,0
39,'001918,'200600658,100
40,'001925,'200600658,120
41,'001932,'200600658,240
42,'001949,'200600658,100
43,'001956,'200600658,100
44,'002007,'200711762,0
45,'002014,'200711762,10
46,'002106,'199703361,0
47,'002113,'199703361,100
48,'002205,'199703371,0
49,'002212,'199703371,100
50,'002304,'200704911,0
51,'002311,'200704911,1
52,'002328,'200704911,1
53,'002335,'200704911,1
54,'002403,'200706471,0
55,'002410,'200706471,60
56,'002427,'200706471,60
57,'002434,'200706471,120
58,'002441,'200706471,100
59,'002502,'200704036,0
60,'002601,'200302447,0
61,'002700,'199703354,0
62,'002809,'199703389,0
63,'002816,'199703389,10
64,'002908,'199703385,0
65,'003004,'199603105,0
66,'003011,'199603105,100
67,'003028,'199603105,500
68,'003035,'199603105,30
69,'003042,'199603105,100
70,'003059,'199603105,100
71,'003066,'199603105,100
72,'003073,'199603105,300
73,'003103,'199703387,0
74,'003110,'199703387,100
75,'003127,'199703387,20
76,'003202,'199703348,0
77,'003301,'200706964,0
78,'003400,'199502824,0
79,'003509,'200703089,0
80,'003516,'200703089,1
81,'003608,'200709273,0
82,'003707,'200202993,0
83,'003714,'200202993,40
84,'003806,'199603130,0
85,'003813,'199603130,120
86,'003820,'199603130,100
87,'003837,'199603130,200
88,'003844,'199603130,100
89,'003905,'199603102,0
90,'003912,'199603102,40
91,'004001,'200403775,0
92,'004018,'200403775,500
93,'004025,'200403775,30
94,'004032,'200403775,100
95,'004100,'200004608,0
96,'004117,'200004608,30
97,'004124,'200004608,100
98,'004131,'200004608,100
99,'004148,'200004608,100
100,'004155,'200004608,30
101,'004162,'200004608,100
102,'004179,'200004608,90
103,'004186,'200004608,90
104,'004193,'200004608,10
105,'004216,'200004608,30
106,'004209,'200612119,0
107,'004308,'200705432,0
108,'004315,'200705432,20
109,'004322,'200705432,100
110,'004407,'200403768,0
111,'004506,'199703379,0
112,'004513,'199703379,30
113,'004520,'199703379,500
114,'004537,'199703379,1000
115,'004605,'199703378,0
116,'004704,'199703380,0
117,'004803,'200403769,0
118,'004902,'199502822,0
119,'005008,'200202987,0
120,'005015,'200202987,100
121,'005022,'200202987,500
122,'005107,'199603124,0
123,'005206,'199502845,0
124,'005305,'199502846,0
125,'005404,'199703384,0
126,'005411,'199703384,100
127,'005428,'199703384,10
128,'005435,'199703384,100
129,'005503,'199803651,0
130,'005510,'199803651,100
131,'005527,'199803651,100
