,0,1
112,'003906,'201800925
113,'003913,'201800925
114,'003920,'201801107
115,'003937,'201801107
116,'004002,'201801107
117,'004019,'201801107
118,'004026,'201801107
119,'004033,'201801107
120,'004101,'201801107
121,'004118,'201801107
122,'004125,'201801107
123,'004200,'201801107
124,'004217,'201801107
125,'004224,'201801107
126,'004309,'201801109
127,'004316,'201801109
128,'004408,'201801109
129,'004415,'201801109
130,'004422,'201801109
131,'004507,'201801109
132,'004514,'201801109
133,'004521,'201801109
134,'004606,'201801109
135,'004613,'201801109
136,'004620,'201801109
137,'004637,'201801109
138,'004644,'201801110
139,'004651,'201801110
140,'004705,'201801110
141,'004712,'201801110
142,'004729,'201801110
143,'004736,'201801110
144,'004804,'201801110
145,'004811,'201801110
146,'004828,'201801110
147,'004903,'201801110
148,'004910,'201801110
149,'004927,'201801110
150,'005009,'201801110
151,'005016,'201801110
152,'005023,'201801110
153,'005030,'201801110
154,'005108,'201801108
155,'005115,'201801108
156,'005122,'201801108
157,'005207,'201801108
158,'005214,'201801108
159,'005221,'201801108
160,'005238,'201801108
161,'005245,'201801108
162,'005306,'201801108
163,'005313,'201801108
164,'005320,'201801108
165,'005337,'201801108
166,'005344,'201801718
167,'005351,'201801718
168,'005368,'201801718
169,'005375,'201801718
170,'005405,'201801718
171,'005412,'201801718
172,'005429,'201801718
173,'005504,'201801718
174,'005511,'201801718
175,'005528,'201801718
176,'005535,'201801718
177,'005542,'201801718
178,'005603,'201801719
179,'005610,'201801719
180,'005627,'201801719
181,'005702,'201801719
182,'005719,'201801719
183,'005726,'201801719
184,'005733,'201801719
185,'005801,'201801719
186,'005818,'201801719
187,'005825,'201801719
188,'005900,'201801719
189,'005917,'201801719
190,'005924,'201801720
191,'006006,'201801720
192,'006013,'201801720
193,'006020,'201801720
194,'006105,'201801720
195,'006112,'201801720
196,'006129,'201801720
197,'006204,'201801720
198,'006211,'201801720
199,'006303,'201801720
200,'006310,'201801720
201,'006402,'201801720
202,'006419,'201803063
203,'006426,'201803063
204,'006501,'201803160
205,'006518,'201803160
206,'006525,'201605993
207,'006600,'201605993
208,'006617,'201605993
209,'006624,'201803636
210,'006709,'201803636
211,'006716,'201803636
212,'006723,'201803636
213,'006808,'201803636
214,'006815,'201803636
215,'006822,'201803636
216,'006907,'201803636
217,'006914,'201803636
218,'006921,'201803636
219,'007003,'201803636
220,'007010,'201803636
221,'007027,'201803636
222,'007034,'201803636
223,'007102,'201804687
224,'007119,'201804687
225,'007201,'198601398
226,'007218,'201900140
227,'007300,'201900140
228,'007317,'201900140
229,'007409,'201900140
230,'007416,'201900140
231,'007423,'201900140
232,'007508,'201900140
233,'007515,'201900140
234,'007522,'201900141
235,'007539,'201900141
236,'007607,'201900141
237,'007614,'201900141
238,'007621,'201900141
239,'007706,'201900141
240,'007713,'201900141
241,'007720,'201900141
242,'007737,'201900312
243,'007744,'201900312
244,'007805,'201900312
245,'007812,'201900312
246,'007829,'201901144
247,'007904,'201901144
248,'007911,'201901144
249,'007928,'201901144
250,'008000,'201901144
251,'008017,'201901144
252,'008024,'201901144
253,'008109,'201901144
254,'008116,'201901144
255,'008123,'201901174
256,'008208,'201901174
257,'008215,'201901174
258,'008222,'201901174
259,'008239,'201901174
260,'008246,'201901174
261,'008307,'201901174
262,'008314,'201901174
263,'008321,'201901174
264,'008338,'201901174
265,'008345,'201901174
266,'008406,'201901174
267,'008413,'201901174
268,'008420,'201901174
269,'008437,'201901174
270,'008505,'201901174
271,'008512,'201901174
272,'008529,'201901174
273,'008604,'201901174
274,'008611,'201901174
275,'008703,'201901174
276,'008710,'201901174
277,'008727,'201901174
278,'008734,'201901174
279,'008802,'201901174
280,'008819,'201901174
281,'008826,'201900963
282,'008901,'201900963
283,'008918,'201900963
284,'008925,'201900963
285,'009007,'201900963
286,'009014,'201900963
287,'009021,'201900963
288,'009106,'201900963
289,'009113,'201900963
290,'009205,'201900963
291,'009212,'201900963
292,'009304,'201900963
293,'009311,'201900963
294,'009328,'201900963
295,'009335,'201901495
296,'009403,'201901495
297,'009410,'201901495
298,'009427,'201901495
299,'009502,'201901495
300,'009519,'201901495
301,'009601,'201901495
302,'009618,'201901495
303,'009700,'201901495
304,'009717,'201901495
305,'009724,'201901495
306,'009809,'201901495
307,'009816,'201901496
308,'009823,'201901496
309,'009908,'201901496
310,'009915,'201901496
311,'009922,'201901496
312,'009939,'201901496
313,'010003,'201901496
314,'010010,'201901496
315,'010027,'201901496
316,'010034,'201901425
317,'010041,'201901425
318,'010058,'201901433
319,'010102,'201901433
320,'010119,'201901433
321,'010201,'201901433
322,'010218,'201901433
323,'010300,'201901433
324,'010317,'201901433
325,'010324,'201901433
326,'010409,'201901433
327,'010416,'201901479
328,'010508,'201901479
329,'010515,'201901479
330,'010607,'201901479
331,'010614,'201901479
332,'010706,'201901479
333,'010713,'201901479
334,'010720,'201901479
335,'010737,'201901479
336,'010744,'201901510
337,'010805,'201901510
338,'010812,'201901510
339,'010829,'201901510
340,'010836,'201901510
341,'010904,'201901510
342,'010911,'201901510
343,'011000,'201901510
344,'011017,'201901510
345,'011024,'201901510
346,'011109,'201901510
347,'011116,'201901510
348,'011123,'201901510
349,'011208,'201901510
350,'011215,'201901584
351,'011222,'201901584
352,'011307,'201901584
353,'011314,'201901584
354,'011406,'201901584
355,'011413,'201901584
356,'011505,'201901631
357,'011512,'201901631
358,'011529,'201901631
359,'011604,'201901631
360,'011611,'201901631
361,'011703,'201901631
362,'011710,'201901631
363,'011727,'201901631
364,'011802,'201901631
365,'011819,'201901838
366,'011826,'201901838
367,'011833,'201901838
368,'011901,'201901838
369,'011918,'201901838
370,'011925,'201901838
371,'011932,'201901838
372,'012007,'201901838
373,'012014,'201901838
374,'012106,'201901857
375,'012113,'201901857
376,'012205,'201901857
377,'012212,'201901857
378,'012304,'201901857
379,'012311,'201901857
380,'012328,'201901857
381,'012403,'201901857
382,'012410,'201901857
383,'012427,'201901857
384,'012502,'201901857
385,'012519,'201901857
386,'012526,'201901869
387,'012601,'201901869
388,'012618,'201901869
389,'012625,'201901869
390,'012700,'201901869
391,'012717,'201901869
392,'012724,'201901869
393,'012809,'201901869
394,'012816,'201901869
395,'012823,'201901869
396,'012908,'201901869
397,'012915,'201901869
398,'012922,'198501404
399,'013004,'198501404
400,'013011,'198501404
401,'013103,'199903245
402,'013110,'199903245
403,'013127,'201902027
404,'013202,'201902027
405,'013219,'201902027
406,'013226,'201902027
407,'013233,'201902027
408,'013301,'201902027
409,'013318,'201902027
410,'013325,'201902027
411,'013332,'201902172
412,'013400,'201902172
413,'013417,'201902172
414,'013509,'201902172
415,'013516,'201902172
416,'013523,'201902172
417,'013608,'201902172
418,'013615,'201902172
419,'013707,'201902172
420,'013714,'201901925
421,'013806,'201901925
422,'013813,'201901925
423,'013820,'201901925
424,'013905,'201901925
425,'013912,'201901925
426,'014001,'201901925
427,'014018,'201901925
428,'014100,'201901925
429,'014209,'201901925
430,'014216,'201901925
431,'014308,'201901925
432,'014315,'201902109
433,'014322,'201902109
434,'014407,'201902109
435,'014414,'201902109
436,'014506,'201902109
437,'014513,'201902109
438,'014605,'201902109
439,'014612,'201902109
440,'014629,'201902109
441,'014636,'201902141
442,'014643,'201902141
443,'014704,'201902141
444,'014711,'201902141
445,'014728,'201902141
446,'014735,'201902141
447,'014742,'201902141
448,'014803,'201902141
449,'014810,'201902141
450,'014827,'201902337
451,'014902,'201902337
452,'014919,'201902337
453,'014926,'201902337
454,'015008,'201902337
455,'015015,'201902337
456,'015022,'201902337
457,'015107,'201902337
458,'015114,'201902337
459,'015121,'201902335
460,'015206,'201902335
461,'015213,'201902335
462,'015305,'201902335
463,'015312,'201902335
464,'015329,'201902335
465,'015404,'201902335
466,'015411,'201902335
467,'015503,'201902335
468,'015510,'201902374
469,'015527,'201902374
470,'015602,'201902374
471,'015619,'201902374
472,'015626,'201902374
473,'015701,'201902374
474,'015718,'201902374
475,'015725,'201902374
476,'015800,'201902374
477,'015817,'201902605
478,'015824,'201902605
479,'015909,'201902605
480,'015916,'201902605
481,'015923,'201902605
482,'015930,'201902605
483,'016005,'201902605
484,'016012,'201902605
485,'016029,'201902605
486,'016036,'201902534
487,'016104,'201902534
488,'016111,'201902534
489,'016128,'201902534
490,'016135,'201902534
491,'016203,'201902534
492,'016210,'201902534
493,'016227,'201902534
494,'016302,'201902534
495,'016319,'201902534
496,'016326,'201902534
497,'016401,'201902534
498,'016418,'201902534
499,'016425,'201902534
500,'016500,'201902534
501,'016517,'201902732
502,'016609,'201902732
503,'016616,'201902732
504,'016623,'201902732
505,'016708,'201902732
506,'016715,'201902732
507,'016807,'201902732
508,'016814,'201902732
509,'016906,'201902732
510,'016913,'201902750
511,'017002,'201902750
512,'017019,'201902750
513,'017026,'201902750
514,'017101,'201902750
515,'017118,'201902750
516,'017125,'201902750
517,'017200,'201902750
518,'017217,'201902750
519,'017309,'201902869
520,'017316,'201902869
521,'017323,'201902869
522,'017408,'201902869
523,'017415,'201902869
524,'017422,'201902869
525,'017439,'201902869
526,'017507,'201902869
527,'017514,'201902869
528,'017606,'201902872
529,'017613,'201902872
530,'017705,'201902872
531,'017712,'201902872
532,'017729,'201902872
533,'017804,'201902872
534,'017811,'201902872
535,'017828,'201902872
536,'017835,'201902872
537,'017842,'201902872
538,'017903,'201902799
539,'017910,'201902799
540,'017927,'201902799
541,'018009,'201902799
542,'018016,'201902799
543,'018023,'201902799
544,'018030,'201902799
545,'018047,'201902799
546,'018108,'201902799
547,'018115,'201903059
548,'018122,'201903059
549,'018207,'201903059
550,'018214,'201903059
551,'018306,'201903059
552,'018313,'201903059
553,'018320,'201903059
554,'018405,'201903059
555,'018412,'201903059
556,'018429,'201903297
557,'018504,'201903297
558,'018511,'201903297
559,'018528,'201903297
560,'018603,'201903297
561,'018610,'201903297
562,'018627,'201903297
563,'018702,'201903297
564,'018719,'201903297
565,'018801,'201903387
566,'018818,'201903387
567,'018825,'201903387
568,'018900,'201903387
569,'018917,'201903387
570,'018924,'201903387
571,'019006,'201903385
572,'019013,'201903385
573,'019020,'201903385
574,'019105,'201903385
575,'019112,'201903385
576,'019129,'201903385
577,'019204,'201903385
578,'019211,'201903385
579,'019228,'201903385
580,'019303,'201903386
581,'019310,'201903386
582,'019327,'201903386
583,'019402,'201903386
584,'019419,'201903386
585,'019426,'201903386
586,'019501,'201903386
587,'019518,'201903386
588,'019525,'201903386
589,'019600,'201903578
590,'019617,'201903578
591,'019624,'201903578
592,'019709,'201903578
593,'019716,'201903578
594,'019723,'201903578
595,'019730,'201903578
596,'019808,'201903578
597,'019815,'201903578
598,'019822,'201904311
599,'019839,'201904311
600,'019907,'201904311
601,'019914,'201904311
602,'019921,'201904311
603,'019938,'201904311
604,'020002,'201904311
605,'020019,'201904311
606,'020026,'201904311
607,'020101,'201904393
608,'020118,'201904393
609,'020200,'201904393
610,'020217,'201904393
611,'020224,'201904393
612,'020309,'201904393
613,'020316,'201904393
614,'020408,'201904393
615,'020415,'201904393
616,'020507,'201904445
617,'020514,'201904445
618,'020521,'201904445
619,'020606,'201904445
620,'020613,'201904445
621,'020620,'201904445
622,'020637,'201904445
623,'020644,'201904445
624,'020705,'201904445
625,'020712,'201904447
626,'020729,'201904447
627,'020736,'201904447
628,'020743,'201904447
629,'020804,'201904447
630,'020811,'201904447
631,'020903,'201904447
632,'020910,'201904447
633,'020927,'201904447
634,'020934,'201904448
635,'021009,'201904448
636,'021016,'201904448
637,'021023,'201904448
638,'021108,'201904448
639,'021115,'201904448
640,'021122,'201904448
641,'021207,'201904448
642,'021214,'201904448
643,'021221,'201904655
644,'021306,'201904655
645,'021313,'201904655
646,'021405,'201904656
647,'021412,'201904656
648,'021429,'201904656
649,'021436,'201904656
650,'021443,'201904656
651,'021504,'201904656
652,'021511,'201904656
653,'021528,'201904656
654,'021603,'201904656
655,'021610,'201904666
656,'021702,'201904666
657,'021719,'201904666
658,'021726,'201904666
659,'021801,'201904666
660,'021818,'201904666
661,'021900,'201904666
662,'022006,'201904666
663,'022013,'201904666
664,'022105,'201904799
665,'022112,'201904799
666,'022204,'201904799
667,'022211,'201904799
668,'022303,'201904799
669,'022310,'201904799
670,'022402,'201904799
671,'022419,'201904799
672,'022501,'201904799
673,'022518,'201904799
674,'022525,'201904799
675,'022600,'201904799
676,'022617,'201601927
677,'022709,'201601927
678,'022716,'201804949
679,'022723,'201804949
680,'022808,'201804949
681,'022815,'201906235
682,'022822,'201906235
683,'022907,'201906235
684,'022914,'201906235
685,'023003,'201906235
686,'023010,'201906235
687,'023027,'201906235
688,'023034,'201906235
689,'023102,'201906235
690,'023119,'201907155
691,'023201,'201907155
692,'023218,'201907155
693,'023300,'201907155
694,'023317,'201907155
695,'023409,'201907155
696,'023416,'201907155
697,'023508,'201907155
698,'023515,'201907155
699,'023607,'201907454
700,'023614,'201907454
701,'023706,'201907454
702,'023713,'201907454
703,'023805,'201907454
704,'023812,'201907454
705,'023904,'201907454
706,'023911,'201907455
707,'023928,'201907455
708,'024000,'201907455
709,'024017,'201907455
710,'024109,'201907455
711,'024116,'201907455
712,'024208,'201908131
713,'024215,'201908131
714,'024222,'201908131
715,'024239,'201908131
716,'024246,'201908131
717,'024307,'201908131
718,'024314,'201908131
719,'024406,'201908131
720,'024413,'201908131
721,'024420,'201908215
722,'024505,'201908215
723,'024512,'201908215
724,'024604,'201908215
725,'024611,'201908215
726,'024628,'201908215
727,'024703,'201901721
728,'024710,'201901721
729,'024802,'201901721
730,'024819,'202000239
731,'024901,'202000239
732,'024918,'202000239
733,'025007,'202000239
734,'025014,'201908657
735,'025021,'201908657
736,'025106,'201908657
737,'025205,'201908657
738,'025212,'201908657
739,'025229,'201908657
740,'025304,'201908657
741,'025311,'201908657
742,'025403,'201908657
743,'025502,'201908658
744,'025601,'201908658
745,'025700,'201908658
746,'025809,'201908658
747,'025816,'201908658
748,'025908,'201908658
749,'026004,'201908658
750,'026011,'201908658
751,'026028,'201908658
752,'026103,'201908659
753,'026202,'201908659
754,'026301,'201908659
755,'026400,'201908659
756,'026509,'201908659
757,'026608,'201908659
758,'026707,'201908659
759,'026806,'201908659
760,'026905,'201908659
761,'027001,'201905311
762,'027100,'201905311
763,'027209,'201905311
764,'027308,'201905311
765,'027315,'201905311
766,'027322,'201905311
767,'027339,'201905311
768,'027407,'201905311
769,'027506,'201905311
770,'027605,'201905312
771,'027612,'201905312
772,'027704,'201905312
773,'027711,'201905312
774,'027803,'201905312
775,'027810,'201905312
776,'027902,'201905312
777,'027919,'201905312
778,'028008,'201905312
779,'028107,'201905603
780,'028206,'201905603
781,'028213,'201905603
782,'028305,'201905603
783,'028312,'201905603
784,'028404,'201905603
785,'028411,'201905921
786,'028503,'201905921
787,'028510,'201905921
788,'028602,'201905921
789,'028701,'201905921
790,'028800,'201905921
791,'028909,'201905921
792,'029005,'201905921
793,'029012,'201905921
794,'029029,'201907793
795,'029036,'201907793
796,'029104,'201907793
797,'029203,'201907793
798,'029302,'201907793
799,'029401,'201907793
800,'029500,'201907862
801,'029609,'201907862
802,'029708,'201907862
803,'029807,'201907862
804,'029906,'201907862
805,'029913,'201907862
806,'029920,'202003288
807,'030001,'202003288
808,'030018,'202004414
809,'030025,'202004414
810,'030032,'202004414
811,'030100,'202004088
812,'030117,'202004088
813,'030124,'202004088
814,'030209,'202001927
815,'030216,'202001927
816,'030223,'200103037
817,'030308,'200103037
818,'030315,'200103037
819,'030407,'200103037
820,'030414,'200103037
821,'030421,'200103037
822,'030506,'200103037
823,'030513,'200103037
824,'030520,'200103037
825,'030605,'200103037
826,'030704,'200103037
827,'030711,'200103037
828,'030728,'200103037
829,'030803,'200706828
830,'030902,'200706828
831,'030919,'200706828
832,'030926,'200706828
833,'031008,'200706828
834,'031107,'200706828
835,'031114,'200708751
836,'031121,'200704960
837,'031206,'200704960
838,'031305,'200704960
839,'031404,'200704960
840,'031503,'200109954
841,'031602,'200109954
842,'031701,'200109954
843,'031800,'200109954
844,'031817,'200109954
845,'031909,'200109954
846,'032005,'200109954
847,'032012,'200109954
848,'032104,'200109954
849,'032111,'200109954
850,'032203,'200109955
851,'032302,'200109955
852,'032319,'200109955
853,'032326,'200109955
854,'032401,'200109955
855,'032418,'200109955
856,'032425,'200109955
857,'032500,'200109955
858,'032517,'200109955
859,'032609,'199102576
860,'032708,'198301014
861,'032807,'198501421
862,'032814,'198501421
863,'032906,'198501421
864,'032913,'198501421
865,'033002,'198501421
866,'033019,'198501421
867,'033026,'198501421
868,'033101,'198501420
869,'033118,'198501420
870,'033125,'198501420
871,'033200,'198501420
872,'033217,'198501420
873,'033224,'198501420
874,'033309,'198501420
875,'033316,'199102587
876,'033323,'199102588
877,'033408,'199803115
878,'033415,'200308624
879,'033422,'200308624
880,'033507,'200308624
881,'033514,'200308624
882,'033606,'200308624
883,'033613,'200308624
884,'033620,'200308624
885,'033705,'200308624
886,'033804,'200308624
887,'033811,'200308624
888,'033903,'200403220
889,'033910,'200502655
