,0,1,2
0,'000109,'200002404,0
1,'000116,'200002404,1
2,'000123,'200002404,30
3,'000130,'200002404,60
4,'000147,'200002404,1
5,'000208,'200201709,0
6,'000215,'200201709,30
7,'000222,'200201709,180
8,'000307,'200402049,0
9,'000314,'200402049,30
10,'000321,'200402049,1000
11,'000406,'200607960,0
12,'000413,'200607960,30
13,'000420,'200607960,200
14,'000505,'200501845,0
15,'000604,'200301457,0
16,'000611,'200301457,30
17,'000628,'200301457,200
18,'000635,'200301457,30
19,'000642,'200301457,200
20,'000703,'200701187,0
21,'000710,'200701187,30
22,'000727,'200701187,100
23,'000734,'200701187,200
24,'000741,'200701187,30
25,'000758,'200701187,200
26,'000802,'200501812,0
27,'000819,'200501812,1
28,'000826,'200501812,1
29,'000833,'200501812,1
30,'000840,'200501812,1
31,'000857,'200501812,1
32,'000864,'200501812,1
33,'000871,'200501812,1
34,'000888,'200501812,1
35,'000901,'199901976,0
36,'000918,'199901976,500
37,'000925,'199901976,30
38,'001007,'199401319,0
39,'001014,'199401319,10
40,'001021,'199401319,30
41,'001038,'199401319,100
42,'001045,'199401319,300
43,'001052,'199401319,500
44,'001069,'199401319,1000
45,'001076,'199401319,1
46,'001106,'200002316,0
47,'001113,'200002316,1
48,'001120,'200002316,120
49,'001137,'200002316,1
50,'001144,'200002316,30
51,'001205,'200704297,0
52,'001212,'200704297,30
53,'001229,'200704297,100
54,'001236,'200704297,200
55,'001243,'200704297,500
56,'001304,'200402077,0
57,'001403,'200402050,0
58,'001410,'200402050,30
59,'001427,'200402050,200
60,'001434,'200402050,500
61,'001502,'200301475,0
62,'001519,'200301475,1
63,'001526,'200301475,1
64,'001533,'200301475,1
65,'001540,'200301475,1
66,'001601,'200402073,0
67,'001700,'200402024,0
68,'001809,'200402046,0
69,'001816,'200402046,1
70,'001823,'200402046,1
71,'001908,'200301481,0
72,'001915,'200301481,1
73,'001922,'200301481,1
74,'002004,'200301452,0
75,'002011,'200301452,1
