,0,1,2
0,'000100,'200710496,0
1,'000117,'200710496,10
2,'000124,'200710496,30
3,'000209,'200300284,0
4,'000216,'200300284,30
5,'000223,'200300284,100
6,'000230,'200300284,6
7,'000308,'200709818,0
8,'000315,'200709818,30
9,'000322,'200709818,100
10,'000407,'199500319,0
11,'000414,'199500319,1
12,'000421,'199500319,1
13,'000506,'200100391,0
14,'000513,'200100391,60
15,'000520,'200100391,100
16,'000537,'200100391,10
17,'000544,'200100391,6
18,'000551,'200100391,60
19,'000568,'200100391,30
20,'000575,'200100391,60
21,'000605,'199000360,0
22,'000612,'199000360,100
23,'000629,'199000360,500
24,'000704,'199203306,0
25,'000711,'199203306,1
26,'000803,'200500434,0
27,'000810,'200500434,1
28,'000902,'199604979,0
29,'000919,'199604979,120
30,'000926,'199604979,240
31,'000933,'199604979,360
32,'000940,'199604979,120
33,'000957,'199604979,60
34,'000964,'199604979,200
35,'000971,'199604979,100
36,'001008,'199100407,0
37,'001015,'199100407,100
38,'001022,'199100407,500
39,'001107,'200300275,0
40,'001114,'200300275,30
41,'001121,'200300275,300
42,'001138,'200300275,500
43,'001145,'200300275,10
44,'001206,'200708135,0
45,'001305,'200100389,0
46,'001312,'200100389,1
47,'001329,'200100389,10
48,'001336,'200100389,50
49,'001404,'199800473,0
50,'001411,'199800473,12
51,'001428,'199800473,60
52,'001435,'199800473,120
53,'001442,'199800473,300
54,'001701,'200200343,0
55,'001718,'200200343,30
56,'001725,'200200343,100
57,'001732,'200200343,300
58,'001749,'200200343,500
59,'001800,'200200336,0
60,'001817,'200200336,1
61,'001824,'200200336,1
62,'001909,'200200332,0
63,'001916,'200200332,30
64,'001923,'200200332,100
65,'001930,'200200332,300
66,'001947,'200200332,50
67,'002005,'200200341,0
68,'002104,'199900351,0
69,'002111,'199900351,60
70,'002128,'199900351,300
71,'002135,'199900351,60
72,'002142,'199900351,60
73,'002203,'199700557,0
74,'002210,'199700557,30
75,'002227,'199700557,120
76,'002234,'199700557,500
77,'002241,'199700557,10
78,'002258,'199700557,100
79,'002265,'199700557,300
80,'002302,'200100392,0
