,0,1,2
0,'000100,'200800234,0
1,'000117,'200800234,1
2,'000124,'200800234,1
3,'000131,'200800234,1
4,'000148,'200800234,1
5,'000155,'200800234,1
6,'000162,'200800234,1
7,'000179,'200800234,1
8,'000186,'200800234,1
9,'000193,'200800234,1
10,'000216,'200800234,1
11,'000223,'200800234,1
12,'000230,'200800234,1
13,'000247,'200800234,1
14,'000254,'200800234,1
15,'000261,'200800234,1
16,'000278,'200800234,1
17,'000285,'200800234,1
18,'000292,'200800234,1
19,'000315,'200800234,1
20,'000322,'200800234,1
21,'000339,'200800234,1
22,'000346,'200800234,1
23,'000353,'200800234,1
