,0,1,2
0,'000100,'201402495,0
1,'000117,'201402495,30
2,'000124,'201402495,100
3,'000209,'201404258,0
4,'000216,'201404258,30
5,'000223,'201404258,100
6,'000308,'201404520,0
7,'000315,'201404520,30
8,'000322,'201404520,100
9,'000407,'201404526,0
10,'000414,'201404526,30
11,'000506,'201405106,0
12,'000513,'201405106,30
13,'000605,'201405195,0
14,'000612,'201405195,30
15,'000629,'201405195,100
16,'000704,'201405194,0
17,'000711,'201405194,30
18,'000728,'201405194,100
19,'000803,'201500753,0
20,'000810,'201500753,30
21,'000902,'201501775,0
22,'000919,'201501775,30
23,'001008,'201501776,0
24,'001015,'201501776,30
25,'001022,'201501776,100
26,'001107,'201501777,0
27,'001114,'201501777,30
28,'001121,'201501777,100
29,'001206,'201503517,0
30,'001213,'201503517,30
31,'001220,'201503517,100
32,'001305,'201503842,0
33,'001312,'201503842,30
34,'001404,'201605664,0
35,'001411,'201605664,30
36,'001428,'201605664,100
37,'001503,'201605665,0
38,'001510,'201605665,30
39,'001527,'201605665,100
40,'001534,'201605665,60
41,'001602,'201605666,0
42,'001619,'201605666,30
43,'001626,'201605666,100
44,'001633,'201605666,60
45,'001701,'201607317,0
46,'001718,'201607317,30
47,'001800,'201607318,0
48,'001817,'201607318,30
49,'001824,'201607318,100
50,'001909,'201607319,0
51,'001916,'201607319,30
52,'001923,'201607319,100
53,'002005,'201700505,0
54,'002012,'201700505,30
55,'002104,'201700504,0
56,'002111,'201700504,30
57,'002203,'201700506,0
58,'002210,'201700506,30
