,0,1,2
262,'011216,'200307847,30
263,'011308,'200009119,0
264,'011315,'200009119,1
265,'011322,'200009119,3
266,'011407,'200210151,0
267,'011414,'200210151,1
268,'011506,'200210151,0
269,'011513,'200210151,1
270,'011605,'200210151,0
271,'011612,'200210151,1
272,'011704,'200210151,0
273,'011711,'200210151,1
274,'011803,'200210150,0
275,'011810,'200210150,1
276,'011902,'200210149,0
277,'011919,'200210149,1
278,'012008,'200109264,0
279,'012015,'200109264,1
280,'012107,'200009117,0
281,'012114,'200009117,1
282,'012206,'200109263,0
283,'012213,'200109263,1
284,'012220,'200109263,5
285,'012305,'200009522,0
286,'012312,'200009522,21
287,'012404,'200009114,0
288,'012411,'200009114,15
289,'012503,'200008955,0
290,'012510,'200008955,1
291,'012527,'200008955,1
292,'012534,'200008955,1
293,'012602,'200008947,0
294,'012619,'200008947,1
295,'012701,'200008944,0
296,'012718,'200008944,1
297,'012800,'199806739,0
298,'012817,'199806739,60
299,'013005,'199605130,0
300,'013012,'199605130,100
301,'013203,'199806568,0
302,'013210,'199806568,1
303,'013302,'200802357,0
304,'013319,'200802357,5
305,'013401,'200711475,0
306,'013418,'200711475,1
307,'013500,'200410140,0
308,'013517,'200410140,6
309,'013524,'200410140,7
310,'013531,'200410140,14
311,'013609,'200209847,0
312,'013616,'200209847,1
313,'013708,'200009120,0
314,'013715,'200009120,1
315,'013722,'200009120,3
316,'013807,'200008956,0
317,'013814,'200008956,1
318,'013906,'200008954,0
319,'013913,'200008954,1
320,'013920,'200008954,1
321,'014002,'200008952,0
322,'014019,'200008952,10
323,'014026,'200008952,30
324,'014033,'200008952,100
325,'014040,'200008952,90
326,'014101,'200008943,0
327,'014118,'200008943,1
328,'014200,'199907011,0
329,'014217,'199907011,1
330,'014224,'199907011,1
331,'014231,'199907011,1
332,'014248,'199907011,1
333,'014309,'199304294,0
334,'014316,'199304294,1
335,'014408,'199304295,0
336,'014415,'199304295,1
337,'014507,'199604850,0
338,'014514,'199604850,1
339,'014606,'199806564,0
340,'014705,'200008946,0
341,'014712,'200008946,1
342,'014804,'200008945,0
343,'014811,'200008945,1
344,'014903,'200008945,0
345,'014910,'200008945,1
346,'015009,'200008945,0
347,'015016,'200008945,1
348,'015306,'199806565,0
349,'015405,'201006205,0
350,'015412,'201006205,30
351,'015429,'201006205,300
352,'015504,'200906557,0
353,'015511,'200906557,28
354,'015603,'200903088,0
355,'015610,'200903088,1
356,'015627,'200903088,10
357,'015702,'200903225,0
358,'015719,'200903225,1
359,'015726,'200903225,5
360,'015733,'200903225,10
361,'015801,'200903228,0
362,'015818,'200903228,1
363,'015825,'200903228,10
364,'015900,'200903088,0
365,'015917,'200903088,1
366,'015924,'200903088,10
367,'016006,'201104377,0
368,'016013,'201104377,1
369,'016105,'200410138,0
370,'016112,'200410138,1
371,'016204,'200410138,0
372,'016211,'200410138,1
373,'016303,'200410139,0
374,'016310,'200410139,1
375,'016402,'200410139,0
376,'016419,'200410139,1
377,'016501,'200905692,0
378,'016518,'200905692,30
379,'016525,'200905692,100
380,'016532,'200905692,10
381,'016600,'200008585,0
382,'016617,'200008585,1
383,'017003,'201111147,0
384,'017010,'201111147,1
385,'017102,'201201975,0
386,'017119,'201201975,120
387,'017201,'201201796,0
388,'017300,'201307039,0
389,'017317,'201307039,1
390,'017324,'201307039,10
391,'017409,'201307039,0
392,'017416,'201307039,1
393,'017423,'201307039,10
394,'017508,'201207240,0
395,'017515,'201207240,1
396,'017522,'201207240,10
397,'017607,'201207240,0
398,'017614,'201207240,1
399,'017621,'201207240,10
400,'017706,'199806568,0
401,'017713,'199806568,1
402,'017805,'201309416,0
403,'017812,'201309416,28
404,'017829,'201309416,56
405,'017904,'201309417,0
406,'017911,'201309417,28
407,'017928,'201309417,56
408,'018000,'201309418,0
409,'018017,'201309418,28
410,'018109,'201402809,0
411,'018116,'201402809,84
412,'018208,'201403030,0
413,'018215,'201403030,1
414,'018222,'201403030,1
415,'018307,'201405062,0
416,'018314,'201405062,3
417,'018321,'201405062,1
418,'018406,'199806687,0
419,'018413,'199806687,1
420,'018420,'199806687,10
421,'018505,'201406032,0
422,'018512,'201406032,30
423,'018604,'201500364,0
424,'018611,'201500364,30
425,'018703,'201500365,0
426,'018710,'201500365,30
427,'018802,'201500366,0
428,'018819,'201500366,30
429,'018901,'201500367,0
430,'018918,'201500367,30
431,'019007,'201501487,0
432,'019014,'201501487,1
433,'019106,'201502727,0
434,'019113,'201502727,24
435,'019205,'201600488,0
436,'019212,'201600488,1
437,'019229,'201600488,10
438,'019304,'201600487,0
439,'019311,'201600487,1
440,'019328,'201600487,10
441,'019403,'201601904,0
442,'019410,'201601904,1
443,'019427,'201601904,10
444,'019502,'201606695,0
445,'019519,'201606695,28
446,'019601,'201701737,0
447,'019618,'201701737,1
448,'019625,'201701737,10
449,'019700,'201601052,0
450,'019717,'201601052,1
451,'019809,'201802756,0
452,'019816,'201802756,60
453,'019908,'201803367,0
454,'019915,'201803367,28
455,'020003,'201803606,0
456,'020010,'201803606,28
457,'020102,'201803366,0
458,'020119,'201803366,28
459,'020201,'201803605,0
460,'020218,'201803605,28
461,'020300,'201805300,0
462,'020317,'201805300,28
463,'020409,'201805301,0
464,'020416,'201805301,28
465,'020508,'201805302,0
466,'020515,'201805302,1
467,'020607,'201805302,0
468,'020614,'201805302,1
469,'020706,'201901191,0
470,'020713,'201901191,56
471,'020805,'201901192,0
472,'020812,'201901192,56
473,'020904,'201901366,0
474,'020911,'201901366,56
475,'021000,'201901367,0
476,'021017,'201901367,56
