,0,1,2
129,'005213,'201706796,30
130,'005220,'201706796,300
131,'005305,'201707053,0
132,'005312,'201707053,30
133,'005329,'201707053,300
134,'005404,'201707312,0
135,'005411,'201707312,30
136,'005428,'201707312,300
137,'005503,'201707502,0
138,'005510,'201707502,1
139,'005602,'201708126,0
140,'005619,'201708126,30
141,'005626,'201708126,300
142,'005701,'201708129,0
143,'005718,'201708129,1
144,'005800,'201708271,0
145,'005817,'201708271,1
146,'005909,'201708434,0
147,'005916,'201708434,30
148,'005923,'201708434,90
149,'005930,'201708434,300
150,'006005,'201708612,0
151,'006012,'201708612,60
152,'006029,'201708612,90
153,'006104,'201800179,0
154,'006111,'201800179,30
155,'006128,'201800179,100
156,'006135,'201800179,300
157,'006203,'201800934,0
158,'006210,'201800934,60
159,'006302,'201800992,0
160,'006319,'201800992,30
161,'006326,'201800992,300
162,'006401,'201801084,0
163,'006418,'201801084,21
164,'006500,'201801085,0
165,'006517,'201801085,30
166,'006524,'201801085,500
167,'006609,'201801087,0
168,'006616,'201801087,30
169,'006623,'201801087,100
170,'006630,'201801087,300
171,'006708,'201801268,0
172,'006715,'201801268,500
173,'006807,'201801404,0
174,'006814,'201801404,50
175,'006906,'201801443,0
176,'006913,'201801443,30
177,'006920,'201801443,500
178,'007002,'201801405,0
179,'007019,'201801405,50
180,'007101,'201801665,0
181,'007118,'201801665,1
182,'007200,'201801785,0
183,'007217,'201801785,300
184,'007309,'201801734,0
185,'007316,'201801734,30
186,'007323,'201801734,500
187,'007330,'201801734,300
188,'007408,'201802182,0
189,'007415,'201802182,30
190,'007422,'201802182,300
191,'007507,'201802183,0
192,'007514,'201802183,30
193,'007521,'201802183,150
194,'007538,'201802183,300
195,'007545,'201802183,1000
196,'007606,'201802392,0
197,'007613,'201802392,1
198,'007705,'201802446,0
199,'007712,'201802446,30
200,'007729,'201802446,500
201,'007804,'201802717,0
202,'007811,'201802717,30
203,'007828,'201802717,100
204,'007835,'201802717,500
205,'007903,'201803199,0
206,'007910,'201803199,1
207,'008009,'201803199,0
208,'008016,'201803199,1
209,'008023,'201803199,60
210,'008108,'201803354,0
211,'008115,'201803354,28
212,'008207,'201803353,0
213,'008214,'201803353,11
214,'008306,'201803531,0
215,'008313,'201803531,30
216,'008320,'201803531,200
217,'008405,'201804325,0
218,'008412,'201804325,1
219,'008429,'201804325,14
220,'008436,'201804325,100
221,'008504,'201804582,0
222,'008511,'201804582,1
223,'008528,'201804582,1
224,'008603,'201804588,0
225,'008610,'201804588,30
226,'008627,'201804588,300
227,'008702,'201804690,0
228,'008719,'201804690,30
229,'008726,'201804690,100
230,'008733,'201804690,300
231,'008740,'201804690,500
232,'008801,'201804721,0
233,'008818,'201804721,1
234,'008825,'201804721,3
235,'008900,'201804866,0
236,'008917,'201804866,30
237,'008924,'201804866,300
238,'009006,'201805173,0
239,'009013,'201805173,90
240,'009105,'201900317,0
241,'009112,'201900317,90
242,'009204,'201900677,0
243,'009211,'201900677,30
244,'009228,'201900677,100
245,'009303,'201900715,0
246,'009310,'201900715,30
247,'009327,'201900715,100
248,'009402,'201900765,0
249,'009419,'201900765,30
250,'009426,'201900765,100
251,'009433,'201900765,300
252,'009501,'201900784,0
253,'009518,'201900784,1
254,'009600,'201901049,0
255,'009617,'201901049,30
256,'009624,'201901049,100
257,'009709,'201901048,0
258,'009716,'201901048,30
259,'009723,'201901048,100
260,'009808,'201900992,0
261,'009815,'201900992,1
262,'009822,'201900992,10
263,'009907,'201605132,0
264,'009914,'201605132,1
265,'009921,'201605132,10
266,'010002,'201900997,0
267,'010019,'201900997,1
268,'010026,'201900997,10
269,'010101,'200502307,0
270,'010118,'200502307,1
271,'010200,'200712056,0
272,'010217,'200712056,1
273,'010309,'200712056,0
274,'010316,'200712056,1
275,'010408,'200712056,0
276,'010415,'200712056,1
277,'010507,'200712056,0
278,'010514,'200712056,1
279,'010606,'200712056,0
280,'010613,'200712056,1
281,'010705,'201606715,0
282,'010712,'201606715,1
283,'010729,'201606715,10
284,'010804,'201702157,0
285,'010811,'201702157,1
286,'010828,'201702157,10
287,'010903,'200500637,0
288,'010910,'200500637,1
289,'011009,'200500637,0
290,'011016,'200500637,1
291,'011108,'200500637,0
292,'011115,'200500637,1
293,'011207,'200500637,0
294,'011214,'200500637,1
295,'011306,'201901249,0
296,'011313,'201901249,30
297,'011320,'201901249,100
298,'011405,'201901250,0
299,'011412,'201901250,28
300,'011429,'201901250,30
301,'011504,'200806435,0
302,'011511,'200806435,1
303,'011603,'200806435,0
304,'011610,'200806435,1
305,'011702,'200806435,0
306,'011719,'200806435,1
307,'011801,'200806435,0
308,'011818,'200806435,1
309,'011900,'200806435,0
310,'011917,'200806435,1
311,'012006,'201604457,0
312,'012013,'201604457,1
313,'012020,'201604457,1
314,'012105,'201901574,0
315,'012112,'201901574,30
316,'012129,'201901574,100
317,'012136,'201901574,100
318,'012204,'201901542,0
319,'012211,'201901542,30
320,'012228,'201901542,300
321,'012303,'201901497,0
322,'012310,'201901497,30
323,'012327,'201901497,100
324,'012402,'201901498,0
325,'012419,'201901498,30
326,'012426,'201901498,100
327,'012501,'201901712,0
328,'012518,'201901712,30
329,'012525,'201901712,300
330,'012600,'201901767,0
331,'012617,'201901767,30
332,'012624,'201901767,100
333,'012709,'201901842,0
334,'012716,'201901842,60
335,'012808,'201901923,0
336,'012815,'201901923,28
337,'012907,'201901924,0
338,'012914,'201901924,28
339,'012921,'201901924,30
340,'013003,'201902219,0
341,'013010,'201902219,30
342,'013027,'201902219,300
343,'013102,'201902238,0
344,'013119,'201902238,30
345,'013126,'201902238,100
346,'013201,'201902326,0
347,'013218,'201902326,30
348,'013225,'201902326,500
349,'013300,'201902315,0
350,'013317,'201902315,1
351,'013409,'201902317,0
352,'013416,'201902317,1
353,'013508,'201902232,0
354,'013515,'201902232,28
355,'013522,'201902232,30
356,'013607,'201902424,0
357,'013614,'201902424,1
358,'013706,'201902424,0
359,'013713,'201902424,1
360,'013720,'201902424,60
361,'013805,'201902651,0
362,'013812,'201902651,1
363,'013829,'201902651,28
364,'013904,'201902330,0
365,'013911,'201902330,30
366,'013928,'201902330,100
367,'014000,'201903649,0
368,'014017,'201903649,30
369,'014024,'201903649,500
370,'014109,'201903650,0
371,'014116,'201903650,30
372,'014123,'201903650,200
373,'014208,'201903572,0
374,'014215,'201903572,50
375,'014307,'201904735,0
376,'014314,'201904735,30
377,'014321,'201904735,200
378,'014406,'201905954,0
379,'014413,'201905954,30
380,'014505,'201906115,0
381,'014512,'201906115,30
382,'014529,'201906115,100
383,'014536,'201906115,1000
384,'014604,'201906421,0
385,'014611,'201906421,21
386,'014703,'201906836,0
387,'014710,'201906836,1
388,'014727,'201906836,2
389,'014734,'201906836,5
390,'014802,'201906632,0
391,'014819,'201906632,30
392,'014826,'201906632,300
393,'014901,'201907243,0
394,'014918,'201907243,30
395,'015007,'201907278,0
396,'015014,'201907278,30
397,'015021,'201907278,300
398,'015106,'201907456,0
399,'015113,'201907456,30
400,'015205,'201907714,0
401,'015212,'201907714,30
402,'015229,'201907714,300
403,'015304,'201907921,0
404,'015311,'201907921,30
405,'015328,'201907921,200
406,'015403,'201907920,0
407,'015410,'201907920,30
408,'015427,'201907920,200
